ID,ECLO
ACCIDENT_42565,4.118326848578598
ACCIDENT_42566,3.300310382118175
ACCIDENT_42567,4.156678562473911
ACCIDENT_42568,3.886827971159781
ACCIDENT_42569,3.9898521989655276
ACCIDENT_42570,3.8448469557807416
ACCIDENT_42571,3.999104720442175
ACCIDENT_42572,4.552298629572383
ACCIDENT_42573,3.751530768314152
ACCIDENT_42574,3.4605903610766435
ACCIDENT_42575,4.028390407744229
ACCIDENT_42576,4.090805927014041
ACCIDENT_42577,4.01438490096131
ACCIDENT_42578,5.207592162099104
ACCIDENT_42579,4.619473738744182
ACCIDENT_42580,3.9482464956659578
ACCIDENT_42581,3.8329844648563776
ACCIDENT_42582,4.5363558654402665
ACCIDENT_42583,3.3334175935020363
ACCIDENT_42584,4.278802028655538
ACCIDENT_42585,4.0660994774310195
ACCIDENT_42586,3.470762509687516
ACCIDENT_42587,4.250350454630249
ACCIDENT_42588,3.7307985311325047
ACCIDENT_42589,4.134484780368854
ACCIDENT_42590,3.3862781651262126
ACCIDENT_42591,4.595144804890233
ACCIDENT_42592,3.951939366685854
ACCIDENT_42593,3.5094255326787285
ACCIDENT_42594,4.067165437247319
ACCIDENT_42595,3.951872399079806
ACCIDENT_42596,4.152544122500047
ACCIDENT_42597,4.746164691328062
ACCIDENT_42598,4.188025222306932
ACCIDENT_42599,4.06003958587558
ACCIDENT_42600,3.773794574016442
ACCIDENT_42601,3.1379483227024867
ACCIDENT_42602,4.3617349677113415
ACCIDENT_42603,4.127180011787254
ACCIDENT_42604,4.225473017631566
ACCIDENT_42605,4.796683219873255
ACCIDENT_42606,3.6239044876958424
ACCIDENT_42607,4.612429239419037
ACCIDENT_42608,4.014913696696895
ACCIDENT_42609,4.036416709592886
ACCIDENT_42610,4.269118250726625
ACCIDENT_42611,3.534024380942043
ACCIDENT_42612,3.4651562972561574
ACCIDENT_42613,3.923384027848325
ACCIDENT_42614,4.378986575603803
ACCIDENT_42615,3.6948751655985883
ACCIDENT_42616,3.6556486111479987
ACCIDENT_42617,4.174453077894842
ACCIDENT_42618,4.241979365640597
ACCIDENT_42619,4.2052935744510025
ACCIDENT_42620,4.264244975890336
ACCIDENT_42621,3.994757233875923
ACCIDENT_42622,3.879262596730531
ACCIDENT_42623,3.2487132338884095
ACCIDENT_42624,4.0522075791036265
ACCIDENT_42625,4.657657630671344
ACCIDENT_42626,3.9252047532115744
ACCIDENT_42627,4.107516850946859
ACCIDENT_42628,4.021502380371207
ACCIDENT_42629,4.033603132250777
ACCIDENT_42630,4.027670253472435
ACCIDENT_42631,4.291160284895378
ACCIDENT_42632,3.959211097421853
ACCIDENT_42633,3.8710784788646357
ACCIDENT_42634,4.112574365771631
ACCIDENT_42635,3.3380673078144336
ACCIDENT_42636,3.7008052388966224
ACCIDENT_42637,3.647960750556329
ACCIDENT_42638,3.795217772462498
ACCIDENT_42639,4.226025189433759
ACCIDENT_42640,3.863798104932242
ACCIDENT_42641,3.8377502906871253
ACCIDENT_42642,3.8503782800380333
ACCIDENT_42643,4.137442337145272
ACCIDENT_42644,4.024753032275968
ACCIDENT_42645,3.8113450111350087
ACCIDENT_42646,4.297968216396802
ACCIDENT_42647,3.892824887106135
ACCIDENT_42648,3.97893918211784
ACCIDENT_42649,4.017027211893354
ACCIDENT_42650,4.064801362726603
ACCIDENT_42651,3.184093565288586
ACCIDENT_42652,4.241892256767676
ACCIDENT_42653,4.126863183564327
ACCIDENT_42654,4.0657596708424535
ACCIDENT_42655,4.1859488191951435
ACCIDENT_42656,3.7445715477133312
ACCIDENT_42657,4.116390987741217
ACCIDENT_42658,3.3957396475854202
ACCIDENT_42659,4.044286315156015
ACCIDENT_42660,3.202168502626947
ACCIDENT_42661,4.217405687132726
ACCIDENT_42662,3.7525882635521164
ACCIDENT_42663,3.8723610559498858
ACCIDENT_42664,4.304184441798426
ACCIDENT_42665,4.299828126411909
ACCIDENT_42666,3.4321277407614446
ACCIDENT_42667,3.9488805062271553
ACCIDENT_42668,3.852671179247275
ACCIDENT_42669,4.194325401473278
ACCIDENT_42670,4.129325897034007
ACCIDENT_42671,3.8551646261945165
ACCIDENT_42672,4.0834110609165295
ACCIDENT_42673,3.775652791401713
ACCIDENT_42674,4.579227716149958
ACCIDENT_42675,3.3664708889210786
ACCIDENT_42676,3.9841506425218682
ACCIDENT_42677,4.344201790004594
ACCIDENT_42678,4.434560065694188
ACCIDENT_42679,3.9282643798578873
ACCIDENT_42680,4.147435598015722
ACCIDENT_42681,4.161142688658045
ACCIDENT_42682,4.162958355082769
ACCIDENT_42683,3.4281912443870417
ACCIDENT_42684,3.5778253153610815
ACCIDENT_42685,4.360817225467501
ACCIDENT_42686,3.9589914521068703
ACCIDENT_42687,4.496711786556868
ACCIDENT_42688,3.1823423281686694
ACCIDENT_42689,3.178826681318673
ACCIDENT_42690,4.0119483504268345
ACCIDENT_42691,3.367068809996128
ACCIDENT_42692,4.532826681537892
ACCIDENT_42693,4.126879350754405
ACCIDENT_42694,3.5297277309843706
ACCIDENT_42695,4.317700042522864
ACCIDENT_42696,4.315006769888224
ACCIDENT_42697,3.3829930882271326
ACCIDENT_42698,4.4006660761115635
ACCIDENT_42699,3.395577531282809
ACCIDENT_42700,4.285238843899059
ACCIDENT_42701,4.304019556376003
ACCIDENT_42702,3.4322879334611183
ACCIDENT_42703,4.457967136806374
ACCIDENT_42704,3.3779485919780643
ACCIDENT_42705,4.1920064712702825
ACCIDENT_42706,4.619938433693768
ACCIDENT_42707,4.129696535935253
ACCIDENT_42708,4.686533309075728
ACCIDENT_42709,4.23003091782953
ACCIDENT_42710,4.378711602637131
ACCIDENT_42711,3.4918704924766026
ACCIDENT_42712,4.221886067310346
ACCIDENT_42713,3.4275490255551513
ACCIDENT_42714,4.330418693661955
ACCIDENT_42715,4.188681724614181
ACCIDENT_42716,3.4842658212179027
ACCIDENT_42717,4.327471583259395
ACCIDENT_42718,4.226374982799034
ACCIDENT_42719,4.420510764472955
ACCIDENT_42720,4.971045034256436
ACCIDENT_42721,3.2133006601772762
ACCIDENT_42722,4.83089487830306
ACCIDENT_42723,4.537459558583504
ACCIDENT_42724,4.440469482571138
ACCIDENT_42725,4.512898797155729
ACCIDENT_42726,4.0914210871676815
ACCIDENT_42727,4.349379864552731
ACCIDENT_42728,4.605529197917787
ACCIDENT_42729,4.24954516258152
ACCIDENT_42730,4.623384446042771
ACCIDENT_42731,3.4985563271531483
ACCIDENT_42732,4.57791038821085
ACCIDENT_42733,4.76806955383116
ACCIDENT_42734,4.43722717400508
ACCIDENT_42735,3.4334113086895997
ACCIDENT_42736,4.791987740299754
ACCIDENT_42737,5.384256989885031
ACCIDENT_42738,4.911447286050552
ACCIDENT_42739,4.600628351067719
ACCIDENT_42740,3.875339366250248
ACCIDENT_42741,3.4784323576039444
ACCIDENT_42742,5.270515518245513
ACCIDENT_42743,4.697673581595388
ACCIDENT_42744,4.166261289774094
ACCIDENT_42745,3.5561080444961473
ACCIDENT_42746,3.9775667039649405
ACCIDENT_42747,3.8564419224597266
ACCIDENT_42748,4.099685961337227
ACCIDENT_42749,3.787285991820126
ACCIDENT_42750,3.3762249175889454
ACCIDENT_42751,3.9034477601407205
ACCIDENT_42752,4.074382684574555
ACCIDENT_42753,4.082443631281443
ACCIDENT_42754,3.637741332731951
ACCIDENT_42755,4.180374408875597
ACCIDENT_42756,3.237353315662055
ACCIDENT_42757,4.20373358542613
ACCIDENT_42758,4.187369478987819
ACCIDENT_42759,4.245802494090422
ACCIDENT_42760,3.5153778067282975
ACCIDENT_42761,4.173914373764659
ACCIDENT_42762,3.9767499022108006
ACCIDENT_42763,3.217909275603527
ACCIDENT_42764,3.546638007502798
ACCIDENT_42765,4.312725964374811
ACCIDENT_42766,4.118476233204622
ACCIDENT_42767,4.022118534517387
ACCIDENT_42768,3.831322733674876
ACCIDENT_42769,4.471912785016448
ACCIDENT_42770,4.148169255953178
ACCIDENT_42771,4.399498155528711
ACCIDENT_42772,3.732692397237043
ACCIDENT_42773,4.437671430347517
ACCIDENT_42774,3.333905803395472
ACCIDENT_42775,3.9272450203973093
ACCIDENT_42776,3.89308222063334
ACCIDENT_42777,3.803503608364513
ACCIDENT_42778,3.738773857508324
ACCIDENT_42779,4.177111123609296
ACCIDENT_42780,4.0404517556115565
ACCIDENT_42781,3.8968027358742057
ACCIDENT_42782,3.7193305157488283
ACCIDENT_42783,4.514067132441024
ACCIDENT_42784,3.709885243076032
ACCIDENT_42785,4.238166304084364
ACCIDENT_42786,3.980614691974665
ACCIDENT_42787,3.880562027154953
ACCIDENT_42788,3.8876270041708607
ACCIDENT_42789,3.380916193282593
ACCIDENT_42790,3.8410310355623714
ACCIDENT_42791,4.258209899526803
ACCIDENT_42792,3.961324056502963
ACCIDENT_42793,4.2942364753121245
ACCIDENT_42794,3.5075576915678948
ACCIDENT_42795,4.105400961691985
ACCIDENT_42796,4.303358016509151
ACCIDENT_42797,4.110012377656485
ACCIDENT_42798,3.83153999629768
ACCIDENT_42799,4.171311465416633
ACCIDENT_42800,3.4345287510148683
ACCIDENT_42801,4.179959744179302
ACCIDENT_42802,3.9309607277485337
ACCIDENT_42803,4.406089701493907
ACCIDENT_42804,3.874171931936314
ACCIDENT_42805,4.0200030167589835
ACCIDENT_42806,3.9236215443885936
ACCIDENT_42807,3.3984802439963473
ACCIDENT_42808,3.944705178981309
ACCIDENT_42809,4.012831781282737
ACCIDENT_42810,3.904311416693337
ACCIDENT_42811,3.435314041966772
ACCIDENT_42812,4.364340570253513
ACCIDENT_42813,3.337121819125183
ACCIDENT_42814,4.049350986962049
ACCIDENT_42815,3.8157706892158383
ACCIDENT_42816,3.750436445017703
ACCIDENT_42817,3.961983843871566
ACCIDENT_42818,3.2828243532951356
ACCIDENT_42819,3.8214906050880835
ACCIDENT_42820,3.9131794583863253
ACCIDENT_42821,4.022145184517647
ACCIDENT_42822,3.118282050675866
ACCIDENT_42823,3.577558669934069
ACCIDENT_42824,3.7475712127754757
ACCIDENT_42825,3.4296933226303232
ACCIDENT_42826,3.469386828018383
ACCIDENT_42827,4.171995513194886
ACCIDENT_42828,4.283221146385141
ACCIDENT_42829,4.014057785643468
ACCIDENT_42830,3.8798976113564994
ACCIDENT_42831,3.390752165742354
ACCIDENT_42832,3.324903935019351
ACCIDENT_42833,4.245791427532701
ACCIDENT_42834,3.8291923821181477
ACCIDENT_42835,3.5502622525580496
ACCIDENT_42836,3.42552958332301
ACCIDENT_42837,3.73835441990404
ACCIDENT_42838,3.184778109696767
ACCIDENT_42839,3.6887844849097906
ACCIDENT_42840,3.337777982059905
ACCIDENT_42841,3.371746241930788
ACCIDENT_42842,4.322881031859995
ACCIDENT_42843,3.8833098466391642
ACCIDENT_42844,4.096184333029802
ACCIDENT_42845,3.917650172129965
ACCIDENT_42846,4.249925067891218
ACCIDENT_42847,3.3543973266419216
ACCIDENT_42848,3.494106801469887
ACCIDENT_42849,4.096325160005666
ACCIDENT_42850,3.8263822807038466
ACCIDENT_42851,3.9883877140030606
ACCIDENT_42852,4.038757125860109
ACCIDENT_42853,4.3938378581721755
ACCIDENT_42854,3.907423444849218
ACCIDENT_42855,3.907423444849218
ACCIDENT_42856,4.1349337744261465
ACCIDENT_42857,4.077268103650568
ACCIDENT_42858,4.881434013420599
ACCIDENT_42859,3.957394573444951
ACCIDENT_42860,3.992621878146167
ACCIDENT_42861,3.763163593701586
ACCIDENT_42862,3.86312495885972
ACCIDENT_42863,4.174930583761431
ACCIDENT_42864,3.817259760873032
ACCIDENT_42865,3.7717123897177096
ACCIDENT_42866,4.176677283494421
ACCIDENT_42867,3.9138271218391782
ACCIDENT_42868,4.065001933462077
ACCIDENT_42869,4.083430779633983
ACCIDENT_42870,4.3621497947831775
ACCIDENT_42871,4.169334524969673
ACCIDENT_42872,4.391467473343572
ACCIDENT_42873,4.068445665223991
ACCIDENT_42874,3.896261719453014
ACCIDENT_42875,4.14420271015418
ACCIDENT_42876,4.096718343070763
ACCIDENT_42877,4.150250400440172
ACCIDENT_42878,3.416034659561349
ACCIDENT_42879,3.4093972563448727
ACCIDENT_42880,3.9429563559725818
ACCIDENT_42881,4.648729641584772
ACCIDENT_42882,3.657943924288103
ACCIDENT_42883,3.2031102372993865
ACCIDENT_42884,5.633996062418139
ACCIDENT_42885,3.6263418083013037
ACCIDENT_42886,4.290488195947247
ACCIDENT_42887,3.1863588166177035
ACCIDENT_42888,4.434012136448113
ACCIDENT_42889,5.071906213639456
ACCIDENT_42890,4.511932133865264
ACCIDENT_42891,4.072048001398064
ACCIDENT_42892,3.3936470664495233
ACCIDENT_42893,4.245008330839837
ACCIDENT_42894,4.025252999696789
ACCIDENT_42895,3.480674252245585
ACCIDENT_42896,3.3242838363674725
ACCIDENT_42897,3.6547844124844744
ACCIDENT_42898,4.1766032170067815
ACCIDENT_42899,3.188669400486891
ACCIDENT_42900,4.15810270452495
ACCIDENT_42901,4.506340989260105
ACCIDENT_42902,3.740508005348568
ACCIDENT_42903,4.586229683794528
ACCIDENT_42904,4.265932026251266
ACCIDENT_42905,4.388287787272219
ACCIDENT_42906,4.335518413972806
ACCIDENT_42907,3.3114019004316866
ACCIDENT_42908,4.368823317489995
ACCIDENT_42909,3.3531948908218183
ACCIDENT_42910,4.454544981821981
ACCIDENT_42911,3.9076120516392785
ACCIDENT_42912,4.663509990182171
ACCIDENT_42913,4.447258295281916
ACCIDENT_42914,4.372008109163409
ACCIDENT_42915,3.793546154893583
ACCIDENT_42916,4.549055316003138
ACCIDENT_42917,4.185192667887427
ACCIDENT_42918,3.395503550807744
ACCIDENT_42919,3.434774667196353
ACCIDENT_42920,3.389714057635187
ACCIDENT_42921,4.694887442337332
ACCIDENT_42922,3.34204004468539
ACCIDENT_42923,3.7095868073612106
ACCIDENT_42924,4.218825285880584
ACCIDENT_42925,4.3864793200289265
ACCIDENT_42926,4.414360452056079
ACCIDENT_42927,4.530249640780344
ACCIDENT_42928,4.231468565640916
ACCIDENT_42929,3.395740874260198
ACCIDENT_42930,4.597836512815805
ACCIDENT_42931,4.474571000294844
ACCIDENT_42932,3.5057089773270675
ACCIDENT_42933,4.52910238515549
ACCIDENT_42934,5.022570413970102
ACCIDENT_42935,3.4148566047112663
ACCIDENT_42936,3.365346345114107
ACCIDENT_42937,4.7049781998888704
ACCIDENT_42938,4.303942558493554
ACCIDENT_42939,4.303942558493554
ACCIDENT_42940,4.29539625039229
ACCIDENT_42941,3.4475768231857384
ACCIDENT_42942,4.692441830487305
ACCIDENT_42943,3.259928832344835
ACCIDENT_42944,4.231213544595635
ACCIDENT_42945,3.919182509241256
ACCIDENT_42946,3.942158976732221
ACCIDENT_42947,4.215734468228443
ACCIDENT_42948,3.686994709089896
ACCIDENT_42949,3.995056969492742
ACCIDENT_42950,3.8853587178397846
ACCIDENT_42951,3.8532452063153304
ACCIDENT_42952,4.127783633492956
ACCIDENT_42953,3.8869524157083517
ACCIDENT_42954,4.040571041718728
ACCIDENT_42955,4.686658843777407
ACCIDENT_42956,4.237369546281912
ACCIDENT_42957,4.17479699327908
ACCIDENT_42958,4.436846203581649
ACCIDENT_42959,3.46072949951604
ACCIDENT_42960,3.9842440605701093
ACCIDENT_42961,4.4321155024727465
ACCIDENT_42962,4.0932806797719685
ACCIDENT_42963,4.101361214631101
ACCIDENT_42964,3.4511352569336897
ACCIDENT_42965,3.355334372677138
ACCIDENT_42966,3.592401104779037
ACCIDENT_42967,3.806108905447936
ACCIDENT_42968,3.741636517445617
ACCIDENT_42969,3.741636517445617
ACCIDENT_42970,3.6535752149808025
ACCIDENT_42971,3.839269223788999
ACCIDENT_42972,3.4766580935988554
ACCIDENT_42973,4.197771870567133
ACCIDENT_42974,4.067460417952315
ACCIDENT_42975,3.197247834561093
ACCIDENT_42976,3.912212979366787
ACCIDENT_42977,4.203407773917083
ACCIDENT_42978,4.019544837732663
ACCIDENT_42979,4.238516467744815
ACCIDENT_42980,4.097827030636093
ACCIDENT_42981,3.576673471588722
ACCIDENT_42982,4.171196444378478
ACCIDENT_42983,3.835818742364893
ACCIDENT_42984,4.203719967156345
ACCIDENT_42985,3.8731975255936786
ACCIDENT_42986,3.436581145558042
ACCIDENT_42987,3.6748558610733966
ACCIDENT_42988,4.5288959075186845
ACCIDENT_42989,4.293397487443486
ACCIDENT_42990,4.106731213664413
ACCIDENT_42991,3.83943389666711
ACCIDENT_42992,3.221076179774407
ACCIDENT_42993,3.14184625634129
ACCIDENT_42994,4.190855484957534
ACCIDENT_42995,4.098754669759054
ACCIDENT_42996,4.400789609355372
ACCIDENT_42997,3.8608190465791075
ACCIDENT_42998,4.152309048939486
ACCIDENT_42999,4.010822391996726
ACCIDENT_43000,4.095539688359519
ACCIDENT_43001,3.729512888750719
ACCIDENT_43002,4.192399402985476
ACCIDENT_43003,3.936749001098438
ACCIDENT_43004,3.225649950100609
ACCIDENT_43005,4.215685283026236
ACCIDENT_43006,4.3313265201020785
ACCIDENT_43007,3.8794073226585817
ACCIDENT_43008,3.757466524575669
ACCIDENT_43009,4.2411369930573874
ACCIDENT_43010,4.6199663124714085
ACCIDENT_43011,3.361515768982587
ACCIDENT_43012,3.321132488339149
ACCIDENT_43013,4.093390604248513
ACCIDENT_43014,3.574200786702612
ACCIDENT_43015,3.616829761805023
ACCIDENT_43016,3.9960601426695015
ACCIDENT_43017,4.186347404048181
ACCIDENT_43018,3.8382995172553382
ACCIDENT_43019,3.438763202178172
ACCIDENT_43020,3.9269207342275867
ACCIDENT_43021,3.6982109654838613
ACCIDENT_43022,3.84861612195011
ACCIDENT_43023,3.9547917868777827
ACCIDENT_43024,3.9392065226279214
ACCIDENT_43025,3.903080855720914
ACCIDENT_43026,4.001942538461452
ACCIDENT_43027,3.7236885467410037
ACCIDENT_43028,4.063068571461929
ACCIDENT_43029,4.058423118109943
ACCIDENT_43030,3.8361555169465027
ACCIDENT_43031,4.267287453647691
ACCIDENT_43032,4.224191304069158
ACCIDENT_43033,4.613576296831223
ACCIDENT_43034,4.019949320974115
ACCIDENT_43035,3.3589530850671028
ACCIDENT_43036,4.151515275456618
ACCIDENT_43037,3.2866484238761626
ACCIDENT_43038,3.836695650295745
ACCIDENT_43039,3.4132959263599623
ACCIDENT_43040,3.815633716254176
ACCIDENT_43041,4.21303016987408
ACCIDENT_43042,3.9705820918212105
ACCIDENT_43043,3.311438146066486
ACCIDENT_43044,4.556805913385216
ACCIDENT_43045,3.335069444778176
ACCIDENT_43046,3.2908145502519432
ACCIDENT_43047,4.0989778078710115
ACCIDENT_43048,4.439225373197315
ACCIDENT_43049,4.231675146160162
ACCIDENT_43050,4.396276919564209
ACCIDENT_43051,3.4164164312526566
ACCIDENT_43052,4.112411490057631
ACCIDENT_43053,4.046683637256055
ACCIDENT_43054,4.209587044716282
ACCIDENT_43055,4.221766620880547
ACCIDENT_43056,4.4179280968494
ACCIDENT_43057,3.9370658236515172
ACCIDENT_43058,4.225730037007563
ACCIDENT_43059,4.436127918967559
ACCIDENT_43060,4.35115303381576
ACCIDENT_43061,3.4388510286087617
ACCIDENT_43062,3.3827710594829816
ACCIDENT_43063,4.702114726569189
ACCIDENT_43064,4.233665958522201
ACCIDENT_43065,3.354929727602231
ACCIDENT_43066,4.122830994914918
ACCIDENT_43067,3.8106973780310667
ACCIDENT_43068,3.958038860594432
ACCIDENT_43069,4.597727797402716
ACCIDENT_43070,4.110987543853881
ACCIDENT_43071,4.086667086625306
ACCIDENT_43072,3.928678122292957
ACCIDENT_43073,3.487919322898078
ACCIDENT_43074,4.144933052400964
ACCIDENT_43075,3.5789801156481844
ACCIDENT_43076,4.365970972038024
ACCIDENT_43077,3.9322566433164448
ACCIDENT_43078,3.4339778163139862
ACCIDENT_43079,3.915212354142003
ACCIDENT_43080,4.022435377209731
ACCIDENT_43081,3.2824561091754343
ACCIDENT_43082,4.033680684464477
ACCIDENT_43083,4.268845913170385
ACCIDENT_43084,4.029010546274843
ACCIDENT_43085,4.35487729496587
ACCIDENT_43086,3.8622037539170795
ACCIDENT_43087,4.095840313861831
ACCIDENT_43088,4.068653309271692
ACCIDENT_43089,3.7782139625490303
ACCIDENT_43090,3.1787959006899844
ACCIDENT_43091,3.5447851185510886
ACCIDENT_43092,4.031877848176116
ACCIDENT_43093,3.9100168834207136
ACCIDENT_43094,4.233713960880933
ACCIDENT_43095,3.312972518740203
ACCIDENT_43096,3.9324659007358136
ACCIDENT_43097,3.264860741507448
ACCIDENT_43098,4.099454054448786
ACCIDENT_43099,3.9693370705775433
ACCIDENT_43100,4.108472050477608
ACCIDENT_43101,3.991567141944058
ACCIDENT_43102,3.8477954460482167
ACCIDENT_43103,4.362729624433066
ACCIDENT_43104,3.4074520532386
ACCIDENT_43105,4.112886318405443
ACCIDENT_43106,3.3634959257452337
ACCIDENT_43107,3.3155587476914303
ACCIDENT_43108,4.313826008587284
ACCIDENT_43109,4.167923739320841
ACCIDENT_43110,4.193147054557438
ACCIDENT_43111,4.374839565856385
ACCIDENT_43112,4.36902601642372
ACCIDENT_43113,4.0621068461337435
ACCIDENT_43114,3.9120255608479813
ACCIDENT_43115,3.548202201621104
ACCIDENT_43116,4.2743079217823094
ACCIDENT_43117,3.4383663663359862
ACCIDENT_43118,4.606052794025465
ACCIDENT_43119,4.033064642908813
ACCIDENT_43120,3.258992888948731
ACCIDENT_43121,3.7281249517050608
ACCIDENT_43122,4.1516672029108825
ACCIDENT_43123,4.294450172876901
ACCIDENT_43124,4.355179636945053
ACCIDENT_43125,4.251035794713581
ACCIDENT_43126,4.643530937217061
ACCIDENT_43127,4.478459248497117
ACCIDENT_43128,4.3790305461675185
ACCIDENT_43129,3.973569123194023
ACCIDENT_43130,4.341701743727336
ACCIDENT_43131,3.1979956610661127
ACCIDENT_43132,4.438613954073786
ACCIDENT_43133,3.4480301608997017
ACCIDENT_43134,4.817471989488932
ACCIDENT_43135,3.2081676440826175
ACCIDENT_43136,3.7954308489590267
ACCIDENT_43137,4.205635544378099
ACCIDENT_43138,4.3028934187886945
ACCIDENT_43139,4.026106119166816
ACCIDENT_43140,4.38827610385652
ACCIDENT_43141,4.670741672343559
ACCIDENT_43142,4.077585866406257
ACCIDENT_43143,4.343659411140645
ACCIDENT_43144,3.415108079330055
ACCIDENT_43145,4.564814546902194
ACCIDENT_43146,4.292955316892058
ACCIDENT_43147,3.382724227017331
ACCIDENT_43148,4.202170447060804
ACCIDENT_43149,4.802589580615769
ACCIDENT_43150,4.638465046741694
ACCIDENT_43151,4.755051839095951
ACCIDENT_43152,4.823810618744158
ACCIDENT_43153,4.517873547452195
ACCIDENT_43154,3.487482757791861
ACCIDENT_43155,4.513272562064223
ACCIDENT_43156,4.590839505525392
ACCIDENT_43157,3.8368399069540273
ACCIDENT_43158,3.6065377173908058
ACCIDENT_43159,4.3517807292704545
ACCIDENT_43160,3.9384546450004625
ACCIDENT_43161,4.39783768774198
ACCIDENT_43162,4.177437410419537
ACCIDENT_43163,4.34538720795233
ACCIDENT_43164,4.412515048632431
ACCIDENT_43165,4.608122693786991
ACCIDENT_43166,4.153609835239149
ACCIDENT_43167,3.3576981607890595
ACCIDENT_43168,4.610388887737194
ACCIDENT_43169,4.439220243211255
ACCIDENT_43170,4.502745427214486
ACCIDENT_43171,4.23762624963214
ACCIDENT_43172,4.683269201364656
ACCIDENT_43173,4.897878622446233
ACCIDENT_43174,4.518410297143823
ACCIDENT_43175,5.573532491747539
ACCIDENT_43176,4.842455180877315
ACCIDENT_43177,5.266061099768941
ACCIDENT_43178,4.487617433736038
ACCIDENT_43179,4.503184851752342
ACCIDENT_43180,4.4017055325499586
ACCIDENT_43181,3.940591443077654
ACCIDENT_43182,4.664283310091697
ACCIDENT_43183,3.211413005900654
ACCIDENT_43184,3.9478020466092154
ACCIDENT_43185,3.75078614183089
ACCIDENT_43186,3.4428316456035915
ACCIDENT_43187,3.896699891644912
ACCIDENT_43188,4.166849459485493
ACCIDENT_43189,4.435500654476538
ACCIDENT_43190,4.965929795732004
ACCIDENT_43191,4.007743577674717
ACCIDENT_43192,4.561951302567266
ACCIDENT_43193,4.179892462653559
ACCIDENT_43194,4.251344549535451
ACCIDENT_43195,4.565189119494542
ACCIDENT_43196,4.345137617431966
ACCIDENT_43197,3.837581700819593
ACCIDENT_43198,3.954570206825093
ACCIDENT_43199,4.066883975553771
ACCIDENT_43200,3.9406413118907206
ACCIDENT_43201,3.9564351066844456
ACCIDENT_43202,3.756592404239455
ACCIDENT_43203,4.551356263282647
ACCIDENT_43204,3.8390913097938166
ACCIDENT_43205,3.925074166970699
ACCIDENT_43206,3.9706001712201697
ACCIDENT_43207,4.094848865934596
ACCIDENT_43208,4.0679657533774085
ACCIDENT_43209,4.121911610786292
ACCIDENT_43210,4.077311852981876
ACCIDENT_43211,3.896001305486802
ACCIDENT_43212,3.9067136851568574
ACCIDENT_43213,4.338530620219443
ACCIDENT_43214,3.950712381118413
ACCIDENT_43215,4.192862561241591
ACCIDENT_43216,4.082341747299158
ACCIDENT_43217,4.297671310171795
ACCIDENT_43218,4.283623980034154
ACCIDENT_43219,4.09124818960447
ACCIDENT_43220,4.542616118967579
ACCIDENT_43221,4.6053975859025185
ACCIDENT_43222,3.549350704981269
ACCIDENT_43223,3.8571006013974056
ACCIDENT_43224,4.133972513412115
ACCIDENT_43225,4.3540011174575195
ACCIDENT_43226,3.9369144601454376
ACCIDENT_43227,3.799980613770517
ACCIDENT_43228,3.8334339987288963
ACCIDENT_43229,4.017153609418876
ACCIDENT_43230,4.103558501198441
ACCIDENT_43231,4.170337995948824
ACCIDENT_43232,3.9701089647334338
ACCIDENT_43233,4.017306107902079
ACCIDENT_43234,4.517878017099886
ACCIDENT_43235,3.9174549887568673
ACCIDENT_43236,3.368957976330682
ACCIDENT_43237,4.315306464899078
ACCIDENT_43238,4.096704186615022
ACCIDENT_43239,3.977681745547216
ACCIDENT_43240,4.586643505404112
ACCIDENT_43241,4.1197474069875275
ACCIDENT_43242,3.824183952687696
ACCIDENT_43243,3.864503544301769
ACCIDENT_43244,4.074521886494538
ACCIDENT_43245,4.135048372797443
ACCIDENT_43246,4.0197313210127374
ACCIDENT_43247,3.4843457617556575
ACCIDENT_43248,3.6723603721403677
ACCIDENT_43249,3.9203419745554626
ACCIDENT_43250,3.125748345028679
ACCIDENT_43251,4.212679986727918
ACCIDENT_43252,3.9285712214235033
ACCIDENT_43253,3.68938787568117
ACCIDENT_43254,3.466653838404834
ACCIDENT_43255,4.264105485330837
ACCIDENT_43256,3.3813221508181357
ACCIDENT_43257,4.266619630160807
ACCIDENT_43258,4.135647445361143
ACCIDENT_43259,3.9544135909641223
ACCIDENT_43260,3.9511370461191295
ACCIDENT_43261,4.202962088020214
ACCIDENT_43262,3.7840127021662657
ACCIDENT_43263,3.7444313351481338
ACCIDENT_43264,3.8287840787997642
ACCIDENT_43265,3.3063208823700996
ACCIDENT_43266,3.4160292287640472
ACCIDENT_43267,4.13379182785886
ACCIDENT_43268,4.125069769242117
ACCIDENT_43269,4.211179110020843
ACCIDENT_43270,4.005371752422094
ACCIDENT_43271,3.722670670554231
ACCIDENT_43272,3.4006121868413874
ACCIDENT_43273,3.305972199062141
ACCIDENT_43274,3.666890126111788
ACCIDENT_43275,3.8046923966171833
ACCIDENT_43276,4.071206480734194
ACCIDENT_43277,3.9318681352038567
ACCIDENT_43278,4.004022835428857
ACCIDENT_43279,3.479287463582718
ACCIDENT_43280,3.750862888320954
ACCIDENT_43281,3.9152707709547214
ACCIDENT_43282,3.1178382187264897
ACCIDENT_43283,3.598454705551705
ACCIDENT_43284,4.030750372774425
ACCIDENT_43285,4.192227350427404
ACCIDENT_43286,4.183073497831248
ACCIDENT_43287,3.9347337876972905
ACCIDENT_43288,4.000275636744036
