ID,ECLO
ACCIDENT_42582,4.2646437
ACCIDENT_42583,3.5853148
ACCIDENT_42584,4.1978655
ACCIDENT_42585,4.154462
ACCIDENT_42586,3.677204
ACCIDENT_42587,4.218814
ACCIDENT_42588,3.695631
ACCIDENT_42589,4.1614704
ACCIDENT_42590,3.630078
ACCIDENT_42591,4.2933474
ACCIDENT_42592,4.2414474
ACCIDENT_42593,3.6786652
ACCIDENT_42594,4.2392035
ACCIDENT_42595,4.2232065
ACCIDENT_42596,4.2085395
ACCIDENT_42597,4.276923
ACCIDENT_42598,4.413555
ACCIDENT_42599,4.204194
ACCIDENT_42600,4.149279
ACCIDENT_42601,3.4296205
ACCIDENT_42602,4.259494
ACCIDENT_42603,4.2484875
ACCIDENT_42604,4.2357283
ACCIDENT_42605,4.9364862
ACCIDENT_42606,3.8947303
ACCIDENT_42607,4.3072853
ACCIDENT_42608,4.2308817
ACCIDENT_42609,4.134987
ACCIDENT_42610,4.263097
ACCIDENT_42611,3.6925485
ACCIDENT_42612,3.9026282
ACCIDENT_42613,4.1355033
ACCIDENT_42614,4.1134224
ACCIDENT_42615,4.0607977
ACCIDENT_42616,4.188152
ACCIDENT_42617,3.971348
ACCIDENT_42618,4.2438173
ACCIDENT_42619,4.0795565
ACCIDENT_42620,4.228504
ACCIDENT_42621,4.2331314
ACCIDENT_42622,4.2031364
ACCIDENT_42623,3.5774863
ACCIDENT_42624,4.0760517
ACCIDENT_42625,4.2677855
ACCIDENT_42626,4.124058
ACCIDENT_42627,4.0770254
ACCIDENT_42628,4.115929
ACCIDENT_42629,4.1140213
ACCIDENT_42630,4.2343454
ACCIDENT_42631,4.106938
ACCIDENT_42632,4.202821
ACCIDENT_42633,4.111121
ACCIDENT_42634,4.1239557
ACCIDENT_42635,3.66564
ACCIDENT_42636,4.0864153
ACCIDENT_42637,4.042231
ACCIDENT_42638,3.971001
ACCIDENT_42639,4.2229805
ACCIDENT_42640,3.9656618
ACCIDENT_42641,4.1506214
ACCIDENT_42642,4.124728
ACCIDENT_42643,4.0699763
ACCIDENT_42644,4.1087503
ACCIDENT_42645,4.1039925
ACCIDENT_42646,4.202379
ACCIDENT_42647,4.121995
ACCIDENT_42648,4.1092067
ACCIDENT_42649,4.1258354
ACCIDENT_42650,4.22064
ACCIDENT_42651,3.4749606
ACCIDENT_42652,4.3597107
ACCIDENT_42653,4.1294374
ACCIDENT_42654,4.1125784
ACCIDENT_42655,4.294386
ACCIDENT_42656,3.9837565
ACCIDENT_42657,4.275098
ACCIDENT_42658,3.6698668
ACCIDENT_42659,4.1102686
ACCIDENT_42660,3.439357
ACCIDENT_42661,4.189893
ACCIDENT_42662,4.1881933
ACCIDENT_42663,4.1361895
ACCIDENT_42664,4.098377
ACCIDENT_42665,4.098377
ACCIDENT_42666,3.650391
ACCIDENT_42667,4.1355214
ACCIDENT_42668,4.167084
ACCIDENT_42669,4.2413282
ACCIDENT_42670,4.2454877
ACCIDENT_42671,4.120613
ACCIDENT_42672,4.2571707
ACCIDENT_42673,4.135852
ACCIDENT_42674,4.2409515
ACCIDENT_42675,3.5006254
ACCIDENT_42676,4.1210966
ACCIDENT_42677,4.193736
ACCIDENT_42678,4.2410984
ACCIDENT_42679,4.121871
ACCIDENT_42680,4.0622215
ACCIDENT_42681,3.9487805
ACCIDENT_42682,4.0974216
ACCIDENT_42683,3.527942
ACCIDENT_42684,4.078883
ACCIDENT_42685,4.0764294
ACCIDENT_42686,4.12794
ACCIDENT_42687,4.514945
ACCIDENT_42688,3.4690416
ACCIDENT_42689,3.4514883
ACCIDENT_42690,4.2914343
ACCIDENT_42691,3.5536277
ACCIDENT_42692,4.348871
ACCIDENT_42693,4.4200783
ACCIDENT_42694,3.648803
ACCIDENT_42695,4.2623787
ACCIDENT_42696,4.4650507
ACCIDENT_42697,3.6735551
ACCIDENT_42698,4.390704
ACCIDENT_42699,3.538071
ACCIDENT_42700,4.3882484
ACCIDENT_42701,4.3882484
ACCIDENT_42702,3.4120314
ACCIDENT_42703,4.4718
ACCIDENT_42704,3.6087909
ACCIDENT_42705,4.2564726
ACCIDENT_42706,4.4056377
ACCIDENT_42707,4.1902485
ACCIDENT_42708,4.323908
ACCIDENT_42709,4.291582
ACCIDENT_42710,4.291582
ACCIDENT_42711,3.6670585
ACCIDENT_42712,4.3857613
ACCIDENT_42713,3.4611232
ACCIDENT_42714,4.2884507
ACCIDENT_42715,4.391609
ACCIDENT_42716,3.6018453
ACCIDENT_42717,4.0708265
ACCIDENT_42718,4.394643
ACCIDENT_42719,4.271204
ACCIDENT_42720,4.4241533
ACCIDENT_42721,3.4807775
ACCIDENT_42722,4.520358
ACCIDENT_42723,4.746928
ACCIDENT_42724,4.5836887
ACCIDENT_42725,4.6897507
ACCIDENT_42726,4.223608
ACCIDENT_42727,4.623472
ACCIDENT_42728,4.683094
ACCIDENT_42729,4.5367875
ACCIDENT_42730,4.458767
ACCIDENT_42731,3.5429296
ACCIDENT_42732,4.816251
ACCIDENT_42733,4.536677
ACCIDENT_42734,4.5999794
ACCIDENT_42735,3.3945963
ACCIDENT_42736,4.599552
ACCIDENT_42737,4.582556
ACCIDENT_42738,4.510494
ACCIDENT_42739,4.7185354
ACCIDENT_42740,3.6024692
ACCIDENT_42741,3.3858278
ACCIDENT_42742,4.4397497
ACCIDENT_42743,4.5385065
ACCIDENT_42744,4.344075
ACCIDENT_42745,3.689191
ACCIDENT_42746,4.1657715
ACCIDENT_42747,4.185069
ACCIDENT_42748,4.1178117
ACCIDENT_42749,4.238018
ACCIDENT_42750,3.6280077
ACCIDENT_42751,4.241423
ACCIDENT_42752,4.3113575
ACCIDENT_42753,4.1483107
ACCIDENT_42754,4.1740627
ACCIDENT_42755,4.0083055
ACCIDENT_42756,3.4852777
ACCIDENT_42757,4.26198
ACCIDENT_42758,3.9960527
ACCIDENT_42759,4.297683
ACCIDENT_42760,3.6564953
ACCIDENT_42761,4.1104236
ACCIDENT_42762,4.24017
ACCIDENT_42763,3.32811
ACCIDENT_42764,3.9599617
ACCIDENT_42765,4.130929
ACCIDENT_42766,4.130929
ACCIDENT_42767,4.257819
ACCIDENT_42768,3.9747047
ACCIDENT_42769,4.2346535
ACCIDENT_42770,4.135479
ACCIDENT_42771,4.4667015
ACCIDENT_42772,4.380651
ACCIDENT_42773,4.231717
ACCIDENT_42774,3.412833
ACCIDENT_42775,4.277648
ACCIDENT_42776,4.3281736
ACCIDENT_42777,3.789447
ACCIDENT_42778,3.8429937
ACCIDENT_42779,4.361953
ACCIDENT_42780,4.221753
ACCIDENT_42781,4.149995
ACCIDENT_42782,4.1483965
ACCIDENT_42783,4.2567825
ACCIDENT_42784,4.1454206
ACCIDENT_42785,4.2030764
ACCIDENT_42786,4.251232
ACCIDENT_42787,4.1977897
ACCIDENT_42788,4.1373134
ACCIDENT_42789,3.6819022
ACCIDENT_42790,4.1202097
ACCIDENT_42791,3.9563715
ACCIDENT_42792,3.8574069
ACCIDENT_42793,4.1741066
ACCIDENT_42794,3.599189
ACCIDENT_42795,4.142395
ACCIDENT_42796,4.2631598
ACCIDENT_42797,4.131363
ACCIDENT_42798,3.9516819
ACCIDENT_42799,4.1911335
ACCIDENT_42800,3.6525457
ACCIDENT_42801,4.2259293
ACCIDENT_42802,4.102559
ACCIDENT_42803,4.102559
ACCIDENT_42804,4.194384
ACCIDENT_42805,4.1192026
ACCIDENT_42806,4.1860704
ACCIDENT_42807,3.6885338
ACCIDENT_42808,4.1372967
ACCIDENT_42809,4.185815
ACCIDENT_42810,4.1183214
ACCIDENT_42811,3.6427243
ACCIDENT_42812,4.135824
ACCIDENT_42813,3.5334826
ACCIDENT_42814,4.117471
ACCIDENT_42815,4.1126575
ACCIDENT_42816,4.1902018
ACCIDENT_42817,4.090377
ACCIDENT_42818,3.3586905
ACCIDENT_42819,4.089135
ACCIDENT_42820,3.9433453
ACCIDENT_42821,4.1800165
ACCIDENT_42822,3.38614
ACCIDENT_42823,3.8350422
ACCIDENT_42824,4.1571445
ACCIDENT_42825,3.811192
ACCIDENT_42826,3.6738825
ACCIDENT_42827,4.1973543
ACCIDENT_42828,4.2383404
ACCIDENT_42829,4.1898355
ACCIDENT_42830,4.1043787
ACCIDENT_42831,3.5751984
ACCIDENT_42832,3.5751984
ACCIDENT_42833,4.1643057
ACCIDENT_42834,4.1058874
ACCIDENT_42835,3.8869395
ACCIDENT_42836,3.5516553
ACCIDENT_42837,4.1176205
ACCIDENT_42838,3.365717
ACCIDENT_42839,4.1040993
ACCIDENT_42840,3.5912464
ACCIDENT_42841,3.5882823
ACCIDENT_42842,4.220896
ACCIDENT_42843,4.129512
ACCIDENT_42844,4.164983
ACCIDENT_42845,4.093169
ACCIDENT_42846,4.0464964
ACCIDENT_42847,3.5759742
ACCIDENT_42848,3.5219028
ACCIDENT_42849,4.164627
ACCIDENT_42850,4.212411
ACCIDENT_42851,4.2064123
ACCIDENT_42852,4.2064123
ACCIDENT_42853,4.176588
ACCIDENT_42854,4.153267
ACCIDENT_42855,4.153267
ACCIDENT_42856,4.1881638
ACCIDENT_42857,4.335313
ACCIDENT_42858,4.257921
ACCIDENT_42859,4.3260517
ACCIDENT_42860,4.3340464
ACCIDENT_42861,4.1434135
ACCIDENT_42862,4.1302433
ACCIDENT_42863,4.2359715
ACCIDENT_42864,4.1769714
ACCIDENT_42865,4.0616665
ACCIDENT_42866,4.204159
ACCIDENT_42867,3.844553
ACCIDENT_42868,4.074624
ACCIDENT_42869,4.1919613
ACCIDENT_42870,4.2197905
ACCIDENT_42871,4.10347
ACCIDENT_42872,4.234478
ACCIDENT_42873,4.103841
ACCIDENT_42874,4.0967836
ACCIDENT_42875,4.0360155
ACCIDENT_42876,4.2023067
ACCIDENT_42877,4.071936
ACCIDENT_42878,3.6158812
ACCIDENT_42879,3.6612823
ACCIDENT_42880,4.125902
ACCIDENT_42881,4.57008
ACCIDENT_42882,3.7506468
ACCIDENT_42883,3.4682176
ACCIDENT_42884,5.2365694
ACCIDENT_42885,3.8817728
ACCIDENT_42886,3.6635218
ACCIDENT_42887,3.4447024
ACCIDENT_42888,4.2742577
ACCIDENT_42889,4.3408775
ACCIDENT_42890,4.4733925
ACCIDENT_42891,4.3987837
ACCIDENT_42892,3.6687407
ACCIDENT_42893,4.3320293
ACCIDENT_42894,4.198942
ACCIDENT_42895,3.6086228
ACCIDENT_42896,3.6017065
ACCIDENT_42897,4.1000032
ACCIDENT_42898,4.2380133
ACCIDENT_42899,3.3564851
ACCIDENT_42900,4.2879887
ACCIDENT_42901,4.3602543
ACCIDENT_42902,4.291263
ACCIDENT_42903,4.383773
ACCIDENT_42904,4.2852707
ACCIDENT_42905,4.264101
ACCIDENT_42906,4.264101
ACCIDENT_42907,3.1858418
ACCIDENT_42908,4.2261777
ACCIDENT_42909,3.5140538
ACCIDENT_42910,4.320632
ACCIDENT_42911,4.380073
ACCIDENT_42912,4.0539107
ACCIDENT_42913,4.380283
ACCIDENT_42914,4.300494
ACCIDENT_42915,4.0414305
ACCIDENT_42916,4.3612986
ACCIDENT_42917,4.2931366
ACCIDENT_42918,3.6576328
ACCIDENT_42919,3.4692125
ACCIDENT_42920,3.5999174
ACCIDENT_42921,4.3734546
ACCIDENT_42922,3.7298942
ACCIDENT_42923,4.1202574
ACCIDENT_42924,4.7174215
ACCIDENT_42925,4.8285885
ACCIDENT_42926,4.427822
ACCIDENT_42927,4.7163754
ACCIDENT_42928,4.70549
ACCIDENT_42929,3.6307948
ACCIDENT_42930,4.812765
ACCIDENT_42931,4.817007
ACCIDENT_42932,3.7448375
ACCIDENT_42933,4.6095095
ACCIDENT_42934,4.9903316
ACCIDENT_42935,3.610121
ACCIDENT_42936,3.4407375
ACCIDENT_42937,4.7050834
ACCIDENT_42938,4.530965
ACCIDENT_42939,4.530965
ACCIDENT_42940,4.5351367
ACCIDENT_42941,3.6655476
ACCIDENT_42942,4.5990314
ACCIDENT_42943,3.4740384
ACCIDENT_42944,4.2432175
ACCIDENT_42945,4.2301373
ACCIDENT_42946,4.2301373
ACCIDENT_42947,4.328264
ACCIDENT_42948,3.7630537
ACCIDENT_42949,4.291544
ACCIDENT_42950,4.215461
ACCIDENT_42951,4.064308
ACCIDENT_42952,4.4027257
ACCIDENT_42953,4.214665
ACCIDENT_42954,4.208765
ACCIDENT_42955,4.221157
ACCIDENT_42956,4.2891426
ACCIDENT_42957,4.2979326
ACCIDENT_42958,4.296359
ACCIDENT_42959,3.697741
ACCIDENT_42960,4.20792
ACCIDENT_42961,4.3897676
ACCIDENT_42962,4.3832445
ACCIDENT_42963,4.2690554
ACCIDENT_42964,3.8609822
ACCIDENT_42965,3.675104
ACCIDENT_42966,4.37426
ACCIDENT_42967,4.3064084
ACCIDENT_42968,4.2656126
ACCIDENT_42969,4.2656126
ACCIDENT_42970,4.2419987
ACCIDENT_42971,4.2254915
ACCIDENT_42972,3.559869
ACCIDENT_42973,4.277212
ACCIDENT_42974,4.108165
ACCIDENT_42975,3.697632
ACCIDENT_42976,4.2476826
ACCIDENT_42977,4.1780357
ACCIDENT_42978,4.2223597
ACCIDENT_42979,4.197876
ACCIDENT_42980,4.1881876
ACCIDENT_42981,3.7297518
ACCIDENT_42982,4.179729
ACCIDENT_42983,4.242548
ACCIDENT_42984,4.2951117
ACCIDENT_42985,4.175916
ACCIDENT_42986,3.5842292
ACCIDENT_42987,4.033533
ACCIDENT_42988,4.349494
ACCIDENT_42989,4.5389595
ACCIDENT_42990,4.3452597
ACCIDENT_42991,4.1768804
ACCIDENT_42992,3.5152693
ACCIDENT_42993,3.438493
ACCIDENT_42994,4.2569866
ACCIDENT_42995,4.1765475
ACCIDENT_42996,4.265877
ACCIDENT_42997,4.083186
ACCIDENT_42998,4.1870294
ACCIDENT_42999,4.1839294
ACCIDENT_43000,4.2665253
ACCIDENT_43001,4.231534
ACCIDENT_43002,4.1691284
ACCIDENT_43003,4.1814556
ACCIDENT_43004,3.4181132
ACCIDENT_43005,4.2739096
ACCIDENT_43006,4.17937
ACCIDENT_43007,4.1313453
ACCIDENT_43008,3.9338446
ACCIDENT_43009,4.200674
ACCIDENT_43010,4.3542976
ACCIDENT_43011,3.6099117
ACCIDENT_43012,3.6292796
ACCIDENT_43013,4.1855245
ACCIDENT_43014,3.7285173
ACCIDENT_43015,3.713351
ACCIDENT_43016,4.2414017
ACCIDENT_43017,4.1762238
ACCIDENT_43018,3.976141
ACCIDENT_43019,3.6744683
ACCIDENT_43020,4.175956
ACCIDENT_43021,3.9715178
ACCIDENT_43022,4.0670195
ACCIDENT_43023,4.165845
ACCIDENT_43024,4.1722355
ACCIDENT_43025,4.173503
ACCIDENT_43026,4.2878447
ACCIDENT_43027,4.1818867
ACCIDENT_43028,4.1807213
ACCIDENT_43029,4.174988
ACCIDENT_43030,4.1841373
ACCIDENT_43031,4.25274
ACCIDENT_43032,4.1795278
ACCIDENT_43033,4.1841373
ACCIDENT_43034,4.1841373
ACCIDENT_43035,3.672815
ACCIDENT_43036,4.164605
ACCIDENT_43037,3.4442794
ACCIDENT_43038,4.0745945
ACCIDENT_43039,3.8462527
ACCIDENT_43040,3.958299
ACCIDENT_43041,4.1832943
ACCIDENT_43042,4.1814075
ACCIDENT_43043,3.4130828
ACCIDENT_43044,4.1903276
ACCIDENT_43045,3.5466073
ACCIDENT_43046,3.6291735
ACCIDENT_43047,4.004328
ACCIDENT_43048,4.2381372
ACCIDENT_43049,4.150817
ACCIDENT_43050,4.220237
ACCIDENT_43051,3.707238
ACCIDENT_43052,4.155386
ACCIDENT_43053,4.1418924
ACCIDENT_43054,4.3089905
ACCIDENT_43055,4.303702
ACCIDENT_43056,4.151597
ACCIDENT_43057,4.2256465
ACCIDENT_43058,4.144369
ACCIDENT_43059,4.2545805
ACCIDENT_43060,4.129944
ACCIDENT_43061,3.569062
ACCIDENT_43062,3.5235517
ACCIDENT_43063,4.130273
ACCIDENT_43064,4.256995
ACCIDENT_43065,3.597442
ACCIDENT_43066,4.128977
ACCIDENT_43067,3.6857884
ACCIDENT_43068,4.0094976
ACCIDENT_43069,4.2554293
ACCIDENT_43070,4.235204
ACCIDENT_43071,4.156023
ACCIDENT_43072,4.1685677
ACCIDENT_43073,3.6318858
ACCIDENT_43074,4.166092
ACCIDENT_43075,3.7262185
ACCIDENT_43076,4.2617884
ACCIDENT_43077,4.2249775
ACCIDENT_43078,3.5805566
ACCIDENT_43079,4.1692142
ACCIDENT_43080,4.1692142
ACCIDENT_43081,3.666547
ACCIDENT_43082,4.2199874
ACCIDENT_43083,4.2580824
ACCIDENT_43084,4.2202272
ACCIDENT_43085,4.3642006
ACCIDENT_43086,4.062792
ACCIDENT_43087,4.1487656
ACCIDENT_43088,4.164527
ACCIDENT_43089,4.1570263
ACCIDENT_43090,3.3544617
ACCIDENT_43091,3.8234875
ACCIDENT_43092,4.222435
ACCIDENT_43093,4.1640654
ACCIDENT_43094,4.2990646
ACCIDENT_43095,3.655704
ACCIDENT_43096,4.0148344
ACCIDENT_43097,3.5996382
ACCIDENT_43098,4.137231
ACCIDENT_43099,4.229656
ACCIDENT_43100,4.1388903
ACCIDENT_43101,4.16875
ACCIDENT_43102,4.1643763
ACCIDENT_43103,4.276246
ACCIDENT_43104,3.211568
ACCIDENT_43105,4.2729435
ACCIDENT_43106,3.669155
ACCIDENT_43107,3.5759451
ACCIDENT_43108,4.1688414
ACCIDENT_43109,4.259961
ACCIDENT_43110,4.150099
ACCIDENT_43111,4.1488676
ACCIDENT_43112,4.4838247
ACCIDENT_43113,4.176543
ACCIDENT_43114,4.255561
ACCIDENT_43115,3.670599
ACCIDENT_43116,4.4797325
ACCIDENT_43117,3.5281184
ACCIDENT_43118,4.59761
ACCIDENT_43119,4.1629944
ACCIDENT_43120,3.663964
ACCIDENT_43121,3.6863189
ACCIDENT_43122,4.376129
ACCIDENT_43123,4.362472
ACCIDENT_43124,4.3570604
ACCIDENT_43125,4.403881
ACCIDENT_43126,4.418316
ACCIDENT_43127,4.5340147
ACCIDENT_43128,4.5087852
ACCIDENT_43129,4.0950346
ACCIDENT_43130,4.5364304
ACCIDENT_43131,3.3792937
ACCIDENT_43132,4.30698
ACCIDENT_43133,3.4234068
ACCIDENT_43134,4.3592825
ACCIDENT_43135,3.495559
ACCIDENT_43136,4.0212345
ACCIDENT_43137,4.3421564
ACCIDENT_43138,4.4420314
ACCIDENT_43139,4.2625885
ACCIDENT_43140,4.342429
ACCIDENT_43141,4.3192444
ACCIDENT_43142,4.145665
ACCIDENT_43143,4.407982
ACCIDENT_43144,3.320787
ACCIDENT_43145,4.475156
ACCIDENT_43146,4.328642
ACCIDENT_43147,3.5506732
ACCIDENT_43148,4.4371586
ACCIDENT_43149,4.507864
ACCIDENT_43150,4.2641535
ACCIDENT_43151,4.530879
ACCIDENT_43152,4.530879
ACCIDENT_43153,4.820423
ACCIDENT_43154,3.5492356
ACCIDENT_43155,4.667899
ACCIDENT_43156,4.663379
ACCIDENT_43157,3.7774823
ACCIDENT_43158,3.8895628
ACCIDENT_43159,4.6554956
ACCIDENT_43160,4.3823147
ACCIDENT_43161,4.5813284
ACCIDENT_43162,4.497527
ACCIDENT_43163,4.5098805
ACCIDENT_43164,4.4503117
ACCIDENT_43165,4.8971395
ACCIDENT_43166,4.3959284
ACCIDENT_43167,3.3500025
ACCIDENT_43168,4.640866
ACCIDENT_43169,4.512618
ACCIDENT_43170,4.5689154
ACCIDENT_43171,4.5966988
ACCIDENT_43172,4.5684357
ACCIDENT_43173,4.5684357
ACCIDENT_43174,4.5987015
ACCIDENT_43175,4.5001717
ACCIDENT_43176,4.722191
ACCIDENT_43177,4.6430645
ACCIDENT_43178,4.230009
ACCIDENT_43179,4.353095
ACCIDENT_43180,4.25171
ACCIDENT_43181,4.218375
ACCIDENT_43182,4.307807
ACCIDENT_43183,3.3969874
ACCIDENT_43184,4.195446
ACCIDENT_43185,4.2406015
ACCIDENT_43186,3.5755155
ACCIDENT_43187,4.262352
ACCIDENT_43188,4.2696075
ACCIDENT_43189,4.191036
ACCIDENT_43190,4.265935
ACCIDENT_43191,4.1718664
ACCIDENT_43192,4.3430705
ACCIDENT_43193,4.301097
ACCIDENT_43194,4.3011436
ACCIDENT_43195,4.428364
ACCIDENT_43196,4.3562555
ACCIDENT_43197,4.237891
ACCIDENT_43198,4.1877813
ACCIDENT_43199,4.23975
ACCIDENT_43200,4.044485
ACCIDENT_43201,4.1860313
ACCIDENT_43202,4.039879
ACCIDENT_43203,4.4951077
ACCIDENT_43204,4.112479
ACCIDENT_43205,4.2020044
ACCIDENT_43206,4.186558
ACCIDENT_43207,4.186558
ACCIDENT_43208,4.4208713
ACCIDENT_43209,4.276947
ACCIDENT_43210,4.204458
ACCIDENT_43211,3.7601552
ACCIDENT_43212,4.1876726
ACCIDENT_43213,4.354498
ACCIDENT_43214,4.1876726
ACCIDENT_43215,4.3574886
ACCIDENT_43216,4.1503677
ACCIDENT_43217,4.3111877
ACCIDENT_43218,4.1915903
ACCIDENT_43219,4.1915903
ACCIDENT_43220,4.296379
ACCIDENT_43221,4.2478533
ACCIDENT_43222,3.6911533
ACCIDENT_43223,4.1382875
ACCIDENT_43224,4.1703568
ACCIDENT_43225,4.286442
ACCIDENT_43226,4.1703568
ACCIDENT_43227,4.0184803
ACCIDENT_43228,4.134329
ACCIDENT_43229,4.2687483
ACCIDENT_43230,4.1329713
ACCIDENT_43231,4.225442
ACCIDENT_43232,4.151824
ACCIDENT_43233,4.315295
ACCIDENT_43234,4.5221205
ACCIDENT_43235,4.1584973
ACCIDENT_43236,3.6602967
ACCIDENT_43237,4.153037
ACCIDENT_43238,4.150402
ACCIDENT_43239,4.129837
ACCIDENT_43240,4.1673274
ACCIDENT_43241,4.14617
ACCIDENT_43242,4.073576
ACCIDENT_43243,4.1673274
ACCIDENT_43244,4.158309
ACCIDENT_43245,4.2689734
ACCIDENT_43246,4.012023
ACCIDENT_43247,3.657859
ACCIDENT_43248,4.0906887
ACCIDENT_43249,4.160515
ACCIDENT_43250,3.41267
ACCIDENT_43251,4.237461
ACCIDENT_43252,4.2366543
ACCIDENT_43253,4.1719174
ACCIDENT_43254,3.7398307
ACCIDENT_43255,4.257554
ACCIDENT_43256,3.7033064
ACCIDENT_43257,4.4757395
ACCIDENT_43258,4.1732464
ACCIDENT_43259,4.1585226
ACCIDENT_43260,4.148346
ACCIDENT_43261,4.2669964
ACCIDENT_43262,3.7013586
ACCIDENT_43263,4.220151
ACCIDENT_43264,4.1632624
ACCIDENT_43265,3.6557996
ACCIDENT_43266,3.6696403
ACCIDENT_43267,4.250189
ACCIDENT_43268,4.250189
ACCIDENT_43269,4.257924
ACCIDENT_43270,4.1630483
ACCIDENT_43271,4.006934
ACCIDENT_43272,3.59628
ACCIDENT_43273,3.4363885
ACCIDENT_43274,3.9607608
ACCIDENT_43275,4.0123253
ACCIDENT_43276,4.1555057
ACCIDENT_43277,4.167173
ACCIDENT_43278,4.0080194
ACCIDENT_43279,3.7569652
ACCIDENT_43280,3.9239466
ACCIDENT_43281,4.1447153
ACCIDENT_43282,3.397008
ACCIDENT_43283,3.7667022
ACCIDENT_43284,4.25478
ACCIDENT_43285,4.038123
ACCIDENT_43286,4.1363077
ACCIDENT_43287,4.1336317
ACCIDENT_43288,4.228751
ACCIDENT_43289,3.6911347
ACCIDENT_43290,4.412944
ACCIDENT_43291,4.183036
ACCIDENT_43292,4.139718
ACCIDENT_43293,3.4520142
ACCIDENT_43294,4.189207
ACCIDENT_43295,3.5492036
ACCIDENT_43296,3.5726995
ACCIDENT_43297,4.1974874
ACCIDENT_43298,4.1148176
ACCIDENT_43299,4.4485207
ACCIDENT_43300,4.2145844
ACCIDENT_43301,4.112788
ACCIDENT_43302,4.2258415
ACCIDENT_43303,4.1921444
ACCIDENT_43304,4.1278973
ACCIDENT_43305,4.209078
ACCIDENT_43306,4.0390453
ACCIDENT_43307,4.199893
ACCIDENT_43308,3.6858008
ACCIDENT_43309,4.194131
ACCIDENT_43310,3.5567868
ACCIDENT_43311,3.6389167
ACCIDENT_43312,4.1859913
ACCIDENT_43313,4.2385635
ACCIDENT_43314,4.276559
ACCIDENT_43315,4.124154
ACCIDENT_43316,4.1295605
ACCIDENT_43317,4.232405
ACCIDENT_43318,4.0704856
ACCIDENT_43319,4.1448574
ACCIDENT_43320,3.6317976
ACCIDENT_43321,4.1448574
ACCIDENT_43322,4.102521
ACCIDENT_43323,3.7194524
ACCIDENT_43324,3.5867352
ACCIDENT_43325,3.5371373
ACCIDENT_43326,3.7816505
ACCIDENT_43327,4.196638
ACCIDENT_43328,4.2173376
ACCIDENT_43329,4.1444435
ACCIDENT_43330,4.082445
ACCIDENT_43331,4.2504086
ACCIDENT_43332,4.1443233
ACCIDENT_43333,4.2123733
ACCIDENT_43334,4.13505
ACCIDENT_43335,3.6070855
ACCIDENT_43336,4.1407127
ACCIDENT_43337,4.473797
ACCIDENT_43338,3.4367154
ACCIDENT_43339,3.852301
ACCIDENT_43340,4.1093793
ACCIDENT_43341,4.2127447
ACCIDENT_43342,3.9927244
ACCIDENT_43343,4.1749954
ACCIDENT_43344,4.3359632
ACCIDENT_43345,4.2073126
ACCIDENT_43346,4.143015
ACCIDENT_43347,4.23878
ACCIDENT_43348,4.1138334
ACCIDENT_43349,4.3221774
ACCIDENT_43350,4.0064754
ACCIDENT_43351,4.2629795
ACCIDENT_43352,3.6498604
ACCIDENT_43353,4.1623316
ACCIDENT_43354,4.220072
ACCIDENT_43355,4.253659
ACCIDENT_43356,4.4067554
ACCIDENT_43357,3.7179635
ACCIDENT_43358,4.0010405
ACCIDENT_43359,4.229496
ACCIDENT_43360,4.0932093
ACCIDENT_43361,4.1312065
ACCIDENT_43362,4.61681
ACCIDENT_43363,4.424982
ACCIDENT_43364,3.4785945
ACCIDENT_43365,4.3412666
ACCIDENT_43366,4.200348
ACCIDENT_43367,4.414649
ACCIDENT_43368,4.465721
ACCIDENT_43369,4.1684856
ACCIDENT_43370,4.476041
ACCIDENT_43371,4.288103
ACCIDENT_43372,3.3780484
ACCIDENT_43373,4.3391747
ACCIDENT_43374,4.37335
ACCIDENT_43375,4.347782
ACCIDENT_43376,3.9459486
ACCIDENT_43377,4.2077246
ACCIDENT_43378,4.3451223
ACCIDENT_43379,4.372052
ACCIDENT_43380,4.496928
ACCIDENT_43381,4.3339653
ACCIDENT_43382,3.647625
ACCIDENT_43383,3.417872
ACCIDENT_43384,4.3192987
ACCIDENT_43385,3.5398486
ACCIDENT_43386,4.3120546
ACCIDENT_43387,4.423862
ACCIDENT_43388,3.405386
ACCIDENT_43389,4.2850914
ACCIDENT_43390,4.6292343
ACCIDENT_43391,4.398396
ACCIDENT_43392,3.4710076
ACCIDENT_43393,3.7752538
ACCIDENT_43394,3.5937178
ACCIDENT_43395,4.0224934
ACCIDENT_43396,4.3966904
ACCIDENT_43397,4.385973
ACCIDENT_43398,4.389963
ACCIDENT_43399,4.43137
ACCIDENT_43400,4.6675215
ACCIDENT_43401,4.5554104
ACCIDENT_43402,3.6930993
ACCIDENT_43403,4.538672
ACCIDENT_43404,4.3851414
ACCIDENT_43405,4.718521
ACCIDENT_43406,4.65907
ACCIDENT_43407,4.7530212
ACCIDENT_43408,4.62504
ACCIDENT_43409,4.6759644
ACCIDENT_43410,4.590439
ACCIDENT_43411,4.721804
ACCIDENT_43412,4.5279655
ACCIDENT_43413,4.4502134
ACCIDENT_43414,4.576295
ACCIDENT_43415,4.576295
ACCIDENT_43416,4.7534046
ACCIDENT_43417,4.9415627
ACCIDENT_43418,4.456916
ACCIDENT_43419,4.7494917
ACCIDENT_43420,4.871744
ACCIDENT_43421,4.7288594
ACCIDENT_43422,4.7063284
ACCIDENT_43423,4.728264
