ID,ECLO
ACCIDENT_42392,4.02844
ACCIDENT_42393,3.9499898
ACCIDENT_42394,3.9669347
ACCIDENT_42395,4.048199
ACCIDENT_42396,4.1134124
ACCIDENT_42397,4.087032
ACCIDENT_42398,4.0837255
ACCIDENT_42399,3.9911838
ACCIDENT_42400,4.155328
ACCIDENT_42401,4.0613337
ACCIDENT_42402,4.2166777
ACCIDENT_42403,4.053045
ACCIDENT_42404,3.857322
ACCIDENT_42405,4.125683
ACCIDENT_42406,4.0712547
ACCIDENT_42407,4.0882397
ACCIDENT_42408,4.0167627
ACCIDENT_42409,4.1258097
ACCIDENT_42410,4.139397
ACCIDENT_42411,4.1401615
ACCIDENT_42412,4.0503716
ACCIDENT_42413,4.049656
ACCIDENT_42414,4.059341
ACCIDENT_42415,4.0576515
ACCIDENT_42416,4.099398
ACCIDENT_42417,4.133253
ACCIDENT_42418,4.091388
ACCIDENT_42419,4.0974545
ACCIDENT_42420,4.0712767
ACCIDENT_42421,4.1008706
ACCIDENT_42422,4.108722
ACCIDENT_42423,4.097324
ACCIDENT_42424,4.096196
ACCIDENT_42425,4.109017
ACCIDENT_42426,3.9954586
ACCIDENT_42427,4.0596957
ACCIDENT_42428,4.08195
ACCIDENT_42429,4.199471
ACCIDENT_42430,4.144989
ACCIDENT_42431,4.09255
ACCIDENT_42432,4.1306534
ACCIDENT_42433,4.124279
ACCIDENT_42434,4.0025864
ACCIDENT_42435,4.212898
ACCIDENT_42436,4.116958
ACCIDENT_42437,4.0698905
ACCIDENT_42438,4.0545287
ACCIDENT_42439,3.9259033
ACCIDENT_42440,4.1328287
ACCIDENT_42441,4.1416955
ACCIDENT_42442,4.0716395
ACCIDENT_42443,4.052012
ACCIDENT_42444,4.0142593
ACCIDENT_42445,4.0449224
ACCIDENT_42446,4.103645
ACCIDENT_42447,4.034585
ACCIDENT_42448,4.0153446
ACCIDENT_42449,4.1203437
ACCIDENT_42450,4.12783
ACCIDENT_42451,3.9569223
ACCIDENT_42452,3.9257882
ACCIDENT_42453,4.101027
ACCIDENT_42454,4.1230736
ACCIDENT_42455,4.008623
ACCIDENT_42456,4.1088986
ACCIDENT_42457,4.118285
ACCIDENT_42458,4.0810876
ACCIDENT_42459,4.0900083
ACCIDENT_42460,3.960338
ACCIDENT_42461,3.9221675
ACCIDENT_42462,4.0297627
ACCIDENT_42463,4.1014304
ACCIDENT_42464,4.139563
ACCIDENT_42465,4.080964
ACCIDENT_42466,3.963324
ACCIDENT_42467,3.9453344
ACCIDENT_42468,4.0916076
ACCIDENT_42469,4.0588884
ACCIDENT_42470,4.063872
ACCIDENT_42471,4.0230727
ACCIDENT_42472,4.0765376
ACCIDENT_42473,4.1094565
ACCIDENT_42474,4.1416306
ACCIDENT_42475,4.1370106
ACCIDENT_42476,4.1477895
ACCIDENT_42477,4.1606455
ACCIDENT_42478,4.0467973
ACCIDENT_42479,4.1483636
ACCIDENT_42480,4.1837654
ACCIDENT_42481,3.980904
ACCIDENT_42482,3.974613
ACCIDENT_42483,4.0452843
ACCIDENT_42484,4.157387
ACCIDENT_42485,4.1097417
ACCIDENT_42486,4.1450396
ACCIDENT_42487,3.9340458
ACCIDENT_42488,4.1350183
ACCIDENT_42489,4.0247436
ACCIDENT_42490,4.1225915
ACCIDENT_42491,4.151919
ACCIDENT_42492,4.082475
ACCIDENT_42493,4.127129
ACCIDENT_42494,4.0527864
ACCIDENT_42495,4.0730724
ACCIDENT_42496,4.108424
ACCIDENT_42497,3.945596
ACCIDENT_42498,4.044391
ACCIDENT_42499,4.1150465
ACCIDENT_42500,4.003768
ACCIDENT_42501,4.0289845
ACCIDENT_42502,4.105418
ACCIDENT_42503,4.001065
ACCIDENT_42504,4.179688
ACCIDENT_42505,4.1105075
ACCIDENT_42506,4.1709785
ACCIDENT_42507,4.149895
ACCIDENT_42508,4.100387
ACCIDENT_42509,4.146212
ACCIDENT_42510,3.9588368
ACCIDENT_42511,3.9981012
ACCIDENT_42512,4.041501
ACCIDENT_42513,4.080392
ACCIDENT_42514,4.1594305
ACCIDENT_42515,4.0922437
ACCIDENT_42516,4.041759
ACCIDENT_42517,4.100825
ACCIDENT_42518,4.119777
ACCIDENT_42519,4.0548987
ACCIDENT_42520,3.9235344
ACCIDENT_42521,4.107166
ACCIDENT_42522,4.2177315
ACCIDENT_42523,4.104749
ACCIDENT_42524,4.1209726
ACCIDENT_42525,4.122505
ACCIDENT_42526,4.1688623
ACCIDENT_42527,4.1993437
ACCIDENT_42528,4.088135
ACCIDENT_42529,4.0393395
ACCIDENT_42530,4.0078006
ACCIDENT_42531,4.028935
ACCIDENT_42532,4.092004
ACCIDENT_42533,4.032627
ACCIDENT_42534,4.017856
ACCIDENT_42535,4.006654
ACCIDENT_42536,4.083572
ACCIDENT_42537,4.0595083
ACCIDENT_42538,3.8879867
ACCIDENT_42539,4.033821
ACCIDENT_42540,4.0708947
ACCIDENT_42541,4.120337
ACCIDENT_42542,3.9375954
ACCIDENT_42543,3.9732394
ACCIDENT_42544,4.07282
ACCIDENT_42545,3.996075
ACCIDENT_42546,4.0881867
ACCIDENT_42547,4.099918
ACCIDENT_42548,3.933381
ACCIDENT_42549,3.9461226
ACCIDENT_42550,4.059323
ACCIDENT_42551,4.0515776
ACCIDENT_42552,4.08496
ACCIDENT_42553,4.0718827
ACCIDENT_42554,4.212114
ACCIDENT_42555,4.1254425
ACCIDENT_42556,3.9825568
ACCIDENT_42557,4.1755843
ACCIDENT_42558,4.1502604
ACCIDENT_42559,4.145943
ACCIDENT_42560,4.0167093
ACCIDENT_42561,3.9926531
ACCIDENT_42562,4.0985484
ACCIDENT_42563,4.0838757
ACCIDENT_42564,4.06313
ACCIDENT_42565,4.1965466
ACCIDENT_42566,3.9662733
ACCIDENT_42567,4.116544
ACCIDENT_42568,4.0285525
ACCIDENT_42569,4.073056
ACCIDENT_42570,4.08116
ACCIDENT_42571,4.034513
ACCIDENT_42572,4.204462
ACCIDENT_42573,3.9955277
ACCIDENT_42574,4.022904
ACCIDENT_42575,4.0428886
ACCIDENT_42576,4.1004133
ACCIDENT_42577,4.083057
ACCIDENT_42578,4.147206
ACCIDENT_42579,4.199511
ACCIDENT_42580,4.0252805
ACCIDENT_42581,4.0717955
ACCIDENT_42582,4.1249557
ACCIDENT_42583,3.9605184
ACCIDENT_42584,4.091783
ACCIDENT_42585,4.0532947
ACCIDENT_42586,3.9399247
ACCIDENT_42587,4.136618
ACCIDENT_42588,4.041554
ACCIDENT_42589,4.1462674
ACCIDENT_42590,3.8897693
ACCIDENT_42591,4.1298814
ACCIDENT_42592,4.087316
ACCIDENT_42593,4.040465
ACCIDENT_42594,4.111856
ACCIDENT_42595,4.1560454
ACCIDENT_42596,4.1193385
ACCIDENT_42597,4.1405377
ACCIDENT_42598,4.1421804
ACCIDENT_42599,4.0542684
ACCIDENT_42600,4.0498395
ACCIDENT_42601,3.966024
ACCIDENT_42602,4.1187425
ACCIDENT_42603,3.968921
ACCIDENT_42604,4.0901723
ACCIDENT_42605,4.2011333
ACCIDENT_42606,4.023819
ACCIDENT_42607,4.089602
ACCIDENT_42608,4.0896792
ACCIDENT_42609,4.086493
ACCIDENT_42610,4.0853705
ACCIDENT_42611,3.9990253
ACCIDENT_42612,4.0273128
ACCIDENT_42613,4.0666304
ACCIDENT_42614,4.1036572
ACCIDENT_42615,4.050276
ACCIDENT_42616,4.019264
ACCIDENT_42617,4.0793533
ACCIDENT_42618,4.0887265
ACCIDENT_42619,4.0052466
ACCIDENT_42620,4.1527214
ACCIDENT_42621,4.0460505
ACCIDENT_42622,4.059022
ACCIDENT_42623,3.9770184
ACCIDENT_42624,3.941114
ACCIDENT_42625,4.072162
ACCIDENT_42626,4.1226544
ACCIDENT_42627,4.1192045
ACCIDENT_42628,4.1296034
ACCIDENT_42629,4.105635
ACCIDENT_42630,4.0521007
ACCIDENT_42631,4.0660844
ACCIDENT_42632,4.1197095
ACCIDENT_42633,4.051829
ACCIDENT_42634,4.147957
ACCIDENT_42635,3.9384127
ACCIDENT_42636,4.0703917
ACCIDENT_42637,3.9855394
ACCIDENT_42638,4.0869975
ACCIDENT_42639,4.0912137
ACCIDENT_42640,4.1063123
ACCIDENT_42641,4.08567
ACCIDENT_42642,4.1084514
ACCIDENT_42643,4.0345397
ACCIDENT_42644,4.0918255
ACCIDENT_42645,4.0861487
ACCIDENT_42646,4.0279937
ACCIDENT_42647,4.0198884
ACCIDENT_42648,4.0933204
ACCIDENT_42649,4.0643983
ACCIDENT_42650,4.0276046
ACCIDENT_42651,3.861106
ACCIDENT_42652,4.1860247
ACCIDENT_42653,4.049186
ACCIDENT_42654,4.1651416
ACCIDENT_42655,4.07207
ACCIDENT_42656,4.087655
ACCIDENT_42657,4.1330953
ACCIDENT_42658,3.946186
ACCIDENT_42659,4.165254
ACCIDENT_42660,3.9962728
ACCIDENT_42661,4.102538
ACCIDENT_42662,4.1040683
ACCIDENT_42663,4.033905
ACCIDENT_42664,4.1165967
ACCIDENT_42665,4.107249
ACCIDENT_42666,4.001845
ACCIDENT_42667,4.072664
ACCIDENT_42668,4.061315
ACCIDENT_42669,4.027734
ACCIDENT_42670,4.1097097
ACCIDENT_42671,4.087049
ACCIDENT_42672,4.1127944
ACCIDENT_42673,3.996295
ACCIDENT_42674,4.0964036
ACCIDENT_42675,3.9532175
ACCIDENT_42676,4.094386
ACCIDENT_42677,4.1462674
ACCIDENT_42678,4.090612
ACCIDENT_42679,4.085788
ACCIDENT_42680,4.01006
ACCIDENT_42681,4.075701
ACCIDENT_42682,4.06831
ACCIDENT_42683,3.9249947
ACCIDENT_42684,4.102981
ACCIDENT_42685,4.068902
ACCIDENT_42686,4.0528464
ACCIDENT_42687,4.086494
ACCIDENT_42688,4.0024376
ACCIDENT_42689,3.9936004
ACCIDENT_42690,4.189895
ACCIDENT_42691,4.027926
ACCIDENT_42692,4.1137924
ACCIDENT_42693,4.1386766
ACCIDENT_42694,4.025611
ACCIDENT_42695,4.146786
ACCIDENT_42696,4.2063327
ACCIDENT_42697,3.9541733
ACCIDENT_42698,4.136141
ACCIDENT_42699,4.0149064
ACCIDENT_42700,4.119946
ACCIDENT_42701,4.0778046
ACCIDENT_42702,3.963033
ACCIDENT_42703,4.1871543
ACCIDENT_42704,3.972919
ACCIDENT_42705,4.1189375
ACCIDENT_42706,4.1715484
ACCIDENT_42707,4.1174464
ACCIDENT_42708,4.1262527
ACCIDENT_42709,4.115504
ACCIDENT_42710,4.124283
ACCIDENT_42711,3.9095597
ACCIDENT_42712,4.073652
ACCIDENT_42713,3.9206128
ACCIDENT_42714,4.08571
ACCIDENT_42715,4.111361
ACCIDENT_42716,4.005731
ACCIDENT_42717,4.048529
ACCIDENT_42718,4.10772
ACCIDENT_42719,4.0322614
ACCIDENT_42720,4.106272
ACCIDENT_42721,4.002333
ACCIDENT_42722,4.1180854
ACCIDENT_42723,4.21509
ACCIDENT_42724,4.1316886
ACCIDENT_42725,4.1416354
ACCIDENT_42726,4.0370374
ACCIDENT_42727,4.0896673
ACCIDENT_42728,4.0452228
ACCIDENT_42729,4.1193056
ACCIDENT_42730,4.038795
ACCIDENT_42731,4.0902295
ACCIDENT_42732,4.202503
ACCIDENT_42733,4.0842023
ACCIDENT_42734,4.142915
ACCIDENT_42735,3.9333029
ACCIDENT_42736,4.1132903
ACCIDENT_42737,4.130765
ACCIDENT_42738,4.117419
ACCIDENT_42739,4.0394874
ACCIDENT_42740,4.1050935
ACCIDENT_42741,3.9973812
ACCIDENT_42742,4.1093106
ACCIDENT_42743,4.0977254
ACCIDENT_42744,4.0570326
ACCIDENT_42745,4.0041428
ACCIDENT_42746,4.1015296
ACCIDENT_42747,4.0495434
ACCIDENT_42748,4.044953
ACCIDENT_42749,4.107987
ACCIDENT_42750,4.10084
ACCIDENT_42751,4.066653
ACCIDENT_42752,4.0405397
ACCIDENT_42753,4.1590395
ACCIDENT_42754,4.0898557
ACCIDENT_42755,4.08091
ACCIDENT_42756,4.003684
ACCIDENT_42757,3.9628656
ACCIDENT_42758,4.0735373
ACCIDENT_42759,4.0180855
ACCIDENT_42760,4.0289702
ACCIDENT_42761,4.0236793
ACCIDENT_42762,4.0967135
ACCIDENT_42763,3.9506261
ACCIDENT_42764,4.007085
ACCIDENT_42765,4.0964704
ACCIDENT_42766,4.0652432
ACCIDENT_42767,4.090429
ACCIDENT_42768,4.016353
ACCIDENT_42769,4.1334796
ACCIDENT_42770,4.092324
ACCIDENT_42771,4.183355
ACCIDENT_42772,3.9531536
ACCIDENT_42773,4.0539737
ACCIDENT_42774,3.9584122
ACCIDENT_42775,4.026339
ACCIDENT_42776,4.0929594
ACCIDENT_42777,3.9709165
ACCIDENT_42778,4.0423827
ACCIDENT_42779,4.0668907
ACCIDENT_42780,4.06609
ACCIDENT_42781,4.0342774
ACCIDENT_42782,4.0636525
ACCIDENT_42783,4.092935
ACCIDENT_42784,4.06068
ACCIDENT_42785,4.03734
ACCIDENT_42786,4.006394
ACCIDENT_42787,4.06158
ACCIDENT_42788,4.0174227
ACCIDENT_42789,4.008815
ACCIDENT_42790,4.078829
ACCIDENT_42791,4.0582986
ACCIDENT_42792,4.0441575
ACCIDENT_42793,4.180585
ACCIDENT_42794,3.9734833
ACCIDENT_42795,4.1047125
ACCIDENT_42796,4.186617
ACCIDENT_42797,4.1068263
ACCIDENT_42798,4.163806
ACCIDENT_42799,4.079887
ACCIDENT_42800,3.9861643
ACCIDENT_42801,4.095942
ACCIDENT_42802,4.1011915
ACCIDENT_42803,4.090852
ACCIDENT_42804,4.0654893
ACCIDENT_42805,4.1061416
ACCIDENT_42806,4.108787
ACCIDENT_42807,3.960487
ACCIDENT_42808,4.080239
ACCIDENT_42809,4.1092324
ACCIDENT_42810,4.07235
ACCIDENT_42811,3.9943485
ACCIDENT_42812,4.0830607
ACCIDENT_42813,4.016481
ACCIDENT_42814,4.0609374
ACCIDENT_42815,4.0832233
ACCIDENT_42816,4.0852084
ACCIDENT_42817,4.086546
ACCIDENT_42818,3.906143
ACCIDENT_42819,4.0862556
ACCIDENT_42820,4.1028533
ACCIDENT_42821,4.065078
ACCIDENT_42822,3.9364195
ACCIDENT_42823,3.939475
ACCIDENT_42824,4.1150794
ACCIDENT_42825,4.0093236
ACCIDENT_42826,4.00254
ACCIDENT_42827,4.17849
ACCIDENT_42828,4.121015
ACCIDENT_42829,4.087628
ACCIDENT_42830,4.073149
ACCIDENT_42831,4.046201
ACCIDENT_42832,3.9856682
ACCIDENT_42833,4.060663
ACCIDENT_42834,4.1681213
ACCIDENT_42835,4.1370506
ACCIDENT_42836,4.0850053
ACCIDENT_42837,4.006092
ACCIDENT_42838,3.9259477
ACCIDENT_42839,4.0464654
ACCIDENT_42840,3.9369678
ACCIDENT_42841,3.9981422
ACCIDENT_42842,4.139259
ACCIDENT_42843,4.0923758
ACCIDENT_42844,4.0360312
ACCIDENT_42845,4.056151
ACCIDENT_42846,4.0689473
ACCIDENT_42847,3.9824772
ACCIDENT_42848,4.007842
ACCIDENT_42849,4.0615344
ACCIDENT_42850,4.0715938
ACCIDENT_42851,4.110214
ACCIDENT_42852,4.060961
ACCIDENT_42853,4.119677
ACCIDENT_42854,4.088508
ACCIDENT_42855,4.088508
ACCIDENT_42856,4.1057897
ACCIDENT_42857,4.0664754
ACCIDENT_42858,4.0960374
ACCIDENT_42859,4.112252
ACCIDENT_42860,4.152559
ACCIDENT_42861,4.0460553
ACCIDENT_42862,4.115703
ACCIDENT_42863,4.1139703
ACCIDENT_42864,4.0752063
ACCIDENT_42865,4.0543838
ACCIDENT_42866,4.082552
ACCIDENT_42867,4.0856953
ACCIDENT_42868,4.098494
ACCIDENT_42869,3.9662616
ACCIDENT_42870,4.1249413
ACCIDENT_42871,4.0941896
ACCIDENT_42872,4.087559
ACCIDENT_42873,4.038775
ACCIDENT_42874,4.0511813
ACCIDENT_42875,4.0071335
ACCIDENT_42876,4.0702987
ACCIDENT_42877,4.0839047
ACCIDENT_42878,3.9783788
ACCIDENT_42879,3.947631
ACCIDENT_42880,4.016177
ACCIDENT_42881,4.162751
ACCIDENT_42882,3.9821167
ACCIDENT_42883,4.0034766
ACCIDENT_42884,4.206248
ACCIDENT_42885,4.057647
ACCIDENT_42886,4.0606217
ACCIDENT_42887,3.9926465
ACCIDENT_42888,4.2118754
ACCIDENT_42889,4.1441216
ACCIDENT_42890,4.152091
ACCIDENT_42891,4.030967
ACCIDENT_42892,3.9566205
ACCIDENT_42893,4.0814776
ACCIDENT_42894,4.0646787
ACCIDENT_42895,3.998385
ACCIDENT_42896,4.021719
ACCIDENT_42897,4.073868
ACCIDENT_42898,4.1296782
ACCIDENT_42899,3.9245243
ACCIDENT_42900,4.1297
ACCIDENT_42901,4.1042466
ACCIDENT_42902,4.023
ACCIDENT_42903,4.1594853
ACCIDENT_42904,4.086491
ACCIDENT_42905,4.122458
ACCIDENT_42906,4.1688676
ACCIDENT_42907,4.010559
ACCIDENT_42908,4.1767087
ACCIDENT_42909,4.015487
ACCIDENT_42910,4.1357355
ACCIDENT_42911,4.025735
ACCIDENT_42912,4.073559
ACCIDENT_42913,4.090368
ACCIDENT_42914,4.0119677
ACCIDENT_42915,4.184603
ACCIDENT_42916,4.1261773
ACCIDENT_42917,4.01456
ACCIDENT_42918,3.991472
ACCIDENT_42919,4.024591
ACCIDENT_42920,3.9104052
ACCIDENT_42921,4.1126537
ACCIDENT_42922,4.0223823
ACCIDENT_42923,4.0747285
ACCIDENT_42924,4.0513444
ACCIDENT_42925,4.167648
ACCIDENT_42926,4.169679
ACCIDENT_42927,4.158885
ACCIDENT_42928,4.1701026
ACCIDENT_42929,3.8986597
ACCIDENT_42930,4.2062135
ACCIDENT_42931,4.154911
ACCIDENT_42932,3.913043
ACCIDENT_42933,4.14156
ACCIDENT_42934,4.1996927
ACCIDENT_42935,3.9510822
ACCIDENT_42936,3.938017
ACCIDENT_42937,4.113133
ACCIDENT_42938,4.076642
ACCIDENT_42939,4.076642
ACCIDENT_42940,4.0481367
ACCIDENT_42941,3.9838161
ACCIDENT_42942,4.10924
ACCIDENT_42943,4.023567
ACCIDENT_42944,4.1811166
ACCIDENT_42945,4.1428065
ACCIDENT_42946,4.129114
ACCIDENT_42947,4.1371365
ACCIDENT_42948,4.0454707
ACCIDENT_42949,4.0987005
ACCIDENT_42950,4.0558467
ACCIDENT_42951,4.0961285
ACCIDENT_42952,4.208259
ACCIDENT_42953,4.0526633
ACCIDENT_42954,4.1133637
ACCIDENT_42955,4.150451
ACCIDENT_42956,4.0962925
ACCIDENT_42957,3.9633806
ACCIDENT_42958,4.04213
ACCIDENT_42959,3.9851692
ACCIDENT_42960,4.0959477
ACCIDENT_42961,4.1430373
ACCIDENT_42962,4.0363345
ACCIDENT_42963,4.093229
ACCIDENT_42964,3.9243612
ACCIDENT_42965,3.9392014
ACCIDENT_42966,4.06765
ACCIDENT_42967,4.0799956
ACCIDENT_42968,4.070397
ACCIDENT_42969,4.070397
ACCIDENT_42970,4.019679
ACCIDENT_42971,4.0292883
ACCIDENT_42972,4.0765347
ACCIDENT_42973,4.0872345
ACCIDENT_42974,4.092121
ACCIDENT_42975,4.0000978
ACCIDENT_42976,4.0547776
ACCIDENT_42977,3.935103
ACCIDENT_42978,4.097406
ACCIDENT_42979,4.1140437
ACCIDENT_42980,4.1889977
ACCIDENT_42981,4.0509777
ACCIDENT_42982,4.047017
ACCIDENT_42983,4.0342584
ACCIDENT_42984,4.195764
ACCIDENT_42985,4.1233826
ACCIDENT_42986,4.106287
ACCIDENT_42987,4.035727
ACCIDENT_42988,4.2090244
ACCIDENT_42989,4.2127337
ACCIDENT_42990,4.1334467
ACCIDENT_42991,4.096278
ACCIDENT_42992,3.8608332
ACCIDENT_42993,3.9592466
ACCIDENT_42994,4.0765595
ACCIDENT_42995,4.0797358
ACCIDENT_42996,4.0962152
ACCIDENT_42997,4.083648
ACCIDENT_42998,4.1362615
ACCIDENT_42999,4.0714717
ACCIDENT_43000,4.032285
ACCIDENT_43001,4.093553
ACCIDENT_43002,4.1579056
ACCIDENT_43003,4.046616
ACCIDENT_43004,3.9601583
ACCIDENT_43005,4.016646
ACCIDENT_43006,4.092179
ACCIDENT_43007,4.1424575
ACCIDENT_43008,4.0683966
ACCIDENT_43009,4.1599054
ACCIDENT_43010,4.1605363
ACCIDENT_43011,4.0549955
ACCIDENT_43012,3.9788103
ACCIDENT_43013,4.188928
ACCIDENT_43014,4.0541167
ACCIDENT_43015,4.049219
ACCIDENT_43016,4.083612
ACCIDENT_43017,4.1475906
ACCIDENT_43018,4.1570554
ACCIDENT_43019,4.052044
ACCIDENT_43020,4.124995
ACCIDENT_43021,4.104704
ACCIDENT_43022,4.09996
ACCIDENT_43023,3.9671597
ACCIDENT_43024,4.0924416
ACCIDENT_43025,4.0478826
ACCIDENT_43026,4.1189666
ACCIDENT_43027,4.060757
ACCIDENT_43028,4.099562
ACCIDENT_43029,4.0969443
ACCIDENT_43030,4.057821
ACCIDENT_43031,4.1167297
ACCIDENT_43032,4.1402464
ACCIDENT_43033,4.1276417
ACCIDENT_43034,4.031593
ACCIDENT_43035,3.9132388
ACCIDENT_43036,4.1612616
ACCIDENT_43037,3.9565964
ACCIDENT_43038,4.084472
ACCIDENT_43039,4.002669
ACCIDENT_43040,4.0256515
ACCIDENT_43041,4.100234
ACCIDENT_43042,4.078197
ACCIDENT_43043,3.920647
ACCIDENT_43044,4.1051955
ACCIDENT_43045,3.9443195
ACCIDENT_43046,4.0298676
ACCIDENT_43047,4.1191473
ACCIDENT_43048,4.1865916
ACCIDENT_43049,4.1698394
ACCIDENT_43050,4.169728
ACCIDENT_43051,4.0808167
ACCIDENT_43052,4.1223807
ACCIDENT_43053,4.1418242
ACCIDENT_43054,4.2152076
ACCIDENT_43055,4.212149
ACCIDENT_43056,4.1430078
ACCIDENT_43057,4.1388707
ACCIDENT_43058,4.0837674
ACCIDENT_43059,4.138703
ACCIDENT_43060,4.114222
ACCIDENT_43061,4.104943
ACCIDENT_43062,3.972927
ACCIDENT_43063,4.123776
ACCIDENT_43064,4.0896144
ACCIDENT_43065,3.990828
ACCIDENT_43066,4.106953
ACCIDENT_43067,3.9787188
ACCIDENT_43068,4.0123467
ACCIDENT_43069,4.098465
ACCIDENT_43070,4.120579
ACCIDENT_43071,4.17558
ACCIDENT_43072,4.0890074
ACCIDENT_43073,4.071734
ACCIDENT_43074,4.149344
ACCIDENT_43075,4.151473
ACCIDENT_43076,4.0854306
ACCIDENT_43077,4.142837
ACCIDENT_43078,3.9712212
ACCIDENT_43079,4.050882
ACCIDENT_43080,4.0442667
ACCIDENT_43081,4.06869
ACCIDENT_43082,4.1284833
ACCIDENT_43083,4.1387696
ACCIDENT_43084,4.1250215
ACCIDENT_43085,4.106606
ACCIDENT_43086,4.178216
ACCIDENT_43087,4.113994
ACCIDENT_43088,4.096415
ACCIDENT_43089,4.068605
ACCIDENT_43090,3.9881883
ACCIDENT_43091,4.004381
ACCIDENT_43092,4.1179614
ACCIDENT_43093,4.0390086
ACCIDENT_43094,4.183993
ACCIDENT_43095,3.9582338
ACCIDENT_43096,4.097427
ACCIDENT_43097,3.953079
ACCIDENT_43098,4.11004
ACCIDENT_43099,4.066652
ACCIDENT_43100,4.106688
ACCIDENT_43101,4.0378184
ACCIDENT_43102,4.092036
ACCIDENT_43103,4.0918756
ACCIDENT_43104,3.9969273
ACCIDENT_43105,4.0981045
ACCIDENT_43106,3.9192932
ACCIDENT_43107,3.8688965
ACCIDENT_43108,4.0794225
ACCIDENT_43109,4.1127715
ACCIDENT_43110,4.108565
ACCIDENT_43111,4.0269504
ACCIDENT_43112,4.195518
ACCIDENT_43113,4.011555
ACCIDENT_43114,4.0824647
ACCIDENT_43115,4.0137568
ACCIDENT_43116,4.175034
ACCIDENT_43117,3.9702692
ACCIDENT_43118,4.2161107
ACCIDENT_43119,4.1230397
ACCIDENT_43120,3.94338
ACCIDENT_43121,4.0514703
ACCIDENT_43122,4.058294
ACCIDENT_43123,4.1975536
ACCIDENT_43124,4.1532135
ACCIDENT_43125,4.147071
ACCIDENT_43126,4.1552534
ACCIDENT_43127,4.1993175
ACCIDENT_43128,4.0587296
ACCIDENT_43129,4.096312
ACCIDENT_43130,4.2079654
ACCIDENT_43131,3.9747539
ACCIDENT_43132,4.1256347
ACCIDENT_43133,4.0281262
ACCIDENT_43134,4.1109076
ACCIDENT_43135,3.8705616
ACCIDENT_43136,4.0906663
ACCIDENT_43137,4.1180468
ACCIDENT_43138,4.093244
ACCIDENT_43139,3.9579473
ACCIDENT_43140,4.1279383
ACCIDENT_43141,4.032965
ACCIDENT_43142,4.0307417
ACCIDENT_43143,4.064774
ACCIDENT_43144,3.953892
ACCIDENT_43145,4.183135
ACCIDENT_43146,4.0415287
ACCIDENT_43147,3.9977405
ACCIDENT_43148,4.11333
ACCIDENT_43149,4.0200443
ACCIDENT_43150,4.008574
ACCIDENT_43151,4.176337
ACCIDENT_43152,4.1247597
ACCIDENT_43153,4.06822
ACCIDENT_43154,3.9459422
ACCIDENT_43155,4.1557984
ACCIDENT_43156,4.165471
ACCIDENT_43157,4.0001893
ACCIDENT_43158,4.014979
ACCIDENT_43159,4.1106
ACCIDENT_43160,4.0395885
ACCIDENT_43161,4.0342693
ACCIDENT_43162,4.0850053
ACCIDENT_43163,4.1218724
ACCIDENT_43164,4.0313215
ACCIDENT_43165,4.207191
ACCIDENT_43166,4.1236143
ACCIDENT_43167,3.9382231
ACCIDENT_43168,4.1227784
ACCIDENT_43169,4.107528
ACCIDENT_43170,4.0971894
ACCIDENT_43171,4.122133
ACCIDENT_43172,4.114233
ACCIDENT_43173,4.1295066
ACCIDENT_43174,4.0711083
ACCIDENT_43175,4.1030383
ACCIDENT_43176,4.0854983
ACCIDENT_43177,4.068064
ACCIDENT_43178,4.1447997
ACCIDENT_43179,4.097813
ACCIDENT_43180,4.1243734
ACCIDENT_43181,4.125578
ACCIDENT_43182,4.1776185
ACCIDENT_43183,3.933098
ACCIDENT_43184,4.109536
ACCIDENT_43185,4.123201
ACCIDENT_43186,3.9491446
ACCIDENT_43187,4.0831323
ACCIDENT_43188,4.1514773
ACCIDENT_43189,4.145929
ACCIDENT_43190,4.151521
ACCIDENT_43191,3.9577675
ACCIDENT_43192,4.1429286
ACCIDENT_43193,4.11901
ACCIDENT_43194,4.1365
ACCIDENT_43195,4.08966
ACCIDENT_43196,4.1373863
ACCIDENT_43197,4.0073757
ACCIDENT_43198,4.080029
ACCIDENT_43199,4.0929523
ACCIDENT_43200,4.1065536
ACCIDENT_43201,4.0883946
ACCIDENT_43202,4.0535855
ACCIDENT_43203,4.1511416
ACCIDENT_43204,4.0769525
ACCIDENT_43205,4.028522
ACCIDENT_43206,4.0845284
ACCIDENT_43207,4.0930486
ACCIDENT_43208,4.0790687
ACCIDENT_43209,4.081137
ACCIDENT_43210,4.018544
ACCIDENT_43211,4.033706
ACCIDENT_43212,4.096321
ACCIDENT_43213,4.1055665
ACCIDENT_43214,4.081447
ACCIDENT_43215,4.1876407
ACCIDENT_43216,3.9405124
ACCIDENT_43217,4.1005225
ACCIDENT_43218,4.0679097
ACCIDENT_43219,4.0679812
ACCIDENT_43220,4.1016726
ACCIDENT_43221,4.090349
ACCIDENT_43222,4.08763
ACCIDENT_43223,4.125247
ACCIDENT_43224,4.1402974
ACCIDENT_43225,4.164971
ACCIDENT_43226,4.123306
ACCIDENT_43227,4.087176
ACCIDENT_43228,4.118861
ACCIDENT_43229,4.056887
ACCIDENT_43230,4.0537877
ACCIDENT_43231,4.137984
ACCIDENT_43232,3.96531
ACCIDENT_43233,4.12977
ACCIDENT_43234,4.180781
ACCIDENT_43235,4.094519
ACCIDENT_43236,3.9441864
