ID,수요량
TEST_1164,119.19133
TEST_1165,23.382751
TEST_1166,42.468895
TEST_1167,82.10402
TEST_1168,106.0571
TEST_1169,664.66437
TEST_1170,544.40076
TEST_1171,196.92958
TEST_1172,69.47187
TEST_1173,312.99338
TEST_1174,348.89175
TEST_1175,85.22139
TEST_1176,58.57251
TEST_1177,105.68109
TEST_1178,90.53871
TEST_1179,104.05664
TEST_1180,399.1675
TEST_1181,227.23096
TEST_1182,417.33826
TEST_1183,49.18952
TEST_1184,147.55171
TEST_1185,60.69487
TEST_1186,353.65503
TEST_1187,94.86199
TEST_1188,46.947052
TEST_1189,224.82181
TEST_1190,99.66957
TEST_1191,978.4404
TEST_1192,111.75438
TEST_1193,291.86588
TEST_1194,322.30984
TEST_1195,461.08392
TEST_1196,358.7749
TEST_1197,294.79312
TEST_1198,86.52252
TEST_1199,569.76746
TEST_1200,45.72799
TEST_1201,183.26892
TEST_1202,601.80896
TEST_1203,60.335205
TEST_1204,19.235004
TEST_1205,423.6774
TEST_1206,37.995182
TEST_1207,119.608795
TEST_1208,177.19412
TEST_1209,735.80786
TEST_1210,111.85482
TEST_1211,224.53217
TEST_1212,360.33597
TEST_1213,85.338974
TEST_1214,291.43524
TEST_1215,727.6083
TEST_1216,131.53192
TEST_1217,240.3742
TEST_1218,226.13113
TEST_1219,166.48685
TEST_1220,54.41244
TEST_1221,137.81436
TEST_1222,149.46103
TEST_1223,206.75983
TEST_1224,71.82314
TEST_1225,89.451645
TEST_1226,269.56793
TEST_1227,101.34568
TEST_1228,136.09103
TEST_1229,147.42216
TEST_1230,220.72293
TEST_1231,97.7936
TEST_1232,114.826645
TEST_1233,257.7237
TEST_1234,835.4634
TEST_1235,75.76693
TEST_1236,122.18444
TEST_1237,333.66092
TEST_1238,253.39607
TEST_1239,98.253105
TEST_1240,243.50848
TEST_1241,284.1299
TEST_1242,42.20551
TEST_1243,308.3364
TEST_1244,981.7686
TEST_1245,452.66516
TEST_1246,161.69447
TEST_1247,350.2377
TEST_1248,60.575417
TEST_1249,138.32875
TEST_1250,791.9669
TEST_1251,233.35089
TEST_1252,381.6093
TEST_1253,33.702766
TEST_1254,244.37042
TEST_1255,143.38019
TEST_1256,193.05286
TEST_1257,32.855404
TEST_1258,68.035736
TEST_1259,708.2256
TEST_1260,178.1198
TEST_1261,48.035744
TEST_1262,361.03265
TEST_1263,50.992695
TEST_1264,120.814804
TEST_1265,86.2723
TEST_1266,150.08589
TEST_1267,59.850815
TEST_1268,492.09833
TEST_1269,580.5929
TEST_1270,261.00842
TEST_1271,1516.5431
TEST_1272,189.1196
TEST_1273,119.39988
TEST_1274,38.01963
TEST_1275,93.012985
TEST_1276,67.60953
TEST_1277,35.53239
TEST_1278,278.18268
TEST_1279,343.525
TEST_1280,67.850334
TEST_1281,39.88069
TEST_1282,94.23817
TEST_1283,325.75534
TEST_1284,116.71575
TEST_1285,1795.2163
TEST_1286,458.7905
TEST_1287,88.46867
TEST_1288,150.30728
TEST_1289,401.69257
TEST_1290,69.122055
TEST_1291,266.5085
TEST_1292,185.889
TEST_1293,1035.2698
TEST_1294,328.39618
TEST_1295,1039.4608
TEST_1296,71.29257
TEST_1297,118.04477
TEST_1298,1167.1116
TEST_1299,324.4873
TEST_1300,35.134483
TEST_1301,223.62775
TEST_1302,238.66353
TEST_1303,626.24005
TEST_1304,67.397095
TEST_1305,304.4898
TEST_1306,165.98074
TEST_1307,561.3184
TEST_1308,363.24747
TEST_1309,46.989548
TEST_1310,77.18419
TEST_1311,207.70442
TEST_1312,1693.0803
TEST_1313,290.2514
TEST_1314,299.18494
TEST_1315,321.557
TEST_1316,132.59996
TEST_1317,58.598225
TEST_1318,145.61403
TEST_1319,60.155437
TEST_1320,113.0294
TEST_1321,116.286514
TEST_1322,525.69946
TEST_1323,84.66293
TEST_1324,24.930979
TEST_1325,29.636948
TEST_1326,150.92715
TEST_1327,450.16406
TEST_1328,88.20445
TEST_1329,526.8196
TEST_1330,123.65207
TEST_1331,130.03403
TEST_1332,389.29947
TEST_1333,38.591263
TEST_1334,266.27838
TEST_1335,283.4696
TEST_1336,645.6858
TEST_1337,25.656021
TEST_1338,30.123112
TEST_1339,181.9295
TEST_1340,422.5561
TEST_1341,175.27841
TEST_1342,576.5997
TEST_1343,60.783875
TEST_1344,32.449417
TEST_1345,92.03943
TEST_1346,185.27979
TEST_1347,342.68866
TEST_1348,176.00679
TEST_1349,318.5102
TEST_1350,106.382484
TEST_1351,47.138336
TEST_1352,85.117065
TEST_1353,72.24725
TEST_1354,63.396008
TEST_1355,320.68195
TEST_1356,534.4307
TEST_1357,22.472813
TEST_1358,781.3154
TEST_1359,456.23724
TEST_1360,800.61487
TEST_1361,262.84387
TEST_1362,121.79482
TEST_1363,39.137016
TEST_1364,61.925957
TEST_1365,762.855
TEST_1366,590.57245
TEST_1367,322.2906
TEST_1368,363.3846
TEST_1369,656.2196
TEST_1370,39.005383
TEST_1371,739.1492
TEST_1372,56.71417
TEST_1373,23.35986
TEST_1374,851.1985
TEST_1375,33.571945
TEST_1376,32.424507
TEST_1377,48.95334
TEST_1378,80.64134
TEST_1379,55.228474
TEST_1380,89.98286
TEST_1381,43.66086
TEST_1382,87.22073
TEST_1383,424.73694
TEST_1384,130.49391
TEST_1385,27.225277
TEST_1386,971.6774
TEST_1387,35.13904
TEST_1388,106.2843
TEST_1389,446.05872
TEST_1390,51.32018
TEST_1391,108.29943
TEST_1392,345.05658
TEST_1393,408.05078
TEST_1394,43.76116
TEST_1395,36.490524
TEST_1396,63.830326
TEST_1397,38.40838
TEST_1398,160.5047
TEST_1399,312.88696
TEST_1400,40.16638
TEST_1401,26.133587
TEST_1402,347.57214
TEST_1403,255.83337
TEST_1404,63.624283
TEST_1405,259.5267
TEST_1406,87.285965
TEST_1407,384.4124
TEST_1408,726.273
TEST_1409,1246.4736
TEST_1410,207.46512
TEST_1411,175.27249
TEST_1412,315.42764
TEST_1413,30.469194
TEST_1414,65.64646
TEST_1415,33.280506
TEST_1416,53.824352
TEST_1417,203.41528
TEST_1418,339.61133
TEST_1419,145.8804
TEST_1420,237.32803
TEST_1421,99.339874
TEST_1422,514.6488
TEST_1423,331.77948
TEST_1424,106.75116
TEST_1425,268.19464
TEST_1426,37.804535
TEST_1427,44.735558
TEST_1428,329.3437
TEST_1429,207.67479
TEST_1430,147.69254
TEST_1431,456.6167
TEST_1432,375.065
TEST_1433,205.7827
TEST_1434,269.33032
TEST_1435,91.793884
TEST_1436,42.861034
TEST_1437,424.03586
TEST_1438,235.17175
TEST_1439,480.45297
TEST_1440,60.118988
TEST_1441,62.645576
TEST_1442,79.185745
TEST_1443,85.33525
TEST_1444,978.9492
TEST_1445,79.7513
TEST_1446,42.607445
TEST_1447,70.99477
TEST_1448,128.76672
TEST_1449,694.8595
TEST_1450,324.4439
TEST_1451,515.4949
TEST_1452,327.3423
TEST_1453,65.31027
TEST_1454,108.70529
TEST_1455,219.8853
TEST_1456,92.256516
TEST_1457,251.7277
TEST_1458,94.25105
TEST_1459,71.00514
TEST_1460,120.60664
TEST_1461,374.2212
TEST_1462,1349.0066
TEST_1463,317.6668
TEST_1464,81.18208
TEST_1465,71.97685
TEST_1466,224.90594
TEST_1467,34.484325
TEST_1468,48.582817
TEST_1469,171.29759
TEST_1470,189.14548
TEST_1471,83.26417
TEST_1472,162.4664
TEST_1473,112.52434
TEST_1474,57.31985
TEST_1475,352.24042
TEST_1476,89.6337
TEST_1477,331.50467
TEST_1478,196.14977
TEST_1479,117.37421
TEST_1480,38.68762
TEST_1481,30.241028
TEST_1482,39.504833
TEST_1483,469.50705
TEST_1484,66.24564
TEST_1485,314.48804
TEST_1486,104.26672
TEST_1487,492.94498
TEST_1488,107.762695
TEST_1489,95.44856
TEST_1490,72.765564
TEST_1491,81.267586
TEST_1492,313.09506
TEST_1493,78.7464
TEST_1494,110.0727
TEST_1495,99.95511
TEST_1496,277.15363
TEST_1497,318.93527
TEST_1498,399.0448
TEST_1499,455.01184
TEST_1500,83.16516
TEST_1501,38.858025
TEST_1502,69.89039
TEST_1503,1068.0515
TEST_1504,199.2361
TEST_1505,45.618256
TEST_1506,1145.8096
TEST_1507,2627.512
TEST_1508,133.53296
TEST_1509,89.78328
TEST_1510,36.987328
TEST_1511,86.38916
TEST_1512,101.38194
TEST_1513,49.358223
TEST_1514,63.72825
TEST_1515,418.84375
TEST_1516,89.83381
TEST_1517,61.124287
TEST_1518,81.46953
TEST_1519,117.66335
TEST_1520,597.0564
TEST_1521,373.91757
TEST_1522,341.18164
TEST_1523,42.919712
TEST_1524,1903.2683
TEST_1525,145.94913
TEST_1526,367.50726
TEST_1527,195.79431
TEST_1528,334.33356
TEST_1529,67.2781
TEST_1530,55.04593
TEST_1531,80.62386
TEST_1532,76.11855
TEST_1533,133.04865
TEST_1534,72.34376
TEST_1535,186.16713
TEST_1536,59.05258
TEST_1537,22.112522
TEST_1538,38.382637
TEST_1539,113.2002
TEST_1540,795.8906
TEST_1541,221.31995
TEST_1542,91.9107
TEST_1543,37.993267
TEST_1544,72.46208
TEST_1545,106.06185
TEST_1546,531.46765
TEST_1547,53.89244
TEST_1548,768.4903
TEST_1549,49.819397
TEST_1550,36.41331
TEST_1551,446.33374
TEST_1552,485.3297
TEST_1553,56.174187
TEST_1554,488.40387
TEST_1555,181.9166
TEST_1556,39.128605
TEST_1557,47.69204
TEST_1558,339.43716
TEST_1559,119.512695
TEST_1560,495.30368
TEST_1561,278.21136
TEST_1562,139.14343
TEST_1563,66.800514
TEST_1564,48.502335
TEST_1565,528.67316
TEST_1566,691.6536
TEST_1567,145.75787
TEST_1568,54.429947
TEST_1569,148.28973
TEST_1570,193.94354
TEST_1571,28.978916
TEST_1572,24.840534
TEST_1573,61.05127
TEST_1574,676.7375
TEST_1575,53.595226
TEST_1576,24.144386
TEST_1577,674.1396
TEST_1578,258.17993
TEST_1579,78.09142
TEST_1580,759.6441
TEST_1581,82.058525
TEST_1582,64.607544
TEST_1583,348.75232
TEST_1584,75.539986
TEST_1585,68.45782
TEST_1586,59.91005
TEST_1587,251.21066
TEST_1588,27.894386
TEST_1589,436.22964
TEST_1590,373.8299
TEST_1591,77.789764
TEST_1592,70.05785
TEST_1593,548.4659
TEST_1594,347.15628
TEST_1595,439.09076
TEST_1596,630.4026
TEST_1597,121.752914
TEST_1598,56.379684
TEST_1599,76.24471
TEST_1600,97.20591
TEST_1601,178.3281
TEST_1602,662.6968
TEST_1603,356.22443
TEST_1604,796.8502
TEST_1605,71.28116
TEST_1606,546.4596
TEST_1607,103.1929
TEST_1608,69.98252
TEST_1609,129.04388
TEST_1610,40.49033
TEST_1611,141.63736
TEST_1612,160.0983
TEST_1613,37.494766
TEST_1614,911.1668
TEST_1615,139.3849
TEST_1616,499.40173
TEST_1617,291.84613
TEST_1618,107.19791
TEST_1619,166.07889
TEST_1620,50.66966
TEST_1621,83.15434
TEST_1622,462.02203
TEST_1623,66.26747
TEST_1624,478.0554
TEST_1625,52.25747
TEST_1626,253.22296
TEST_1627,96.85913
TEST_1628,123.25327
TEST_1629,559.96124
TEST_1630,906.1224
TEST_1631,45.89653
TEST_1632,314.2402
TEST_1633,82.02205
TEST_1634,139.55545
TEST_1635,507.5918
TEST_1636,85.4402
TEST_1637,276.34625
TEST_1638,72.441734
TEST_1639,229.86026
TEST_1640,79.99772
TEST_1641,391.66122
TEST_1642,114.55853
TEST_1643,64.91982
TEST_1644,172.91074
TEST_1645,86.94754
TEST_1646,64.17284
TEST_1647,304.39246
TEST_1648,359.94534
TEST_1649,183.90501
TEST_1650,26.473263
TEST_1651,74.576294
TEST_1652,111.912994
TEST_1653,269.00662
TEST_1654,76.57937
TEST_1655,39.819405
TEST_1656,80.29691
TEST_1657,33.69506
TEST_1658,458.73297
TEST_1659,334.15134
TEST_1660,285.7296
TEST_1661,113.42254
TEST_1662,212.22665
TEST_1663,39.120216
TEST_1664,209.9279
TEST_1665,127.97972
TEST_1666,212.74417
TEST_1667,106.420044
TEST_1668,1497.8921
TEST_1669,468.30927
TEST_1670,328.40164
TEST_1671,143.54187
TEST_1672,56.362118
TEST_1673,198.54782
TEST_1674,40.2678
TEST_1675,277.68524
TEST_1676,511.27026
TEST_1677,45.04727
TEST_1678,32.894615
TEST_1679,125.3008
TEST_1680,94.93557
TEST_1681,78.94911
TEST_1682,615.6983
TEST_1683,348.2601
TEST_1684,58.535675
TEST_1685,78.85957
TEST_1686,28.623657
TEST_1687,37.97316
TEST_1688,232.4924
TEST_1689,134.4651
TEST_1690,63.114716
TEST_1691,58.80841
TEST_1692,52.42991
TEST_1693,56.96901
TEST_1694,719.81036
TEST_1695,136.5228
TEST_1696,686.39746
TEST_1697,68.93993
TEST_1698,193.97676
TEST_1699,80.10266
TEST_1700,836.0337
TEST_1701,61.70195
TEST_1702,162.47495
TEST_1703,97.93944
TEST_1704,473.7069
TEST_1705,35.72006
TEST_1706,49.628876
TEST_1707,281.27615
TEST_1708,870.6736
TEST_1709,29.35793
TEST_1710,389.39178
TEST_1711,143.85468
TEST_1712,138.98184
TEST_1713,367.42773
TEST_1714,54.286392
TEST_1715,358.71683
TEST_1716,170.0694
TEST_1717,647.77856
TEST_1718,56.300743
TEST_1719,294.1917
TEST_1720,274.02884
TEST_1721,45.6118
TEST_1722,84.58792
TEST_1723,704.4966
TEST_1724,70.35646
TEST_1725,25.098576
TEST_1726,784.5108
TEST_1727,72.00218
TEST_1728,167.83672
TEST_1729,39.066185
TEST_1730,511.27823
TEST_1731,3027.7937
TEST_1732,74.403564
TEST_1733,86.69771
TEST_1734,1020.6565
TEST_1735,134.01448
TEST_1736,34.641678
TEST_1737,490.6735
TEST_1738,818.69305
TEST_1739,48.34493
TEST_1740,720.5161
TEST_1741,44.255386
TEST_1742,182.62158
TEST_1743,33.289
TEST_1744,161.94133
TEST_1745,45.98314
TEST_1746,76.39737
TEST_1747,34.933395
TEST_1748,159.53201
TEST_1749,349.52563
TEST_1750,46.589912
TEST_1751,547.9163
TEST_1752,112.06557
TEST_1753,707.12683
TEST_1754,26.041435
TEST_1755,318.018
TEST_1756,96.55882
TEST_1757,25.49072
TEST_1758,166.20906
TEST_1759,90.67105
TEST_1760,177.48593
TEST_1761,23.314219
TEST_1762,202.63834
TEST_1763,38.743607
TEST_1764,573.2361
TEST_1765,32.27365
TEST_1766,67.99014
TEST_1767,314.02896
TEST_1768,196.88092
TEST_1769,113.879684
TEST_1770,81.24095
TEST_1771,49.500145
TEST_1772,630.19025
TEST_1773,73.62652
TEST_1774,154.24207
TEST_1775,47.387356
TEST_1776,25.348114
TEST_1777,120.47879
TEST_1778,190.9472
TEST_1779,66.786575
TEST_1780,378.602
TEST_1781,136.88304
TEST_1782,283.62405
TEST_1783,243.1227
TEST_1784,60.344234
TEST_1785,1667.5112
TEST_1786,79.02493
TEST_1787,124.490295
TEST_1788,40.337326
TEST_1789,63.943
TEST_1790,299.39346
TEST_1791,45.90815
TEST_1792,110.89104
TEST_1793,131.96509
TEST_1794,76.999306
TEST_1795,390.778
TEST_1796,131.31354
TEST_1797,35.870033
TEST_1798,234.00705
TEST_1799,37.266136
TEST_1800,161.05832
TEST_1801,553.9951
TEST_1802,1702.7854
TEST_1803,65.81239
TEST_1804,280.56348
TEST_1805,126.57184
TEST_1806,77.22886
TEST_1807,357.2248
TEST_1808,79.90253
TEST_1809,88.61539
TEST_1810,640.2089
TEST_1811,90.82853
TEST_1812,393.93036
TEST_1813,81.09095
TEST_1814,3472.995
TEST_1815,191.62308
TEST_1816,76.72246
TEST_1817,412.5592
TEST_1818,124.841225
TEST_1819,340.33438
TEST_1820,95.93153
TEST_1821,677.0164
TEST_1822,116.953255
TEST_1823,48.17862
TEST_1824,70.761765
TEST_1825,39.448112
TEST_1826,199.13336
TEST_1827,1821.4836
TEST_1828,415.6942
TEST_1829,32.421898
TEST_1830,484.72574
TEST_1831,39.425377
TEST_1832,772.52966
TEST_1833,129.62067
TEST_1834,24.886692
TEST_1835,493.1477
TEST_1836,69.379196
TEST_1837,55.355232
TEST_1838,192.9425
TEST_1839,1197.2896
TEST_1840,419.68945
TEST_1841,424.8618
TEST_1842,585.6662
TEST_1843,263.44586
TEST_1844,31.263332
TEST_1845,40.06632
TEST_1846,107.97105
TEST_1847,569.89417
TEST_1848,206.15472
TEST_1849,65.02823
TEST_1850,25.35395
TEST_1851,162.86957
TEST_1852,319.26324
TEST_1853,149.13246
TEST_1854,603.2879
TEST_1855,456.58984
TEST_1856,40.287483
TEST_1857,69.4842
TEST_1858,69.47208
TEST_1859,113.17241
TEST_1860,90.72649
TEST_1861,411.85358
TEST_1862,649.47754
TEST_1863,82.066376
TEST_1864,81.639915
TEST_1865,128.70445
TEST_1866,25.409044
TEST_1867,319.22983
TEST_1868,558.0504
TEST_1869,59.511623
TEST_1870,451.89163
TEST_1871,210.00278
TEST_1872,70.08652
TEST_1873,39.695156
TEST_1874,90.165054
TEST_1875,162.17847
TEST_1876,33.52363
TEST_1877,96.8055
TEST_1878,215.7398
TEST_1879,45.29565
TEST_1880,97.26254
TEST_1881,1078.8601
TEST_1882,243.78131
TEST_1883,79.13942
TEST_1884,125.440674
TEST_1885,195.07202
TEST_1886,45.137672
TEST_1887,21.241497
TEST_1888,134.21016
TEST_1889,135.49054
TEST_1890,1409.8292
TEST_1891,390.8769
TEST_1892,57.262897
TEST_1893,92.172
TEST_1894,168.14325
TEST_1895,401.41602
TEST_1896,296.0237
TEST_1897,56.947342
TEST_1898,183.82782
TEST_1899,98.84581
TEST_1900,131.87038
TEST_1901,134.28908
TEST_1902,654.7761
TEST_1903,364.65833
TEST_1904,425.16446
TEST_1905,134.53096
TEST_1906,44.80706
TEST_1907,219.97614
TEST_1908,77.66282
TEST_1909,101.183975
TEST_1910,175.38301
TEST_1911,48.75196
TEST_1912,93.38205
TEST_1913,267.02795
TEST_1914,214.8208
TEST_1915,140.62782
TEST_1916,84.935905
TEST_1917,35.478424
TEST_1918,200.17804
TEST_1919,114.26845
TEST_1920,126.44284
TEST_1921,147.34361
TEST_1922,449.46384
TEST_1923,75.31656
TEST_1924,291.648
TEST_1925,47.852257
TEST_1926,171.51242
TEST_1927,64.142075
TEST_1928,165.55356
TEST_1929,30.263226
TEST_1930,457.39294
TEST_1931,109.85389
TEST_1932,544.7113
TEST_1933,233.94838
TEST_1934,226.94275
TEST_1935,262.90454
TEST_1936,464.69135
TEST_1937,231.7424
TEST_1938,289.88495
TEST_1939,302.31964
TEST_1940,77.57772
TEST_1941,97.209015
TEST_1942,69.02115
TEST_1943,70.201675
TEST_1944,942.9839
TEST_1945,231.65005
TEST_1946,49.53521
TEST_1947,56.268997
TEST_1948,407.9254
TEST_1949,165.22665
TEST_1950,404.55316
TEST_1951,99.7504
TEST_1952,82.9169
TEST_1953,128.02492
TEST_1954,92.48065
TEST_1955,154.82227
TEST_1956,419.6054
TEST_1957,62.85028
TEST_1958,838.9381
TEST_1959,83.50154
TEST_1960,67.47522
TEST_1961,1015.70605
TEST_1962,62.981026
TEST_1963,198.78447
TEST_1964,47.265095
TEST_1965,80.55228
TEST_1966,32.073906
TEST_1967,439.1948
TEST_1968,230.04572
TEST_1969,56.72927
TEST_1970,116.69454
TEST_1971,36.856953
TEST_1972,94.757355
TEST_1973,139.32867
TEST_1974,43.403267
TEST_1975,119.77867
TEST_1976,780.7267
TEST_1977,341.34628
TEST_1978,114.49732
TEST_1979,109.9569
TEST_1980,79.678795
TEST_1981,42.33423
TEST_1982,57.1309
TEST_1983,265.9365
TEST_1984,226.05176
TEST_1985,30.806053
TEST_1986,122.1007
TEST_1987,97.8916
TEST_1988,120.84926
TEST_1989,96.43588
TEST_1990,268.89145
TEST_1991,621.99536
TEST_1992,785.30457
TEST_1993,81.98341
TEST_1994,78.44418
TEST_1995,65.09295
TEST_1996,419.7079
TEST_1997,53.853973
TEST_1998,141.72612
TEST_1999,84.33637
TEST_2000,67.5571
TEST_2001,135.61826
TEST_2002,553.2534
TEST_2003,19.169703
TEST_2004,32.934616
TEST_2005,284.27167
TEST_2006,61.233383
TEST_2007,507.8517
TEST_2008,785.077
TEST_2009,258.19788
TEST_2010,47.74657
TEST_2011,174.96411
TEST_2012,594.44183
TEST_2013,281.73712
TEST_2014,224.76392
TEST_2015,132.12506
TEST_2016,423.34384
TEST_2017,392.27588
TEST_2018,44.374866
TEST_2019,461.79657
TEST_2020,92.321335
TEST_2021,52.68926
TEST_2022,39.342514
TEST_2023,37.053493
TEST_2024,654.0714
TEST_2025,333.76944
TEST_2026,81.58038
TEST_2027,195.93806
TEST_2028,95.125725
TEST_2029,375.7647
TEST_2030,187.79468
TEST_2031,77.45301
TEST_2032,56.538177
TEST_2033,40.26576
TEST_2034,188.23022
TEST_2035,184.82028
TEST_2036,301.91867
TEST_2037,96.43857
TEST_2038,44.06286
TEST_2039,537.54126
TEST_2040,135.70312
TEST_2041,20.367437
TEST_2042,368.2532
TEST_2043,141.45927
TEST_2044,139.36385
TEST_2045,970.61383
TEST_2046,69.67403
TEST_2047,36.781525
TEST_2048,59.9178
TEST_2049,114.616455
TEST_2050,42.711876
TEST_2051,43.1389
TEST_2052,225.68999
TEST_2053,48.33056
TEST_2054,108.47584
TEST_2055,337.4277
TEST_2056,58.140423
TEST_2057,340.97565
TEST_2058,158.54883
TEST_2059,144.08528
TEST_2060,316.60522
TEST_2061,118.495316
TEST_2062,635.16943
TEST_2063,401.4547
TEST_2064,855.1749
TEST_2065,832.1061
TEST_2066,146.28793
TEST_2067,57.056377
TEST_2068,103.41801
TEST_2069,50.534218
TEST_2070,158.35376
TEST_2071,143.94406
TEST_2072,323.41675
TEST_2073,226.34033
TEST_2074,126.92792
TEST_2075,155.08499
TEST_2076,102.29308
TEST_2077,117.94407
TEST_2078,64.786224
TEST_2079,724.2041
TEST_2080,381.54553
TEST_2081,42.623726
TEST_2082,108.633255
TEST_2083,63.42463
TEST_2084,115.39614
TEST_2085,39.03575
TEST_2086,222.37051
TEST_2087,177.92181
TEST_2088,74.73271
TEST_2089,551.6937
TEST_2090,1037.6893
TEST_2091,46.20877
TEST_2092,958.9619
TEST_2093,674.4475
TEST_2094,81.12727
TEST_2095,47.858997
TEST_2096,230.79617
TEST_2097,351.1684
TEST_2098,51.82104
TEST_2099,234.24106
TEST_2100,134.48415
TEST_2101,1033.115
TEST_2102,297.6362
TEST_2103,53.485153
TEST_2104,115.257774
TEST_2105,40.524033
TEST_2106,38.41088
TEST_2107,28.427645
TEST_2108,978.10803
TEST_2109,249.29393
TEST_2110,565.86945
TEST_2111,521.3362
TEST_2112,39.161842
TEST_2113,49.646614
TEST_2114,75.115776
TEST_2115,51.98105
TEST_2116,29.242474
TEST_2117,66.76376
TEST_2118,61.038433
TEST_2119,297.31015
TEST_2120,51.33338
TEST_2121,112.24024
TEST_2122,66.53605
TEST_2123,62.334526
TEST_2124,241.54947
TEST_2125,59.132607
TEST_2126,174.54471
TEST_2127,81.071915
TEST_2128,191.83632
TEST_2129,38.32264
TEST_2130,78.229614
TEST_2131,426.46582
TEST_2132,96.89519
TEST_2133,177.31346
TEST_2134,50.446198
TEST_2135,64.95787
TEST_2136,105.00911
TEST_2137,111.496704
TEST_2138,1522.2761
TEST_2139,205.00784
TEST_2140,324.23837
TEST_2141,1327.4838
TEST_2142,206.51663
TEST_2143,104.25363
TEST_2144,54.898144
TEST_2145,362.62097
TEST_2146,227.83185
TEST_2147,301.2318
TEST_2148,51.586323
TEST_2149,1504.4531
TEST_2150,61.740913
TEST_2151,105.77636
TEST_2152,41.853592
TEST_2153,100.91925
TEST_2154,61.184986
TEST_2155,60.45607
TEST_2156,18.780067
TEST_2157,221.31935
TEST_2158,32.637184
TEST_2159,1455.6736
TEST_2160,358.14264
TEST_2161,104.15624
TEST_2162,109.73819
TEST_2163,132.69295
TEST_2164,291.3285
TEST_2165,87.78975
TEST_2166,65.74172
TEST_2167,113.78728
TEST_2168,602.6716
TEST_2169,49.132423
TEST_2170,229.47214
TEST_2171,334.9002
TEST_2172,62.836617
TEST_2173,32.915802
TEST_2174,243.8323
TEST_2175,33.182003
TEST_2176,334.6825
TEST_2177,56.420048
TEST_2178,57.14499
TEST_2179,1332.7739
TEST_2180,48.527515
TEST_2181,302.54623
TEST_2182,98.53632
TEST_2183,453.3002
TEST_2184,33.17327
TEST_2185,365.5412
TEST_2186,105.71196
TEST_2187,109.14119
TEST_2188,512.55054
TEST_2189,77.142944
TEST_2190,67.53498
TEST_2191,81.137024
TEST_2192,152.44049
TEST_2193,211.31268
TEST_2194,71.49562
TEST_2195,856.0583
TEST_2196,113.43075
TEST_2197,51.895237
TEST_2198,76.03335
TEST_2199,66.98333
TEST_2200,36.62496
TEST_2201,113.60302
TEST_2202,43.97921
TEST_2203,2367.5464
TEST_2204,467.4933
TEST_2205,116.551765
TEST_2206,103.95124
TEST_2207,59.699905
TEST_2208,233.28638
TEST_2209,225.06992
TEST_2210,129.50977
TEST_2211,446.44464
TEST_2212,201.45749
TEST_2213,159.06516
TEST_2214,51.00392
TEST_2215,58.152615
TEST_2216,64.54207
TEST_2217,249.41983
TEST_2218,160.75601
TEST_2219,42.197556
TEST_2220,51.608944
TEST_2221,307.35376
TEST_2222,26.567581
TEST_2223,200.34328
TEST_2224,58.012386
TEST_2225,128.6861
TEST_2226,644.4436
TEST_2227,52.668106
TEST_2228,474.8546
TEST_2229,886.2179
TEST_2230,180.32538
TEST_2231,184.41681
TEST_2232,140.2674
TEST_2233,38.67228
TEST_2234,724.099
TEST_2235,202.05971
TEST_2236,489.52905
TEST_2237,147.52797
TEST_2238,154.21808
TEST_2239,169.64944
TEST_2240,143.2225
TEST_2241,430.4359
TEST_2242,100.028946
TEST_2243,39.863323
TEST_2244,41.192345
TEST_2245,34.694214
TEST_2246,426.23776
TEST_2247,364.78137
TEST_2248,64.72145
TEST_2249,167.24884
TEST_2250,411.35468
TEST_2251,48.727783
TEST_2252,219.81584
TEST_2253,50.89753
TEST_2254,619.82666
TEST_2255,173.36154
TEST_2256,645.311
TEST_2257,115.828766
TEST_2258,245.20917
TEST_2259,384.3796
TEST_2260,48.893757
TEST_2261,597.9947
TEST_2262,265.61343
TEST_2263,68.163574
TEST_2264,63.243824
TEST_2265,929.6387
TEST_2266,243.57538
TEST_2267,47.39067
TEST_2268,50.394093
TEST_2269,73.43858
TEST_2270,310.4143
TEST_2271,556.97455
TEST_2272,30.002136
TEST_2273,86.87515
TEST_2274,60.589848
TEST_2275,37.35411
TEST_2276,44.90307
TEST_2277,349.24973
TEST_2278,48.917862
TEST_2279,49.02646
TEST_2280,45.646805
TEST_2281,248.62589
TEST_2282,307.789
TEST_2283,179.57402
TEST_2284,74.8297
TEST_2285,289.73425
TEST_2286,58.983635
TEST_2287,98.21664
TEST_2288,30.165419
TEST_2289,68.825775
TEST_2290,130.74046
TEST_2291,687.0652
TEST_2292,332.11566
TEST_2293,31.205742
TEST_2294,405.66156
TEST_2295,493.89825
TEST_2296,257.5608
TEST_2297,339.18478
TEST_2298,78.344894
TEST_2299,42.528603
TEST_2300,376.99878
TEST_2301,445.74567
TEST_2302,321.61948
TEST_2303,45.442707
TEST_2304,37.755287
TEST_2305,150.32602
TEST_2306,208.08536
TEST_2307,345.47223
TEST_2308,67.09677
TEST_2309,353.5526
TEST_2310,436.60178
TEST_2311,62.7071
TEST_2312,73.359695
TEST_2313,135.99023
TEST_2314,40.78837
TEST_2315,94.32724
TEST_2316,113.526405
TEST_2317,38.866066
TEST_2318,47.167892
TEST_2319,195.6287
TEST_2320,110.185486
TEST_2321,227.63885
TEST_2322,431.4286
TEST_2323,123.64618
TEST_2324,537.71533
TEST_2325,84.871445
TEST_2326,53.873875
TEST_2327,38.396957
TEST_2328,369.91846
