ID,수요량
TEST_1163,368.22504
TEST_1164,115.380264
TEST_1165,10.111876
TEST_1166,40.888435
TEST_1167,86.23996
TEST_1168,96.07121
TEST_1169,704.2677
TEST_1170,549.7145
TEST_1171,235.56862
TEST_1172,69.343056
TEST_1173,296.05307
TEST_1174,364.64175
TEST_1175,99.201965
TEST_1176,56.602623
TEST_1177,92.58299
TEST_1178,88.81772
TEST_1179,94.03832
TEST_1180,382.49097
TEST_1181,254.48224
TEST_1182,420.36813
TEST_1183,48.976677
TEST_1184,127.39797
TEST_1185,64.50056
TEST_1186,333.49353
TEST_1187,102.655205
TEST_1188,46.669174
TEST_1189,234.11627
TEST_1190,98.48512
TEST_1191,966.2232
TEST_1192,111.61048
TEST_1193,282.78287
TEST_1194,332.1442
TEST_1195,411.93802
TEST_1196,318.7095
TEST_1197,323.4756
TEST_1198,86.09741
TEST_1199,591.4192
TEST_1200,42.290367
TEST_1201,195.75623
TEST_1202,603.5212
TEST_1203,59.200417
TEST_1204,5.7564974
TEST_1205,402.73322
TEST_1206,40.849834
TEST_1207,113.26866
TEST_1208,175.77985
TEST_1209,710.02045
TEST_1210,85.99544
TEST_1211,250.67587
TEST_1212,347.56747
TEST_1213,87.964905
TEST_1214,273.4259
TEST_1215,795.3633
TEST_1216,122.209885
TEST_1217,290.4003
TEST_1218,243.51886
TEST_1219,162.52264
TEST_1220,50.076496
TEST_1221,151.69954
TEST_1222,159.94589
TEST_1223,219.67789
TEST_1224,79.24452
TEST_1225,104.94601
TEST_1226,321.4042
TEST_1227,93.67708
TEST_1228,136.59755
TEST_1229,176.20908
TEST_1230,243.55585
TEST_1231,91.18948
TEST_1232,138.0979
TEST_1233,292.31647
TEST_1234,814.7031
TEST_1235,59.66319
TEST_1236,143.54393
TEST_1237,339.0108
TEST_1238,295.36432
TEST_1239,92.66945
TEST_1240,281.39395
TEST_1241,284.0745
TEST_1242,40.018738
TEST_1243,321.3971
TEST_1244,921.9765
TEST_1245,439.23523
TEST_1246,154.05176
TEST_1247,338.93076
TEST_1248,71.6328
TEST_1249,153.91158
TEST_1250,777.63855
TEST_1251,251.49838
TEST_1252,399.10266
TEST_1253,30.011513
TEST_1254,249.46225
TEST_1255,134.25452
TEST_1256,168.97891
TEST_1257,27.856434
TEST_1258,70.84459
TEST_1259,706.3823
TEST_1260,164.22397
TEST_1261,39.672977
TEST_1262,365.7702
TEST_1263,47.71034
TEST_1264,116.39758
TEST_1265,98.78027
TEST_1266,130.5154
TEST_1267,64.018196
TEST_1268,489.64844
TEST_1269,578.088
TEST_1270,234.0466
TEST_1271,1599.3524
TEST_1272,174.24277
TEST_1273,112.60128
TEST_1274,40.261517
TEST_1275,104.86951
TEST_1276,70.86715
TEST_1277,23.593273
TEST_1278,259.25644
TEST_1279,328.53824
TEST_1280,62.479668
TEST_1281,40.588963
TEST_1282,116.56347
TEST_1283,326.3896
TEST_1284,114.3772
TEST_1285,1730.7913
TEST_1286,482.2171
TEST_1287,86.94496
TEST_1288,143.04803
TEST_1289,394.5622
TEST_1290,79.06442
TEST_1291,245.23459
TEST_1292,158.09192
TEST_1293,1046.981
TEST_1294,291.58386
TEST_1295,946.41187
TEST_1296,65.37809
TEST_1297,146.38826
TEST_1298,1194.1201
TEST_1299,294.02466
TEST_1300,28.39027
TEST_1301,252.84717
TEST_1302,248.23596
TEST_1303,594.0218
TEST_1304,71.124916
TEST_1305,320.3636
TEST_1306,164.09895
TEST_1307,543.424
TEST_1308,314.4105
TEST_1309,54.465385
TEST_1310,76.71861
TEST_1311,218.80606
TEST_1312,1692.4773
TEST_1313,275.55246
TEST_1314,256.95892
TEST_1315,336.7472
TEST_1316,119.77793
TEST_1317,44.46528
TEST_1318,165.53561
TEST_1319,67.64904
TEST_1320,163.20503
TEST_1321,130.76869
TEST_1322,498.698
TEST_1323,85.75845
TEST_1324,17.311583
TEST_1325,26.191967
TEST_1326,146.47917
TEST_1327,505.4389
TEST_1328,69.47546
TEST_1329,623.07324
TEST_1330,135.61624
TEST_1331,124.434364
TEST_1332,429.2406
TEST_1333,23.73619
TEST_1334,249.99626
TEST_1335,315.62183
TEST_1336,580.7407
TEST_1337,19.158401
TEST_1338,28.865913
TEST_1339,173.68271
TEST_1340,387.83765
TEST_1341,179.25488
TEST_1342,572.01086
TEST_1343,64.79456
TEST_1344,36.20974
TEST_1345,100.265594
TEST_1346,205.70016
TEST_1347,362.87286
TEST_1348,161.61557
TEST_1349,314.97372
TEST_1350,114.725075
TEST_1351,35.870667
TEST_1352,93.10855
TEST_1353,44.249504
TEST_1354,60.941143
TEST_1355,303.945
TEST_1356,535.8844
TEST_1357,29.280655
TEST_1358,766.85
TEST_1359,500.50674
TEST_1360,777.3814
TEST_1361,253.61575
TEST_1362,126.34416
TEST_1363,38.143887
TEST_1364,63.31738
TEST_1365,768.44696
TEST_1366,556.4452
TEST_1367,321.85458
TEST_1368,390.42865
TEST_1369,667.8118
TEST_1370,36.329174
TEST_1371,744.8359
TEST_1372,51.068703
TEST_1373,19.462902
TEST_1374,809.051
TEST_1375,34.72029
TEST_1376,29.810833
TEST_1377,51.490005
TEST_1378,77.29987
TEST_1379,54.503212
TEST_1380,86.72245
TEST_1381,32.22
TEST_1382,98.71054
TEST_1383,390.11584
TEST_1384,121.61216
TEST_1385,24.019783
TEST_1386,891.8093
TEST_1387,45.04055
TEST_1388,114.20099
TEST_1389,452.24152
TEST_1390,51.635513
TEST_1391,139.90385
TEST_1392,317.3607
TEST_1393,387.0748
TEST_1394,38.252003
TEST_1395,14.484801
TEST_1396,55.726807
TEST_1397,20.702435
TEST_1398,175.35641
TEST_1399,326.25366
TEST_1400,41.192608
TEST_1401,15.718163
TEST_1402,371.27582
TEST_1403,302.31195
TEST_1404,61.912956
TEST_1405,250.68741
TEST_1406,69.506
TEST_1407,400.52698
TEST_1408,704.30286
TEST_1409,1277.1572
TEST_1410,236.83084
TEST_1411,178.53738
TEST_1412,337.25372
TEST_1413,35.667343
TEST_1414,77.05533
TEST_1415,37.148937
TEST_1416,45.443565
TEST_1417,193.427
TEST_1418,313.8845
TEST_1419,142.31564
TEST_1420,248.83334
TEST_1421,129.51303
TEST_1422,478.22986
TEST_1423,325.20358
TEST_1424,91.887115
TEST_1425,284.50616
TEST_1426,31.766657
TEST_1427,48.3064
TEST_1428,353.03226
TEST_1429,221.4837
TEST_1430,154.93802
TEST_1431,456.0575
TEST_1432,341.9748
TEST_1433,206.74538
TEST_1434,268.406
TEST_1435,86.323105
TEST_1436,49.56155
TEST_1437,370.44714
TEST_1438,240.54362
TEST_1439,486.6383
TEST_1440,63.34996
TEST_1441,76.064575
TEST_1442,77.291
TEST_1443,102.18734
TEST_1444,965.5023
TEST_1445,100.84444
TEST_1446,45.98208
TEST_1447,64.9019
TEST_1448,136.18988
TEST_1449,698.8285
TEST_1450,329.61563
TEST_1451,522.24817
TEST_1452,299.3094
TEST_1453,52.47486
TEST_1454,114.232605
TEST_1455,214.17252
TEST_1456,86.06747
TEST_1457,271.80695
TEST_1458,95.24768
TEST_1459,78.40605
TEST_1460,117.731
TEST_1461,332.89917
TEST_1462,1295.9099
TEST_1463,295.8036
TEST_1464,87.0652
TEST_1465,74.70979
TEST_1466,208.65681
TEST_1467,29.103065
TEST_1468,43.91243
TEST_1469,176.04414
TEST_1470,212.73605
TEST_1471,77.57277
TEST_1472,171.22437
TEST_1473,119.41829
TEST_1474,38.238255
TEST_1475,330.58426
TEST_1476,99.72923
TEST_1477,345.74976
TEST_1478,205.16176
TEST_1479,125.35419
TEST_1480,36.947117
TEST_1481,16.727802
TEST_1482,51.658783
TEST_1483,469.02887
TEST_1484,59.172043
TEST_1485,313.83246
TEST_1486,81.54596
TEST_1487,459.6892
TEST_1488,100.60762
TEST_1489,97.26126
TEST_1490,81.91774
TEST_1491,83.435616
TEST_1492,300.5132
TEST_1493,79.515625
TEST_1494,96.80268
TEST_1495,89.37128
TEST_1496,289.40384
TEST_1497,312.5876
TEST_1498,367.8895
TEST_1499,434.3349
TEST_1500,60.30153
TEST_1501,39.849434
TEST_1502,70.80434
TEST_1503,1000.74963
TEST_1504,231.91158
TEST_1505,29.559212
TEST_1506,1137.0745
TEST_1507,2378.2773
TEST_1508,136.18565
TEST_1509,114.35053
TEST_1510,33.026432
TEST_1511,77.22508
TEST_1512,113.63226
TEST_1513,50.771507
TEST_1514,64.31494
TEST_1515,402.90002
TEST_1516,83.583984
TEST_1517,52.462715
TEST_1518,79.987045
TEST_1519,97.23071
TEST_1520,599.2107
TEST_1521,386.3811
TEST_1522,362.93958
TEST_1523,36.78608
TEST_1524,1740.6377
TEST_1525,151.57834
TEST_1526,402.91064
TEST_1527,198.54176
TEST_1528,299.0484
TEST_1529,72.32726
TEST_1530,59.06962
TEST_1531,76.31254
TEST_1532,74.82022
TEST_1533,144.49939
TEST_1534,66.81248
TEST_1535,176.01459
TEST_1536,56.902836
TEST_1537,14.807343
TEST_1538,41.86992
TEST_1539,101.45346
TEST_1540,802.609
TEST_1541,203.64195
TEST_1542,107.03346
TEST_1543,35.559753
TEST_1544,78.129974
TEST_1545,106.856705
TEST_1546,501.91016
TEST_1547,47.086426
TEST_1548,785.3838
TEST_1549,45.792805
TEST_1550,42.692783
TEST_1551,373.66635
TEST_1552,464.47278
TEST_1553,32.737667
TEST_1554,479.75848
TEST_1555,169.59918
TEST_1556,25.93683
TEST_1557,32.988293
TEST_1558,342.96027
TEST_1559,120.156494
TEST_1560,505.4299
TEST_1561,271.5686
TEST_1562,142.11679
TEST_1563,62.40117
TEST_1564,53.98939
TEST_1565,535.2842
TEST_1566,634.4846
TEST_1567,143.6904
TEST_1568,47.32478
TEST_1569,123.23871
TEST_1570,171.72739
TEST_1571,30.201517
TEST_1572,18.308798
TEST_1573,57.04511
TEST_1574,647.532
TEST_1575,44.199722
TEST_1576,25.518723
TEST_1577,627.50366
TEST_1578,263.71332
TEST_1579,77.54401
TEST_1580,733.29425
TEST_1581,109.87668
TEST_1582,71.58407
TEST_1583,359.51685
TEST_1584,89.238045
TEST_1585,50.37169
TEST_1586,48.35564
TEST_1587,259.72778
TEST_1588,25.047401
TEST_1589,416.0407
TEST_1590,382.6008
TEST_1591,55.307205
TEST_1592,62.234493
TEST_1593,565.7235
TEST_1594,359.8641
TEST_1595,405.65662
TEST_1596,593.19434
TEST_1597,117.911705
TEST_1598,54.82819
TEST_1599,91.370834
TEST_1600,109.4046
TEST_1601,201.07808
TEST_1602,605.42114
TEST_1603,356.4984
TEST_1604,821.63995
TEST_1605,65.643776
TEST_1606,511.8719
TEST_1607,98.943634
TEST_1608,68.45042
TEST_1609,150.86438
TEST_1610,46.246056
TEST_1611,141.67409
TEST_1612,147.33887
TEST_1613,38.99285
TEST_1614,850.7417
TEST_1615,153.09395
TEST_1616,477.63153
TEST_1617,283.91785
TEST_1618,95.51415
TEST_1619,170.19351
TEST_1620,46.99848
TEST_1621,72.04131
TEST_1622,465.10895
TEST_1623,71.73312
TEST_1624,453.52347
TEST_1625,48.28434
TEST_1626,254.06946
TEST_1627,117.11401
TEST_1628,107.72409
TEST_1629,636.5995
TEST_1630,1018.581
TEST_1631,41.313076
TEST_1632,327.39185
TEST_1633,79.18814
TEST_1634,161.2718
TEST_1635,496.8721
TEST_1636,87.45912
TEST_1637,287.75623
TEST_1638,66.42267
TEST_1639,219.65207
TEST_1640,76.55022
TEST_1641,316.5655
TEST_1642,114.22656
TEST_1643,60.928
TEST_1644,172.77107
TEST_1645,94.8799
TEST_1646,72.55616
TEST_1647,331.78387
TEST_1648,324.14685
TEST_1649,211.23169
TEST_1650,23.501919
TEST_1651,64.88097
TEST_1652,129.03183
TEST_1653,285.06705
TEST_1654,77.95124
TEST_1655,39.14904
TEST_1656,90.830086
TEST_1657,29.28878
TEST_1658,509.25348
TEST_1659,338.55164
TEST_1660,298.56616
TEST_1661,117.78339
TEST_1662,181.5112
TEST_1663,35.742386
TEST_1664,219.99426
TEST_1665,128.82755
TEST_1666,217.0636
TEST_1667,97.60434
TEST_1668,1356.3738
TEST_1669,479.6374
TEST_1670,319.16156
TEST_1671,134.72491
TEST_1672,63.502533
TEST_1673,206.55128
TEST_1674,25.86958
TEST_1675,251.77281
TEST_1676,540.99994
TEST_1677,40.68391
TEST_1678,-5.512962
TEST_1679,136.05571
TEST_1680,124.46614
TEST_1681,91.191925
TEST_1682,633.30237
TEST_1683,348.31042
TEST_1684,55.944283
TEST_1685,72.69647
TEST_1686,25.289808
TEST_1687,36.601124
TEST_1688,225.56801
TEST_1689,147.33383
TEST_1690,34.36163
TEST_1691,55.94336
TEST_1692,55.114784
TEST_1693,32.089737
TEST_1694,738.1228
TEST_1695,128.61732
TEST_1696,628.8614
TEST_1697,63.57005
TEST_1698,193.37663
TEST_1699,80.04634
TEST_1700,803.234
TEST_1701,55.6078
TEST_1702,140.94313
TEST_1703,111.04118
TEST_1704,457.19882
TEST_1705,41.438347
TEST_1706,38.350693
TEST_1707,267.6311
TEST_1708,926.0486
TEST_1709,30.764307
TEST_1710,386.3583
TEST_1711,159.43283
TEST_1712,147.06348
TEST_1713,369.5772
TEST_1714,59.356567
TEST_1715,350.33112
TEST_1716,154.50804
TEST_1717,606.80554
TEST_1718,83.69559
TEST_1719,288.10663
TEST_1720,242.3477
TEST_1721,54.237198
TEST_1722,81.36725
TEST_1723,638.1798
TEST_1724,66.57874
TEST_1725,17.51526
TEST_1726,801.5488
TEST_1727,59.691677
TEST_1728,175.92009
TEST_1729,45.302025
TEST_1730,481.56494
TEST_1731,2835.586
TEST_1732,70.29276
TEST_1733,85.9048
TEST_1734,1033.8013
TEST_1735,149.03763
TEST_1736,17.923523
TEST_1737,472.50842
TEST_1738,836.224
TEST_1739,44.562725
TEST_1740,765.2405
TEST_1741,41.980793
TEST_1742,191.01233
TEST_1743,35.64423
TEST_1744,170.38916
TEST_1745,48.256107
TEST_1746,65.57212
TEST_1747,30.930405
TEST_1748,169.74594
TEST_1749,381.05524
TEST_1750,53.196762
TEST_1751,522.57385
TEST_1752,92.658356
TEST_1753,676.65955
TEST_1754,17.412848
TEST_1755,312.55865
TEST_1756,115.900734
TEST_1757,21.102747
TEST_1758,189.23837
TEST_1759,101.23539
TEST_1760,165.41656
TEST_1761,18.695332
TEST_1762,223.36124
TEST_1763,25.496319
TEST_1764,577.9338
TEST_1765,21.329037
TEST_1766,66.54587
TEST_1767,309.31622
TEST_1768,192.10349
TEST_1769,95.28493
TEST_1770,78.23486
TEST_1771,53.915863
TEST_1772,610.7533
TEST_1773,71.98193
TEST_1774,172.55597
TEST_1775,46.303566
TEST_1776,19.707668
TEST_1777,115.84036
TEST_1778,212.5964
TEST_1779,82.9402
TEST_1780,392.50726
TEST_1781,126.729004
TEST_1782,282.7207
TEST_1783,269.17633
TEST_1784,64.28926
TEST_1785,1582.8584
TEST_1786,83.189
TEST_1787,125.83876
TEST_1788,47.91207
TEST_1789,56.742676
TEST_1790,295.9303
TEST_1791,38.300262
TEST_1792,103.7482
TEST_1793,126.98929
TEST_1794,75.82969
TEST_1795,388.4463
TEST_1796,100.80403
TEST_1797,37.569466
TEST_1798,237.27612
TEST_1799,32.74362
TEST_1800,158.22696
TEST_1801,536.81836
TEST_1802,1460.1697
TEST_1803,73.56835
TEST_1804,247.45782
TEST_1805,113.07935
TEST_1806,74.4919
TEST_1807,337.80807
TEST_1808,86.73787
TEST_1809,89.47904
TEST_1810,594.2502
TEST_1811,89.6682
TEST_1812,378.09875
TEST_1813,83.91794
TEST_1814,3298.8914
TEST_1815,187.97362
TEST_1816,72.50827
TEST_1817,344.72333
TEST_1818,150.67145
TEST_1819,329.77145
TEST_1820,96.735725
TEST_1821,664.57806
TEST_1822,110.98161
TEST_1823,35.347504
TEST_1824,79.27901
TEST_1825,45.38071
TEST_1826,214.22829
TEST_1827,1894.4348
TEST_1828,399.49197
TEST_1829,31.870548
TEST_1830,458.4556
TEST_1831,22.333502
TEST_1832,739.03
TEST_1833,119.20483
TEST_1834,14.9738865
TEST_1835,497.01447
TEST_1836,82.329636
TEST_1837,65.0809
TEST_1838,217.79373
TEST_1839,1213.3829
TEST_1840,432.69672
TEST_1841,412.43015
TEST_1842,573.28485
TEST_1843,266.63724
TEST_1844,21.868227
TEST_1845,39.44951
TEST_1846,124.3396
TEST_1847,663.6643
TEST_1848,224.52837
TEST_1849,55.03422
TEST_1850,21.971027
TEST_1851,179.84683
TEST_1852,326.15207
TEST_1853,143.4353
TEST_1854,585.3329
TEST_1855,460.31766
TEST_1856,37.804585
TEST_1857,72.737366
TEST_1858,74.65322
TEST_1859,112.61246
TEST_1860,93.70388
TEST_1861,313.377
TEST_1862,559.01575
TEST_1863,86.70063
TEST_1864,82.563194
TEST_1865,129.38876
TEST_1866,23.96263
TEST_1867,325.27734
TEST_1868,527.91895
TEST_1869,65.74138
TEST_1870,445.1159
TEST_1871,209.33554
TEST_1872,72.26843
TEST_1873,39.887756
TEST_1874,111.42986
TEST_1875,199.73335
TEST_1876,22.960854
TEST_1877,106.43787
TEST_1878,231.32298
TEST_1879,24.126385
TEST_1880,110.82272
TEST_1881,1027.0447
TEST_1882,266.41678
TEST_1883,92.03779
TEST_1884,159.85098
TEST_1885,210.5881
TEST_1886,45.55362
TEST_1887,-7.886098
TEST_1888,124.29245
TEST_1889,129.4959
TEST_1890,1249.0333
TEST_1891,456.29486
TEST_1892,52.378662
TEST_1893,84.28524
TEST_1894,159.28024
TEST_1895,387.5771
TEST_1896,304.76593
TEST_1897,55.03192
TEST_1898,182.52768
TEST_1899,100.80283
TEST_1900,152.15399
TEST_1901,163.92886
TEST_1902,596.44543
TEST_1903,323.1669
TEST_1904,371.00403
TEST_1905,130.53033
TEST_1906,39.256958
TEST_1907,228.80634
TEST_1908,80.653404
TEST_1909,90.307976
TEST_1910,199.71436
TEST_1911,53.80883
TEST_1912,74.71507
TEST_1913,298.09976
TEST_1914,225.16794
TEST_1915,143.00888
TEST_1916,106.67589
TEST_1917,37.613964
TEST_1918,222.4936
TEST_1919,101.87846
TEST_1920,125.31975
TEST_1921,153.27657
TEST_1922,413.8932
TEST_1923,74.58563
TEST_1924,287.5583
TEST_1925,36.81362
TEST_1926,175.39891
TEST_1927,67.29328
TEST_1928,152.10289
TEST_1929,20.260437
TEST_1930,487.68304
TEST_1931,115.48419
TEST_1932,596.20013
TEST_1933,259.4393
TEST_1934,230.13884
TEST_1935,259.84555
TEST_1936,425.92804
TEST_1937,238.25256
TEST_1938,302.52206
TEST_1939,313.32376
TEST_1940,78.44429
TEST_1941,105.73685
TEST_1942,60.722107
TEST_1943,72.72697
TEST_1944,859.56683
TEST_1945,228.66544
TEST_1946,55.16256
TEST_1947,53.709496
TEST_1948,388.3446
TEST_1949,183.48761
TEST_1950,392.9777
TEST_1951,93.75836
TEST_1952,104.25393
TEST_1953,131.35416
TEST_1954,108.211945
TEST_1955,135.5051
TEST_1956,416.18118
TEST_1957,53.900497
TEST_1958,766.0553
TEST_1959,100.06584
TEST_1960,61.962303
TEST_1961,976.5928
TEST_1962,64.1455
TEST_1963,218.32898
TEST_1964,45.55094
TEST_1965,90.712036
TEST_1966,19.578926
TEST_1967,443.83392
TEST_1968,259.26227
TEST_1969,54.849285
TEST_1970,122.96991
TEST_1971,44.05152
TEST_1972,98.81387
TEST_1973,137.97324
TEST_1974,40.55622
TEST_1975,119.84195
TEST_1976,870.6112
TEST_1977,342.16937
TEST_1978,129.98227
TEST_1979,112.89305
TEST_1980,78.57175
TEST_1981,28.320446
TEST_1982,53.96804
TEST_1983,232.23056
TEST_1984,233.87451
TEST_1985,24.29325
TEST_1986,132.41058
TEST_1987,91.609886
TEST_1988,124.44055
TEST_1989,87.506065
TEST_1990,294.91138
TEST_1991,585.9678
TEST_1992,784.4027
TEST_1993,91.375534
TEST_1994,85.11771
TEST_1995,58.846603
TEST_1996,391.9946
TEST_1997,52.67549
TEST_1998,153.14615
TEST_1999,63.309563
TEST_2000,76.87863
TEST_2001,123.590546
TEST_2002,599.31903
TEST_2003,8.720869
TEST_2004,31.562492
TEST_2005,290.0025
TEST_2006,58.140446
TEST_2007,491.63385
TEST_2008,748.4116
TEST_2009,262.6505
TEST_2010,30.193811
TEST_2011,200.68903
TEST_2012,594.09924
TEST_2013,244.3945
TEST_2014,248.47025
TEST_2015,143.6147
TEST_2016,415.56213
TEST_2017,375.50122
TEST_2018,42.612892
TEST_2019,477.90646
TEST_2020,72.8038
TEST_2021,56.44133
TEST_2022,39.64415
TEST_2023,40.69548
TEST_2024,604.3234
TEST_2025,319.01038
TEST_2026,78.87586
TEST_2027,233.83289
TEST_2028,94.83812
TEST_2029,363.93378
TEST_2030,182.63173
TEST_2031,68.08867
TEST_2032,53.652107
TEST_2033,50.711685
TEST_2034,179.48528
TEST_2035,214.59215
TEST_2036,298.94965
TEST_2037,89.40311
TEST_2038,40.985733
TEST_2039,591.7389
TEST_2040,146.68268
TEST_2041,18.334599
TEST_2042,372.92426
TEST_2043,170.11176
TEST_2044,129.52182
TEST_2045,972.7429
TEST_2046,59.435745
TEST_2047,36.179886
TEST_2048,65.62818
TEST_2049,108.53992
TEST_2050,41.9828
TEST_2051,38.81682
TEST_2052,229.548
TEST_2053,51.929398
TEST_2054,100.269424
TEST_2055,346.83374
TEST_2056,56.81588
TEST_2057,302.0999
TEST_2058,156.28844
TEST_2059,169.40976
TEST_2060,312.65756
TEST_2061,133.48314
TEST_2062,600.6669
TEST_2063,398.4795
TEST_2064,788.1342
TEST_2065,810.95776
TEST_2066,133.50702
TEST_2067,52.904026
TEST_2068,109.12819
TEST_2069,48.738377
TEST_2070,157.3704
TEST_2071,144.78867
TEST_2072,337.44156
TEST_2073,214.83504
TEST_2074,148.4959
TEST_2075,160.27269
TEST_2076,95.5117
TEST_2077,137.2191
TEST_2078,60.78768
TEST_2079,669.27124
TEST_2080,377.04514
TEST_2081,23.950123
TEST_2082,110.02071
TEST_2083,54.006134
TEST_2084,142.95244
TEST_2085,43.36613
TEST_2086,226.83768
TEST_2087,171.13876
TEST_2088,81.12007
TEST_2089,528.50305
TEST_2090,1148.106
TEST_2091,38.917225
TEST_2092,974.6587
TEST_2093,697.0008
TEST_2094,90.59077
TEST_2095,48.24182
TEST_2096,246.4704
TEST_2097,323.16528
TEST_2098,61.353333
TEST_2099,239.73357
TEST_2100,145.11685
TEST_2101,1054.5344
TEST_2102,253.37158
TEST_2103,34.932182
TEST_2104,109.79323
TEST_2105,47.69783
TEST_2106,39.08714
TEST_2107,30.36503
TEST_2108,1046.3885
TEST_2109,284.5107
TEST_2110,512.53766
TEST_2111,573.70734
TEST_2112,37.323036
TEST_2113,48.58463
TEST_2114,81.32677
TEST_2115,49.789944
TEST_2116,15.669985
TEST_2117,78.83244
TEST_2118,63.72658
TEST_2119,290.16833
TEST_2120,44.965263
TEST_2121,105.362335
TEST_2122,59.757042
TEST_2123,65.14941
TEST_2124,242.51205
TEST_2125,59.41192
TEST_2126,170.96283
TEST_2127,89.04878
TEST_2128,223.79146
TEST_2129,37.92845
TEST_2130,73.40849
TEST_2131,368.24603
TEST_2132,87.519
TEST_2133,185.53494
TEST_2134,48.50681
TEST_2135,57.656067
TEST_2136,112.58208
TEST_2137,101.97109
TEST_2138,1428.8625
TEST_2139,204.08533
TEST_2140,288.72205
TEST_2141,1223.0875
TEST_2142,231.3067
TEST_2143,105.61025
TEST_2144,50.384487
TEST_2145,371.27484
TEST_2146,247.95296
TEST_2147,284.90814
TEST_2148,62.84115
TEST_2149,1440.8748
TEST_2150,59.483025
TEST_2151,87.516884
TEST_2152,30.88636
TEST_2153,96.094734
TEST_2154,67.58339
TEST_2155,57.215122
TEST_2156,11.585331
TEST_2157,210.87143
TEST_2158,31.206402
TEST_2159,1350.636
TEST_2160,349.64777
TEST_2161,108.435684
TEST_2162,116.238716
TEST_2163,132.95325
TEST_2164,284.95297
TEST_2165,77.40515
TEST_2166,69.41427
TEST_2167,104.518845
TEST_2168,571.3334
TEST_2169,53.282475
TEST_2170,239.40128
TEST_2171,321.2114
TEST_2172,71.89152
TEST_2173,13.339506
TEST_2174,250.07425
TEST_2175,16.754116
TEST_2176,318.9751
TEST_2177,53.856155
TEST_2178,55.57922
TEST_2179,1290.2173
TEST_2180,41.53195
TEST_2181,271.6308
TEST_2182,96.81572
TEST_2183,447.0905
TEST_2184,28.321785
TEST_2185,407.3536
TEST_2186,108.65682
TEST_2187,123.266235
TEST_2188,591.34924
TEST_2189,74.156685
TEST_2190,59.676254
TEST_2191,72.06912
TEST_2192,135.86035
TEST_2193,230.16643
TEST_2194,60.580185
TEST_2195,818.3252
TEST_2196,116.42181
TEST_2197,52.48266
TEST_2198,70.40036
TEST_2199,61.293427
TEST_2200,40.46057
TEST_2201,124.14981
TEST_2202,30.735294
TEST_2203,2304.448
TEST_2204,503.65546
TEST_2205,115.42252
TEST_2206,108.3934
TEST_2207,51.993027
TEST_2208,250.04895
TEST_2209,219.15665
TEST_2210,101.8516
TEST_2211,428.0512
TEST_2212,200.41309
TEST_2213,203.0473
TEST_2214,32.507626
TEST_2215,55.64856
TEST_2216,72.03664
TEST_2217,216.91936
TEST_2218,177.89734
TEST_2219,43.486023
TEST_2220,54.62585
TEST_2221,327.8212
TEST_2222,18.61389
TEST_2223,216.40753
TEST_2224,14.658785
TEST_2225,146.863
TEST_2226,635.87805
TEST_2227,44.91124
TEST_2228,459.68155
TEST_2229,909.43616
TEST_2230,175.31018
TEST_2231,215.25491
TEST_2232,151.94931
TEST_2233,30.029558
TEST_2234,598.5139
TEST_2235,198.10034
TEST_2236,484.62018
TEST_2237,126.54485
TEST_2238,148.20444
TEST_2239,168.91089
TEST_2240,139.94588
TEST_2241,423.72577
TEST_2242,88.84711
TEST_2243,39.0947
TEST_2244,56.020554
TEST_2245,30.049839
TEST_2246,419.63434
TEST_2247,348.80624
TEST_2248,62.811783
TEST_2249,149.15228
TEST_2250,390.20755
TEST_2251,57.903023
TEST_2252,218.92053
TEST_2253,50.99205
TEST_2254,581.4298
TEST_2255,160.93079
TEST_2256,636.84625
TEST_2257,115.95268
TEST_2258,271.00858
TEST_2259,370.1845
TEST_2260,38.946884
TEST_2261,576.30786
TEST_2262,276.90073
TEST_2263,68.72595
TEST_2264,73.367966
TEST_2265,801.9429
TEST_2266,268.87152
TEST_2267,46.48186
TEST_2268,58.63045
TEST_2269,75.57606
TEST_2270,275.87973
TEST_2271,527.70215
TEST_2272,25.400833
TEST_2273,95.53398
TEST_2274,47.142635
TEST_2275,27.379396
TEST_2276,53.40556
TEST_2277,339.42447
TEST_2278,52.853683
TEST_2279,47.05187
TEST_2280,35.565292
TEST_2281,234.2961
TEST_2282,303.14352
TEST_2283,182.59114
TEST_2284,78.4915
TEST_2285,361.5173
TEST_2286,54.38481
TEST_2287,93.09548
TEST_2288,27.638275
TEST_2289,61.444504
TEST_2290,139.2621
TEST_2291,622.0719
TEST_2292,338.03827
TEST_2293,24.687962
TEST_2294,439.35696
TEST_2295,538.8108
TEST_2296,249.29088
TEST_2297,347.38177
TEST_2298,75.131836
TEST_2299,31.654654
TEST_2300,351.52972
TEST_2301,421.9067
TEST_2302,322.55255
TEST_2303,42.00913
TEST_2304,45.07734
TEST_2305,156.87216
TEST_2306,237.52681
TEST_2307,347.77197
TEST_2308,74.37599
TEST_2309,350.65503
TEST_2310,429.01678
TEST_2311,64.2927
TEST_2312,61.740067
TEST_2313,131.52953
TEST_2314,24.964508
TEST_2315,114.76297
TEST_2316,130.52394
TEST_2317,50.683033
TEST_2318,39.19109
TEST_2319,198.24237
TEST_2320,157.53018
TEST_2321,254.73784
TEST_2322,450.69556
TEST_2323,121.822556
TEST_2324,540.27246
TEST_2325,82.25489
TEST_2326,49.195587
TEST_2327,33.343193
