ID,수요량
TEST_1164,120.59482
TEST_1165,12.447471
TEST_1166,43.533173
TEST_1167,85.2056
TEST_1168,112.2473
TEST_1169,703.70056
TEST_1170,544.3938
TEST_1171,216.33473
TEST_1172,73.2224
TEST_1173,300.06927
TEST_1174,366.64673
TEST_1175,91.561005
TEST_1176,56.9942
TEST_1177,97.90817
TEST_1178,93.17098
TEST_1179,94.39128
TEST_1180,396.24115
TEST_1181,249.30383
TEST_1182,409.45724
TEST_1183,48.370056
TEST_1184,140.05156
TEST_1185,62.82206
TEST_1186,344.49298
TEST_1187,101.04605
TEST_1188,51.302326
TEST_1189,232.31873
TEST_1190,111.639755
TEST_1191,977.10547
TEST_1192,112.32511
TEST_1193,279.18192
TEST_1194,333.56635
TEST_1195,406.0506
TEST_1196,321.0799
TEST_1197,317.57755
TEST_1198,89.20109
TEST_1199,603.4625
TEST_1200,45.790184
TEST_1201,209.18594
TEST_1202,595.2355
TEST_1203,56.778175
TEST_1204,9.94502
TEST_1205,402.24567
TEST_1206,39.620255
TEST_1207,109.99228
TEST_1208,174.08267
TEST_1209,718.7145
TEST_1210,95.43216
TEST_1211,241.30128
TEST_1212,351.80154
TEST_1213,93.67987
TEST_1214,271.05225
TEST_1215,789.6631
TEST_1216,132.21567
TEST_1217,277.18353
TEST_1218,239.64833
TEST_1219,163.15234
TEST_1220,52.671165
TEST_1221,149.65482
TEST_1222,146.55551
TEST_1223,216.26265
TEST_1224,81.07189
TEST_1225,102.01022
TEST_1226,299.7903
TEST_1227,102.84096
TEST_1228,138.91345
TEST_1229,173.47018
TEST_1230,222.00188
TEST_1231,88.0789
TEST_1232,139.32774
TEST_1233,269.52698
TEST_1234,805.8839
TEST_1235,59.99859
TEST_1236,146.00546
TEST_1237,322.75665
TEST_1238,270.39755
TEST_1239,92.55258
TEST_1240,273.91632
TEST_1241,286.88663
TEST_1242,44.717735
TEST_1243,328.36115
TEST_1244,918.42896
TEST_1245,431.9621
TEST_1246,163.31691
TEST_1247,350.335
TEST_1248,73.153885
TEST_1249,148.294
TEST_1250,812.2152
TEST_1251,244.44962
TEST_1252,403.12695
TEST_1253,31.197895
TEST_1254,234.48543
TEST_1255,134.93732
TEST_1256,172.01373
TEST_1257,33.80395
TEST_1258,72.36896
TEST_1259,715.90466
TEST_1260,175.60564
TEST_1261,41.715805
TEST_1262,358.71356
TEST_1263,44.16635
TEST_1264,118.85419
TEST_1265,95.99031
TEST_1266,129.33105
TEST_1267,63.771515
TEST_1268,504.26288
TEST_1269,576.8857
TEST_1270,238.19928
TEST_1271,1533.2169
TEST_1272,175.23138
TEST_1273,105.71505
TEST_1274,41.035126
TEST_1275,109.04106
TEST_1276,73.01798
TEST_1277,31.362436
TEST_1278,255.89218
TEST_1279,311.34677
TEST_1280,68.91731
TEST_1281,43.297577
TEST_1282,110.561
TEST_1283,323.1781
TEST_1284,113.94911
TEST_1285,1685.6381
TEST_1286,470.82672
TEST_1287,88.32128
TEST_1288,143.67253
TEST_1289,393.7671
TEST_1290,75.0116
TEST_1291,267.55334
TEST_1292,160.74916
TEST_1293,1008.819
TEST_1294,298.18307
TEST_1295,972.04407
TEST_1296,62.743397
TEST_1297,136.72852
TEST_1298,1213.484
TEST_1299,291.8797
TEST_1300,30.370243
TEST_1301,230.27576
TEST_1302,254.62558
TEST_1303,592.1377
TEST_1304,75.18771
TEST_1305,307.07635
TEST_1306,169.9665
TEST_1307,545.26306
TEST_1308,321.6635
TEST_1309,55.779774
TEST_1310,81.8862
TEST_1311,209.38795
TEST_1312,1702.5911
TEST_1313,278.74582
TEST_1314,272.05902
TEST_1315,325.0129
TEST_1316,122.47365
TEST_1317,47.658886
TEST_1318,150.905
TEST_1319,70.46715
TEST_1320,161.0345
TEST_1321,130.18558
TEST_1322,506.86566
TEST_1323,88.82816
TEST_1324,21.295753
TEST_1325,26.097366
TEST_1326,148.77332
TEST_1327,485.67194
TEST_1328,76.76974
TEST_1329,630.79285
TEST_1330,153.61069
TEST_1331,121.75329
TEST_1332,444.04877
TEST_1333,23.577896
TEST_1334,246.54129
TEST_1335,315.966
TEST_1336,596.9995
TEST_1337,15.820739
TEST_1338,29.133575
TEST_1339,189.28851
TEST_1340,422.4299
TEST_1341,165.29523
TEST_1342,576.96436
TEST_1343,64.14262
TEST_1344,36.91047
TEST_1345,102.5318
TEST_1346,194.42902
TEST_1347,357.49155
TEST_1348,166.6811
TEST_1349,311.11548
TEST_1350,112.46227
TEST_1351,38.53836
TEST_1352,94.49464
TEST_1353,42.79732
TEST_1354,66.99313
TEST_1355,305.35443
TEST_1356,535.044
TEST_1357,22.009346
TEST_1358,754.6332
TEST_1359,489.9511
TEST_1360,777.9226
TEST_1361,258.43134
TEST_1362,130.26434
TEST_1363,38.059135
TEST_1364,56.760303
TEST_1365,768.3813
TEST_1366,538.4438
TEST_1367,312.64188
TEST_1368,359.60284
TEST_1369,654.73096
TEST_1370,38.828552
TEST_1371,727.7551
TEST_1372,51.517807
TEST_1373,20.907042
TEST_1374,807.1898
TEST_1375,32.64496
TEST_1376,28.031586
TEST_1377,47.67297
TEST_1378,83.167816
TEST_1379,53.163727
TEST_1380,90.48176
TEST_1381,33.02147
TEST_1382,110.25963
TEST_1383,405.85397
TEST_1384,116.16482
TEST_1385,27.476894
TEST_1386,918.26514
TEST_1387,40.0331
TEST_1388,114.17757
TEST_1389,443.94476
TEST_1390,49.521545
TEST_1391,138.21124
TEST_1392,328.588
TEST_1393,382.65332
TEST_1394,41.17535
TEST_1395,16.988752
TEST_1396,59.994995
TEST_1397,31.180649
TEST_1398,179.4204
TEST_1399,315.00656
TEST_1400,42.672974
TEST_1401,21.943092
TEST_1402,352.75116
TEST_1403,302.3396
TEST_1404,62.599068
TEST_1405,251.27124
TEST_1406,75.728615
TEST_1407,401.03186
TEST_1408,707.09827
TEST_1409,1275.7413
TEST_1410,226.29112
TEST_1411,180.11981
TEST_1412,324.8072
TEST_1413,38.31736
TEST_1414,72.97776
TEST_1415,36.21427
TEST_1416,47.376003
TEST_1417,201.9956
TEST_1418,313.18167
TEST_1419,137.33841
TEST_1420,262.3612
TEST_1421,113.71619
TEST_1422,493.83768
TEST_1423,328.45697
TEST_1424,102.13631
TEST_1425,294.65152
TEST_1426,36.050083
TEST_1427,51.5101
TEST_1428,364.65848
TEST_1429,217.54636
TEST_1430,152.40486
TEST_1431,446.38312
TEST_1432,360.82968
TEST_1433,211.39954
TEST_1434,266.95947
TEST_1435,90.03416
TEST_1436,45.637276
TEST_1437,368.5203
TEST_1438,251.50174
TEST_1439,477.7365
TEST_1440,61.70496
TEST_1441,76.48095
TEST_1442,58.81024
TEST_1443,94.86911
TEST_1444,973.33466
TEST_1445,96.016045
TEST_1446,50.501884
TEST_1447,68.42841
TEST_1448,137.34576
TEST_1449,702.1687
TEST_1450,329.88574
TEST_1451,522.5991
TEST_1452,313.0459
TEST_1453,56.770718
TEST_1454,105.78252
TEST_1455,214.54541
TEST_1456,92.11012
TEST_1457,271.02808
TEST_1458,96.87302
TEST_1459,73.715485
TEST_1460,117.948746
TEST_1461,333.36163
TEST_1462,1283.7897
TEST_1463,284.89096
TEST_1464,98.91703
TEST_1465,81.870575
TEST_1466,204.2403
TEST_1467,33.69621
TEST_1468,46.52938
TEST_1469,177.52783
TEST_1470,202.26779
TEST_1471,82.4626
TEST_1472,177.2034
TEST_1473,124.1457
TEST_1474,44.40733
TEST_1475,324.3421
TEST_1476,93.93309
TEST_1477,354.69748
TEST_1478,201.6652
TEST_1479,113.65303
TEST_1480,46.28737
TEST_1481,30.619127
TEST_1482,49.532776
TEST_1483,481.19485
TEST_1484,62.42981
TEST_1485,306.84277
TEST_1486,86.72288
TEST_1487,440.0437
TEST_1488,95.48348
TEST_1489,102.513596
TEST_1490,75.127235
TEST_1491,97.77033
TEST_1492,310.09103
TEST_1493,81.749405
TEST_1494,109.66078
TEST_1495,105.22232
TEST_1496,285.4142
TEST_1497,307.08478
TEST_1498,368.02087
TEST_1499,419.50955
TEST_1500,74.36874
TEST_1501,40.082157
TEST_1502,71.62025
TEST_1503,962.7915
TEST_1504,227.58807
TEST_1505,37.48123
TEST_1506,1147.6647
TEST_1507,2363.9658
TEST_1508,123.878494
TEST_1509,101.10173
TEST_1510,33.60956
TEST_1511,77.6832
TEST_1512,107.57849
TEST_1513,52.365242
TEST_1514,66.22771
TEST_1515,406.02576
TEST_1516,83.2471
TEST_1517,57.800346
TEST_1518,85.463165
TEST_1519,105.03006
TEST_1520,640.8017
TEST_1521,393.87668
TEST_1522,351.08765
TEST_1523,40.129
TEST_1524,1738.294
TEST_1525,151.47913
TEST_1526,386.2024
TEST_1527,195.24188
TEST_1528,294.67316
TEST_1529,60.835686
TEST_1530,65.536385
TEST_1531,75.625626
TEST_1532,76.678955
TEST_1533,142.00745
TEST_1534,64.67895
TEST_1535,184.23695
TEST_1536,61.622017
TEST_1537,20.19555
TEST_1538,39.99989
TEST_1539,108.39563
TEST_1540,824.03406
TEST_1541,206.13762
TEST_1542,109.00035
TEST_1543,38.577
TEST_1544,77.55277
TEST_1545,112.708786
TEST_1546,484.44962
TEST_1547,46.256233
TEST_1548,789.37646
TEST_1549,50.917168
TEST_1550,41.005394
TEST_1551,380.98083
TEST_1552,462.7801
TEST_1553,35.494434
TEST_1554,468.91888
TEST_1555,180.28976
TEST_1556,28.61916
TEST_1557,36.113304
TEST_1558,332.66858
TEST_1559,121.238815
TEST_1560,487.005
TEST_1561,283.30542
TEST_1562,142.2847
TEST_1563,68.23851
TEST_1564,53.494484
TEST_1565,541.70483
TEST_1566,645.0681
TEST_1567,159.50363
TEST_1568,53.566483
TEST_1569,126.183395
TEST_1570,180.16693
TEST_1571,27.703602
TEST_1572,20.200113
TEST_1573,56.86579
TEST_1574,653.2798
TEST_1575,44.290062
TEST_1576,22.151794
TEST_1577,613.816
TEST_1578,253.35153
TEST_1579,78.70259
TEST_1580,745.3976
TEST_1581,100.11934
TEST_1582,75.20081
TEST_1583,367.39386
TEST_1584,89.79335
TEST_1585,60.06025
TEST_1586,52.142593
TEST_1587,260.54962
TEST_1588,26.809547
TEST_1589,436.21234
TEST_1590,375.71133
TEST_1591,62.960785
TEST_1592,68.99663
TEST_1593,564.205
TEST_1594,332.6792
TEST_1595,420.4122
TEST_1596,602.0263
TEST_1597,116.0115
TEST_1598,57.5227
TEST_1599,82.39008
TEST_1600,108.4405
TEST_1601,201.88483
TEST_1602,608.1499
TEST_1603,344.95856
TEST_1604,823.0364
TEST_1605,65.04975
TEST_1606,494.73553
TEST_1607,103.72687
TEST_1608,73.33469
TEST_1609,157.30789
TEST_1610,47.74803
TEST_1611,139.17398
TEST_1612,160.75906
TEST_1613,37.293484
TEST_1614,851.39417
TEST_1615,150.06175
TEST_1616,479.63104
TEST_1617,285.45978
TEST_1618,102.73004
TEST_1619,165.04492
TEST_1620,49.870136
TEST_1621,72.64267
TEST_1622,441.77252
TEST_1623,79.051315
TEST_1624,453.67072
TEST_1625,49.08174
TEST_1626,254.12943
TEST_1627,117.50987
TEST_1628,112.36305
TEST_1629,646.5238
TEST_1630,984.6502
TEST_1631,38.900494
TEST_1632,304.71173
TEST_1633,89.40282
TEST_1634,163.24121
TEST_1635,506.60803
TEST_1636,84.73584
TEST_1637,278.56146
TEST_1638,68.23106
TEST_1639,216.23465
TEST_1640,77.53523
TEST_1641,332.59265
TEST_1642,113.90196
TEST_1643,56.685516
TEST_1644,183.20572
TEST_1645,90.244675
TEST_1646,68.61032
TEST_1647,294.8418
TEST_1648,334.5973
TEST_1649,191.70264
TEST_1650,28.151035
TEST_1651,65.84337
TEST_1652,117.92433
TEST_1653,276.93903
TEST_1654,83.26917
TEST_1655,39.4128
TEST_1656,91.63706
TEST_1657,31.95987
TEST_1658,515.50806
TEST_1659,333.1593
TEST_1660,306.0297
TEST_1661,120.12541
TEST_1662,178.3691
TEST_1663,41.933186
TEST_1664,227.60349
TEST_1665,130.11649
TEST_1666,224.9173
TEST_1667,100.555176
TEST_1668,1395.845
TEST_1669,492.1242
TEST_1670,319.92938
TEST_1671,131.96835
TEST_1672,66.18084
TEST_1673,196.14555
TEST_1674,26.680054
TEST_1675,263.36575
TEST_1676,527.09894
TEST_1677,41.73472
TEST_1678,15.602493
TEST_1679,138.64374
TEST_1680,118.66976
TEST_1681,97.72566
TEST_1682,653.152
TEST_1683,356.17645
TEST_1684,57.528946
TEST_1685,70.12636
TEST_1686,25.61506
TEST_1687,42.6012
TEST_1688,227.06683
TEST_1689,149.30702
TEST_1690,34.012833
TEST_1691,57.083767
TEST_1692,52.959366
TEST_1693,40.13251
TEST_1694,756.67017
TEST_1695,132.76416
TEST_1696,629.1492
TEST_1697,67.137024
TEST_1698,193.17526
TEST_1699,76.772934
TEST_1700,785.8474
TEST_1701,58.201828
TEST_1702,136.75201
TEST_1703,118.03165
TEST_1704,446.5136
TEST_1705,38.048534
TEST_1706,43.533752
TEST_1707,264.8376
TEST_1708,959.4309
TEST_1709,32.5685
TEST_1710,379.5583
TEST_1711,152.39096
TEST_1712,137.76839
TEST_1713,340.46823
TEST_1714,59.21669
TEST_1715,348.00403
TEST_1716,156.77739
TEST_1717,619.9122
TEST_1718,76.85991
TEST_1719,292.97208
TEST_1720,254.43051
TEST_1721,42.487328
TEST_1722,87.05844
TEST_1723,616.75134
TEST_1724,66.88287
TEST_1725,20.67911
TEST_1726,778.39185
TEST_1727,58.969215
TEST_1728,170.7035
TEST_1729,42.46592
TEST_1730,474.31842
TEST_1731,2824.268
TEST_1732,71.29742
TEST_1733,89.95649
TEST_1734,1012.0484
TEST_1735,146.64043
TEST_1736,23.505493
TEST_1737,485.93875
TEST_1738,831.69666
TEST_1739,45.771973
TEST_1740,757.19977
TEST_1741,40.23327
TEST_1742,185.51257
TEST_1743,37.22044
TEST_1744,150.61551
TEST_1745,47.464813
TEST_1746,63.772778
TEST_1747,30.865864
TEST_1748,169.60727
TEST_1749,371.83112
TEST_1750,54.626007
TEST_1751,506.60925
TEST_1752,89.93696
TEST_1753,684.9906
TEST_1754,23.619022
TEST_1755,313.23825
TEST_1756,113.03434
TEST_1757,23.950317
TEST_1758,170.99881
TEST_1759,103.38432
TEST_1760,165.1352
TEST_1761,18.828106
TEST_1762,222.45154
TEST_1763,27.9546
TEST_1764,593.21545
TEST_1765,30.54789
TEST_1766,64.30162
TEST_1767,301.31836
TEST_1768,183.67378
TEST_1769,95.93275
TEST_1770,83.35453
TEST_1771,52.014473
TEST_1772,621.01074
TEST_1773,71.52458
TEST_1774,162.87248
TEST_1775,50.014587
TEST_1776,20.408012
TEST_1777,122.29019
TEST_1778,191.04028
TEST_1779,88.65331
TEST_1780,383.06122
TEST_1781,132.70767
TEST_1782,294.9143
TEST_1783,254.16742
TEST_1784,64.64136
TEST_1785,1585.5778
TEST_1786,86.06722
TEST_1787,130.15108
TEST_1788,53.189636
TEST_1789,61.09845
TEST_1790,284.201
TEST_1791,43.369286
TEST_1792,91.34137
TEST_1793,141.72287
TEST_1794,78.122894
TEST_1795,385.04056
TEST_1796,111.187836
TEST_1797,37.839996
TEST_1798,239.04044
TEST_1799,37.039196
TEST_1800,152.40096
TEST_1801,520.3111
TEST_1802,1491.5773
TEST_1803,71.37041
TEST_1804,243.0473
TEST_1805,116.89339
TEST_1806,75.920204
TEST_1807,344.53995
TEST_1808,68.477844
TEST_1809,92.5211
TEST_1810,606.38416
TEST_1811,92.90628
TEST_1812,372.22418
TEST_1813,83.96567
TEST_1814,3209.6187
TEST_1815,183.86887
TEST_1816,83.078156
TEST_1817,379.34573
TEST_1818,139.07275
TEST_1819,332.6079
TEST_1820,103.38263
TEST_1821,648.50916
TEST_1822,111.27118
TEST_1823,32.181347
TEST_1824,79.093414
TEST_1825,40.616825
TEST_1826,232.43015
TEST_1827,1943.5068
TEST_1828,401.401
TEST_1829,27.913837
TEST_1830,478.09216
TEST_1831,25.405334
TEST_1832,741.96063
TEST_1833,122.14255
TEST_1834,18.791805
TEST_1835,512.35254
TEST_1836,80.00102
TEST_1837,63.457973
TEST_1838,220.77191
TEST_1839,1229.83
TEST_1840,420.77814
TEST_1841,405.58142
TEST_1842,575.2823
TEST_1843,268.46423
TEST_1844,22.969484
TEST_1845,41.04895
TEST_1846,129.44566
TEST_1847,648.2036
TEST_1848,226.86606
TEST_1849,53.46038
TEST_1850,21.229969
TEST_1851,177.32123
TEST_1852,310.77768
TEST_1853,138.48071
TEST_1854,581.7129
TEST_1855,467.739
TEST_1856,41.149418
TEST_1857,80.7437
TEST_1858,76.91115
TEST_1859,108.40289
TEST_1860,95.27121
TEST_1861,338.04108
TEST_1862,558.89374
TEST_1863,87.95636
TEST_1864,90.36562
TEST_1865,125.44604
TEST_1866,23.752338
TEST_1867,305.83514
TEST_1868,536.39624
TEST_1869,59.2939
TEST_1870,431.44464
TEST_1871,213.74924
TEST_1872,76.88356
TEST_1873,36.899254
TEST_1874,101.83386
TEST_1875,156.94235
TEST_1876,19.829226
TEST_1877,112.33757
TEST_1878,232.31029
TEST_1879,30.747042
TEST_1880,105.865135
TEST_1881,1048.2902
TEST_1882,266.7705
TEST_1883,79.27264
TEST_1884,150.30972
TEST_1885,213.24231
TEST_1886,44.461823
TEST_1887,-1.618247
TEST_1888,131.10963
TEST_1889,128.89117
TEST_1890,1244.7936
TEST_1891,471.789
TEST_1892,50.87013
TEST_1893,84.37431
TEST_1894,174.62299
TEST_1895,384.46222
TEST_1896,298.27258
TEST_1897,56.86582
TEST_1898,188.37701
TEST_1899,96.19869
TEST_1900,162.60947
TEST_1901,164.73746
TEST_1902,606.2747
TEST_1903,327.13428
TEST_1904,411.40787
TEST_1905,141.97928
TEST_1906,40.87638
TEST_1907,236.32928
TEST_1908,75.71294
TEST_1909,102.408424
TEST_1910,204.94507
TEST_1911,48.974464
TEST_1912,79.17475
TEST_1913,310.7191
TEST_1914,230.50179
TEST_1915,135.1906
TEST_1916,101.24466
TEST_1917,43.38804
TEST_1918,215.30087
TEST_1919,102.51761
TEST_1920,128.47108
TEST_1921,145.10518
TEST_1922,399.00006
TEST_1923,74.603935
TEST_1924,289.38812
TEST_1925,37.16299
TEST_1926,176.34271
TEST_1927,67.330444
TEST_1928,150.91235
TEST_1929,29.826996
TEST_1930,466.55902
TEST_1931,100.80231
TEST_1932,567.71436
TEST_1933,231.66167
TEST_1934,219.56067
TEST_1935,250.96684
TEST_1936,435.1646
TEST_1937,249.61288
TEST_1938,301.47217
TEST_1939,313.16238
TEST_1940,80.77447
TEST_1941,111.338
TEST_1942,67.51473
TEST_1943,67.89781
TEST_1944,861.1088
TEST_1945,238.14885
TEST_1946,53.93588
TEST_1947,58.527256
TEST_1948,383.86887
TEST_1949,180.00943
TEST_1950,377.98474
TEST_1951,92.32067
TEST_1952,83.13242
TEST_1953,129.25085
TEST_1954,103.8884
TEST_1955,139.49858
TEST_1956,430.6302
TEST_1957,58.38494
TEST_1958,766.973
TEST_1959,98.45967
TEST_1960,63.088436
TEST_1961,988.00586
TEST_1962,65.28396
TEST_1963,213.18027
TEST_1964,50.015472
TEST_1965,89.57959
TEST_1966,24.503403
TEST_1967,464.9256
TEST_1968,235.83688
TEST_1969,56.306152
TEST_1970,121.7441
TEST_1971,44.938164
TEST_1972,94.80935
TEST_1973,140.73067
TEST_1974,38.34665
TEST_1975,118.37482
TEST_1976,824.23444
TEST_1977,335.67206
TEST_1978,126.58093
TEST_1979,117.21149
TEST_1980,78.662315
TEST_1981,26.020792
TEST_1982,56.20689
TEST_1983,247.21301
TEST_1984,238.76965
TEST_1985,25.890057
TEST_1986,123.68625
TEST_1987,98.95543
TEST_1988,140.81519
TEST_1989,97.0758
TEST_1990,283.88416
TEST_1991,582.2423
TEST_1992,767.2669
TEST_1993,88.52228
TEST_1994,83.432365
TEST_1995,56.999447
TEST_1996,395.73892
TEST_1997,53.753082
TEST_1998,144.18887
TEST_1999,71.31998
TEST_2000,81.6004
TEST_2001,133.8742
TEST_2002,585.45886
TEST_2003,10.552397
TEST_2004,33.803745
TEST_2005,277.84674
TEST_2006,64.0018
TEST_2007,491.86133
TEST_2008,766.58527
TEST_2009,263.9894
TEST_2010,36.598118
TEST_2011,197.21
TEST_2012,588.3358
TEST_2013,257.9546
TEST_2014,234.02203
TEST_2015,148.56139
TEST_2016,403.39062
TEST_2017,376.32922
TEST_2018,45.695053
TEST_2019,493.36273
TEST_2020,77.7711
TEST_2021,56.971348
TEST_2022,33.669327
TEST_2023,38.93805
TEST_2024,610.44653
TEST_2025,325.65317
TEST_2026,84.6725
TEST_2027,228.10898
TEST_2028,97.98251
TEST_2029,366.28247
TEST_2030,175.92487
TEST_2031,76.46501
TEST_2032,51.883247
TEST_2033,48.938187
TEST_2034,181.05927
TEST_2035,211.23465
TEST_2036,292.09213
TEST_2037,100.55002
TEST_2038,41.663853
TEST_2039,568.32385
TEST_2040,145.7686
TEST_2041,13.622483
TEST_2042,345.2388
TEST_2043,162.4859
TEST_2044,143.81387
TEST_2045,951.1295
TEST_2046,62.59696
TEST_2047,41.426216
TEST_2048,68.08371
TEST_2049,97.806335
TEST_2050,45.450096
TEST_2051,40.552753
TEST_2052,233.76883
TEST_2053,53.070396
TEST_2054,102.18556
TEST_2055,326.7161
TEST_2056,59.136795
TEST_2057,305.2467
TEST_2058,154.03453
TEST_2059,159.58655
TEST_2060,294.62402
TEST_2061,132.51329
TEST_2062,624.8678
TEST_2063,386.1375
TEST_2064,793.7982
TEST_2065,815.49945
TEST_2066,145.19836
TEST_2067,58.486755
TEST_2068,99.80513
TEST_2069,46.337204
TEST_2070,156.20027
TEST_2071,149.1614
TEST_2072,355.4405
TEST_2073,211.9096
TEST_2074,159.46893
TEST_2075,151.83328
TEST_2076,97.86861
TEST_2077,134.58246
TEST_2078,63.534973
TEST_2079,676.3154
TEST_2080,342.8388
TEST_2081,29.898039
TEST_2082,108.58797
TEST_2083,56.558434
TEST_2084,134.94113
TEST_2085,43.97267
TEST_2086,209.87424
TEST_2087,165.88075
TEST_2088,83.45354
TEST_2089,525.0166
TEST_2090,1110.8923
TEST_2091,46.17893
TEST_2092,965.076
TEST_2093,675.16547
TEST_2094,91.23335
TEST_2095,50.340096
TEST_2096,240.43567
TEST_2097,331.4811
TEST_2098,58.196457
TEST_2099,252.96451
TEST_2100,146.2792
TEST_2101,1030.5406
TEST_2102,261.54523
TEST_2103,42.873604
TEST_2104,112.76346
TEST_2105,46.357704
TEST_2106,36.784744
TEST_2107,32.687046
TEST_2108,1031.8342
TEST_2109,284.06787
TEST_2110,547.4754
TEST_2111,560.3585
TEST_2112,38.954
TEST_2113,47.39485
TEST_2114,83.00757
TEST_2115,56.191933
TEST_2116,18.275782
TEST_2117,75.759796
TEST_2118,64.00781
TEST_2119,282.37283
TEST_2120,48.494972
TEST_2121,107.55945
TEST_2122,55.726845
TEST_2123,61.406
TEST_2124,256.43497
TEST_2125,60.052597
TEST_2126,168.12503
TEST_2127,95.00094
TEST_2128,207.27776
TEST_2129,39.96521
TEST_2130,66.46665
TEST_2131,382.90063
TEST_2132,85.33809
TEST_2133,181.74115
TEST_2134,48.204033
TEST_2135,56.110245
TEST_2136,106.83807
TEST_2137,99.93393
TEST_2138,1427.013
TEST_2139,209.00127
TEST_2140,279.99258
TEST_2141,1244.3384
TEST_2142,236.29297
TEST_2143,114.41881
TEST_2144,54.905006
TEST_2145,365.0358
TEST_2146,238.40799
TEST_2147,303.45013
TEST_2148,68.25016
TEST_2149,1442.6777
TEST_2150,66.10389
TEST_2151,108.43761
TEST_2152,31.499104
TEST_2153,94.64526
TEST_2154,69.51358
TEST_2155,63.018723
TEST_2156,11.065809
TEST_2157,210.5206
TEST_2158,31.392815
TEST_2159,1373.5461
TEST_2160,325.69632
TEST_2161,101.469345
TEST_2162,115.9627
TEST_2163,132.04092
TEST_2164,278.80893
TEST_2165,85.71922
TEST_2166,68.36397
TEST_2167,120.54134
TEST_2168,593.69055
TEST_2169,47.795044
TEST_2170,238.46823
TEST_2171,328.2721
TEST_2172,72.43481
TEST_2173,18.700644
TEST_2174,275.7608
TEST_2175,15.535508
TEST_2176,321.8634
TEST_2177,48.998436
TEST_2178,62.42765
TEST_2179,1266.4946
TEST_2180,43.580547
TEST_2181,289.3667
TEST_2182,95.698166
TEST_2183,447.14343
TEST_2184,29.385462
TEST_2185,396.6316
TEST_2186,105.932236
TEST_2187,123.98796
TEST_2188,559.08545
TEST_2189,74.459145
TEST_2190,55.05544
TEST_2191,72.60495
TEST_2192,140.44254
TEST_2193,216.70006
TEST_2194,68.642
TEST_2195,828.1432
TEST_2196,122.33751
TEST_2197,50.274944
TEST_2198,75.56723
TEST_2199,63.58843
TEST_2200,38.257362
TEST_2201,134.95319
TEST_2202,38.600113
TEST_2203,2326.06
TEST_2204,491.5465
TEST_2205,119.98784
TEST_2206,110.10379
TEST_2207,62.90933
TEST_2208,243.46771
TEST_2209,223.14908
TEST_2210,112.009415
TEST_2211,410.89978
TEST_2212,190.8471
TEST_2213,200.41748
TEST_2214,37.97644
TEST_2215,60.07454
TEST_2216,63.517517
TEST_2217,225.21127
TEST_2218,171.67767
TEST_2219,48.834587
TEST_2220,52.12542
TEST_2221,301.5174
TEST_2222,21.766726
TEST_2223,220.10779
TEST_2224,20.428879
TEST_2225,144.83482
TEST_2226,643.1041
TEST_2227,51.995842
TEST_2228,475.34134
TEST_2229,913.41736
TEST_2230,183.60068
TEST_2231,207.10469
TEST_2232,165.6502
TEST_2233,36.16263
TEST_2234,620.0536
TEST_2235,197.05478
TEST_2236,477.64734
TEST_2237,128.63107
TEST_2238,149.21053
TEST_2239,157.20079
TEST_2240,145.48578
TEST_2241,414.96747
TEST_2242,92.544876
TEST_2243,42.976906
TEST_2244,53.09861
TEST_2245,32.754463
TEST_2246,412.8219
TEST_2247,350.62112
TEST_2248,73.41578
TEST_2249,151.82997
TEST_2250,386.26865
TEST_2251,59.81008
TEST_2252,228.96915
TEST_2253,53.22072
TEST_2254,580.8678
TEST_2255,167.20752
TEST_2256,629.07025
TEST_2257,115.68825
TEST_2258,253.32285
TEST_2259,374.1797
TEST_2260,42.459038
TEST_2261,591.02686
TEST_2262,283.9126
TEST_2263,70.03998
TEST_2264,63.32399
TEST_2265,815.1167
TEST_2266,282.75772
TEST_2267,45.60942
TEST_2268,57.869858
TEST_2269,77.74451
TEST_2270,278.5746
TEST_2271,516.8263
TEST_2272,23.313492
TEST_2273,97.44507
TEST_2274,53.909042
TEST_2275,30.024006
TEST_2276,51.158096
TEST_2277,350.93985
TEST_2278,54.283634
TEST_2279,45.87573
TEST_2280,41.077133
TEST_2281,251.73956
TEST_2282,299.7447
TEST_2283,180.7129
TEST_2284,78.00867
TEST_2285,328.23962
TEST_2286,54.973454
TEST_2287,99.67019
TEST_2288,29.385609
TEST_2289,68.63719
TEST_2290,153.66
TEST_2291,608.38074
TEST_2292,330.5016
TEST_2293,27.200722
TEST_2294,421.52808
TEST_2295,544.37445
TEST_2296,252.72977
TEST_2297,352.03992
TEST_2298,77.27568
TEST_2299,34.203217
TEST_2300,340.01855
TEST_2301,426.5412
TEST_2302,314.15656
TEST_2303,40.993515
TEST_2304,44.2672
TEST_2305,159.93823
TEST_2306,250.52692
TEST_2307,347.51855
TEST_2308,77.81419
TEST_2309,347.92816
TEST_2310,424.9607
TEST_2311,60.474285
TEST_2312,67.2815
TEST_2313,142.69736
TEST_2314,32.872967
TEST_2315,123.60074
TEST_2316,126.875336
TEST_2317,50.58589
TEST_2318,40.711197
TEST_2319,194.0114
TEST_2320,146.01166
TEST_2321,254.58357
TEST_2322,434.62317
TEST_2323,114.505424
TEST_2324,523.81805
TEST_2325,87.79469
TEST_2326,54.020996
TEST_2327,35.83187
TEST_2328,377.3073
TEST_2329,2179.2559
