ID,수요량
TEST_1164,119.72445
TEST_1165,23.011066
TEST_1166,42.469723
TEST_1167,82.095955
TEST_1168,106.41825
TEST_1169,663.47876
TEST_1170,544.44507
TEST_1171,197.1642
TEST_1172,70.12653
TEST_1173,313.7073
TEST_1174,347.65463
TEST_1175,85.2548
TEST_1176,58.873
TEST_1177,105.69493
TEST_1178,91.17128
TEST_1179,104.31586
TEST_1180,399.3082
TEST_1181,226.73225
TEST_1182,417.38928
TEST_1183,49.451576
TEST_1184,147.39172
TEST_1185,61.076344
TEST_1186,353.4396
TEST_1187,95.105835
TEST_1188,47.155025
TEST_1189,225.23859
TEST_1190,100.11155
TEST_1191,978.76074
TEST_1192,111.784164
TEST_1193,292.00385
TEST_1194,322.88556
TEST_1195,460.95636
TEST_1196,358.7575
TEST_1197,295.614
TEST_1198,86.770615
TEST_1199,570.3187
TEST_1200,45.9657
TEST_1201,183.39227
TEST_1202,602.0273
TEST_1203,60.657784
TEST_1204,18.71882
TEST_1205,423.40317
TEST_1206,37.981266
TEST_1207,120.10635
TEST_1208,177.64075
TEST_1209,734.6684
TEST_1210,112.36482
TEST_1211,225.27396
TEST_1212,359.95657
TEST_1213,85.4467
TEST_1214,291.11234
TEST_1215,726.6704
TEST_1216,131.85172
TEST_1217,240.09546
TEST_1218,226.39525
TEST_1219,166.7489
TEST_1220,54.47809
TEST_1221,138.0047
TEST_1222,149.78839
TEST_1223,207.22496
TEST_1224,71.92551
TEST_1225,89.44252
TEST_1226,269.64142
TEST_1227,101.383194
TEST_1228,136.8807
TEST_1229,147.76909
TEST_1230,220.5611
TEST_1231,97.72935
TEST_1232,114.98496
TEST_1233,257.56598
TEST_1234,835.1482
TEST_1235,76.11874
TEST_1236,122.28498
TEST_1237,332.97742
TEST_1238,253.36194
TEST_1239,98.317635
TEST_1240,243.25131
TEST_1241,284.29163
TEST_1242,42.173523
TEST_1243,308.57486
TEST_1244,981.3589
TEST_1245,452.234
TEST_1246,162.1131
TEST_1247,350.29156
TEST_1248,60.67939
TEST_1249,138.80736
TEST_1250,792.738
TEST_1251,233.6946
TEST_1252,381.47726
TEST_1253,33.56154
TEST_1254,245.90187
TEST_1255,143.5616
TEST_1256,193.17557
TEST_1257,32.725662
TEST_1258,68.20456
TEST_1259,707.13855
TEST_1260,178.45045
TEST_1261,48.265423
TEST_1262,361.40222
TEST_1263,50.89579
TEST_1264,121.15554
TEST_1265,86.30644
TEST_1266,150.50592
TEST_1267,60.016853
TEST_1268,492.6339
TEST_1269,579.6339
TEST_1270,261.5078
TEST_1271,1515.8209
TEST_1272,189.13036
TEST_1273,119.47627
TEST_1274,37.888992
TEST_1275,93.30144
TEST_1276,67.48792
TEST_1277,35.70574
TEST_1278,279.59753
TEST_1279,344.25696
TEST_1280,68.25856
TEST_1281,39.839657
TEST_1282,94.51323
TEST_1283,325.65698
TEST_1284,116.61362
TEST_1285,1795.7263
TEST_1286,458.63263
TEST_1287,88.62117
TEST_1288,150.6646
TEST_1289,401.46252
TEST_1290,69.07482
TEST_1291,266.25208
TEST_1292,186.52455
TEST_1293,1035.6561
TEST_1294,328.5404
TEST_1295,1040.0258
TEST_1296,71.75128
TEST_1297,117.90073
TEST_1298,1166.2349
TEST_1299,323.66977
TEST_1300,35.241856
TEST_1301,223.88788
TEST_1302,239.18152
TEST_1303,626.4286
TEST_1304,67.31564
TEST_1305,304.2998
TEST_1306,166.62022
TEST_1307,561.89746
TEST_1308,362.70825
TEST_1309,47.248573
TEST_1310,76.93493
TEST_1311,208.10883
TEST_1312,1695.732
TEST_1313,291.12665
TEST_1314,299.70624
TEST_1315,322.39053
TEST_1316,132.81862
TEST_1317,58.95589
TEST_1318,145.12016
TEST_1319,60.05994
TEST_1320,113.013
TEST_1321,117.23472
TEST_1322,526.7782
TEST_1323,84.56863
TEST_1324,24.75515
TEST_1325,29.626925
TEST_1326,150.98198
TEST_1327,450.5818
TEST_1328,88.31342
TEST_1329,527.0939
TEST_1330,123.89231
TEST_1331,130.67334
TEST_1332,388.01147
TEST_1333,38.585045
TEST_1334,266.87833
TEST_1335,283.2317
TEST_1336,644.8563
TEST_1337,25.590584
TEST_1338,29.87978
TEST_1339,181.94
TEST_1340,421.9347
TEST_1341,175.22482
TEST_1342,575.77515
TEST_1343,60.956253
TEST_1344,32.165295
TEST_1345,91.92664
TEST_1346,185.17834
TEST_1347,342.7859
TEST_1348,176.18716
TEST_1349,319.0899
TEST_1350,106.80121
TEST_1351,47.413467
TEST_1352,84.94554
TEST_1353,72.93288
TEST_1354,63.457504
TEST_1355,320.37906
TEST_1356,533.6482
TEST_1357,22.254978
TEST_1358,781.393
TEST_1359,456.3855
TEST_1360,800.92664
TEST_1361,263.09882
TEST_1362,121.56322
TEST_1363,39.25115
TEST_1364,61.917324
TEST_1365,762.0066
TEST_1366,591.12445
TEST_1367,322.23776
TEST_1368,362.87436
TEST_1369,654.57043
TEST_1370,38.860542
TEST_1371,738.63745
TEST_1372,56.905087
TEST_1373,23.243118
TEST_1374,850.5719
TEST_1375,33.514812
TEST_1376,32.48613
TEST_1377,49.03232
TEST_1378,81.45206
TEST_1379,55.622147
TEST_1380,90.231766
TEST_1381,43.74261
TEST_1382,87.56213
TEST_1383,424.9469
TEST_1384,131.02994
TEST_1385,27.1884
TEST_1386,971.0921
TEST_1387,34.93886
TEST_1388,106.453896
TEST_1389,445.66568
TEST_1390,51.47764
TEST_1391,108.2128
TEST_1392,344.84268
TEST_1393,407.77124
TEST_1394,43.624786
TEST_1395,36.299088
TEST_1396,63.70258
TEST_1397,38.131817
TEST_1398,160.84264
TEST_1399,312.6303
TEST_1400,40.25223
TEST_1401,26.0727
TEST_1402,347.03256
TEST_1403,255.19527
TEST_1404,64.263054
TEST_1405,259.38043
TEST_1406,87.55599
TEST_1407,384.70728
TEST_1408,726.7894
TEST_1409,1246.7085
TEST_1410,207.25092
TEST_1411,175.68117
TEST_1412,315.9701
TEST_1413,30.174812
TEST_1414,65.60724
TEST_1415,33.251663
TEST_1416,53.80269
TEST_1417,203.54936
TEST_1418,339.09555
TEST_1419,145.95972
TEST_1420,237.7248
TEST_1421,99.36869
TEST_1422,514.67957
TEST_1423,330.43304
TEST_1424,107.05591
TEST_1425,267.4639
TEST_1426,38.024452
TEST_1427,44.80361
TEST_1428,328.08795
TEST_1429,207.87375
TEST_1430,147.61644
TEST_1431,457.04382
TEST_1432,375.34555
TEST_1433,206.25995
TEST_1434,269.44144
TEST_1435,92.13333
TEST_1436,42.736706
TEST_1437,424.24896
TEST_1438,235.34933
TEST_1439,480.96445
TEST_1440,59.99005
TEST_1441,62.727257
TEST_1442,79.62038
TEST_1443,85.46962
TEST_1444,979.4902
TEST_1445,80.08236
TEST_1446,42.460762
TEST_1447,70.9885
TEST_1448,128.97874
TEST_1449,694.4249
TEST_1450,324.79315
TEST_1451,516.6049
TEST_1452,327.92755
TEST_1453,65.984184
TEST_1454,108.8831
TEST_1455,220.50212
TEST_1456,92.43051
TEST_1457,251.98865
TEST_1458,94.99332
TEST_1459,71.5845
TEST_1460,120.54088
TEST_1461,374.35028
TEST_1462,1346.155
TEST_1463,317.35916
TEST_1464,81.514694
TEST_1465,72.39336
TEST_1466,225.80217
TEST_1467,34.5824
TEST_1468,48.95842
TEST_1469,171.67838
TEST_1470,189.00461
TEST_1471,83.52602
TEST_1472,163.14221
TEST_1473,112.681015
TEST_1474,57.43032
TEST_1475,351.75238
TEST_1476,89.946655
TEST_1477,331.21185
TEST_1478,196.389
TEST_1479,117.48173
TEST_1480,38.538017
TEST_1481,30.445545
TEST_1482,39.29192
TEST_1483,469.88385
TEST_1484,66.33971
TEST_1485,314.23734
TEST_1486,104.98355
TEST_1487,492.36584
TEST_1488,107.854004
TEST_1489,95.439575
TEST_1490,72.87865
TEST_1491,81.27317
TEST_1492,313.13333
TEST_1493,79.023895
TEST_1494,110.270874
TEST_1495,99.664444
TEST_1496,277.2546
TEST_1497,319.1245
TEST_1498,398.3307
TEST_1499,455.05627
TEST_1500,83.14827
TEST_1501,38.654175
TEST_1502,70.422714
TEST_1503,1068.8711
TEST_1504,199.2017
TEST_1505,45.43567
TEST_1506,1146.3832
TEST_1507,2623.326
TEST_1508,134.09451
TEST_1509,89.24104
TEST_1510,36.878708
TEST_1511,86.67207
TEST_1512,101.48625
TEST_1513,49.40102
TEST_1514,64.04862
TEST_1515,418.34424
TEST_1516,89.98257
TEST_1517,61.241352
TEST_1518,81.615585
TEST_1519,117.79916
TEST_1520,595.98193
TEST_1521,374.2142
TEST_1522,341.04773
TEST_1523,42.97522
TEST_1524,1905.3174
TEST_1525,145.93216
TEST_1526,366.76617
TEST_1527,195.68349
TEST_1528,334.47742
TEST_1529,67.447556
TEST_1530,55.10498
TEST_1531,80.8823
TEST_1532,76.0726
TEST_1533,132.6633
TEST_1534,72.57883
TEST_1535,186.5404
TEST_1536,59.015312
TEST_1537,21.702183
TEST_1538,38.31835
TEST_1539,113.24873
TEST_1540,796.5
TEST_1541,221.58328
TEST_1542,92.19328
TEST_1543,37.837418
TEST_1544,72.74602
TEST_1545,106.507195
TEST_1546,532.1695
TEST_1547,54.35024
TEST_1548,767.16
TEST_1549,49.684113
TEST_1550,36.3517
TEST_1551,446.39764
TEST_1552,485.7818
TEST_1553,56.283104
TEST_1554,488.8024
TEST_1555,182.59059
TEST_1556,39.100792
TEST_1557,48.02229
TEST_1558,340.35544
TEST_1559,119.481186
TEST_1560,494.81244
TEST_1561,278.4224
TEST_1562,139.75372
TEST_1563,67.16458
TEST_1564,48.365807
TEST_1565,529.0488
TEST_1566,690.9662
TEST_1567,145.65468
TEST_1568,54.698944
TEST_1569,148.52939
TEST_1570,194.49991
TEST_1571,28.67657
TEST_1572,24.641794
TEST_1573,61.413055
TEST_1574,677.03894
TEST_1575,53.814545
TEST_1576,23.905941
TEST_1577,674.5748
TEST_1578,258.10428
TEST_1579,78.600876
TEST_1580,758.13196
TEST_1581,82.30813
TEST_1582,64.697525
TEST_1583,349.05426
TEST_1584,75.7352
TEST_1585,68.88455
TEST_1586,60.10689
TEST_1587,251.02379
TEST_1588,27.691917
TEST_1589,435.70856
TEST_1590,373.6803
TEST_1591,77.77349
TEST_1592,70.08403
TEST_1593,548.808
TEST_1594,346.2401
TEST_1595,439.83325
TEST_1596,629.9152
TEST_1597,122.12579
TEST_1598,56.40735
TEST_1599,76.11911
TEST_1600,97.172386
TEST_1601,178.23325
TEST_1602,661.6981
TEST_1603,355.81964
TEST_1604,797.22217
TEST_1605,71.530945
TEST_1606,546.82635
TEST_1607,103.21699
TEST_1608,70.124794
TEST_1609,129.36728
TEST_1610,40.408485
TEST_1611,141.6903
TEST_1612,159.53531
TEST_1613,37.499424
TEST_1614,910.5974
TEST_1615,139.37384
TEST_1616,499.68726
TEST_1617,291.60364
TEST_1618,107.13703
TEST_1619,166.29439
TEST_1620,50.681023
TEST_1621,83.61407
TEST_1622,462.19904
TEST_1623,66.47981
TEST_1624,478.5462
TEST_1625,52.702736
TEST_1626,253.60988
TEST_1627,96.6199
TEST_1628,123.52669
TEST_1629,560.54297
TEST_1630,907.0808
TEST_1631,46.176086
TEST_1632,314.36823
TEST_1633,81.97694
TEST_1634,139.62119
TEST_1635,508.06384
TEST_1636,85.4716
TEST_1637,275.9856
TEST_1638,72.62445
TEST_1639,231.13007
TEST_1640,80.23377
TEST_1641,392.72467
TEST_1642,114.045715
TEST_1643,65.063126
TEST_1644,173.25159
TEST_1645,86.98505
TEST_1646,64.121315
TEST_1647,303.49832
TEST_1648,360.339
TEST_1649,184.27766
TEST_1650,26.324848
TEST_1651,74.79875
TEST_1652,112.05942
TEST_1653,269.1444
TEST_1654,77.11926
TEST_1655,39.6727
TEST_1656,80.69814
TEST_1657,33.567448
TEST_1658,458.16736
TEST_1659,334.14627
TEST_1660,284.91483
TEST_1661,113.56317
TEST_1662,212.4009
TEST_1663,38.962105
TEST_1664,210.42337
TEST_1665,127.8105
TEST_1666,212.73975
TEST_1667,106.44
TEST_1668,1496.8784
TEST_1669,468.71826
TEST_1670,328.24655
TEST_1671,143.58202
TEST_1672,56.494637
TEST_1673,198.82681
TEST_1674,40.290634
TEST_1675,278.2608
TEST_1676,511.9964
TEST_1677,45.12204
TEST_1678,32.503357
TEST_1679,125.37803
TEST_1680,94.9043
TEST_1681,79.04082
TEST_1682,615.44055
TEST_1683,347.88068
TEST_1684,58.893494
TEST_1685,79.34442
TEST_1686,28.379307
TEST_1687,38.158722
TEST_1688,233.09969
TEST_1689,134.21552
TEST_1690,62.723793
TEST_1691,59.22428
TEST_1692,52.609325
TEST_1693,57.19898
TEST_1694,720.30096
TEST_1695,136.89095
TEST_1696,687.1059
TEST_1697,69.02011
TEST_1698,194.63858
TEST_1699,80.28836
TEST_1700,835.94464
TEST_1701,61.899418
TEST_1702,162.81474
TEST_1703,98.0699
TEST_1704,474.20407
TEST_1705,35.577805
TEST_1706,49.584305
TEST_1707,281.85956
TEST_1708,869.9582
TEST_1709,29.28413
TEST_1710,389.93042
TEST_1711,143.78616
TEST_1712,138.73628
TEST_1713,367.87463
TEST_1714,54.304176
TEST_1715,358.6881
TEST_1716,170.31512
TEST_1717,648.0056
TEST_1718,56.066082
TEST_1719,294.51984
TEST_1720,274.44583
TEST_1721,45.471825
TEST_1722,84.75115
TEST_1723,704.40247
TEST_1724,70.46057
TEST_1725,24.710266
TEST_1726,784.75366
TEST_1727,72.192764
TEST_1728,168.29749
TEST_1729,38.935112
TEST_1730,511.77405
TEST_1731,3036.6646
TEST_1732,74.46915
TEST_1733,86.897804
TEST_1734,1021.33325
TEST_1735,134.20877
TEST_1736,34.558655
TEST_1737,491.0194
TEST_1738,818.4454
TEST_1739,48.27035
TEST_1740,719.9575
TEST_1741,44.41169
TEST_1742,182.70807
TEST_1743,33.029625
TEST_1744,161.84628
TEST_1745,45.950943
TEST_1746,76.589485
TEST_1747,34.839027
TEST_1748,159.97163
TEST_1749,348.60516
TEST_1750,46.6685
TEST_1751,548.97046
TEST_1752,112.433105
TEST_1753,707.60846
TEST_1754,25.7351
TEST_1755,317.81097
TEST_1756,96.62703
TEST_1757,25.350021
TEST_1758,166.57968
TEST_1759,90.79788
TEST_1760,177.72964
TEST_1761,23.005184
TEST_1762,202.66545
TEST_1763,38.81975
TEST_1764,572.0029
TEST_1765,32.01334
TEST_1766,67.870285
TEST_1767,314.07806
TEST_1768,197.45218
TEST_1769,114.05667
TEST_1770,81.291855
TEST_1771,49.34066
TEST_1772,631.2927
TEST_1773,73.64404
TEST_1774,154.60577
TEST_1775,47.538795
TEST_1776,24.91386
TEST_1777,121.07674
TEST_1778,191.19275
TEST_1779,67.492325
TEST_1780,377.77203
TEST_1781,137.15347
TEST_1782,284.05515
TEST_1783,243.93893
TEST_1784,60.121864
TEST_1785,1668.387
TEST_1786,78.984055
TEST_1787,124.89581
TEST_1788,40.233932
TEST_1789,64.36724
TEST_1790,299.34143
TEST_1791,45.809982
TEST_1792,111.60094
TEST_1793,132.43726
TEST_1794,77.18475
TEST_1795,390.74097
TEST_1796,132.18353
TEST_1797,35.830704
TEST_1798,233.97482
TEST_1799,37.204994
TEST_1800,161.14252
TEST_1801,554.9566
TEST_1802,1701.2827
TEST_1803,65.83078
TEST_1804,280.75623
TEST_1805,126.91457
TEST_1806,77.55557
TEST_1807,357.2309
TEST_1808,79.66899
TEST_1809,88.808876
TEST_1810,640.2183
TEST_1811,91.087296
TEST_1812,393.54932
TEST_1813,81.26358
TEST_1814,3490.4792
TEST_1815,191.84549
TEST_1816,76.97847
TEST_1817,412.2443
TEST_1818,124.74567
TEST_1819,340.33844
TEST_1820,96.10387
TEST_1821,676.8584
TEST_1822,117.20798
TEST_1823,48.35215
TEST_1824,71.06375
TEST_1825,39.740334
TEST_1826,199.52158
TEST_1827,1819.8953
TEST_1828,415.12198
TEST_1829,32.332558
TEST_1830,485.02618
TEST_1831,39.272606
TEST_1832,772.6236
TEST_1833,129.77554
TEST_1834,24.45898
TEST_1835,494.52393
TEST_1836,69.341736
TEST_1837,55.301006
TEST_1838,193.01767
TEST_1839,1197.8662
TEST_1840,419.29437
TEST_1841,424.76117
TEST_1842,585.2511
TEST_1843,263.66193
TEST_1844,31.26522
TEST_1845,39.89218
TEST_1846,108.10321
TEST_1847,568.1846
TEST_1848,206.56548
TEST_1849,65.300705
TEST_1850,25.289104
TEST_1851,162.74173
TEST_1852,319.67755
TEST_1853,149.4954
TEST_1854,602.9061
TEST_1855,457.21686
TEST_1856,40.408714
TEST_1857,69.28859
TEST_1858,69.383125
TEST_1859,113.1279
TEST_1860,90.73498
TEST_1861,412.20142
TEST_1862,651.0068
TEST_1863,82.129776
TEST_1864,81.36641
TEST_1865,128.85776
TEST_1866,25.359493
TEST_1867,319.15778
TEST_1868,558.74414
TEST_1869,59.33309
TEST_1870,451.71106
TEST_1871,210.08017
TEST_1872,69.937195
TEST_1873,39.872482
TEST_1874,90.166534
TEST_1875,162.4023
TEST_1876,33.56283
TEST_1877,96.82066
TEST_1878,216.36905
TEST_1879,45.373447
TEST_1880,97.4507
TEST_1881,1078.1418
TEST_1882,244.47351
TEST_1883,79.038895
TEST_1884,125.3081
TEST_1885,195.60408
TEST_1886,45.397774
TEST_1887,20.463379
TEST_1888,134.51556
TEST_1889,135.48257
TEST_1890,1405.8635
TEST_1891,390.4119
TEST_1892,57.617615
TEST_1893,92.56923
TEST_1894,168.01767
TEST_1895,400.89755
TEST_1896,295.76965
TEST_1897,57.37721
TEST_1898,184.18756
TEST_1899,98.76907
TEST_1900,131.93602
TEST_1901,134.51088
TEST_1902,655.5498
TEST_1903,364.61975
TEST_1904,425.7549
TEST_1905,134.61424
TEST_1906,45.152504
TEST_1907,220.21394
TEST_1908,78.215904
TEST_1909,101.54973
TEST_1910,175.23123
TEST_1911,48.885834
TEST_1912,93.5094
TEST_1913,266.37885
TEST_1914,215.15463
TEST_1915,140.6444
TEST_1916,85.535446
TEST_1917,35.254715
TEST_1918,200.88318
TEST_1919,114.658104
TEST_1920,126.72916
TEST_1921,147.24419
TEST_1922,449.7729
TEST_1923,75.33029
TEST_1924,291.70654
TEST_1925,47.988197
TEST_1926,171.65396
TEST_1927,64.188934
TEST_1928,166.1036
TEST_1929,30.044233
TEST_1930,457.27448
TEST_1931,110.10376
TEST_1932,544.5928
TEST_1933,234.55945
TEST_1934,226.86746
TEST_1935,263.1167
TEST_1936,464.4759
TEST_1937,232.76689
TEST_1938,289.27374
TEST_1939,302.32172
TEST_1940,77.78168
TEST_1941,97.28102
TEST_1942,69.125725
TEST_1943,70.8029
TEST_1944,942.61896
TEST_1945,231.91069
TEST_1946,49.723896
TEST_1947,56.341465
TEST_1948,407.51984
TEST_1949,165.34857
TEST_1950,404.1875
TEST_1951,99.732605
TEST_1952,82.97859
TEST_1953,127.629456
TEST_1954,92.80705
TEST_1955,155.04358
TEST_1956,419.6965
TEST_1957,63.307148
TEST_1958,837.9175
TEST_1959,83.70182
TEST_1960,67.62117
TEST_1961,1015.65454
TEST_1962,62.96245
TEST_1963,199.33572
TEST_1964,47.510593
TEST_1965,80.94891
TEST_1966,31.994883
TEST_1967,439.37634
TEST_1968,230.45552
TEST_1969,56.809525
TEST_1970,116.64621
TEST_1971,36.780056
TEST_1972,94.555855
TEST_1973,139.02391
TEST_1974,43.376022
TEST_1975,120.225235
TEST_1976,781.5298
TEST_1977,341.5085
TEST_1978,114.88298
TEST_1979,110.00808
TEST_1980,79.754364
TEST_1981,42.349632
TEST_1982,57.25741
TEST_1983,266.2661
TEST_1984,225.81136
TEST_1985,30.796158
TEST_1986,122.417786
TEST_1987,98.089485
TEST_1988,121.13384
TEST_1989,96.64851
TEST_1990,268.33533
TEST_1991,622.00305
TEST_1992,784.4911
TEST_1993,82.18677
TEST_1994,78.74453
TEST_1995,65.58355
TEST_1996,419.43256
TEST_1997,54.062065
TEST_1998,141.5432
TEST_1999,84.43324
TEST_2000,67.60272
TEST_2001,135.65593
TEST_2002,553.33276
TEST_2003,18.61945
TEST_2004,33.09677
TEST_2005,283.76962
TEST_2006,61.338055
TEST_2007,507.82605
TEST_2008,785.1127
TEST_2009,258.67065
TEST_2010,47.66587
TEST_2011,174.67184
TEST_2012,594.86914
TEST_2013,282.64624
TEST_2014,225.0838
TEST_2015,132.20468
TEST_2016,423.16446
TEST_2017,392.52728
TEST_2018,44.54917
TEST_2019,461.37872
TEST_2020,92.6743
TEST_2021,52.873425
TEST_2022,39.274044
TEST_2023,36.896866
TEST_2024,653.34753
TEST_2025,333.47137
TEST_2026,81.69304
TEST_2027,196.07086
TEST_2028,95.10435
TEST_2029,375.39685
TEST_2030,187.99918
TEST_2031,77.79071
TEST_2032,57.017998
TEST_2033,40.169785
TEST_2034,188.08218
TEST_2035,184.73923
TEST_2036,302.18173
TEST_2037,96.564095
TEST_2038,44.150833
TEST_2039,536.45074
TEST_2040,135.83047
TEST_2041,19.93282
TEST_2042,368.27612
TEST_2043,141.6947
TEST_2044,139.6079
TEST_2045,970.4733
TEST_2046,70.28699
TEST_2047,36.74051
TEST_2048,59.93132
TEST_2049,115.131516
TEST_2050,42.98731
TEST_2051,43.2734
TEST_2052,226.58185
TEST_2053,48.372887
TEST_2054,108.33443
TEST_2055,337.2243
TEST_2056,58.48052
TEST_2057,340.55786
TEST_2058,158.31607
TEST_2059,143.84479
TEST_2060,316.52798
TEST_2061,117.90376
TEST_2062,635.07733
TEST_2063,400.95453
TEST_2064,855.1014
TEST_2065,831.3685
TEST_2066,146.46318
TEST_2067,56.98682
TEST_2068,103.41107
TEST_2069,50.923103
TEST_2070,158.38272
TEST_2071,143.94675
TEST_2072,323.54117
TEST_2073,226.41214
TEST_2074,126.75505
TEST_2075,155.36731
TEST_2076,102.67421
TEST_2077,118.23408
TEST_2078,65.1399
TEST_2079,723.93115
TEST_2080,380.9063
TEST_2081,42.518585
TEST_2082,109.045586
TEST_2083,63.605843
TEST_2084,115.65814
TEST_2085,39.035515
TEST_2086,222.63272
TEST_2087,178.16716
TEST_2088,74.76752
TEST_2089,552.18463
TEST_2090,1036.4432
TEST_2091,46.018013
TEST_2092,957.4795
TEST_2093,673.535
TEST_2094,81.15605
TEST_2095,48.07547
TEST_2096,230.76204
TEST_2097,350.8691
TEST_2098,51.791233
TEST_2099,233.90543
TEST_2100,134.26912
TEST_2101,1034.3651
TEST_2102,298.39484
TEST_2103,53.49911
TEST_2104,115.557755
TEST_2105,40.620388
TEST_2106,38.234715
TEST_2107,28.067785
TEST_2108,978.6721
TEST_2109,249.17326
TEST_2110,565.97504
TEST_2111,520.3813
TEST_2112,39.33122
TEST_2113,49.586914
TEST_2114,75.26476
TEST_2115,51.865364
TEST_2116,29.077402
TEST_2117,66.74822
TEST_2118,61.33923
TEST_2119,297.10727
TEST_2120,51.64868
TEST_2121,112.65677
TEST_2122,66.5804
TEST_2123,62.40326
TEST_2124,241.75482
TEST_2125,59.04814
TEST_2126,174.96011
TEST_2127,81.17251
TEST_2128,191.43988
TEST_2129,38.436684
TEST_2130,78.70208
TEST_2131,426.27927
TEST_2132,97.363754
TEST_2133,177.73581
TEST_2134,50.45856
TEST_2135,64.96844
TEST_2136,105.16481
TEST_2137,111.749565
TEST_2138,1520.5519
TEST_2139,205.34576
TEST_2140,325.05585
TEST_2141,1327.9425
TEST_2142,206.75677
TEST_2143,103.8643
TEST_2144,54.903107
TEST_2145,362.2868
TEST_2146,229.04861
TEST_2147,301.14343
TEST_2148,51.491863
TEST_2149,1504.5516
TEST_2150,61.781754
TEST_2151,106.23412
TEST_2152,41.987217
TEST_2153,101.33508
TEST_2154,61.37729
TEST_2155,60.772858
TEST_2156,18.247906
TEST_2157,222.58118
TEST_2158,32.49841
TEST_2159,1454.1139
TEST_2160,358.0686
TEST_2161,104.56277
TEST_2162,110.139786
TEST_2163,132.99182
TEST_2164,291.77756
TEST_2165,88.08148
TEST_2166,65.77913
TEST_2167,114.095
TEST_2168,602.0578
TEST_2169,49.208538
TEST_2170,230.05374
TEST_2171,334.92877
TEST_2172,62.842503
TEST_2173,32.646484
TEST_2174,243.916
TEST_2175,33.233116
TEST_2176,335.3532
TEST_2177,56.9047
TEST_2178,57.32986
TEST_2179,1333.0325
TEST_2180,48.78586
TEST_2181,303.1158
TEST_2182,98.607056
TEST_2183,454.18466
TEST_2184,32.891563
TEST_2185,365.86523
TEST_2186,105.66666
TEST_2187,109.72774
TEST_2188,512.8313
TEST_2189,77.53974
TEST_2190,67.48526
TEST_2191,81.34419
TEST_2192,152.53201
TEST_2193,211.89902
TEST_2194,71.46433
TEST_2195,856.3782
TEST_2196,113.914055
TEST_2197,52.236183
TEST_2198,76.7596
TEST_2199,67.12222
TEST_2200,36.50724
TEST_2201,113.5884
TEST_2202,43.648483
TEST_2203,2367.7493
TEST_2204,466.78296
TEST_2205,116.29776
TEST_2206,104.147385
TEST_2207,59.43055
TEST_2208,233.00696
TEST_2209,224.68483
TEST_2210,129.58151
TEST_2211,446.6466
TEST_2212,202.00473
TEST_2213,159.01407
TEST_2214,51.0989
TEST_2215,58.20263
TEST_2216,64.19796
TEST_2217,249.49829
TEST_2218,161.27696
TEST_2219,42.44254
TEST_2220,51.76314
TEST_2221,307.14493
TEST_2222,26.615932
TEST_2223,200.68408
TEST_2224,57.79603
TEST_2225,128.64485
TEST_2226,644.4323
TEST_2227,52.603706
TEST_2228,475.4111
TEST_2229,887.65894
TEST_2230,180.50595
TEST_2231,184.45703
TEST_2232,139.91724
TEST_2233,38.899677
TEST_2234,723.5029
TEST_2235,202.69724
TEST_2236,489.78857
TEST_2237,147.74222
TEST_2238,154.27611
TEST_2239,170.2597
TEST_2240,143.75586
TEST_2241,430.06342
TEST_2242,100.40003
TEST_2243,39.801624
TEST_2244,41.07791
TEST_2245,34.73162
TEST_2246,426.1562
TEST_2247,364.31253
TEST_2248,64.77556
TEST_2249,167.7605
TEST_2250,411.42224
TEST_2251,48.732796
TEST_2252,220.06099
TEST_2253,50.988518
TEST_2254,618.78125
TEST_2255,173.66682
TEST_2256,644.42053
TEST_2257,116.172104
TEST_2258,245.61322
TEST_2259,384.09094
TEST_2260,48.74137
TEST_2261,598.6003
TEST_2262,265.463
TEST_2263,68.53296
TEST_2264,63.702454
TEST_2265,930.7626
TEST_2266,244.31194
TEST_2267,47.28195
TEST_2268,50.456257
TEST_2269,73.36976
TEST_2270,310.46124
TEST_2271,557.8115
TEST_2272,29.89875
TEST_2273,86.8142
TEST_2274,60.618896
TEST_2275,37.619797
TEST_2276,44.879005
TEST_2277,349.11853
TEST_2278,49.194
TEST_2279,48.930378
TEST_2280,45.48882
TEST_2281,249.60884
TEST_2282,307.54285
TEST_2283,179.84534
TEST_2284,74.85608
TEST_2285,289.41342
TEST_2286,59.438393
TEST_2287,98.101105
TEST_2288,30.153666
TEST_2289,68.57014
TEST_2290,130.87512
TEST_2291,686.5231
TEST_2292,332.73624
TEST_2293,31.080706
TEST_2294,405.30777
TEST_2295,494.62485
TEST_2296,258.2466
TEST_2297,339.35498
TEST_2298,78.64682
TEST_2299,42.86939
TEST_2300,376.9154
TEST_2301,446.26672
TEST_2302,321.57867
TEST_2303,45.464962
TEST_2304,37.779205
TEST_2305,150.26282
TEST_2306,208.6612
TEST_2307,345.88086
TEST_2308,67.0786
TEST_2309,353.89374
TEST_2310,436.6976
TEST_2311,62.758636
TEST_2312,73.22472
TEST_2313,135.92725
TEST_2314,41.135227
TEST_2315,94.34965
TEST_2316,113.707184
TEST_2317,38.771935
TEST_2318,47.15396
TEST_2319,195.95023
TEST_2320,109.82501
TEST_2321,228.48651
TEST_2322,431.49124
TEST_2323,123.639145
TEST_2324,537.272
TEST_2325,84.98272
TEST_2326,53.96248
TEST_2327,38.283825
TEST_2328,369.57202
