ID,수요량
TEST_1165,7.5368233
TEST_1166,47.37081
TEST_1167,87.32657
TEST_1168,134.64134
TEST_1169,774.69055
TEST_1170,445.46332
TEST_1171,214.59677
TEST_1172,60.093964
TEST_1173,325.21112
TEST_1174,392.39532
TEST_1175,99.68083
TEST_1176,56.434925
TEST_1177,106.03325
TEST_1178,103.682335
TEST_1179,88.44321
TEST_1180,363.73816
TEST_1181,251.46796
TEST_1182,400.48785
TEST_1183,49.967293
TEST_1184,148.88353
TEST_1185,67.19905
TEST_1186,360.46088
TEST_1187,98.74556
TEST_1188,47.18277
TEST_1189,250.74286
TEST_1190,124.36981
TEST_1191,959.19055
TEST_1192,98.997406
TEST_1193,291.32495
TEST_1194,346.9552
TEST_1195,455.50226
TEST_1196,302.32437
TEST_1197,341.79205
TEST_1198,79.700676
TEST_1199,634.286
TEST_1200,39.866425
TEST_1201,231.67001
TEST_1202,621.55286
TEST_1203,62.505867
TEST_1204,12.730749
TEST_1205,397.49612
TEST_1206,40.18663
TEST_1207,123.049576
TEST_1208,158.22293
TEST_1209,683.24915
TEST_1210,99.02838
TEST_1211,250.51685
TEST_1212,359.6539
TEST_1213,105.39796
TEST_1214,238.44048
TEST_1215,694.60236
TEST_1216,117.92474
TEST_1217,328.11914
TEST_1218,250.16324
TEST_1219,147.52884
TEST_1220,42.287804
TEST_1221,150.45032
TEST_1222,199.13449
TEST_1223,228.03241
TEST_1224,69.52022
TEST_1225,114.30711
TEST_1226,283.24945
TEST_1227,93.42555
TEST_1228,158.38834
TEST_1229,160.39603
TEST_1230,254.42664
TEST_1231,114.85953
TEST_1232,113.19123
TEST_1233,305.70206
TEST_1234,751.718
TEST_1235,62.06073
TEST_1236,126.96527
TEST_1237,316.03067
TEST_1238,301.70398
TEST_1239,88.815735
TEST_1240,300.188
TEST_1241,296.44678
TEST_1242,59.93091
TEST_1243,301.22797
TEST_1244,942.1188
TEST_1245,433.43924
TEST_1246,138.60614
TEST_1247,375.17444
TEST_1248,85.41745
TEST_1249,139.33185
TEST_1250,832.09314
TEST_1251,269.66824
TEST_1252,386.03177
TEST_1253,37.406273
TEST_1254,299.27307
TEST_1255,130.8523
TEST_1256,192.5701
TEST_1257,24.840227
TEST_1258,95.59019
TEST_1259,731.19214
TEST_1260,212.68732
TEST_1261,47.52811
TEST_1262,324.67877
TEST_1263,43.21293
TEST_1264,108.882324
TEST_1265,97.693954
TEST_1266,109.18369
TEST_1267,60.98225
TEST_1268,522.862
TEST_1269,496.49628
TEST_1270,264.0786
TEST_1271,1276.0576
TEST_1272,132.24443
TEST_1273,128.08417
TEST_1274,44.34619
TEST_1275,87.88169
TEST_1276,81.12137
TEST_1277,34.863052
TEST_1278,293.0494
TEST_1279,355.04193
TEST_1280,68.20886
TEST_1281,54.308193
TEST_1282,113.9658
TEST_1283,342.3199
TEST_1284,123.12959
TEST_1285,1596.7395
TEST_1286,454.84683
TEST_1287,90.12223
TEST_1288,143.45963
TEST_1289,390.34338
TEST_1290,80.097374
TEST_1291,311.68298
TEST_1292,142.43921
TEST_1293,988.53577
TEST_1294,322.40546
TEST_1295,868.32385
TEST_1296,70.7077
TEST_1297,140.40753
TEST_1298,1154.7168
TEST_1299,318.78223
TEST_1300,30.269775
TEST_1301,252.99716
TEST_1302,262.48242
TEST_1303,662.48303
TEST_1304,104.622894
TEST_1305,267.08408
TEST_1306,156.2316
TEST_1307,515.3871
TEST_1308,346.6001
TEST_1309,50.903328
TEST_1310,97.116516
TEST_1311,223.25017
TEST_1312,1764.4055
TEST_1313,308.92236
TEST_1314,240.45135
TEST_1315,415.40775
TEST_1316,110.28684
TEST_1317,64.731445
TEST_1318,165.22919
TEST_1319,67.41269
TEST_1320,91.64049
TEST_1321,127.404465
TEST_1322,489.85672
TEST_1323,95.69317
TEST_1324,17.486332
TEST_1325,21.595022
TEST_1326,163.65508
TEST_1327,572.51337
TEST_1328,72.991806
TEST_1329,624.8523
TEST_1330,152.61734
TEST_1331,96.52333
TEST_1332,528.0643
TEST_1333,29.000866
TEST_1334,276.02496
TEST_1335,348.4595
TEST_1336,566.69666
TEST_1337,12.749102
TEST_1338,35.246098
TEST_1339,202.2716
TEST_1340,486.2004
TEST_1341,192.09274
TEST_1342,570.117
TEST_1343,70.22954
TEST_1344,43.428707
TEST_1345,111.073616
TEST_1346,173.81277
TEST_1347,343.27252
TEST_1348,148.13547
TEST_1349,285.83234
TEST_1350,103.622314
TEST_1351,54.93286
TEST_1352,68.95769
TEST_1353,69.86455
TEST_1354,54.326656
TEST_1355,327.766
TEST_1356,459.80255
TEST_1357,28.299635
TEST_1358,760.56476
TEST_1359,556.1382
TEST_1360,839.9441
TEST_1361,256.41327
TEST_1362,123.11105
TEST_1363,42.89145
TEST_1364,50.709812
TEST_1365,719.17163
TEST_1366,515.6659
TEST_1367,317.90723
TEST_1368,373.28925
TEST_1369,594.05725
TEST_1370,39.714195
TEST_1371,723.9501
TEST_1372,45.97975
TEST_1373,16.539108
TEST_1374,816.91016
TEST_1375,33.21489
TEST_1376,26.78629
TEST_1377,54.842827
TEST_1378,67.32049
TEST_1379,47.51586
TEST_1380,75.44334
TEST_1381,46.190292
TEST_1382,102.763695
TEST_1383,411.29456
TEST_1384,106.07466
TEST_1385,34.70089
TEST_1386,839.4958
TEST_1387,46.200233
TEST_1388,122.828705
TEST_1389,416.65393
TEST_1390,54.70282
TEST_1391,145.56042
TEST_1392,322.43777
TEST_1393,406.80777
TEST_1394,51.68176
TEST_1395,33.827667
TEST_1396,55.151127
TEST_1397,38.39406
TEST_1398,157.01529
TEST_1399,245.84496
TEST_1400,34.825382
TEST_1401,22.878328
TEST_1402,303.4872
TEST_1403,250.37875
TEST_1404,67.793755
TEST_1405,222.53131
TEST_1406,64.91048
TEST_1407,344.54608
TEST_1408,705.81433
TEST_1409,1195.3627
TEST_1410,267.1126
TEST_1411,180.76715
TEST_1412,369.22488
TEST_1413,37.024315
TEST_1414,45.225075
TEST_1415,40.536564
TEST_1416,44.854736
TEST_1417,205.63974
TEST_1418,353.8875
TEST_1419,170.03015
TEST_1420,259.35345
TEST_1421,122.04759
TEST_1422,496.60352
TEST_1423,347.43823
TEST_1424,98.6384
TEST_1425,306.99005
TEST_1426,36.625145
TEST_1427,45.86947
TEST_1428,382.17328
TEST_1429,208.45929
TEST_1430,164.92789
TEST_1431,413.91174
TEST_1432,376.6413
TEST_1433,202.25877
TEST_1434,305.91202
TEST_1435,119.566795
TEST_1436,47.7175
TEST_1437,337.58173
TEST_1438,249.60504
TEST_1439,500.94385
TEST_1440,59.158733
TEST_1441,102.76102
TEST_1442,107.20534
TEST_1443,110.15077
TEST_1444,912.06573
TEST_1445,87.64751
TEST_1446,66.666374
TEST_1447,65.37003
TEST_1448,145.70975
TEST_1449,688.5852
TEST_1450,357.48004
TEST_1451,543.2843
TEST_1452,312.0324
TEST_1453,70.065414
TEST_1454,118.01526
TEST_1455,215.14346
TEST_1456,78.113525
TEST_1457,259.63068
TEST_1458,83.0491
TEST_1459,62.47149
TEST_1460,120.178444
TEST_1461,397.89783
TEST_1462,1303.4978
TEST_1463,315.22394
TEST_1464,82.797775
TEST_1465,75.50314
TEST_1466,170.29227
TEST_1467,33.020355
TEST_1468,41.5035
TEST_1469,202.9748
TEST_1470,177.48366
TEST_1471,81.963455
TEST_1472,171.23422
TEST_1473,128.84895
TEST_1474,27.150536
TEST_1475,378.4156
TEST_1476,92.49043
TEST_1477,295.60483
TEST_1478,188.57217
TEST_1479,151.64066
TEST_1480,38.886726
TEST_1481,33.877625
TEST_1482,68.80751
TEST_1483,493.17496
TEST_1484,54.74237
TEST_1485,331.2663
TEST_1486,104.0347
TEST_1487,354.7801
TEST_1488,126.0317
TEST_1489,103.73733
TEST_1490,60.32231
TEST_1491,94.0121
TEST_1492,322.38068
TEST_1493,67.09148
TEST_1494,100.600876
TEST_1495,115.84494
TEST_1496,262.10956
TEST_1497,261.635
TEST_1498,419.41943
TEST_1499,425.1026
TEST_1500,59.52729
TEST_1501,38.498566
TEST_1502,64.96234
TEST_1503,929.87683
TEST_1504,247.5722
TEST_1505,41.97467
TEST_1506,1120.6273
TEST_1507,2313.3618
TEST_1508,133.84616
TEST_1509,105.128044
TEST_1510,41.022457
TEST_1511,73.021935
TEST_1512,128.81496
TEST_1513,43.674446
TEST_1514,65.120895
TEST_1515,362.27304
TEST_1516,88.98428
TEST_1517,45.011383
TEST_1518,102.09332
TEST_1519,112.236115
TEST_1520,552.739
TEST_1521,376.57153
TEST_1522,338.66992
TEST_1523,40.42798
TEST_1524,1735.439
TEST_1525,165.96942
TEST_1526,335.63123
TEST_1527,178.52351
TEST_1528,303.64435
TEST_1529,69.79084
TEST_1530,53.486504
TEST_1531,73.01332
TEST_1532,104.31648
TEST_1533,130.01355
TEST_1534,80.09064
TEST_1535,166.96646
TEST_1536,50.026398
TEST_1537,30.157871
TEST_1538,48.96795
TEST_1539,94.87337
TEST_1540,782.7515
TEST_1541,196.43607
TEST_1542,102.77768
TEST_1543,30.502728
TEST_1544,80.01747
TEST_1545,84.15249
TEST_1546,442.80188
TEST_1547,40.81054
TEST_1548,826.51
TEST_1549,39.801323
TEST_1550,46.247887
TEST_1551,474.5433
TEST_1552,536.8988
TEST_1553,29.678474
TEST_1554,493.8896
TEST_1555,152.31326
TEST_1556,37.2532
TEST_1557,35.863586
TEST_1558,414.77835
TEST_1559,134.94942
TEST_1560,496.29932
TEST_1561,281.50024
TEST_1562,140.7626
TEST_1563,66.42873
TEST_1564,58.896202
TEST_1565,552.15454
TEST_1566,704.8224
TEST_1567,191.10437
TEST_1568,60.91518
TEST_1569,128.92451
TEST_1570,175.61012
TEST_1571,26.44836
TEST_1572,22.569645
TEST_1573,59.354557
TEST_1574,562.21344
TEST_1575,49.524353
TEST_1576,29.539581
TEST_1577,614.73553
TEST_1578,220.03833
TEST_1579,72.57225
TEST_1580,725.3229
TEST_1581,103.23103
TEST_1582,65.12995
TEST_1583,341.00928
TEST_1584,79.3537
TEST_1585,87.38379
TEST_1586,49.32435
TEST_1587,247.91069
TEST_1588,29.358847
TEST_1589,424.4287
TEST_1590,371.7068
TEST_1591,78.22275
TEST_1592,77.42566
TEST_1593,548.6528
TEST_1594,360.62003
TEST_1595,387.7621
TEST_1596,529.7546
TEST_1597,116.02478
TEST_1598,49.629066
TEST_1599,96.75743
TEST_1600,112.1968
TEST_1601,194.9209
TEST_1602,570.755
TEST_1603,366.48676
TEST_1604,686.1304
TEST_1605,76.25547
TEST_1606,503.87854
TEST_1607,98.41547
TEST_1608,72.978
TEST_1609,150.72235
TEST_1610,38.13775
TEST_1611,155.46793
TEST_1612,163.22607
TEST_1613,39.547035
TEST_1614,874.8668
TEST_1615,159.81721
TEST_1616,444.13025
TEST_1617,242.53566
TEST_1618,124.69869
TEST_1619,172.81653
TEST_1620,46.044083
TEST_1621,76.05399
TEST_1622,427.09308
TEST_1623,54.523605
TEST_1624,447.9326
TEST_1625,50.22084
TEST_1626,222.7385
TEST_1627,143.98932
TEST_1628,102.12952
TEST_1629,715.04736
TEST_1630,893.09766
TEST_1631,48.836243
TEST_1632,334.62787
TEST_1633,105.79386
TEST_1634,143.5489
TEST_1635,518.4606
TEST_1636,86.42856
TEST_1637,279.98843
TEST_1638,72.87659
TEST_1639,242.7045
TEST_1640,84.34532
TEST_1641,385.06836
TEST_1642,93.011856
TEST_1643,59.444756
TEST_1644,161.01459
TEST_1645,79.745224
TEST_1646,89.14681
TEST_1647,323.24927
TEST_1648,282.23315
TEST_1649,227.96457
TEST_1650,32.636887
TEST_1651,59.528877
TEST_1652,118.97791
TEST_1653,255.82196
TEST_1654,76.21794
TEST_1655,45.894524
TEST_1656,100.39358
TEST_1657,34.33546
TEST_1658,490.59375
TEST_1659,364.43298
TEST_1660,341.7083
TEST_1661,145.01018
TEST_1662,165.48495
TEST_1663,45.316025
TEST_1664,226.24274
TEST_1665,155.7935
TEST_1666,200.5539
TEST_1667,126.93854
TEST_1668,1401.4207
TEST_1669,498.20837
TEST_1670,319.90344
TEST_1671,158.91505
TEST_1672,84.99528
TEST_1673,202.88867
TEST_1674,33.588203
TEST_1675,292.51224
TEST_1676,556.67444
TEST_1677,44.695885
TEST_1678,21.912727
TEST_1679,146.64148
TEST_1680,131.60794
TEST_1681,90.774414
TEST_1682,520.1299
TEST_1683,380.43295
TEST_1684,42.457207
TEST_1685,73.728745
TEST_1686,32.63015
TEST_1687,35.684013
TEST_1688,184.40717
TEST_1689,160.76843
TEST_1690,9.246744
TEST_1691,48.602684
TEST_1692,54.78498
TEST_1693,38.53574
TEST_1694,584.0908
TEST_1695,140.09409
TEST_1696,623.77673
TEST_1697,63.10175
TEST_1698,171.90817
TEST_1699,108.921524
TEST_1700,744.85583
TEST_1701,47.72374
TEST_1702,166.67557
TEST_1703,91.5329
TEST_1704,521.2821
TEST_1705,50.05751
TEST_1706,40.571625
TEST_1707,321.75098
TEST_1708,1015.87244
TEST_1709,31.091112
TEST_1710,361.35397
TEST_1711,162.26154
TEST_1712,176.41202
TEST_1713,337.55566
TEST_1714,53.140007
TEST_1715,397.12616
TEST_1716,149.82077
TEST_1717,614.3418
TEST_1718,58.314667
TEST_1719,283.21393
TEST_1720,270.71597
TEST_1721,31.15376
TEST_1722,93.565575
TEST_1723,625.69916
TEST_1724,71.90566
TEST_1725,32.43835
TEST_1726,787.286
TEST_1727,57.12168
TEST_1728,174.23567
TEST_1729,52.843513
TEST_1730,456.8252
TEST_1731,3094.8555
TEST_1732,70.74071
TEST_1733,84.47568
TEST_1734,945.4763
TEST_1735,145.41154
TEST_1736,23.817507
TEST_1737,515.96313
TEST_1738,783.93823
TEST_1739,51.43376
TEST_1740,693.70166
TEST_1741,47.00296
TEST_1742,156.8327
TEST_1743,45.502724
TEST_1744,175.89734
TEST_1745,42.50676
TEST_1746,63.067757
TEST_1747,35.681732
TEST_1748,146.9773
TEST_1749,402.81842
TEST_1750,59.680164
TEST_1751,502.3411
TEST_1752,80.81877
TEST_1753,624.2294
TEST_1754,28.868431
TEST_1755,293.04993
TEST_1756,99.111664
TEST_1757,32.976654
TEST_1758,195.01514
TEST_1759,107.38875
TEST_1760,196.44939
TEST_1761,18.692772
TEST_1762,253.06985
TEST_1763,41.177456
TEST_1764,522.7759
TEST_1765,41.23147
TEST_1766,69.947235
TEST_1767,291.14755
TEST_1768,152.36356
TEST_1769,115.97971
TEST_1770,98.90837
TEST_1771,42.51879
TEST_1772,581.25256
TEST_1773,73.40158
TEST_1774,166.09369
TEST_1775,43.10758
TEST_1776,28.505867
TEST_1777,110.52446
TEST_1778,194.39485
TEST_1779,44.641933
TEST_1780,405.8689
TEST_1781,111.60449
TEST_1782,297.53818
TEST_1783,262.79758
TEST_1784,82.1203
TEST_1785,1501.2644
TEST_1786,85.12326
TEST_1787,111.24986
TEST_1788,44.070847
TEST_1789,56.371315
TEST_1790,274.504
TEST_1791,49.29187
TEST_1792,145.22171
TEST_1793,183.8323
TEST_1794,88.01573
TEST_1795,369.66565
TEST_1796,155.88527
TEST_1797,42.40409
TEST_1798,205.88287
TEST_1799,32.20486
TEST_1800,161.98341
TEST_1801,492.71036
TEST_1802,1531.5402
TEST_1803,68.499985
TEST_1804,230.99887
TEST_1805,126.067604
TEST_1806,76.81258
TEST_1807,307.42346
TEST_1808,80.12079
TEST_1809,103.62152
TEST_1810,608.5547
TEST_1811,111.67827
TEST_1812,375.4281
TEST_1813,87.12431
TEST_1814,3297.1223
TEST_1815,215.4787
TEST_1816,94.46977
TEST_1817,377.20056
TEST_1818,132.05199
TEST_1819,391.40338
TEST_1820,109.7263
TEST_1821,602.99817
TEST_1822,89.96231
TEST_1823,34.845715
TEST_1824,103.671196
TEST_1825,42.5943
TEST_1826,234.60455
TEST_1827,1813.2375
TEST_1828,364.29877
TEST_1829,30.452106
TEST_1830,458.95508
TEST_1831,27.435518
TEST_1832,596.2505
TEST_1833,116.21748
TEST_1834,26.439377
TEST_1835,511.0597
TEST_1836,72.767555
TEST_1837,58.85001
TEST_1838,209.49818
TEST_1839,1123.1262
TEST_1840,448.92993
TEST_1841,460.43146
TEST_1842,468.72028
TEST_1843,235.51137
TEST_1844,30.011166
TEST_1845,39.60131
TEST_1846,135.50479
TEST_1847,575.54614
TEST_1848,221.00006
TEST_1849,54.51897
TEST_1850,28.689949
TEST_1851,158.78558
TEST_1852,307.36078
TEST_1853,140.26775
TEST_1854,561.13184
TEST_1855,471.1068
TEST_1856,42.801144
TEST_1857,78.04112
TEST_1858,84.692986
TEST_1859,125.32605
TEST_1860,101.64073
TEST_1861,375.72302
TEST_1862,574.02313
TEST_1863,115.983055
TEST_1864,101.530594
TEST_1865,122.278854
TEST_1866,21.522648
TEST_1867,348.73724
TEST_1868,627.2942
TEST_1869,55.19821
TEST_1870,472.17062
TEST_1871,210.1773
TEST_1872,98.67926
TEST_1873,41.995132
TEST_1874,120.84928
TEST_1875,182.23041
TEST_1876,24.251556
TEST_1877,133.2566
TEST_1878,266.79984
TEST_1879,38.97823
TEST_1880,93.42946
TEST_1881,1051.7596
TEST_1882,285.85986
TEST_1883,71.04264
TEST_1884,149.87515
TEST_1885,201.76237
TEST_1886,39.20149
TEST_1887,21.60252
TEST_1888,115.81757
TEST_1889,161.52588
TEST_1890,1231.3672
TEST_1891,463.74298
TEST_1892,54.06131
TEST_1893,80.72599
TEST_1894,212.02768
TEST_1895,395.78162
TEST_1896,281.1743
TEST_1897,39.697334
TEST_1898,183.92322
TEST_1899,130.84135
TEST_1900,162.24368
TEST_1901,109.42615
TEST_1902,624.5283
TEST_1903,315.0476
TEST_1904,394.91788
TEST_1905,119.80517
TEST_1906,27.721642
TEST_1907,209.23788
TEST_1908,50.173035
TEST_1909,101.48317
TEST_1910,229.54913
TEST_1911,52.813713
TEST_1912,80.82598
TEST_1913,326.4251
TEST_1914,208.62955
TEST_1915,150.84293
TEST_1916,93.23073
TEST_1917,47.994816
TEST_1918,230.71161
TEST_1919,123.18002
TEST_1920,119.29198
TEST_1921,144.76712
TEST_1922,422.84573
TEST_1923,85.888626
TEST_1924,308.2995
TEST_1925,42.546486
TEST_1926,163.06384
TEST_1927,60.78219
TEST_1928,162.2421
TEST_1929,35.542908
TEST_1930,469.13684
TEST_1931,132.52127
TEST_1932,557.43445
TEST_1933,263.44165
TEST_1934,221.6019
TEST_1935,195.5444
TEST_1936,489.14337
TEST_1937,222.83864
TEST_1938,304.65363
TEST_1939,319.31464
TEST_1940,84.72966
TEST_1941,100.6391
TEST_1942,81.65136
TEST_1943,78.40647
TEST_1944,856.40234
TEST_1945,242.20122
TEST_1946,56.540382
TEST_1947,69.40705
TEST_1948,371.97504
TEST_1949,208.12439
TEST_1950,423.31827
TEST_1951,100.3577
TEST_1952,83.17482
TEST_1953,137.71106
TEST_1954,103.70643
TEST_1955,123.35165
TEST_1956,502.0123
TEST_1957,56.33776
TEST_1958,785.6511
TEST_1959,93.166214
TEST_1960,63.0579
TEST_1961,1024.3352
TEST_1962,55.912407
TEST_1963,248.60687
TEST_1964,45.88801
TEST_1965,101.260666
TEST_1966,29.53939
TEST_1967,546.35254
TEST_1968,269.35413
TEST_1969,66.47661
TEST_1970,131.90018
TEST_1971,56.495174
TEST_1972,97.4964
TEST_1973,151.95497
TEST_1974,43.62207
TEST_1975,126.78343
TEST_1976,895.2032
TEST_1977,403.38962
TEST_1978,119.99856
TEST_1979,121.08983
TEST_1980,68.28134
TEST_1981,24.615303
TEST_1982,48.845505
TEST_1983,222.15732
TEST_1984,258.4892
TEST_1985,26.608532
TEST_1986,122.47748
TEST_1987,114.97586
TEST_1988,128.60338
TEST_1989,98.47403
TEST_1990,274.0775
TEST_1991,496.23297
TEST_1992,753.37244
TEST_1993,104.904236
TEST_1994,56.904842
TEST_1995,21.506155
TEST_1996,409.23883
TEST_1997,67.565056
TEST_1998,144.20552
TEST_1999,46.72534
TEST_2000,76.09561
TEST_2001,120.29051
TEST_2002,527.2675
TEST_2003,13.862067
TEST_2004,38.27759
TEST_2005,329.59924
TEST_2006,76.61049
TEST_2007,460.17627
TEST_2008,775.22314
TEST_2009,267.1486
TEST_2010,22.815502
TEST_2011,171.53326
TEST_2012,588.4251
TEST_2013,313.31458
TEST_2014,244.96439
TEST_2015,164.22406
TEST_2016,444.27975
TEST_2017,400.70932
TEST_2018,56.066452
TEST_2019,524.1368
TEST_2020,73.38942
TEST_2021,52.334797
TEST_2022,33.555912
TEST_2023,45.885063
TEST_2024,577.36255
TEST_2025,338.1975
TEST_2026,73.21687
TEST_2027,269.39508
TEST_2028,78.129395
TEST_2029,320.50903
TEST_2030,184.21567
TEST_2031,52.342846
TEST_2032,73.64026
TEST_2033,43.857597
TEST_2034,197.74603
TEST_2035,210.5957
TEST_2036,290.7219
TEST_2037,94.57091
TEST_2038,38.586136
TEST_2039,508.4358
TEST_2040,133.019
TEST_2041,14.594818
TEST_2042,341.9764
TEST_2043,166.27963
TEST_2044,180.33325
TEST_2045,904.6937
TEST_2046,55.43583
TEST_2047,45.159462
TEST_2048,79.1224
TEST_2049,110.57191
TEST_2050,40.530163
TEST_2051,56.045372
TEST_2052,240.7762
TEST_2053,59.67903
TEST_2054,124.10507
TEST_2055,351.67734
TEST_2056,53.56987
TEST_2057,316.60852
TEST_2058,161.49896
TEST_2059,178.88914
TEST_2060,277.70856
TEST_2061,149.84488
TEST_2062,626.2761
TEST_2063,401.26993
TEST_2064,724.1194
TEST_2065,752.6207
TEST_2066,122.350845
TEST_2067,40.008217
TEST_2068,128.98108
TEST_2069,47.717285
TEST_2070,160.65671
TEST_2071,145.07777
TEST_2072,270.01657
TEST_2073,205.80763
TEST_2074,150.51596
TEST_2075,182.62527
TEST_2076,91.20664
TEST_2077,132.67705
TEST_2078,72.557106
TEST_2079,606.2978
TEST_2080,380.4272
TEST_2081,51.83615
TEST_2082,125.60605
TEST_2083,52.26448
TEST_2084,122.00533
TEST_2085,47.407967
TEST_2086,219.41525
TEST_2087,92.256546
TEST_2088,76.58107
TEST_2089,573.6266
TEST_2090,1111.8152
TEST_2091,52.08238
TEST_2092,1014.58
TEST_2093,636.47754
TEST_2094,91.295654
TEST_2095,62.04402
TEST_2096,259.90826
TEST_2097,339.00793
TEST_2098,64.75088
TEST_2099,206.09676
TEST_2100,160.27136
TEST_2101,831.61475
TEST_2102,332.3462
TEST_2103,63.575577
TEST_2104,128.65506
TEST_2105,43.09166
TEST_2106,39.9175
TEST_2107,29.845522
TEST_2108,1002.96326
TEST_2109,377.13428
TEST_2110,533.2364
TEST_2111,464.2674
TEST_2112,37.59262
TEST_2113,44.17939
TEST_2114,63.470818
TEST_2115,59.121677
TEST_2116,22.960403
TEST_2117,90.49104
TEST_2118,50.63365
TEST_2119,281.42725
TEST_2120,48.89511
TEST_2121,102.489426
TEST_2122,66.467865
TEST_2123,68.06782
TEST_2124,233.74033
TEST_2125,64.81321
TEST_2126,183.86874
TEST_2127,123.579994
TEST_2128,204.07892
TEST_2129,42.81063
TEST_2130,70.61721
TEST_2131,428.09366
TEST_2132,97.59531
TEST_2133,155.31888
TEST_2134,48.713463
TEST_2135,77.17564
TEST_2136,135.59917
TEST_2137,119.73595
TEST_2138,1313.9521
TEST_2139,155.91302
TEST_2140,347.37323
TEST_2141,1123.165
TEST_2142,224.38144
TEST_2143,116.57716
TEST_2144,47.009026
TEST_2145,314.40573
TEST_2146,254.31523
TEST_2147,255.88536
TEST_2148,62.495712
TEST_2149,1348.7407
TEST_2150,66.159355
TEST_2151,149.70708
TEST_2152,36.8747
TEST_2153,89.343185
TEST_2154,65.8113
TEST_2155,72.22547
TEST_2156,11.620435
TEST_2157,179.55757
TEST_2158,25.29915
TEST_2159,1345.5327
TEST_2160,336.41028
TEST_2161,111.78728
TEST_2162,99.48357
TEST_2163,146.56616
TEST_2164,223.24411
TEST_2165,79.30322
TEST_2166,69.83323
TEST_2167,129.4249
TEST_2168,611.6204
TEST_2169,64.00044
TEST_2170,219.70308
TEST_2171,330.38245
TEST_2172,79.61526
TEST_2173,19.284973
TEST_2174,304.01172
TEST_2175,16.36306
TEST_2176,366.12927
TEST_2177,58.493397
TEST_2178,57.58056
TEST_2179,1093.6141
TEST_2180,48.2095
TEST_2181,248.677
TEST_2182,82.96282
TEST_2183,482.08142
TEST_2184,33.616344
TEST_2185,419.13837
TEST_2186,162.16681
TEST_2187,143.04059
TEST_2188,627.63293
TEST_2189,70.465034
TEST_2190,82.34343
TEST_2191,73.89122
TEST_2192,135.67744
TEST_2193,239.5724
TEST_2194,49.49111
TEST_2195,874.30664
TEST_2196,97.25461
TEST_2197,50.952103
TEST_2198,50.128433
TEST_2199,66.05744
TEST_2200,37.221333
TEST_2201,121.63406
TEST_2202,47.10662
TEST_2203,2576.211
TEST_2204,499.94147
TEST_2205,143.62595
TEST_2206,118.4709
TEST_2207,50.433807
TEST_2208,259.86362
TEST_2209,225.156
TEST_2210,125.04193
TEST_2211,437.11624
TEST_2212,210.9089
TEST_2213,208.95773
TEST_2214,36.78775
TEST_2215,59.252617
TEST_2216,76.00805
TEST_2217,166.33226
TEST_2218,195.27127
TEST_2219,41.090637
TEST_2220,59.699753
TEST_2221,314.94843
TEST_2222,20.596912
TEST_2223,184.0773
TEST_2224,21.986757
TEST_2225,123.44788
TEST_2226,695.9797
TEST_2227,41.02466
TEST_2228,500.99792
TEST_2229,801.17004
TEST_2230,188.7294
TEST_2231,191.0527
TEST_2232,220.40013
TEST_2233,38.50666
TEST_2234,568.7919
TEST_2235,222.62018
TEST_2236,450.75024
TEST_2237,105.7247
TEST_2238,150.84918
TEST_2239,172.3425
TEST_2240,138.71208
TEST_2241,432.13568
TEST_2242,104.8967
TEST_2243,31.611712
TEST_2244,56.993065
TEST_2245,35.099907
TEST_2246,421.54572
TEST_2247,321.1491
TEST_2248,67.15318
TEST_2249,169.93268
TEST_2250,396.02545
TEST_2251,42.08596
TEST_2252,224.16083
TEST_2253,57.06611
TEST_2254,518.53625
TEST_2255,174.24805
TEST_2256,634.4696
TEST_2257,109.65648
TEST_2258,287.51477
TEST_2259,378.8613
TEST_2260,34.38556
TEST_2261,585.31146
TEST_2262,320.2837
TEST_2263,72.55727
TEST_2264,74.29784
TEST_2265,628.74426
TEST_2266,287.76257
TEST_2267,79.77138
TEST_2268,39.188213
TEST_2269,82.249214
TEST_2270,334.74432
TEST_2271,510.29913
TEST_2272,25.699856
TEST_2273,112.19388
TEST_2274,36.66919
TEST_2275,30.685036
TEST_2276,60.078156
TEST_2277,390.966
TEST_2278,50.363396
TEST_2279,56.932476
TEST_2280,37.106728
TEST_2281,229.65146
TEST_2282,299.49963
TEST_2283,206.0806
TEST_2284,119.52475
TEST_2285,324.613
TEST_2286,61.65484
TEST_2287,73.27801
TEST_2288,27.461208
TEST_2289,80.125656
TEST_2290,160.5622
TEST_2291,555.9937
TEST_2292,260.63458
TEST_2293,29.338497
TEST_2294,415.75177
TEST_2295,583.3264
TEST_2296,273.25082
TEST_2297,340.99844
TEST_2298,74.60591
TEST_2299,27.612608
TEST_2300,362.8962
TEST_2301,424.48663
TEST_2302,333.11227
TEST_2303,44.12923
TEST_2304,49.92953
TEST_2305,167.05469
TEST_2306,266.45575
TEST_2307,352.56317
TEST_2308,62.56292
TEST_2309,366.93973
TEST_2310,468.3911
TEST_2311,62.683292
TEST_2312,66.06962
TEST_2313,143.16785
TEST_2314,23.550041
TEST_2315,121.57062
TEST_2316,123.539154
TEST_2317,39.76616
TEST_2318,47.771133
TEST_2319,198.55093
TEST_2320,107.38742
TEST_2321,250.05484
TEST_2322,462.7426
TEST_2323,149.20714
TEST_2324,535.3451
TEST_2325,85.23361
TEST_2326,62.311928
TEST_2327,42.3549
TEST_2328,380.74234
TEST_2329,2229.6577
