ID,수요량
TEST_1164,92.539986
TEST_1165,33.19288
TEST_1166,45.546276
TEST_1167,84.32443
TEST_1168,138.52148
TEST_1169,797.3895
TEST_1170,417.52188
TEST_1171,212.37708
TEST_1172,71.55491
TEST_1173,348.56128
TEST_1174,419.71033
TEST_1175,78.78433
TEST_1176,65.99913
TEST_1177,105.19606
TEST_1178,93.25169
TEST_1179,100.88722
TEST_1180,332.08078
TEST_1181,269.40982
TEST_1182,360.66196
TEST_1183,53.307884
TEST_1184,187.23932
TEST_1185,62.044716
TEST_1186,370.10107
TEST_1187,108.354576
TEST_1188,57.195576
TEST_1189,262.6979
TEST_1190,90.943985
TEST_1191,1038.9935
TEST_1192,89.38251
TEST_1193,281.85632
TEST_1194,383.39465
TEST_1195,470.9278
TEST_1196,279.16098
TEST_1197,253.39056
TEST_1198,78.45559
TEST_1199,637.6331
TEST_1200,50.583244
TEST_1201,191.4546
TEST_1202,620.6518
TEST_1203,56.256004
TEST_1204,32.868187
TEST_1205,379.42157
TEST_1206,42.33996
TEST_1207,102.01163
TEST_1208,158.01062
TEST_1209,749.89685
TEST_1210,102.045296
TEST_1211,237.02487
TEST_1212,358.4521
TEST_1213,89.08786
TEST_1214,251.49278
TEST_1215,713.27637
TEST_1216,112.09915
TEST_1217,295.1794
TEST_1218,263.76416
TEST_1219,151.56593
TEST_1220,56.89633
TEST_1221,142.97879
TEST_1222,212.14703
TEST_1223,222.47058
TEST_1224,72.832855
TEST_1225,94.59191
TEST_1226,223.99777
TEST_1227,111.12992
TEST_1228,150.53065
TEST_1229,112.19121
TEST_1230,300.78943
TEST_1231,146.04492
TEST_1232,110.8297
TEST_1233,268.7699
TEST_1234,799.9425
TEST_1235,65.679375
TEST_1236,122.767746
TEST_1237,258.88968
TEST_1238,280.32578
TEST_1239,89.59813
TEST_1240,259.4854
TEST_1241,297.4037
TEST_1242,58.615936
TEST_1243,296.68292
TEST_1244,986.7166
TEST_1245,474.26074
TEST_1246,138.47766
TEST_1247,408.9776
TEST_1248,98.001015
TEST_1249,153.11127
TEST_1250,811.5746
TEST_1251,267.5745
TEST_1252,401.79944
TEST_1253,47.331688
TEST_1254,308.55426
TEST_1255,129.26442
TEST_1256,216.36563
TEST_1257,50.141373
TEST_1258,93.2307
TEST_1259,752.40125
TEST_1260,212.78656
TEST_1261,58.606636
TEST_1262,318.91727
TEST_1263,57.045082
TEST_1264,112.31588
TEST_1265,90.38869
TEST_1266,121.83969
TEST_1267,59.175232
TEST_1268,482.48895
TEST_1269,513.9426
TEST_1270,289.08203
TEST_1271,1400.787
TEST_1272,127.674255
TEST_1273,127.048195
TEST_1274,49.702045
TEST_1275,92.27871
TEST_1276,82.87694
TEST_1277,39.9641
TEST_1278,349.4937
TEST_1279,267.31595
TEST_1280,67.47231
TEST_1281,46.930244
TEST_1282,102.910675
TEST_1283,365.36957
TEST_1284,124.43756
TEST_1285,1592.4861
TEST_1286,431.3714
TEST_1287,104.98446
TEST_1288,141.61943
TEST_1289,391.89944
TEST_1290,63.005142
TEST_1291,297.0111
TEST_1292,173.19228
TEST_1293,1072.6139
TEST_1294,331.29108
TEST_1295,872.8878
TEST_1296,66.24078
TEST_1297,149.1901
TEST_1298,1261.676
TEST_1299,354.8729
TEST_1300,41.171986
TEST_1301,245.61513
TEST_1302,304.9637
TEST_1303,637.553
TEST_1304,118.649025
TEST_1305,256.75262
TEST_1306,138.57289
TEST_1307,452.60892
TEST_1308,377.46432
TEST_1309,53.931538
TEST_1310,85.10095
TEST_1311,235.92545
TEST_1312,1851.0637
TEST_1313,334.0924
TEST_1314,261.65143
TEST_1315,338.6375
TEST_1316,114.17883
TEST_1317,70.08278
TEST_1318,168.86337
TEST_1319,68.28352
TEST_1320,105.22521
TEST_1321,113.99341
TEST_1322,518.5128
TEST_1323,92.97539
TEST_1324,32.18788
TEST_1325,38.740776
TEST_1326,169.77228
TEST_1327,567.3227
TEST_1328,101.36897
TEST_1329,396.5053
TEST_1330,140.46747
TEST_1331,96.863846
TEST_1332,519.43604
TEST_1333,57.092102
TEST_1334,297.7287
TEST_1335,334.86902
TEST_1336,534.54724
TEST_1337,30.467964
TEST_1338,43.151688
TEST_1339,223.28995
TEST_1340,461.64243
TEST_1341,194.31483
TEST_1342,567.77155
TEST_1343,64.92736
TEST_1344,46.014004
TEST_1345,128.9424
TEST_1346,144.52374
TEST_1347,234.37683
TEST_1348,174.72357
TEST_1349,279.0404
TEST_1350,92.46596
TEST_1351,66.10486
TEST_1352,92.33506
TEST_1353,84.277855
TEST_1354,66.48274
TEST_1355,334.19513
TEST_1356,478.58765
TEST_1357,36.494957
TEST_1358,726.97046
TEST_1359,509.0575
TEST_1360,908.0601
TEST_1361,261.27347
TEST_1362,133.56528
TEST_1363,49.482674
TEST_1364,69.18498
TEST_1365,741.3491
TEST_1366,509.8669
TEST_1367,320.58322
TEST_1368,367.37622
TEST_1369,622.4191
TEST_1370,45.369137
TEST_1371,715.9208
TEST_1372,57.86056
TEST_1373,26.877523
TEST_1374,885.1556
TEST_1375,40.70529
TEST_1376,37.563354
TEST_1377,49.50718
TEST_1378,78.92519
TEST_1379,56.302986
TEST_1380,82.12874
TEST_1381,63.728783
TEST_1382,82.79172
TEST_1383,376.21902
TEST_1384,109.14586
TEST_1385,40.713837
TEST_1386,924.33154
TEST_1387,50.432365
TEST_1388,103.06497
TEST_1389,405.16205
TEST_1390,54.52282
TEST_1391,131.7661
TEST_1392,351.5823
TEST_1393,443.86716
TEST_1394,60.834805
TEST_1395,61.786434
TEST_1396,109.23215
TEST_1397,45.164314
TEST_1398,157.85297
TEST_1399,234.16559
TEST_1400,48.225418
TEST_1401,35.56243
TEST_1402,295.85782
TEST_1403,314.51727
TEST_1404,64.99571
TEST_1405,229.03665
TEST_1406,102.9259
TEST_1407,370.53262
TEST_1408,715.2925
TEST_1409,1282.2632
TEST_1410,276.28406
TEST_1411,166.92236
TEST_1412,357.38812
TEST_1413,39.395077
TEST_1414,77.48561
TEST_1415,49.570015
TEST_1416,61.670403
TEST_1417,212.27136
TEST_1418,385.7206
TEST_1419,169.23886
TEST_1420,271.14743
TEST_1421,100.98241
TEST_1422,557.7213
TEST_1423,352.79608
TEST_1424,98.06584
TEST_1425,358.63443
TEST_1426,51.310436
TEST_1427,45.1838
TEST_1428,423.31232
TEST_1429,207.19339
TEST_1430,144.18646
TEST_1431,412.5639
TEST_1432,385.71747
TEST_1433,209.98898
TEST_1434,293.14825
TEST_1435,106.41589
TEST_1436,52.27739
TEST_1437,381.1024
TEST_1438,280.99857
TEST_1439,538.8127
TEST_1440,64.5121
TEST_1441,71.15436
TEST_1442,101.98712
TEST_1443,88.676956
TEST_1444,958.38306
TEST_1445,93.34088
TEST_1446,52.433002
TEST_1447,81.750946
TEST_1448,138.43683
TEST_1449,523.09
TEST_1450,378.46188
TEST_1451,564.3588
TEST_1452,348.79535
TEST_1453,77.93921
TEST_1454,121.81656
TEST_1455,219.73532
TEST_1456,73.325714
TEST_1457,252.41638
TEST_1458,96.90021
TEST_1459,72.491135
TEST_1460,149.08571
TEST_1461,413.96558
TEST_1462,1356.8367
TEST_1463,362.50983
TEST_1464,72.7466
TEST_1465,66.48628
TEST_1466,203.07161
TEST_1467,42.19413
TEST_1468,51.37215
TEST_1469,177.03015
TEST_1470,195.64026
TEST_1471,85.31787
TEST_1472,146.19406
TEST_1473,119.93451
TEST_1474,58.518837
TEST_1475,410.54565
TEST_1476,89.85336
TEST_1477,325.02893
TEST_1478,201.40013
TEST_1479,152.3775
TEST_1480,47.9278
TEST_1481,43.987602
TEST_1482,51.012085
TEST_1483,555.9877
TEST_1484,64.43298
TEST_1485,383.33923
TEST_1486,136.39325
TEST_1487,412.4422
TEST_1488,108.97071
TEST_1489,107.031784
TEST_1490,81.617165
TEST_1491,94.680115
TEST_1492,327.54865
TEST_1493,77.50987
TEST_1494,122.11383
TEST_1495,167.40808
TEST_1496,210.42628
TEST_1497,249.62952
TEST_1498,422.78607
TEST_1499,445.40222
TEST_1500,94.94707
TEST_1501,43.018097
TEST_1502,63.429787
TEST_1503,950.3074
TEST_1504,233.29828
TEST_1505,48.70714
TEST_1506,1042.2925
TEST_1507,2494.1797
TEST_1508,140.01358
TEST_1509,89.37521
TEST_1510,49.888412
TEST_1511,75.56163
TEST_1512,151.47296
TEST_1513,48.365166
TEST_1514,72.0864
TEST_1515,340.32324
TEST_1516,83.6989
TEST_1517,62.48851
TEST_1518,100.071884
TEST_1519,93.78999
TEST_1520,549.1184
TEST_1521,398.10797
TEST_1522,370.11328
TEST_1523,47.94476
TEST_1524,1852.6108
TEST_1525,159.41382
TEST_1526,335.30487
TEST_1527,210.0896
TEST_1528,328.00308
TEST_1529,62.918808
TEST_1530,54.86055
TEST_1531,69.75369
TEST_1532,103.37198
TEST_1533,136.0918
TEST_1534,77.92537
TEST_1535,172.70801
TEST_1536,62.56337
TEST_1537,40.56816
TEST_1538,50.666603
TEST_1539,91.75717
TEST_1540,750.9372
TEST_1541,209.43198
TEST_1542,75.477875
TEST_1543,40.720085
TEST_1544,80.71155
TEST_1545,95.9597
TEST_1546,442.71725
TEST_1547,55.263756
TEST_1548,763.3041
TEST_1549,54.982635
TEST_1550,40.87201
TEST_1551,462.20322
TEST_1552,593.90027
TEST_1553,53.320763
TEST_1554,551.9203
TEST_1555,169.46382
TEST_1556,55.56063
TEST_1557,39.106583
TEST_1558,415.67474
TEST_1559,131.33492
TEST_1560,505.83606
TEST_1561,255.88487
TEST_1562,136.57045
TEST_1563,73.31477
TEST_1564,64.66437
TEST_1565,562.39294
TEST_1566,692.30646
TEST_1567,173.79956
TEST_1568,59.629593
TEST_1569,156.14114
TEST_1570,178.32784
TEST_1571,38.49598
TEST_1572,34.18796
TEST_1573,79.288605
TEST_1574,641.83484
TEST_1575,58.446857
TEST_1576,40.019157
TEST_1577,637.1091
TEST_1578,218.84749
TEST_1579,77.9888
TEST_1580,701.26355
TEST_1581,98.64006
TEST_1582,64.138466
TEST_1583,361.32294
TEST_1584,72.07978
TEST_1585,110.46392
TEST_1586,61.820576
TEST_1587,241.16382
TEST_1588,37.730064
TEST_1589,414.68274
TEST_1590,263.28888
TEST_1591,100.85252
TEST_1592,72.66034
TEST_1593,564.3139
TEST_1594,321.92303
TEST_1595,371.69962
TEST_1596,499.48254
TEST_1597,135.68622
TEST_1598,66.69469
TEST_1599,121.08403
TEST_1600,100.13089
TEST_1601,169.03897
TEST_1602,573.3037
TEST_1603,330.1812
TEST_1604,697.1059
TEST_1605,68.28265
TEST_1606,572.3673
TEST_1607,93.02718
TEST_1608,69.03683
TEST_1609,132.54874
TEST_1610,42.996777
TEST_1611,137.6164
TEST_1612,175.06305
TEST_1613,44.631546
TEST_1614,969.29443
TEST_1615,152.74768
TEST_1616,441.7849
TEST_1617,222.97385
TEST_1618,139.41547
TEST_1619,182.17412
TEST_1620,51.558384
TEST_1621,86.88116
TEST_1622,417.83493
TEST_1623,63.411873
TEST_1624,448.09296
TEST_1625,55.4388
TEST_1626,187.44525
TEST_1627,114.42778
TEST_1628,120.04381
TEST_1629,687.3782
TEST_1630,983.55164
TEST_1631,57.1739
TEST_1632,339.34833
TEST_1633,113.57821
TEST_1634,128.18567
TEST_1635,541.0758
TEST_1636,92.66904
TEST_1637,310.67813
TEST_1638,73.56998
TEST_1639,269.76938
TEST_1640,79.67583
TEST_1641,384.7008
TEST_1642,102.213036
TEST_1643,66.6242
TEST_1644,154.28918
TEST_1645,85.62567
TEST_1646,77.82224
TEST_1647,306.3155
TEST_1648,315.78748
TEST_1649,208.90454
TEST_1650,35.10283
TEST_1651,74.6089
TEST_1652,101.00029
TEST_1653,243.89673
TEST_1654,80.56479
TEST_1655,46.445946
TEST_1656,79.88045
TEST_1657,41.547665
TEST_1658,449.62396
TEST_1659,432.70886
TEST_1660,328.57657
TEST_1661,143.82812
TEST_1662,213.78781
TEST_1663,49.7625
TEST_1664,204.51436
TEST_1665,170.32216
TEST_1666,193.95825
TEST_1667,126.596695
TEST_1668,1466.69
TEST_1669,457.6722
TEST_1670,328.72803
TEST_1671,204.08528
TEST_1672,96.71381
TEST_1673,213.12897
TEST_1674,56.948624
TEST_1675,311.48297
TEST_1676,519.1937
TEST_1677,50.861023
TEST_1678,67.37386
TEST_1679,142.87259
TEST_1680,88.41524
TEST_1681,76.976776
TEST_1682,543.39557
TEST_1683,389.78076
TEST_1684,72.14673
TEST_1685,74.796265
TEST_1686,37.370117
TEST_1687,45.948868
TEST_1688,196.76913
TEST_1689,153.75195
TEST_1690,45.387444
TEST_1691,57.708424
TEST_1692,56.871693
TEST_1693,45.56888
TEST_1694,593.1203
TEST_1695,147.22977
TEST_1696,653.73956
TEST_1697,77.61843
TEST_1698,162.88773
TEST_1699,157.04318
TEST_1700,800.1842
TEST_1701,52.137047
TEST_1702,150.3404
TEST_1703,104.73733
TEST_1704,518.79987
TEST_1705,44.563908
TEST_1706,52.185062
TEST_1707,332.37732
TEST_1708,937.7676
TEST_1709,39.97337
TEST_1710,398.79346
TEST_1711,150.72717
TEST_1712,201.46722
TEST_1713,350.30142
TEST_1714,59.73008
TEST_1715,379.9666
TEST_1716,152.8901
TEST_1717,697.88855
TEST_1718,64.03063
TEST_1719,330.01978
TEST_1720,355.46588
TEST_1721,50.812103
TEST_1722,102.52133
TEST_1723,670.06714
TEST_1724,64.14204
TEST_1725,38.71111
TEST_1726,884.28064
TEST_1727,76.900826
TEST_1728,165.97289
TEST_1729,48.382698
TEST_1730,479.1313
TEST_1731,2926.2554
TEST_1732,81.065735
TEST_1733,82.16726
TEST_1734,1018.0082
TEST_1735,151.46173
TEST_1736,46.773453
TEST_1737,474.80655
TEST_1738,905.699
TEST_1739,48.67301
TEST_1740,725.6793
TEST_1741,54.357285
TEST_1742,151.21124
TEST_1743,45.079033
TEST_1744,194.2752
TEST_1745,51.86062
TEST_1746,83.050934
TEST_1747,42.974228
TEST_1748,155.21771
TEST_1749,386.28336
TEST_1750,69.9171
TEST_1751,461.36414
TEST_1752,89.90599
TEST_1753,648.8181
TEST_1754,35.765697
TEST_1755,305.71497
TEST_1756,94.73513
TEST_1757,39.748734
TEST_1758,177.52994
TEST_1759,98.882065
TEST_1760,206.29327
TEST_1761,31.660301
TEST_1762,264.15762
TEST_1763,53.265366
TEST_1764,580.15784
TEST_1765,44.108925
TEST_1766,60.566364
TEST_1767,317.7417
TEST_1768,191.1403
TEST_1769,120.75284
TEST_1770,92.72005
TEST_1771,42.976055
TEST_1772,600.8492
TEST_1773,71.594055
TEST_1774,143.40604
TEST_1775,48.66891
TEST_1776,33.601547
TEST_1777,100.67511
TEST_1778,205.06064
TEST_1779,61.77935
TEST_1780,406.8024
TEST_1781,112.56019
TEST_1782,324.99036
TEST_1783,205.64693
TEST_1784,81.09743
TEST_1785,1631.2622
TEST_1786,75.85943
TEST_1787,113.757416
TEST_1788,41.322205
TEST_1789,63.659744
TEST_1790,264.90176
TEST_1791,49.717697
TEST_1792,142.05298
TEST_1793,263.9405
TEST_1794,91.62625
TEST_1795,397.62885
TEST_1796,218.02176
TEST_1797,52.383728
TEST_1798,201.97623
TEST_1799,41.96435
TEST_1800,165.4888
TEST_1801,551.6824
TEST_1802,1595.386
TEST_1803,64.07043
TEST_1804,264.04498
TEST_1805,130.86377
TEST_1806,73.77476
TEST_1807,287.2001
TEST_1808,101.72495
TEST_1809,100.7608
TEST_1810,695.9869
TEST_1811,111.73919
TEST_1812,412.47543
TEST_1813,89.55084
TEST_1814,3136.8887
TEST_1815,208.2309
TEST_1816,82.22322
TEST_1817,431.72424
TEST_1818,116.98689
TEST_1819,400.35666
TEST_1820,108.24654
TEST_1821,592.62036
TEST_1822,99.94382
TEST_1823,45.1041
TEST_1824,86.73405
TEST_1825,40.46247
TEST_1826,203.1251
TEST_1827,1858.2954
TEST_1828,440.79013
TEST_1829,42.68781
TEST_1830,446.9627
TEST_1831,45.79154
TEST_1832,587.944
TEST_1833,124.97015
TEST_1834,39.195942
TEST_1835,485.8445
TEST_1836,61.88194
TEST_1837,75.01307
TEST_1838,194.7854
TEST_1839,1213.4451
TEST_1840,381.08917
TEST_1841,492.91888
TEST_1842,464.72208
TEST_1843,209.5685
TEST_1844,44.541573
TEST_1845,45.3184
TEST_1846,96.59238
TEST_1847,554.3118
TEST_1848,242.82959
TEST_1849,56.603752
TEST_1850,38.976395
TEST_1851,153.80309
TEST_1852,319.87735
TEST_1853,125.576035
TEST_1854,573.82367
TEST_1855,470.59113
TEST_1856,47.247787
TEST_1857,72.02698
TEST_1858,79.93856
TEST_1859,121.18671
TEST_1860,99.01863
TEST_1861,417.88406
TEST_1862,623.6666
TEST_1863,109.405075
TEST_1864,95.628204
TEST_1865,127.129486
TEST_1866,33.71151
TEST_1867,341.34222
TEST_1868,629.9003
TEST_1869,96.00593
TEST_1870,504.06702
TEST_1871,228.06966
TEST_1872,135.33353
TEST_1873,45.395634
TEST_1874,108.03746
TEST_1875,189.43564
TEST_1876,40.20062
TEST_1877,120.3259
TEST_1878,308.92416
TEST_1879,55.105957
TEST_1880,90.93401
TEST_1881,1106.5684
TEST_1882,231.44849
TEST_1883,94.17075
TEST_1884,128.42915
TEST_1885,183.15068
TEST_1886,45.89004
TEST_1887,62.715073
TEST_1888,121.347855
TEST_1889,180.10027
TEST_1890,1292.4547
TEST_1891,299.66724
TEST_1892,63.25184
TEST_1893,86.049576
TEST_1894,229.79309
TEST_1895,357.91916
TEST_1896,298.9173
TEST_1897,53.407158
TEST_1898,188.54907
TEST_1899,146.4727
TEST_1900,123.59296
TEST_1901,115.12472
TEST_1902,612.52734
TEST_1903,343.90796
TEST_1904,374.12918
TEST_1905,122.35936
TEST_1906,50.40751
TEST_1907,198.74739
TEST_1908,65.460724
TEST_1909,96.9618
TEST_1910,218.38963
TEST_1911,58.62014
TEST_1912,99.91611
TEST_1913,339.50433
TEST_1914,176.893
TEST_1915,143.21541
TEST_1916,85.44537
TEST_1917,44.82006
TEST_1918,230.7458
TEST_1919,117.93881
TEST_1920,128.94724
TEST_1921,142.61108
TEST_1922,404.4357
TEST_1923,74.73419
TEST_1924,317.4299
TEST_1925,54.484875
TEST_1926,167.04356
TEST_1927,68.219154
TEST_1928,174.0054
TEST_1929,39.111095
TEST_1930,455.55896
TEST_1931,112.2346
TEST_1932,554.3158
TEST_1933,290.1527
TEST_1934,231.83371
TEST_1935,199.3125
TEST_1936,525.73926
TEST_1937,221.7378
TEST_1938,291.0242
TEST_1939,333.40607
TEST_1940,80.15376
TEST_1941,91.1803
TEST_1942,86.507965
TEST_1943,72.36439
TEST_1944,843.5983
TEST_1945,222.76097
TEST_1946,56.86558
TEST_1947,63.913155
TEST_1948,385.75858
TEST_1949,185.11319
TEST_1950,442.3855
TEST_1951,120.393814
TEST_1952,93.71402
TEST_1953,157.91731
TEST_1954,91.420906
TEST_1955,122.088486
TEST_1956,505.77774
TEST_1957,54.762833
TEST_1958,842.55054
TEST_1959,78.339165
TEST_1960,59.66755
TEST_1961,1022.07166
TEST_1962,60.807777
TEST_1963,210.71832
TEST_1964,48.688293
TEST_1965,90.51669
TEST_1966,41.757095
TEST_1967,501.22528
TEST_1968,303.34238
TEST_1969,65.997246
TEST_1970,130.51068
TEST_1971,54.51481
TEST_1972,111.44804
TEST_1973,171.06093
TEST_1974,49.91157
TEST_1975,124.530205
TEST_1976,968.14044
TEST_1977,390.13882
TEST_1978,107.15633
TEST_1979,122.71115
TEST_1980,68.10668
TEST_1981,62.804222
TEST_1982,65.219185
TEST_1983,225.32689
TEST_1984,225.58336
TEST_1985,40.607296
TEST_1986,121.212326
TEST_1987,148.14311
TEST_1988,103.717926
TEST_1989,99.87872
TEST_1990,283.63312
TEST_1991,496.80963
TEST_1992,800.18
TEST_1993,87.87889
TEST_1994,73.85072
TEST_1995,66.717186
TEST_1996,426.5628
TEST_1997,72.644745
TEST_1998,151.77356
TEST_1999,66.408554
TEST_2000,66.122086
TEST_2001,134.32982
TEST_2002,550.1415
TEST_2003,28.31369
TEST_2004,45.014896
TEST_2005,337.4519
TEST_2006,88.070145
TEST_2007,439.5699
TEST_2008,811.6745
TEST_2009,239.30783
TEST_2010,53.665222
TEST_2011,178.04446
TEST_2012,544.36304
TEST_2013,330.1137
TEST_2014,251.2016
TEST_2015,160.83871
TEST_2016,463.54547
TEST_2017,379.8584
TEST_2018,54.493492
TEST_2019,585.16
TEST_2020,81.724945
TEST_2021,58.026394
TEST_2022,62.99749
TEST_2023,41.54962
TEST_2024,497.91187
TEST_2025,345.6754
TEST_2026,79.82987
TEST_2027,239.1496
TEST_2028,83.8798
TEST_2029,345.99854
TEST_2030,199.67274
TEST_2031,74.16361
TEST_2032,73.46628
TEST_2033,47.15248
TEST_2034,191.17517
TEST_2035,187.9863
TEST_2036,286.24948
TEST_2037,84.39549
TEST_2038,47.909378
TEST_2039,475.36017
TEST_2040,150.54143
TEST_2041,27.341888
TEST_2042,334.18103
TEST_2043,140.77475
TEST_2044,233.83435
TEST_2045,958.3049
TEST_2046,79.82635
TEST_2047,46.946033
TEST_2048,69.248146
TEST_2049,118.42915
TEST_2050,43.71372
TEST_2051,59.800617
TEST_2052,262.24268
TEST_2053,59.27776
TEST_2054,155.03766
TEST_2055,346.5849
TEST_2056,56.179916
TEST_2057,340.83453
TEST_2058,167.35606
TEST_2059,163.00645
TEST_2060,340.83655
TEST_2061,170.99399
TEST_2062,574.3091
TEST_2063,410.86612
TEST_2064,776.74567
TEST_2065,830.2323
TEST_2066,146.65019
TEST_2067,63.63804
TEST_2068,136.17258
TEST_2069,52.697243
TEST_2070,159.0867
TEST_2071,128.1518
TEST_2072,306.85495
TEST_2073,228.35713
TEST_2074,123.83142
TEST_2075,172.79099
TEST_2076,94.14575
TEST_2077,133.2193
TEST_2078,70.714516
TEST_2079,676.3574
TEST_2080,397.5459
TEST_2081,60.682304
TEST_2082,116.91174
TEST_2083,70.925125
TEST_2084,107.53881
TEST_2085,46.590744
TEST_2086,245.43573
TEST_2087,112.62773
TEST_2088,75.65141
TEST_2089,542.82086
TEST_2090,1020.9313
TEST_2091,54.785957
TEST_2092,986.52124
TEST_2093,572.4219
TEST_2094,99.54251
TEST_2095,63.0897
TEST_2096,315.7909
TEST_2097,337.55768
TEST_2098,60.29907
TEST_2099,258.89462
TEST_2100,150.30283
TEST_2101,908.0934
TEST_2102,350.05582
TEST_2103,85.25742
TEST_2104,117.66716
TEST_2105,50.692295
TEST_2106,50.64309
TEST_2107,36.153137
TEST_2108,1001.3804
TEST_2109,376.7643
TEST_2110,584.66003
TEST_2111,458.45715
TEST_2112,43.356415
TEST_2113,62.213066
TEST_2114,66.74282
TEST_2115,62.55609
TEST_2116,40.49258
TEST_2117,73.64895
TEST_2118,67.26326
TEST_2119,279.417
TEST_2120,49.35246
TEST_2121,109.35625
TEST_2122,89.087234
TEST_2123,74.36127
TEST_2124,207.76534
TEST_2125,63.41974
TEST_2126,192.2006
TEST_2127,100.77762
TEST_2128,202.1925
TEST_2129,44.08753
TEST_2130,81.46603
TEST_2131,347.2077
TEST_2132,102.29478
TEST_2133,155.757
TEST_2134,55.950012
TEST_2135,99.37981
TEST_2136,124.95691
TEST_2137,114.484634
TEST_2138,1406.5748
TEST_2139,175.54791
TEST_2140,355.96973
TEST_2141,1196.3248
TEST_2142,207.5711
TEST_2143,132.47888
TEST_2144,53.2659
TEST_2145,324.50073
TEST_2146,263.07358
TEST_2147,273.61633
TEST_2148,58.39361
TEST_2149,1541.9691
TEST_2150,66.07351
TEST_2151,222.52481
TEST_2152,52.18624
TEST_2153,101.5679
TEST_2154,63.872696
TEST_2155,67.35567
TEST_2156,26.600483
TEST_2157,187.68707
TEST_2158,41.46033
TEST_2159,1442.8977
TEST_2160,355.86502
TEST_2161,107.01344
TEST_2162,108.38577
TEST_2163,119.866585
TEST_2164,226.73788
TEST_2165,94.11778
TEST_2166,68.067856
TEST_2167,126.50008
TEST_2168,624.72864
TEST_2169,54.08971
TEST_2170,201.47443
TEST_2171,279.4164
TEST_2172,64.76927
TEST_2173,53.55861
TEST_2174,260.57416
TEST_2175,36.17733
TEST_2176,350.87537
TEST_2177,63.631203
TEST_2178,63.739357
TEST_2179,1101.9265
TEST_2180,54.779625
TEST_2181,241.64117
TEST_2182,80.29016
TEST_2183,477.86456
TEST_2184,43.79007
TEST_2185,433.29135
TEST_2186,181.82823
TEST_2187,125.520546
TEST_2188,581.0768
TEST_2189,74.53245
TEST_2190,112.125656
TEST_2191,73.26558
TEST_2192,131.99962
TEST_2193,238.4168
TEST_2194,69.93825
TEST_2195,871.12683
TEST_2196,110.082825
TEST_2197,51.525913
TEST_2198,74.20637
TEST_2199,66.73428
TEST_2200,43.285816
TEST_2201,96.62602
TEST_2202,59.391724
TEST_2203,2532.8533
TEST_2204,546.79144
TEST_2205,127.37338
TEST_2206,99.06288
TEST_2207,54.93859
TEST_2208,250.5715
TEST_2209,274.8194
TEST_2210,140.46584
TEST_2211,434.97913
TEST_2212,210.39972
TEST_2213,141.31235
TEST_2214,56.650986
TEST_2215,64.157845
TEST_2216,108.19667
TEST_2217,191.69803
TEST_2218,182.39899
TEST_2219,40.507442
TEST_2220,55.581215
TEST_2221,359.6543
TEST_2222,32.123566
TEST_2223,172.93118
TEST_2224,81.19501
TEST_2225,120.38917
TEST_2226,646.1134
TEST_2227,63.16287
TEST_2228,493.8248
TEST_2229,896.5088
TEST_2230,193.13295
TEST_2231,187.29347
TEST_2232,205.37407
TEST_2233,56.224625
TEST_2234,484.24298
TEST_2235,201.18536
TEST_2236,433.66248
TEST_2237,125.296936
TEST_2238,134.84892
TEST_2239,165.63565
TEST_2240,135.09961
TEST_2241,414.27084
TEST_2242,116.13514
TEST_2243,46.218918
TEST_2244,51.019924
TEST_2245,38.94867
TEST_2246,416.3588
TEST_2247,329.81055
TEST_2248,58.81382
TEST_2249,180.1258
TEST_2250,400.10764
TEST_2251,59.19271
TEST_2252,202.89362
TEST_2253,53.278854
TEST_2254,508.755
TEST_2255,216.8931
TEST_2256,675.06165
TEST_2257,101.76688
TEST_2258,269.5315
TEST_2259,376.36246
TEST_2260,50.728207
TEST_2261,593.6333
TEST_2262,324.3518
TEST_2263,68.881485
TEST_2264,89.207794
TEST_2265,694.80005
TEST_2266,269.5596
TEST_2267,68.215225
TEST_2268,50.690147
TEST_2269,75.18257
TEST_2270,387.23236
TEST_2271,509.77194
TEST_2272,46.151306
TEST_2273,129.50104
TEST_2274,62.07392
TEST_2275,39.662746
TEST_2276,52.858635
TEST_2277,412.94586
TEST_2278,50.626472
TEST_2279,77.64337
TEST_2280,59.16513
TEST_2281,212.7501
TEST_2282,314.06296
TEST_2283,209.14937
TEST_2284,126.05415
TEST_2285,291.9265
TEST_2286,59.5816
TEST_2287,104.049385
TEST_2288,38.683384
TEST_2289,121.49672
TEST_2290,116.825874
TEST_2291,560.2377
TEST_2292,254.03654
TEST_2293,38.864906
TEST_2294,379.699
TEST_2295,658.6405
TEST_2296,235.71436
TEST_2297,357.50638
TEST_2298,76.42265
TEST_2299,44.75749
TEST_2300,420.38028
TEST_2301,393.56213
TEST_2302,361.981
TEST_2303,42.805878
TEST_2304,53.216885
TEST_2305,143.5438
TEST_2306,227.98727
TEST_2307,333.39746
TEST_2308,65.37753
TEST_2309,395.40576
TEST_2310,459.15283
TEST_2311,63.26936
TEST_2312,95.54466
TEST_2313,140.644
TEST_2314,45.063213
TEST_2315,107.11505
TEST_2316,98.90935
TEST_2317,49.197052
TEST_2318,54.048954
TEST_2319,204.94907
TEST_2320,106.94878
TEST_2321,217.00656
TEST_2322,390.53912
TEST_2323,179.30753
TEST_2324,528.14734
TEST_2325,103.62041
TEST_2326,82.65633
TEST_2327,44.609573
TEST_2328,341.2259
