ID,수요량
TEST_1163,379.97058
TEST_1164,119.49292
TEST_1165,9.469597
TEST_1166,45.76343
TEST_1167,84.35931
TEST_1168,105.26028
TEST_1169,742.8729
TEST_1170,478.06378
TEST_1171,217.58286
TEST_1172,53.54041
TEST_1173,348.03833
TEST_1174,379.1341
TEST_1175,96.82068
TEST_1176,56.362823
TEST_1177,101.9186
TEST_1178,100.6431
TEST_1179,93.46863
TEST_1180,404.60132
TEST_1181,225.55875
TEST_1182,409.9339
TEST_1183,50.49655
TEST_1184,148.40083
TEST_1185,52.874535
TEST_1186,362.63788
TEST_1187,103.33522
TEST_1188,52.127556
TEST_1189,250.71866
TEST_1190,129.20123
TEST_1191,955.69336
TEST_1192,109.73709
TEST_1193,283.7194
TEST_1194,356.31708
TEST_1195,465.92645
TEST_1196,312.07068
TEST_1197,352.3872
TEST_1198,76.53202
TEST_1199,649.2219
TEST_1200,44.404213
TEST_1201,209.85522
TEST_1202,607.209
TEST_1203,61.432693
TEST_1204,13.627772
TEST_1205,394.52148
TEST_1206,39.326195
TEST_1207,120.87335
TEST_1208,154.43205
TEST_1209,716.07227
TEST_1210,95.03872
TEST_1211,239.49017
TEST_1212,334.59125
TEST_1213,103.925644
TEST_1214,254.94478
TEST_1215,692.53674
TEST_1216,134.91241
TEST_1217,324.2934
TEST_1218,255.9723
TEST_1219,165.11191
TEST_1220,26.660866
TEST_1221,158.81914
TEST_1222,161.8718
TEST_1223,212.54001
TEST_1224,77.852585
TEST_1225,104.85707
TEST_1226,303.3974
TEST_1227,108.063614
TEST_1228,145.9521
TEST_1229,165.97533
TEST_1230,242.49115
TEST_1231,112.6198
TEST_1232,84.5194
TEST_1233,284.69598
TEST_1234,775.66473
TEST_1235,64.25827
TEST_1236,138.99661
TEST_1237,323.83374
TEST_1238,275.51584
TEST_1239,88.20271
TEST_1240,281.33167
TEST_1241,290.92456
TEST_1242,50.702225
TEST_1243,295.97803
TEST_1244,929.7103
TEST_1245,409.2086
TEST_1246,151.31198
TEST_1247,374.56238
TEST_1248,79.49912
TEST_1249,133.81781
TEST_1250,802.921
TEST_1251,260.91333
TEST_1252,402.71155
TEST_1253,33.377533
TEST_1254,287.1172
TEST_1255,121.334885
TEST_1256,178.25082
TEST_1257,26.698305
TEST_1258,84.91855
TEST_1259,694.3878
TEST_1260,208.35275
TEST_1261,50.593613
TEST_1262,313.33398
TEST_1263,42.675396
TEST_1264,117.66391
TEST_1265,99.11203
TEST_1266,105.206024
TEST_1267,63.076912
TEST_1268,517.2778
TEST_1269,495.12296
TEST_1270,262.58875
TEST_1271,1280.1107
TEST_1272,139.9243
TEST_1273,129.52185
TEST_1274,44.156708
TEST_1275,80.98549
TEST_1276,89.16633
TEST_1277,33.90523
TEST_1278,286.76974
TEST_1279,355.43573
TEST_1280,67.08577
TEST_1281,52.798676
TEST_1282,105.23071
TEST_1283,335.44824
TEST_1284,110.44083
TEST_1285,1620.4812
TEST_1286,453.42
TEST_1287,82.636734
TEST_1288,144.15631
TEST_1289,391.0947
TEST_1290,76.80229
TEST_1291,303.16687
TEST_1292,160.12988
TEST_1293,945.5604
TEST_1294,312.97638
TEST_1295,923.99646
TEST_1296,70.12582
TEST_1297,127.79051
TEST_1298,1146.1418
TEST_1299,302.47217
TEST_1300,31.902578
TEST_1301,243.51208
TEST_1302,264.3159
TEST_1303,642.43945
TEST_1304,93.32236
TEST_1305,278.31763
TEST_1306,158.08725
TEST_1307,501.12244
TEST_1308,340.34924
TEST_1309,52.627304
TEST_1310,99.2263
TEST_1311,204.58406
TEST_1312,1763.9165
TEST_1313,305.0975
TEST_1314,262.51492
TEST_1315,384.64273
TEST_1316,113.26167
TEST_1317,59.963768
TEST_1318,175.03334
TEST_1319,69.7326
TEST_1320,77.64322
TEST_1321,128.92162
TEST_1322,498.94394
TEST_1323,102.197205
TEST_1324,23.00896
TEST_1325,25.360273
TEST_1326,161.03317
TEST_1327,568.0088
TEST_1328,74.39708
TEST_1329,655.4661
TEST_1330,155.9158
TEST_1331,110.88245
TEST_1332,495.6023
TEST_1333,31.36137
TEST_1334,284.87024
TEST_1335,350.25378
TEST_1336,579.8395
TEST_1337,20.718626
TEST_1338,32.756554
TEST_1339,210.26692
TEST_1340,461.26404
TEST_1341,158.12494
TEST_1342,527.5481
TEST_1343,69.625725
TEST_1344,38.186863
TEST_1345,95.94217
TEST_1346,188.26462
TEST_1347,339.16287
TEST_1348,167.46912
TEST_1349,311.58118
TEST_1350,109.26304
TEST_1351,51.57726
TEST_1352,72.734924
TEST_1353,68.51344
TEST_1354,64.3775
TEST_1355,303.75287
TEST_1356,439.0413
TEST_1357,22.857347
TEST_1358,736.51965
TEST_1359,551.34204
TEST_1360,838.8566
TEST_1361,234.89125
TEST_1362,120.077194
TEST_1363,40.523228
TEST_1364,55.94342
TEST_1365,755.0627
TEST_1366,510.72507
TEST_1367,311.11884
TEST_1368,378.32285
TEST_1369,624.37195
TEST_1370,37.418823
TEST_1371,753.1471
TEST_1372,44.04358
TEST_1373,24.545448
TEST_1374,817.6173
TEST_1375,32.092365
TEST_1376,27.451506
TEST_1377,47.019012
TEST_1378,70.71994
TEST_1379,50.55837
TEST_1380,68.25575
TEST_1381,40.26595
TEST_1382,104.506
TEST_1383,415.69485
TEST_1384,108.76175
TEST_1385,34.15383
TEST_1386,871.5797
TEST_1387,45.204666
TEST_1388,120.15819
TEST_1389,403.9701
TEST_1390,51.711254
TEST_1391,144.08875
TEST_1392,312.83594
TEST_1393,398.1537
TEST_1394,58.49093
TEST_1395,27.580708
TEST_1396,32.40544
TEST_1397,34.845036
TEST_1398,157.32884
TEST_1399,267.20392
TEST_1400,34.681667
TEST_1401,31.102962
TEST_1402,300.34314
TEST_1403,257.0655
TEST_1404,73.14382
TEST_1405,234.3128
TEST_1406,66.611145
TEST_1407,354.55548
TEST_1408,735.88025
TEST_1409,1281.4548
TEST_1410,244.06258
TEST_1411,182.04266
TEST_1412,365.67847
TEST_1413,39.379807
TEST_1414,50.394966
TEST_1415,38.285236
TEST_1416,41.205452
TEST_1417,200.77347
TEST_1418,325.0381
TEST_1419,153.87573
TEST_1420,251.85846
TEST_1421,104.54892
TEST_1422,471.2721
TEST_1423,338.3794
TEST_1424,94.401596
TEST_1425,300.6733
TEST_1426,36.123123
TEST_1427,48.628998
TEST_1428,396.0669
TEST_1429,214.21152
TEST_1430,166.65417
TEST_1431,431.34546
TEST_1432,371.29395
TEST_1433,222.84583
TEST_1434,296.52887
TEST_1435,102.61499
TEST_1436,46.546494
TEST_1437,342.96124
TEST_1438,241.89876
TEST_1439,478.4563
TEST_1440,54.452045
TEST_1441,90.80648
TEST_1442,99.55403
TEST_1443,103.83295
TEST_1444,936.76544
TEST_1445,81.66077
TEST_1446,54.486744
TEST_1447,73.08377
TEST_1448,141.1051
TEST_1449,744.31415
TEST_1450,359.0323
TEST_1451,521.5563
TEST_1452,313.7011
TEST_1453,65.934326
TEST_1454,106.20084
TEST_1455,217.10712
TEST_1456,86.28673
TEST_1457,266.63876
TEST_1458,92.2856
TEST_1459,45.97225
TEST_1460,121.46731
TEST_1461,393.74146
TEST_1462,1329.8402
TEST_1463,320.68658
TEST_1464,91.895706
TEST_1465,79.186386
TEST_1466,195.20415
TEST_1467,35.581005
TEST_1468,42.825962
TEST_1469,193.17772
TEST_1470,185.23752
TEST_1471,81.46974
TEST_1472,153.94478
TEST_1473,133.53662
TEST_1474,38.987984
TEST_1475,348.64435
TEST_1476,90.67705
TEST_1477,317.86398
TEST_1478,194.10579
TEST_1479,139.96663
TEST_1480,41.770947
TEST_1481,32.733055
TEST_1482,66.72785
TEST_1483,483.18896
TEST_1484,56.945038
TEST_1485,317.91116
TEST_1486,95.17923
TEST_1487,363.27875
TEST_1488,111.21898
TEST_1489,101.01486
TEST_1490,67.09935
TEST_1491,88.55495
TEST_1492,318.3991
TEST_1493,63.428776
TEST_1494,107.16969
TEST_1495,110.757065
TEST_1496,253.005
TEST_1497,264.1283
TEST_1498,413.9389
TEST_1499,423.92572
TEST_1500,62.515015
TEST_1501,36.67775
TEST_1502,66.92785
TEST_1503,938.12286
TEST_1504,236.77097
TEST_1505,48.184826
TEST_1506,1132.1089
TEST_1507,2468.104
TEST_1508,115.70802
TEST_1509,95.0668
TEST_1510,34.433975
TEST_1511,79.35415
TEST_1512,115.877655
TEST_1513,43.022614
TEST_1514,72.78334
TEST_1515,395.318
TEST_1516,87.437805
TEST_1517,54.01169
TEST_1518,98.43077
TEST_1519,113.7454
TEST_1520,594.6682
TEST_1521,389.43988
TEST_1522,345.25916
TEST_1523,39.131203
TEST_1524,1751.4922
TEST_1525,166.25504
TEST_1526,323.00677
TEST_1527,162.64423
TEST_1528,303.70834
TEST_1529,63.649246
TEST_1530,61.597713
TEST_1531,72.72746
TEST_1532,92.30401
TEST_1533,149.90631
TEST_1534,65.78217
TEST_1535,178.54132
TEST_1536,59.933323
TEST_1537,25.329157
TEST_1538,45.02098
TEST_1539,96.06206
TEST_1540,813.2792
TEST_1541,184.3544
TEST_1542,102.709785
TEST_1543,27.716576
TEST_1544,76.42833
TEST_1545,96.45491
TEST_1546,444.67035
TEST_1547,44.68998
TEST_1548,844.4601
TEST_1549,50.547295
TEST_1550,40.798035
TEST_1551,492.34387
TEST_1552,531.64075
TEST_1553,38.73047
TEST_1554,485.42664
TEST_1555,163.74489
TEST_1556,36.26246
TEST_1557,39.826984
TEST_1558,395.5694
TEST_1559,127.63297
TEST_1560,495.14053
TEST_1561,309.9932
TEST_1562,141.07281
TEST_1563,69.532166
TEST_1564,62.568565
TEST_1565,562.55444
TEST_1566,687.1741
TEST_1567,184.24878
TEST_1568,55.618744
TEST_1569,145.44983
TEST_1570,183.645
TEST_1571,26.82132
TEST_1572,24.444733
TEST_1573,69.281204
TEST_1574,606.4247
TEST_1575,43.30246
TEST_1576,25.284538
TEST_1577,619.2129
TEST_1578,226.41714
TEST_1579,80.63233
TEST_1580,770.9749
TEST_1581,94.513016
TEST_1582,68.44231
TEST_1583,341.08704
TEST_1584,75.63696
TEST_1585,76.58389
TEST_1586,53.567764
TEST_1587,231.91835
TEST_1588,27.017487
TEST_1589,442.65842
TEST_1590,369.08832
TEST_1591,66.17723
TEST_1592,68.19618
TEST_1593,543.74646
TEST_1594,344.31262
TEST_1595,399.31732
TEST_1596,596.037
TEST_1597,117.97253
TEST_1598,61.305016
TEST_1599,92.09652
TEST_1600,111.4754
TEST_1601,205.00388
TEST_1602,578.77734
TEST_1603,368.06232
TEST_1604,719.52344
TEST_1605,67.47081
TEST_1606,503.31384
TEST_1607,93.3233
TEST_1608,72.08799
TEST_1609,150.34795
TEST_1610,41.931084
TEST_1611,151.2486
TEST_1612,165.39954
TEST_1613,40.433014
TEST_1614,897.7485
TEST_1615,142.70386
TEST_1616,419.45825
TEST_1617,258.18396
TEST_1618,111.31612
TEST_1619,152.3718
TEST_1620,44.904915
TEST_1621,72.81711
TEST_1622,421.94525
TEST_1623,55.828712
TEST_1624,432.18546
TEST_1625,53.090225
TEST_1626,225.53154
TEST_1627,137.05144
TEST_1628,105.29799
TEST_1629,702.6119
TEST_1630,861.3845
TEST_1631,43.485825
TEST_1632,318.10394
TEST_1633,100.11501
TEST_1634,146.05104
TEST_1635,523.48816
TEST_1636,84.88887
TEST_1637,265.1817
TEST_1638,77.264496
TEST_1639,239.13535
TEST_1640,86.03154
TEST_1641,377.69498
TEST_1642,94.071335
TEST_1643,58.63815
TEST_1644,157.45164
TEST_1645,86.47551
TEST_1646,75.19864
TEST_1647,348.02557
TEST_1648,307.43152
TEST_1649,210.97377
TEST_1650,32.08733
TEST_1651,67.61245
TEST_1652,113.492065
TEST_1653,252.2775
TEST_1654,81.81777
TEST_1655,45.446255
TEST_1656,89.61197
TEST_1657,33.891045
TEST_1658,486.4957
TEST_1659,350.31885
TEST_1660,339.3481
TEST_1661,117.64607
TEST_1662,171.81274
TEST_1663,42.772728
TEST_1664,228.55133
TEST_1665,139.1582
TEST_1666,213.71207
TEST_1667,129.71661
TEST_1668,1451.1808
TEST_1669,508.99866
TEST_1670,315.56793
TEST_1671,145.53651
TEST_1672,74.66372
TEST_1673,186.01187
TEST_1674,34.16382
TEST_1675,291.72452
TEST_1676,563.10144
TEST_1677,37.94304
TEST_1678,32.528084
TEST_1679,137.54347
TEST_1680,131.42163
TEST_1681,98.0261
TEST_1682,533.21313
TEST_1683,364.92227
TEST_1684,48.037132
TEST_1685,69.14259
TEST_1686,29.610693
TEST_1687,39.062115
TEST_1688,190.02591
TEST_1689,171.6478
TEST_1690,23.467098
TEST_1691,53.199112
TEST_1692,59.22755
TEST_1693,46.643692
TEST_1694,586.5979
TEST_1695,142.9201
TEST_1696,639.1461
TEST_1697,63.4928
TEST_1698,171.91798
TEST_1699,93.425125
TEST_1700,767.05365
TEST_1701,54.163536
TEST_1702,173.1573
TEST_1703,100.332
TEST_1704,513.00854
TEST_1705,42.690197
TEST_1706,38.825317
TEST_1707,308.24948
TEST_1708,1021.66974
TEST_1709,32.330776
TEST_1710,366.7444
TEST_1711,146.04022
TEST_1712,152.65295
TEST_1713,318.28558
TEST_1714,54.429886
TEST_1715,364.8376
TEST_1716,143.02576
TEST_1717,619.8434
TEST_1718,60.895096
TEST_1719,276.77625
TEST_1720,280.91968
TEST_1721,36.217262
TEST_1722,89.15278
TEST_1723,622.4994
TEST_1724,63.942207
TEST_1725,26.592339
TEST_1726,780.3557
TEST_1727,55.859383
TEST_1728,169.84125
TEST_1729,47.068115
TEST_1730,473.0569
TEST_1731,3110.5186
TEST_1732,74.40943
TEST_1733,82.47445
TEST_1734,983.31604
TEST_1735,131.72064
TEST_1736,28.082787
TEST_1737,497.54715
TEST_1738,791.87573
TEST_1739,53.303204
TEST_1740,682.8845
TEST_1741,46.00035
TEST_1742,165.38168
TEST_1743,40.730606
TEST_1744,165.4675
TEST_1745,41.030594
TEST_1746,61.60854
TEST_1747,31.063175
TEST_1748,154.0265
TEST_1749,390.73413
TEST_1750,60.091663
TEST_1751,493.49368
TEST_1752,72.922104
TEST_1753,671.10297
TEST_1754,26.798405
TEST_1755,278.64557
TEST_1756,80.43539
TEST_1757,30.441689
TEST_1758,175.37561
TEST_1759,103.4471
TEST_1760,183.95494
TEST_1761,22.337914
TEST_1762,246.46185
TEST_1763,29.846706
TEST_1764,539.17615
TEST_1765,38.71904
TEST_1766,76.993385
TEST_1767,292.7351
TEST_1768,163.61809
TEST_1769,97.921616
TEST_1770,101.03021
TEST_1771,51.146614
TEST_1772,576.2955
TEST_1773,74.18415
TEST_1774,157.27814
TEST_1775,42.59273
TEST_1776,23.89241
TEST_1777,106.85568
TEST_1778,207.83176
TEST_1779,48.37699
TEST_1780,393.6449
TEST_1781,125.64314
TEST_1782,294.22876
TEST_1783,242.91794
TEST_1784,71.78496
TEST_1785,1572.3228
TEST_1786,81.029945
TEST_1787,116.161964
TEST_1788,47.252266
TEST_1789,59.218697
TEST_1790,264.36426
TEST_1791,59.49928
TEST_1792,131.68976
TEST_1793,160.99008
TEST_1794,88.58974
TEST_1795,384.9535
TEST_1796,132.89516
TEST_1797,42.41275
TEST_1798,225.70691
TEST_1799,35.783237
TEST_1800,148.138
TEST_1801,497.97717
TEST_1802,1589.5845
TEST_1803,66.73701
TEST_1804,229.61699
TEST_1805,116.56448
TEST_1806,76.620895
TEST_1807,313.1946
TEST_1808,75.23716
TEST_1809,99.19063
TEST_1810,587.94507
TEST_1811,93.86629
TEST_1812,370.52753
TEST_1813,83.81142
TEST_1814,3336.4702
TEST_1815,195.69049
TEST_1816,93.429855
TEST_1817,367.40735
TEST_1818,117.40746
TEST_1819,394.14532
TEST_1820,101.792496
TEST_1821,622.3285
TEST_1822,90.1282
TEST_1823,32.238415
TEST_1824,107.67972
TEST_1825,41.149673
TEST_1826,255.79382
TEST_1827,1836.1987
TEST_1828,383.1745
TEST_1829,29.588776
TEST_1830,460.4257
TEST_1831,28.314663
TEST_1832,608.86475
TEST_1833,124.06233
TEST_1834,24.49448
TEST_1835,535.16156
TEST_1836,67.13474
TEST_1837,53.799156
TEST_1838,223.65398
TEST_1839,1128.3467
TEST_1840,448.10724
TEST_1841,429.38992
TEST_1842,479.8172
TEST_1843,232.11954
TEST_1844,25.803263
TEST_1845,43.13078
TEST_1846,137.45671
TEST_1847,582.3154
TEST_1848,224.10687
TEST_1849,62.27916
TEST_1850,24.920067
TEST_1851,157.75685
TEST_1852,301.27017
TEST_1853,143.01285
TEST_1854,555.9941
TEST_1855,455.90576
TEST_1856,41.57958
TEST_1857,79.253555
TEST_1858,84.270966
TEST_1859,122.35161
TEST_1860,101.17436
TEST_1861,354.0545
TEST_1862,555.56287
TEST_1863,113.40808
TEST_1864,100.17359
TEST_1865,127.8924
TEST_1866,26.229645
TEST_1867,313.05597
TEST_1868,615.23004
TEST_1869,48.874077
TEST_1870,493.7
TEST_1871,198.33646
TEST_1872,84.85782
TEST_1873,39.043964
TEST_1874,112.46798
TEST_1875,157.9381
TEST_1876,15.8690195
TEST_1877,116.84858
TEST_1878,252.72626
TEST_1879,37.97131
TEST_1880,94.89479
TEST_1881,1068.7172
TEST_1882,276.4038
TEST_1883,54.109634
TEST_1884,128.11678
TEST_1885,206.11156
TEST_1886,47.31933
TEST_1887,20.107344
TEST_1888,121.650345
TEST_1889,155.51233
TEST_1890,1268.956
TEST_1891,520.0166
TEST_1892,59.430996
TEST_1893,82.76552
TEST_1894,220.75668
TEST_1895,407.2459
TEST_1896,275.30365
TEST_1897,53.025627
TEST_1898,166.14383
TEST_1899,119.26651
TEST_1900,172.20976
TEST_1901,90.04837
TEST_1902,606.43665
TEST_1903,330.88452
TEST_1904,423.00015
TEST_1905,122.56614
TEST_1906,36.109863
TEST_1907,225.38324
TEST_1908,65.15946
TEST_1909,97.28889
TEST_1910,201.09666
TEST_1911,51.362114
TEST_1912,80.63229
TEST_1913,333.22803
TEST_1914,222.53522
TEST_1915,135.392
TEST_1916,91.16498
TEST_1917,45.302208
TEST_1918,214.45477
TEST_1919,123.875534
TEST_1920,128.80696
TEST_1921,152.71762
TEST_1922,432.10974
TEST_1923,81.24783
TEST_1924,295.52713
TEST_1925,42.42762
TEST_1926,152.86478
TEST_1927,58.230354
TEST_1928,165.13089
TEST_1929,32.367523
TEST_1930,480.2469
TEST_1931,117.66928
TEST_1932,552.7606
TEST_1933,261.66843
TEST_1934,212.83273
TEST_1935,211.82002
TEST_1936,478.44638
TEST_1937,246.75708
TEST_1938,292.284
TEST_1939,317.44922
TEST_1940,86.312004
TEST_1941,104.48416
TEST_1942,75.037796
TEST_1943,69.062
TEST_1944,813.39984
TEST_1945,241.77072
TEST_1946,53.492485
TEST_1947,63.88752
TEST_1948,376.69995
TEST_1949,203.00427
TEST_1950,426.72626
TEST_1951,71.877365
TEST_1952,70.8271
TEST_1953,133.47849
TEST_1954,90.62783
TEST_1955,122.78212
TEST_1956,489.38202
TEST_1957,60.917107
TEST_1958,782.8662
TEST_1959,93.48253
TEST_1960,66.32789
TEST_1961,998.0763
TEST_1962,57.860455
TEST_1963,243.84694
TEST_1964,43.69203
TEST_1965,90.45676
TEST_1966,28.922539
TEST_1967,561.2306
TEST_1968,244.5188
TEST_1969,57.996082
TEST_1970,133.93176
TEST_1971,54.12842
TEST_1972,87.44046
TEST_1973,128.64143
TEST_1974,37.171066
TEST_1975,121.21443
TEST_1976,800.4558
TEST_1977,373.86896
TEST_1978,122.02403
TEST_1979,115.5431
TEST_1980,75.27266
TEST_1981,21.651253
TEST_1982,46.38275
TEST_1983,231.56026
TEST_1984,255.38463
TEST_1985,26.723505
TEST_1986,128.97879
TEST_1987,108.499954
TEST_1988,128.95734
TEST_1989,97.809204
TEST_1990,265.36536
TEST_1991,520.4507
TEST_1992,707.9302
TEST_1993,100.1622
TEST_1994,67.227356
TEST_1995,43.354645
TEST_1996,399.74747
TEST_1997,70.02928
TEST_1998,149.89285
TEST_1999,51.31771
TEST_2000,77.50109
TEST_2001,127.179665
TEST_2002,530.1721
TEST_2003,10.088524
TEST_2004,37.108505
TEST_2005,311.58908
TEST_2006,68.29329
TEST_2007,473.3343
TEST_2008,769.2969
TEST_2009,249.78932
TEST_2010,33.26487
TEST_2011,174.94177
TEST_2012,562.9817
TEST_2013,275.77484
TEST_2014,232.13272
TEST_2015,162.24734
TEST_2016,423.03363
TEST_2017,393.87708
TEST_2018,44.671993
TEST_2019,483.38135
TEST_2020,70.99597
TEST_2021,62.040756
TEST_2022,37.72396
TEST_2023,42.994232
TEST_2024,608.02844
TEST_2025,344.8399
TEST_2026,76.44586
TEST_2027,246.32599
TEST_2028,80.893684
TEST_2029,314.94543
TEST_2030,186.53671
TEST_2031,64.181046
TEST_2032,67.259605
TEST_2033,44.787598
TEST_2034,195.37793
TEST_2035,222.0816
TEST_2036,300.3952
TEST_2037,99.16467
TEST_2038,42.66593
TEST_2039,507.9615
TEST_2040,133.95543
TEST_2041,15.398345
TEST_2042,331.71887
TEST_2043,151.87788
TEST_2044,154.22345
TEST_2045,930.78705
TEST_2046,61.33118
TEST_2047,44.30489
TEST_2048,83.0136
TEST_2049,104.66116
TEST_2050,43.022358
TEST_2051,54.375412
TEST_2052,245.7338
TEST_2053,57.0387
TEST_2054,103.531296
TEST_2055,349.8501
TEST_2056,64.069984
TEST_2057,312.51508
TEST_2058,163.68593
TEST_2059,167.25809
TEST_2060,271.33984
TEST_2061,145.89632
TEST_2062,615.1869
TEST_2063,403.34064
TEST_2064,749.5751
TEST_2065,763.5642
TEST_2066,122.75639
TEST_2067,54.177288
TEST_2068,110.43882
TEST_2069,44.92691
TEST_2070,152.72733
TEST_2071,161.15884
TEST_2072,295.4419
TEST_2073,196.28267
TEST_2074,135.53113
TEST_2075,164.26562
TEST_2076,98.063965
TEST_2077,123.1803
TEST_2078,71.38208
TEST_2079,643.05865
TEST_2080,396.65692
TEST_2081,48.595867
TEST_2082,115.19841
TEST_2083,53.815018
TEST_2084,120.62152
TEST_2085,50.41465
TEST_2086,207.61258
TEST_2087,113.994
TEST_2088,70.59966
TEST_2089,576.56976
TEST_2090,1105.0903
TEST_2091,47.367004
TEST_2092,1005.9055
TEST_2093,644.1638
TEST_2094,89.32637
TEST_2095,56.72013
TEST_2096,230.896
TEST_2097,328.41107
TEST_2098,59.637215
TEST_2099,215.93985
TEST_2100,171.11758
TEST_2101,852.645
TEST_2102,309.85638
TEST_2103,60.888744
TEST_2104,110.07103
TEST_2105,41.20623
TEST_2106,35.462433
TEST_2107,33.800205
TEST_2108,990.6614
TEST_2109,317.5719
TEST_2110,535.49744
TEST_2111,506.5721
TEST_2112,40.58103
TEST_2113,52.686028
TEST_2114,69.22654
TEST_2115,55.18287
TEST_2116,20.073719
TEST_2117,91.298645
TEST_2118,52.09928
TEST_2119,262.76276
TEST_2120,52.55414
TEST_2121,108.942825
TEST_2122,63.414604
TEST_2123,64.72839
TEST_2124,245.97818
TEST_2125,63.199707
TEST_2126,196.8478
TEST_2127,111.45096
TEST_2128,208.00882
TEST_2129,38.09938
TEST_2130,66.4449
TEST_2131,400.33325
TEST_2132,91.2782
TEST_2133,162.08862
TEST_2134,47.89926
TEST_2135,71.75283
TEST_2136,109.653
TEST_2137,124.93945
TEST_2138,1394.7214
TEST_2139,176.362
TEST_2140,342.05835
TEST_2141,1190.8959
TEST_2142,240.03888
TEST_2143,124.585884
TEST_2144,47.607162
TEST_2145,309.45737
TEST_2146,245.9725
TEST_2147,280.17242
TEST_2148,63.14021
TEST_2149,1397.7129
TEST_2150,66.88107
TEST_2151,126.95125
TEST_2152,34.555115
TEST_2153,93.70934
TEST_2154,65.31529
TEST_2155,66.59436
TEST_2156,13.587763
TEST_2157,191.16058
TEST_2158,24.860577
TEST_2159,1400.5642
TEST_2160,328.60257
TEST_2161,108.07962
TEST_2162,108.196335
TEST_2163,120.28684
TEST_2164,228.99902
TEST_2165,85.51959
TEST_2166,66.68257
TEST_2167,130.2106
TEST_2168,578.77124
TEST_2169,52.377285
TEST_2170,219.06381
TEST_2171,352.3514
TEST_2172,79.28543
TEST_2173,25.685581
TEST_2174,288.85236
TEST_2175,24.806973
TEST_2176,331.50623
TEST_2177,58.959366
TEST_2178,64.6303
TEST_2179,1148.5563
TEST_2180,49.08365
TEST_2181,275.10623
TEST_2182,87.84896
TEST_2183,481.076
TEST_2184,29.450216
TEST_2185,407.66153
TEST_2186,141.31104
TEST_2187,137.79552
TEST_2188,631.03394
TEST_2189,68.25738
TEST_2190,71.8251
TEST_2191,73.14301
TEST_2192,138.92145
TEST_2193,216.74683
TEST_2194,66.09996
TEST_2195,880.3274
TEST_2196,99.28002
TEST_2197,51.11859
TEST_2198,66.595955
TEST_2199,64.07155
TEST_2200,36.751457
TEST_2201,116.30089
TEST_2202,47.884758
TEST_2203,2555.3682
TEST_2204,467.64767
TEST_2205,151.51135
TEST_2206,124.54982
TEST_2207,58.020386
TEST_2208,251.04922
TEST_2209,221.25287
TEST_2210,128.18088
TEST_2211,425.52625
TEST_2212,216.17542
TEST_2213,209.26573
TEST_2214,40.959236
TEST_2215,63.08662
TEST_2216,63.659447
TEST_2217,186.16373
TEST_2218,160.48984
TEST_2219,40.476784
TEST_2220,57.639595
TEST_2221,305.65533
TEST_2222,21.281979
TEST_2223,185.3374
TEST_2224,21.635042
TEST_2225,136.92035
TEST_2226,693.0444
TEST_2227,45.165073
TEST_2228,526.8119
TEST_2229,846.8436
TEST_2230,197.35947
TEST_2231,185.41972
TEST_2232,210.27493
TEST_2233,38.948975
TEST_2234,582.38574
TEST_2235,219.88412
TEST_2236,457.28107
TEST_2237,112.749176
TEST_2238,166.26651
TEST_2239,175.7104
TEST_2240,145.18658
TEST_2241,407.14853
TEST_2242,109.682785
TEST_2243,39.697075
TEST_2244,39.428047
TEST_2245,34.031788
TEST_2246,425.52277
TEST_2247,322.16086
TEST_2248,71.98402
TEST_2249,140.86375
TEST_2250,390.65387
TEST_2251,49.761044
TEST_2252,205.82733
TEST_2253,57.80769
TEST_2254,532.0451
TEST_2255,169.2513
TEST_2256,641.9407
TEST_2257,117.0945
TEST_2258,287.8198
TEST_2259,389.97253
TEST_2260,38.616814
TEST_2261,596.4393
TEST_2262,323.97565
TEST_2263,74.42114
TEST_2264,77.83351
TEST_2265,669.43115
TEST_2266,308.36896
TEST_2267,70.496086
TEST_2268,46.410843
TEST_2269,81.523186
TEST_2270,331.57104
TEST_2271,508.9068
TEST_2272,24.83688
TEST_2273,108.92807
TEST_2274,46.62793
TEST_2275,34.37151
TEST_2276,59.770683
TEST_2277,387.18085
TEST_2278,53.864952
TEST_2279,50.152042
TEST_2280,42.92199
TEST_2281,274.7196
TEST_2282,289.03415
TEST_2283,183.05804
TEST_2284,108.06643
TEST_2285,339.05148
TEST_2286,64.10579
TEST_2287,82.87991
TEST_2288,30.684326
TEST_2289,74.84173
TEST_2290,153.54228
TEST_2291,557.3301
TEST_2292,261.773
TEST_2293,29.810081
TEST_2294,425.40326
TEST_2295,580.657
TEST_2296,265.50092
TEST_2297,353.091
TEST_2298,70.47187
TEST_2299,32.63687
TEST_2300,340.3517
TEST_2301,417.0901
TEST_2302,326.30884
TEST_2303,45.888107
TEST_2304,41.965847
TEST_2305,168.47736
TEST_2306,256.26715
TEST_2307,362.1848
TEST_2308,67.74278
TEST_2309,367.92578
TEST_2310,467.11545
TEST_2311,62.299236
TEST_2312,69.284546
TEST_2313,145.67406
TEST_2314,25.891186
TEST_2315,104.81984
TEST_2316,125.36897
TEST_2317,46.95675
TEST_2318,45.590828
TEST_2319,197.9689
TEST_2320,90.54349
TEST_2321,243.42093
TEST_2322,487.3355
TEST_2323,138.026
TEST_2324,513.18317
TEST_2325,87.4198
TEST_2326,63.20574
TEST_2327,38.432476
