ID,수요량
TEST_1164,104.912415
TEST_1165,21.88451
TEST_1166,34.62641
TEST_1167,80.280655
TEST_1168,209.0956
TEST_1169,505.3628
TEST_1170,499.77798
TEST_1171,178.13506
TEST_1172,59.797268
TEST_1173,330.56714
TEST_1174,313.71304
TEST_1175,76.58513
TEST_1176,43.780254
TEST_1177,98.21708
TEST_1178,70.292816
TEST_1179,96.15919
TEST_1180,273.60388
TEST_1181,273.28427
TEST_1182,364.7625
TEST_1183,32.520336
TEST_1184,231.60172
TEST_1185,51.15749
TEST_1186,360.0115
TEST_1187,102.04843
TEST_1188,37.668407
TEST_1189,284.72964
TEST_1190,110.89179
TEST_1191,1104.1008
TEST_1192,80.47985
TEST_1193,249.50168
TEST_1194,649.58746
TEST_1195,524.2894
TEST_1196,343.93323
TEST_1197,250.36018
TEST_1198,60.00293
TEST_1199,617.2574
TEST_1200,44.312996
TEST_1201,215.394
TEST_1202,502.17245
TEST_1203,64.58881
TEST_1204,30.673235
TEST_1205,426.89023
TEST_1206,37.868736
TEST_1207,107.51736
TEST_1208,209.70656
TEST_1209,568.86426
TEST_1210,93.94761
TEST_1211,232.36562
TEST_1212,321.2739
TEST_1213,75.26408
TEST_1214,279.22983
TEST_1215,684.6819
TEST_1216,99.24989
TEST_1217,226.87766
TEST_1218,306.37335
TEST_1219,210.75525
TEST_1220,60.948864
TEST_1221,126.29915
TEST_1222,253.55139
TEST_1223,283.07443
TEST_1224,57.214493
TEST_1225,171.64848
TEST_1226,217.28142
TEST_1227,141.10902
TEST_1228,89.4615
TEST_1229,88.22285
TEST_1230,196.30396
TEST_1231,104.41943
TEST_1232,98.35518
TEST_1233,274.42984
TEST_1234,716.60596
TEST_1235,51.836018
TEST_1236,95.22944
TEST_1237,362.76907
TEST_1238,266.83395
TEST_1239,84.16796
TEST_1240,153.74341
TEST_1241,282.58954
TEST_1242,57.241676
TEST_1243,303.9002
TEST_1244,1024.6777
TEST_1245,457.70035
TEST_1246,103.29081
TEST_1247,346.34814
TEST_1248,72.803734
TEST_1249,104.15014
TEST_1250,905.87683
TEST_1251,232.02428
TEST_1252,409.06918
TEST_1253,28.416727
TEST_1254,305.72855
TEST_1255,140.38602
TEST_1256,215.56685
TEST_1257,52.13243
TEST_1258,98.03171
TEST_1259,695.1721
TEST_1260,235.04872
TEST_1261,44.47428
TEST_1262,343.9414
TEST_1263,62.10469
TEST_1264,134.98482
TEST_1265,87.700516
TEST_1266,87.99268
TEST_1267,61.46722
TEST_1268,484.31256
TEST_1269,562.37445
TEST_1270,383.06628
TEST_1271,1213.4124
TEST_1272,126.44068
TEST_1273,109.07604
TEST_1274,58.007946
TEST_1275,79.24936
TEST_1276,72.51332
TEST_1277,29.882967
TEST_1278,365.98843
TEST_1279,316.18195
TEST_1280,63.173374
TEST_1281,40.91723
TEST_1282,109.93287
TEST_1283,387.48157
TEST_1284,298.8113
TEST_1285,1407.0059
TEST_1286,462.08173
TEST_1287,73.02319
TEST_1288,228.39392
TEST_1289,368.2337
TEST_1290,67.14999
TEST_1291,302.04346
TEST_1292,159.41333
TEST_1293,724.0265
TEST_1294,357.43103
TEST_1295,996.41705
TEST_1296,45.355858
TEST_1297,106.37554
TEST_1298,1445.7118
TEST_1299,488.33087
TEST_1300,28.438393
TEST_1301,254.39777
TEST_1302,268.94296
TEST_1303,622.0532
TEST_1304,67.22214
TEST_1305,337.7013
TEST_1306,225.35942
TEST_1307,486.7363
TEST_1308,439.85907
TEST_1309,49.23
TEST_1310,79.32634
TEST_1311,165.35243
TEST_1312,1127.8562
TEST_1313,326.1442
TEST_1314,270.6574
TEST_1315,353.84094
TEST_1316,112.35986
TEST_1317,51.206177
TEST_1318,185.79402
TEST_1319,73.32951
TEST_1320,83.63349
TEST_1321,263.2721
TEST_1322,588.0207
TEST_1323,109.45919
TEST_1324,15.475396
TEST_1325,29.19507
TEST_1326,166.75383
TEST_1327,441.6682
TEST_1328,103.24318
TEST_1329,491.8607
TEST_1330,111.80868
TEST_1331,73.45548
TEST_1332,684.2216
TEST_1333,45.426987
TEST_1334,350.30008
TEST_1335,357.6461
TEST_1336,384.70944
TEST_1337,22.000315
TEST_1338,33.008163
TEST_1339,213.7897
TEST_1340,390.18628
TEST_1341,221.11046
TEST_1342,375.50568
TEST_1343,43.307434
TEST_1344,37.99233
TEST_1345,110.36245
TEST_1346,95.57177
TEST_1347,192.82433
TEST_1348,212.3226
TEST_1349,497.46747
TEST_1350,63.676685
TEST_1351,42.3429
TEST_1352,111.81526
TEST_1353,57.323566
TEST_1354,60.785652
TEST_1355,302.67264
TEST_1356,559.55774
TEST_1357,17.040878
TEST_1358,582.1496
TEST_1359,360.91446
TEST_1360,748.80896
TEST_1361,221.66324
TEST_1362,114.90864
TEST_1363,25.469496
TEST_1364,65.62584
TEST_1365,680.7412
TEST_1366,554.0298
TEST_1367,238.67139
TEST_1368,379.04987
TEST_1369,547.5125
TEST_1370,40.78016
TEST_1371,667.7354
TEST_1372,53.540024
TEST_1373,23.89966
TEST_1374,739.11957
TEST_1375,26.085308
TEST_1376,30.080168
TEST_1377,45.52806
TEST_1378,74.83116
TEST_1379,51.00216
TEST_1380,72.45152
TEST_1381,45.578793
TEST_1382,77.45461
TEST_1383,338.38873
TEST_1384,130.21582
TEST_1385,20.248087
TEST_1386,1042.6875
TEST_1387,41.604427
TEST_1388,131.69315
TEST_1389,483.07022
TEST_1390,38.31552
TEST_1391,104.25984
TEST_1392,332.5979
TEST_1393,444.39285
TEST_1394,55.76885
TEST_1395,45.612415
TEST_1396,163.90459
TEST_1397,38.57311
TEST_1398,131.49867
TEST_1399,271.49323
TEST_1400,40.225803
TEST_1401,38.232224
TEST_1402,309.2412
TEST_1403,395.1524
TEST_1404,46.829365
TEST_1405,247.49684
TEST_1406,114.26525
TEST_1407,407.7614
TEST_1408,562.7557
TEST_1409,763.0456
TEST_1410,271.77164
TEST_1411,155.53145
TEST_1412,317.14236
TEST_1413,29.420416
TEST_1414,70.43268
TEST_1415,34.227646
TEST_1416,173.36603
TEST_1417,335.19278
TEST_1418,338.18546
TEST_1419,195.05681
TEST_1420,197.72392
TEST_1421,185.81412
TEST_1422,605.11017
TEST_1423,357.48834
TEST_1424,91.305756
TEST_1425,409.43445
TEST_1426,23.73821
TEST_1427,38.09953
TEST_1428,312.9962
TEST_1429,223.75134
TEST_1430,154.74611
TEST_1431,407.44
TEST_1432,372.48688
TEST_1433,234.99704
TEST_1434,264.3228
TEST_1435,91.507965
TEST_1436,40.32349
TEST_1437,454.7326
TEST_1438,396.56232
TEST_1439,466.42883
TEST_1440,49.28796
TEST_1441,235.29138
TEST_1442,64.784645
TEST_1443,85.59001
TEST_1444,578.92285
TEST_1445,48.289276
TEST_1446,42.22245
TEST_1447,77.27004
TEST_1448,171.49966
TEST_1449,626.9861
TEST_1450,476.82666
TEST_1451,525.8684
TEST_1452,333.78604
TEST_1453,44.397976
TEST_1454,164.37437
TEST_1455,192.00583
TEST_1456,65.25009
TEST_1457,229.15495
TEST_1458,68.347244
TEST_1459,61.50739
TEST_1460,171.4788
TEST_1461,492.04355
TEST_1462,825.0604
TEST_1463,465.23444
TEST_1464,72.66808
TEST_1465,68.64129
TEST_1466,187.30498
TEST_1467,31.756836
TEST_1468,40.173267
TEST_1469,110.64368
TEST_1470,199.15292
TEST_1471,81.153595
TEST_1472,134.97171
TEST_1473,101.92097
TEST_1474,45.363476
TEST_1475,440.1755
TEST_1476,64.456635
TEST_1477,462.1112
TEST_1478,217.7449
TEST_1479,162.11868
TEST_1480,39.913532
TEST_1481,15.213164
TEST_1482,38.276443
TEST_1483,676.4356
TEST_1484,51.799152
TEST_1485,472.31848
TEST_1486,127.7792
TEST_1487,506.89056
TEST_1488,106.628685
TEST_1489,96.82404
TEST_1490,67.399536
TEST_1491,66.20529
TEST_1492,284.86188
TEST_1493,74.43093
TEST_1494,119.453064
TEST_1495,219.08546
TEST_1496,196.48027
TEST_1497,230.49306
TEST_1498,450.67963
TEST_1499,376.2211
TEST_1500,107.55776
TEST_1501,37.639774
TEST_1502,57.47054
TEST_1503,1083.3326
TEST_1504,233.17993
TEST_1505,47.878735
TEST_1506,1108.835
TEST_1507,1315.8022
TEST_1508,209.0523
TEST_1509,98.27188
TEST_1510,46.491592
TEST_1511,63.83429
TEST_1512,109.59014
TEST_1513,52.321632
TEST_1514,52.35206
TEST_1515,457.1957
TEST_1516,80.15931
TEST_1517,60.105537
TEST_1518,69.62231
TEST_1519,135.73755
TEST_1520,488.75357
TEST_1521,424.7379
TEST_1522,412.75586
TEST_1523,69.63156
TEST_1524,922.3288
TEST_1525,170.41249
TEST_1526,354.70804
TEST_1527,199.40186
TEST_1528,346.046
TEST_1529,56.281773
TEST_1530,53.75494
TEST_1531,69.1835
TEST_1532,109.11974
TEST_1533,103.82473
TEST_1534,61.715595
TEST_1535,123.00278
TEST_1536,69.311966
TEST_1537,34.37711
TEST_1538,43.71104
TEST_1539,87.772354
TEST_1540,670.0141
TEST_1541,327.1702
TEST_1542,110.242676
TEST_1543,39.136414
TEST_1544,55.615887
TEST_1545,78.79444
TEST_1546,629.62524
TEST_1547,44.53401
TEST_1548,729.90265
TEST_1549,54.721756
TEST_1550,27.398767
TEST_1551,477.07797
TEST_1552,588.1738
TEST_1553,59.789314
TEST_1554,582.2628
TEST_1555,170.87405
TEST_1556,49.229176
TEST_1557,45.51263
TEST_1558,418.62778
TEST_1559,150.57133
TEST_1560,647.3543
TEST_1561,231.63359
TEST_1562,153.67398
TEST_1563,54.34426
TEST_1564,60.543045
TEST_1565,466.92017
TEST_1566,689.2507
TEST_1567,154.7658
TEST_1568,41.477627
TEST_1569,158.08607
TEST_1570,214.89488
TEST_1571,33.861717
TEST_1572,21.180742
TEST_1573,85.74421
TEST_1574,595.0477
TEST_1575,46.88762
TEST_1576,38.16102
TEST_1577,469.34515
TEST_1578,345.18994
TEST_1579,56.868587
TEST_1580,895.6968
TEST_1581,122.67985
TEST_1582,71.76841
TEST_1583,850.33716
TEST_1584,57.232597
TEST_1585,105.05885
TEST_1586,49.86535
TEST_1587,193.66002
TEST_1588,30.59411
TEST_1589,270.99628
TEST_1590,245.15866
TEST_1591,100.14388
TEST_1592,64.262535
TEST_1593,522.37494
TEST_1594,375.2781
TEST_1595,406.5795
TEST_1596,706.9695
TEST_1597,111.42056
TEST_1598,52.38788
TEST_1599,81.84887
TEST_1600,92.34181
TEST_1601,156.27919
TEST_1602,648.75684
TEST_1603,397.55325
TEST_1604,546.8511
TEST_1605,57.282104
TEST_1606,504.38077
TEST_1607,100.32047
TEST_1608,52.722008
TEST_1609,110.038124
TEST_1610,43.639946
TEST_1611,136.17825
TEST_1612,354.2332
TEST_1613,31.717318
TEST_1614,871.60583
TEST_1615,131.86163
TEST_1616,569.36316
TEST_1617,263.7789
TEST_1618,185.51445
TEST_1619,168.54398
TEST_1620,45.04822
TEST_1621,97.95351
TEST_1622,427.79938
TEST_1623,53.625023
TEST_1624,481.4494
TEST_1625,39.303295
TEST_1626,186.3645
TEST_1627,118.79071
TEST_1628,103.95546
TEST_1629,472.90128
TEST_1630,669.00916
TEST_1631,57.6566
TEST_1632,298.50305
TEST_1633,96.13704
TEST_1634,98.970566
TEST_1635,680.2724
TEST_1636,77.02157
TEST_1637,668.2358
TEST_1638,71.79337
TEST_1639,259.59735
TEST_1640,78.37692
TEST_1641,366.9887
TEST_1642,165.00156
TEST_1643,55.72306
TEST_1644,213.63223
TEST_1645,71.32759
TEST_1646,151.11984
TEST_1647,279.46014
TEST_1648,343.8042
TEST_1649,164.38037
TEST_1650,22.699476
TEST_1651,99.09509
TEST_1652,169.83812
TEST_1653,230.73096
TEST_1654,63.610245
TEST_1655,50.17374
TEST_1656,65.49727
TEST_1657,27.176956
TEST_1658,197.93726
TEST_1659,347.94382
TEST_1660,365.88116
TEST_1661,198.70555
TEST_1662,205.76335
TEST_1663,33.31409
TEST_1664,157.82141
TEST_1665,160.93452
TEST_1666,146.10802
TEST_1667,142.76181
TEST_1668,966.75366
TEST_1669,435.94073
TEST_1670,381.1567
TEST_1671,187.50479
TEST_1672,75.37189
TEST_1673,185.87135
TEST_1674,43.590286
TEST_1675,352.05374
TEST_1676,530.4382
TEST_1677,41.728497
TEST_1678,67.096924
TEST_1679,142.60558
TEST_1680,65.49784
TEST_1681,83.56535
TEST_1682,406.30334
TEST_1683,254.35544
TEST_1684,75.324715
TEST_1685,60.693047
TEST_1686,34.60045
TEST_1687,27.157291
TEST_1688,204.10855
TEST_1689,143.30879
TEST_1690,93.852806
TEST_1691,47.54199
TEST_1692,43.192078
TEST_1693,46.469585
TEST_1694,441.99323
TEST_1695,136.59622
TEST_1696,456.45224
TEST_1697,65.57911
TEST_1698,165.81865
TEST_1699,81.782005
TEST_1700,847.0994
TEST_1701,81.96185
TEST_1702,156.06189
TEST_1703,70.65041
TEST_1704,494.93976
TEST_1705,24.722855
TEST_1706,46.117683
TEST_1707,347.69336
TEST_1708,897.26874
TEST_1709,18.331263
TEST_1710,665.1749
TEST_1711,147.47885
TEST_1712,298.5587
TEST_1713,490.29263
TEST_1714,35.036457
TEST_1715,299.00024
TEST_1716,242.18576
TEST_1717,723.19324
TEST_1718,45.373203
TEST_1719,292.06564
TEST_1720,200.05734
TEST_1721,39.06974
TEST_1722,79.99042
TEST_1723,621.0802
TEST_1724,49.97491
TEST_1725,33.20872
TEST_1726,814.0562
TEST_1727,96.45543
TEST_1728,167.64095
TEST_1729,35.311703
TEST_1730,566.8608
TEST_1731,1703.3729
TEST_1732,97.76296
TEST_1733,70.03594
TEST_1734,1072.8644
TEST_1735,311.21915
TEST_1736,39.777092
TEST_1737,410.7343
TEST_1738,680.5278
TEST_1739,34.75648
TEST_1740,1059.2175
TEST_1741,46.7635
TEST_1742,173.7682
TEST_1743,29.903017
TEST_1744,183.86572
TEST_1745,50.92396
TEST_1746,80.87471
TEST_1747,34.528923
TEST_1748,151.62923
TEST_1749,378.28552
TEST_1750,59.793114
TEST_1751,644.54407
TEST_1752,68.798805
TEST_1753,603.25354
TEST_1754,31.745335
TEST_1755,349.65546
TEST_1756,94.14887
TEST_1757,16.93172
TEST_1758,152.74211
TEST_1759,71.66445
TEST_1760,209.76357
TEST_1761,17.603045
TEST_1762,320.13016
TEST_1763,36.0563
TEST_1764,544.29956
TEST_1765,29.959414
TEST_1766,48.03291
TEST_1767,354.51868
TEST_1768,190.54099
TEST_1769,299.91962
TEST_1770,58.707146
TEST_1771,45.001297
TEST_1772,406.12292
TEST_1773,66.88835
TEST_1774,167.47366
TEST_1775,33.520138
TEST_1776,25.768448
TEST_1777,90.332405
TEST_1778,248.6672
TEST_1779,42.01218
TEST_1780,355.5124
TEST_1781,125.58398
TEST_1782,306.54742
TEST_1783,217.44263
TEST_1784,56.342762
TEST_1785,1167.0054
TEST_1786,58.678528
TEST_1787,99.47761
TEST_1788,50.652836
TEST_1789,54.33934
TEST_1790,274.44208
TEST_1791,52.79788
TEST_1792,109.4054
TEST_1793,327.0486
TEST_1794,65.01171
TEST_1795,424.14417
TEST_1796,232.19955
TEST_1797,25.133896
TEST_1798,207.52234
TEST_1799,25.881765
TEST_1800,167.66995
TEST_1801,517.95435
TEST_1802,970.2267
TEST_1803,52.556812
TEST_1804,292.55963
TEST_1805,152.14148
TEST_1806,53.024826
TEST_1807,247.39366
TEST_1808,76.38816
TEST_1809,95.86183
TEST_1810,583.19226
TEST_1811,102.482475
TEST_1812,422.16028
TEST_1813,70.02802
TEST_1814,2079.5066
TEST_1815,442.119
TEST_1816,65.17796
TEST_1817,539.8713
TEST_1818,301.38892
TEST_1819,421.49942
TEST_1820,107.66213
TEST_1821,724.11163
TEST_1822,116.225494
TEST_1823,54.199707
TEST_1824,78.57675
TEST_1825,28.745413
TEST_1826,192.8398
TEST_1827,1492.657
TEST_1828,642.9922
TEST_1829,29.83541
TEST_1830,467.53403
TEST_1831,37.070786
TEST_1832,571.7141
TEST_1833,113.45679
TEST_1834,31.083126
TEST_1835,496.4627
TEST_1836,64.76042
TEST_1837,66.4352
TEST_1838,160.27554
TEST_1839,1480.4949
TEST_1840,438.56683
TEST_1841,527.6416
TEST_1842,498.34058
TEST_1843,259.78436
TEST_1844,19.284481
TEST_1845,45.945377
TEST_1846,96.149796
TEST_1847,549.09283
TEST_1848,280.6781
TEST_1849,54.542492
TEST_1850,36.32765
TEST_1851,117.18041
TEST_1852,283.724
TEST_1853,153.40085
TEST_1854,505.26135
TEST_1855,422.58798
TEST_1856,33.47914
TEST_1857,69.23988
TEST_1858,72.23898
TEST_1859,139.20288
TEST_1860,107.139206
TEST_1861,447.522
TEST_1862,561.22675
TEST_1863,107.777275
TEST_1864,85.45592
TEST_1865,97.54643
TEST_1866,34.79639
TEST_1867,281.42694
TEST_1868,739.3488
TEST_1869,77.53864
TEST_1870,664.1071
TEST_1871,230.74469
TEST_1872,148.55177
TEST_1873,33.623688
TEST_1874,118.14673
TEST_1875,252.89655
TEST_1876,48.20593
TEST_1877,152.4005
TEST_1878,333.63016
TEST_1879,27.236837
TEST_1880,86.74576
TEST_1881,868.8053
TEST_1882,157.8084
TEST_1883,326.62393
TEST_1884,338.57092
TEST_1885,150.77562
TEST_1886,35.58275
TEST_1887,61.47242
TEST_1888,120.18837
TEST_1889,152.90276
TEST_1890,1337.0659
TEST_1891,338.61755
TEST_1892,46.65425
TEST_1893,86.93138
TEST_1894,200.05928
TEST_1895,366.39362
TEST_1896,255.53506
TEST_1897,17.311014
TEST_1898,285.94406
TEST_1899,140.60153
TEST_1900,124.86322
TEST_1901,122.16079
TEST_1902,566.55145
TEST_1903,345.34253
TEST_1904,308.54846
TEST_1905,100.496895
TEST_1906,21.763552
TEST_1907,146.08643
TEST_1908,52.68071
TEST_1909,80.963776
TEST_1910,287.2872
TEST_1911,49.424244
TEST_1912,139.28249
TEST_1913,268.94028
TEST_1914,156.9338
TEST_1915,146.09206
TEST_1916,65.24512
TEST_1917,27.67054
TEST_1918,228.07521
TEST_1919,78.79319
TEST_1920,110.1223
TEST_1921,155.08478
TEST_1922,496.93246
TEST_1923,212.87022
TEST_1924,316.45233
TEST_1925,37.13817
TEST_1926,272.21854
TEST_1927,65.268585
TEST_1928,172.42908
TEST_1929,25.975628
TEST_1930,427.93347
TEST_1931,190.40572
TEST_1932,500.1592
TEST_1933,395.05685
TEST_1934,259.41107
TEST_1935,281.6743
TEST_1936,650.5052
TEST_1937,248.16377
TEST_1938,332.98398
TEST_1939,297.05038
TEST_1940,75.79117
TEST_1941,64.81791
TEST_1942,64.79038
TEST_1943,47.961433
TEST_1944,1126.5227
TEST_1945,184.7374
TEST_1946,45.288837
TEST_1947,55.25415
TEST_1948,474.9938
TEST_1949,132.65823
TEST_1950,433.8945
TEST_1951,120.11141
TEST_1952,116.49591
TEST_1953,179.23715
TEST_1954,107.174866
TEST_1955,111.887924
TEST_1956,543.9436
TEST_1957,66.29525
TEST_1958,1013.96844
TEST_1959,81.49344
TEST_1960,49.533417
TEST_1961,1138.4717
TEST_1962,61.020367
TEST_1963,207.23817
TEST_1964,40.511612
TEST_1965,62.577595
TEST_1966,28.272146
TEST_1967,435.93066
TEST_1968,346.34787
TEST_1969,49.885323
TEST_1970,100.751
TEST_1971,42.568726
TEST_1972,194.33475
TEST_1973,148.78891
TEST_1974,41.393124
TEST_1975,154.47453
TEST_1976,579.3407
TEST_1977,187.07336
TEST_1978,89.059425
TEST_1979,101.51902
TEST_1980,111.49477
TEST_1981,53.34832
TEST_1982,54.141712
TEST_1983,175.99597
TEST_1984,252.80031
TEST_1985,33.057697
TEST_1986,105.97876
TEST_1987,115.579575
TEST_1988,145.9428
TEST_1989,82.08045
TEST_1990,335.63107
TEST_1991,565.3816
TEST_1992,1181.912
TEST_1993,76.00524
TEST_1994,58.167934
TEST_1995,72.480995
TEST_1996,429.7568
TEST_1997,59.944103
TEST_1998,117.33086
TEST_1999,81.52001
TEST_2000,62.0581
TEST_2001,136.62651
TEST_2002,454.49902
TEST_2003,22.68371
TEST_2004,33.821995
TEST_2005,311.628
TEST_2006,63.39171
TEST_2007,615.9997
TEST_2008,806.809
TEST_2009,299.82236
TEST_2010,57.370888
TEST_2011,181.54591
TEST_2012,596.31647
TEST_2013,379.8919
TEST_2014,216.5203
TEST_2015,116.39191
TEST_2016,381.887
TEST_2017,364.50262
TEST_2018,43.77936
TEST_2019,451.7313
TEST_2020,66.63281
TEST_2021,39.84692
TEST_2022,53.74814
TEST_2023,26.998682
TEST_2024,571.28534
TEST_2025,398.7649
TEST_2026,76.78791
TEST_2027,191.52882
TEST_2028,100.538315
TEST_2029,403.79828
TEST_2030,228.85931
TEST_2031,77.43441
TEST_2032,40.410675
TEST_2033,45.444965
TEST_2034,197.91895
TEST_2035,148.07407
TEST_2036,274.69162
TEST_2037,75.48073
TEST_2038,31.579397
TEST_2039,393.9702
TEST_2040,104.54467
TEST_2041,30.74451
TEST_2042,369.776
TEST_2043,156.33975
TEST_2044,372.05038
TEST_2045,1055.6287
TEST_2046,89.482445
TEST_2047,43.568462
TEST_2048,52.295734
TEST_2049,109.24621
TEST_2050,41.550335
TEST_2051,33.497765
TEST_2052,253.10759
TEST_2053,45.086292
TEST_2054,233.7167
TEST_2055,409.3885
TEST_2056,59.533203
TEST_2057,482.98428
TEST_2058,158.11404
TEST_2059,148.57066
TEST_2060,612.78156
TEST_2061,217.63245
TEST_2062,674.1468
TEST_2063,404.11588
TEST_2064,931.6435
TEST_2065,886.0764
TEST_2066,150.65118
TEST_2067,78.02693
TEST_2068,196.88884
TEST_2069,37.744274
TEST_2070,165.32468
TEST_2071,139.45323
TEST_2072,306.2147
TEST_2073,257.2733
TEST_2074,100.90721
TEST_2075,131.6199
TEST_2076,86.86743
TEST_2077,107.35124
TEST_2078,53.16647
TEST_2079,708.2902
TEST_2080,452.5682
TEST_2081,51.391987
TEST_2082,149.71481
TEST_2083,64.53594
TEST_2084,98.0714
TEST_2085,28.623075
TEST_2086,303.39035
TEST_2087,67.809204
TEST_2088,64.64146
TEST_2089,603.1352
TEST_2090,605.53534
TEST_2091,35.941666
TEST_2092,705.8218
TEST_2093,539.5068
TEST_2094,76.84679
TEST_2095,41.1569
TEST_2096,281.16672
TEST_2097,427.3727
TEST_2098,48.67446
TEST_2099,343.24127
TEST_2100,157.82536
TEST_2101,590.5498
TEST_2102,463.70786
TEST_2103,66.880356
TEST_2104,102.83099
TEST_2105,38.626163
TEST_2106,38.00485
TEST_2107,33.75207
TEST_2108,648.16876
TEST_2109,412.226
TEST_2110,560.38495
TEST_2111,433.29285
TEST_2112,36.88018
TEST_2113,27.777859
TEST_2114,75.28041
TEST_2115,43.55678
TEST_2116,27.723614
TEST_2117,55.679104
TEST_2118,60.02215
TEST_2119,268.44073
TEST_2120,36.462452
TEST_2121,86.85429
TEST_2122,83.650085
TEST_2123,61.539333
TEST_2124,180.77005
TEST_2125,46.42708
TEST_2126,249.40463
TEST_2127,89.55894
TEST_2128,148.82346
TEST_2129,35.28692
TEST_2130,77.55292
TEST_2131,440.35556
TEST_2132,88.85719
TEST_2133,159.09831
TEST_2134,44.11234
TEST_2135,78.867615
TEST_2136,107.118286
TEST_2137,99.99822
TEST_2138,1526.6272
TEST_2139,170.75644
TEST_2140,421.30267
TEST_2141,1232.4894
TEST_2142,195.0977
TEST_2143,114.92157
TEST_2144,52.63248
TEST_2145,421.99295
TEST_2146,219.33318
TEST_2147,170.82266
TEST_2148,48.235687
TEST_2149,907.2678
TEST_2150,70.74677
TEST_2151,378.52
TEST_2152,39.934982
TEST_2153,70.83529
TEST_2154,58.753445
TEST_2155,48.04044
TEST_2156,19.834824
TEST_2157,191.24512
TEST_2158,36.210274
TEST_2159,911.48645
TEST_2160,272.11432
TEST_2161,112.10881
TEST_2162,81.789314
TEST_2163,155.02057
TEST_2164,213.49667
TEST_2165,69.9914
TEST_2166,51.234093
TEST_2167,97.51107
TEST_2168,485.3874
TEST_2169,52.04342
TEST_2170,210.46082
TEST_2171,325.205
TEST_2172,47.01276
TEST_2173,39.744442
TEST_2174,235.05896
TEST_2175,43.446987
TEST_2176,335.63327
TEST_2177,58.111893
TEST_2178,50.44924
TEST_2179,1032.3733
TEST_2180,38.08778
TEST_2181,269.03583
TEST_2182,86.34153
TEST_2183,427.1654
TEST_2184,41.097153
TEST_2185,435.52982
TEST_2186,126.75625
TEST_2187,72.81245
TEST_2188,482.69006
TEST_2189,62.976265
TEST_2190,105.150085
TEST_2191,71.67728
TEST_2192,119.663216
TEST_2193,256.63638
TEST_2194,98.29085
TEST_2195,688.6406
TEST_2196,95.35359
TEST_2197,32.71194
TEST_2198,70.83364
TEST_2199,54.629353
TEST_2200,42.780197
TEST_2201,99.126495
TEST_2202,58.952805
TEST_2203,1722.8193
TEST_2204,500.9297
TEST_2205,136.93753
TEST_2206,94.99776
TEST_2207,58.46887
TEST_2208,288.9254
TEST_2209,286.1558
TEST_2210,143.12907
TEST_2211,623.2169
TEST_2212,193.06633
TEST_2213,126.38008
TEST_2214,48.94333
TEST_2215,49.87014
TEST_2216,63.34398
TEST_2217,246.34917
TEST_2218,213.09792
TEST_2219,38.48342
TEST_2220,33.197594
TEST_2221,324.5108
TEST_2222,13.475679
TEST_2223,151.70073
TEST_2224,140.17392
TEST_2225,103.84192
TEST_2226,862.3623
TEST_2227,47.13244
TEST_2228,450.92563
TEST_2229,967.3949
TEST_2230,196.64214
TEST_2231,141.88245
TEST_2232,171.05815
TEST_2233,25.613472
TEST_2234,475.75058
TEST_2235,167.20773
TEST_2236,570.3131
TEST_2237,139.5122
TEST_2238,136.65913
TEST_2239,176.1035
TEST_2240,121.719315
TEST_2241,424.03616
TEST_2242,149.67827
TEST_2243,50.467052
TEST_2244,68.440315
TEST_2245,29.739721
TEST_2246,435.7772
TEST_2247,351.2696
TEST_2248,54.42722
TEST_2249,226.71603
TEST_2250,410.64032
TEST_2251,61.817703
TEST_2252,353.7456
TEST_2253,37.15941
TEST_2254,430.23047
TEST_2255,228.60602
TEST_2256,705.7675
TEST_2257,99.55807
TEST_2258,234.77118
TEST_2259,382.71558
TEST_2260,68.93267
TEST_2261,555.8345
TEST_2262,352.93643
TEST_2263,68.12956
TEST_2264,51.74879
TEST_2265,841.4239
TEST_2266,278.34128
TEST_2267,45.665695
TEST_2268,46.55878
TEST_2269,68.81341
TEST_2270,376.32034
TEST_2271,463.8996
TEST_2272,30.652733
TEST_2273,72.191284
TEST_2274,56.015556
TEST_2275,31.621202
TEST_2276,46.488537
TEST_2277,318.91614
TEST_2278,33.5108
TEST_2279,31.617277
TEST_2280,55.441734
TEST_2281,245.56595
TEST_2282,288.33777
TEST_2283,140.11601
TEST_2284,76.78878
TEST_2285,261.5283
TEST_2286,49.876446
TEST_2287,99.768234
TEST_2288,49.970814
TEST_2289,175.98169
TEST_2290,153.26193
TEST_2291,627.74805
TEST_2292,390.0298
TEST_2293,26.662962
TEST_2294,454.2145
TEST_2295,439.07123
TEST_2296,252.78305
TEST_2297,625.9097
TEST_2298,75.87904
TEST_2299,34.44425
TEST_2300,359.76813
TEST_2301,387.88428
TEST_2302,404.4218
TEST_2303,55.050354
TEST_2304,35.03143
TEST_2305,141.99089
TEST_2306,278.93893
TEST_2307,321.01633
TEST_2308,45.828873
TEST_2309,621.91785
TEST_2310,516.3811
TEST_2311,94.96462
TEST_2312,254.10815
TEST_2313,147.7175
TEST_2314,30.902231
TEST_2315,80.201355
TEST_2316,94.413666
TEST_2317,48.92908
TEST_2318,40.40114
TEST_2319,419.58548
TEST_2320,131.62144
TEST_2321,168.60405
TEST_2322,546.12335
TEST_2323,203.52437
TEST_2324,431.56827
TEST_2325,91.36432
TEST_2326,65.012566
TEST_2327,30.546562
TEST_2328,352.1444
