ID,수요량
TEST_1163,386.83392
TEST_1164,120.69934
TEST_1165,22.94442
TEST_1166,43.70278
TEST_1167,83.80998
TEST_1168,108.76663
TEST_1169,670.98083
TEST_1170,547.7418
TEST_1171,197.76425
TEST_1172,69.275734
TEST_1173,311.0255
TEST_1174,357.92676
TEST_1175,86.21272
TEST_1176,59.619434
TEST_1177,104.83727
TEST_1178,90.05051
TEST_1179,107.536
TEST_1180,397.59235
TEST_1181,229.76003
TEST_1182,416.96793
TEST_1183,49.387543
TEST_1184,142.94131
TEST_1185,61.20937
TEST_1186,353.7472
TEST_1187,95.91569
TEST_1188,48.352074
TEST_1189,227.83914
TEST_1190,100.3419
TEST_1191,976.98834
TEST_1192,108.161865
TEST_1193,292.6546
TEST_1194,323.608
TEST_1195,462.9244
TEST_1196,357.17664
TEST_1197,307.37912
TEST_1198,85.61705
TEST_1199,566.4617
TEST_1200,45.18505
TEST_1201,181.08228
TEST_1202,604.6262
TEST_1203,62.608963
TEST_1204,19.981028
TEST_1205,427.03046
TEST_1206,39.210655
TEST_1207,121.179115
TEST_1208,178.52551
TEST_1209,720.82947
TEST_1210,114.670395
TEST_1211,223.17542
TEST_1212,355.25818
TEST_1213,87.17326
TEST_1214,290.6065
TEST_1215,727.32935
TEST_1216,128.34137
TEST_1217,232.87976
TEST_1218,229.42401
TEST_1219,169.92787
TEST_1220,54.731895
TEST_1221,137.96182
TEST_1222,143.98303
TEST_1223,203.50479
TEST_1224,71.507614
TEST_1225,88.04535
TEST_1226,263.97308
TEST_1227,99.60053
TEST_1228,137.03485
TEST_1229,152.3313
TEST_1230,223.26071
TEST_1231,95.710236
TEST_1232,116.50447
TEST_1233,264.85226
TEST_1234,835.6729
TEST_1235,74.83542
TEST_1236,125.265335
TEST_1237,330.61398
TEST_1238,251.54501
TEST_1239,96.19719
TEST_1240,244.61246
TEST_1241,282.97406
TEST_1242,42.043694
TEST_1243,314.27664
TEST_1244,991.2085
TEST_1245,449.92303
TEST_1246,155.47723
TEST_1247,350.2293
TEST_1248,59.2249
TEST_1249,135.63782
TEST_1250,779.4371
TEST_1251,231.93689
TEST_1252,383.3316
TEST_1253,34.700638
TEST_1254,248.95515
TEST_1255,141.45386
TEST_1256,195.77657
TEST_1257,33.185432
TEST_1258,64.1181
TEST_1259,707.88354
TEST_1260,176.46625
TEST_1261,47.870674
TEST_1262,357.96274
TEST_1263,51.393307
TEST_1264,118.80621
TEST_1265,85.145294
TEST_1266,151.42749
TEST_1267,60.89441
TEST_1268,494.91202
TEST_1269,592.653
TEST_1270,252.67537
TEST_1271,1538.1112
TEST_1272,189.35994
TEST_1273,115.73932
TEST_1274,38.48035
TEST_1275,92.1759
TEST_1276,66.72707
TEST_1277,35.786114
TEST_1278,282.7045
TEST_1279,335.09308
TEST_1280,66.507706
TEST_1281,40.03282
TEST_1282,97.49164
TEST_1283,323.1727
TEST_1284,114.614105
TEST_1285,1734.502
TEST_1286,454.1959
TEST_1287,84.81314
TEST_1288,147.42429
TEST_1289,403.4278
TEST_1290,71.74531
TEST_1291,259.1653
TEST_1292,181.51767
TEST_1293,1043.3639
TEST_1294,326.72632
TEST_1295,1040.511
TEST_1296,71.5038
TEST_1297,119.8155
TEST_1298,1190.7069
TEST_1299,319.8241
TEST_1300,36.202488
TEST_1301,224.98409
TEST_1302,245.51007
TEST_1303,617.49207
TEST_1304,66.10495
TEST_1305,312.14487
TEST_1306,174.14493
TEST_1307,549.15186
TEST_1308,363.65656
TEST_1309,47.43235
TEST_1310,75.819275
TEST_1311,206.62442
TEST_1312,1752.3267
TEST_1313,290.3494
TEST_1314,300.07
TEST_1315,305.74335
TEST_1316,126.13637
TEST_1317,57.498276
TEST_1318,141.1886
TEST_1319,62.446533
TEST_1320,111.08915
TEST_1321,114.88797
TEST_1322,520.32306
TEST_1323,81.35913
TEST_1324,25.894009
TEST_1325,30.609287
TEST_1326,151.79887
TEST_1327,449.8398
TEST_1328,86.64452
TEST_1329,530.2484
TEST_1330,120.0224
TEST_1331,133.93697
TEST_1332,394.02737
TEST_1333,37.569447
TEST_1334,261.6269
TEST_1335,298.9914
TEST_1336,650.99713
TEST_1337,26.101343
TEST_1338,30.07763
TEST_1339,181.84964
TEST_1340,416.26587
TEST_1341,171.46239
TEST_1342,575.1135
TEST_1343,60.815163
TEST_1344,32.984756
TEST_1345,90.8946
TEST_1346,177.24275
TEST_1347,340.82138
TEST_1348,179.68204
TEST_1349,321.44672
TEST_1350,106.76193
TEST_1351,49.025444
TEST_1352,83.04646
TEST_1353,72.402176
TEST_1354,60.30216
TEST_1355,317.44363
TEST_1356,537.97217
TEST_1357,25.04937
TEST_1358,786.03186
TEST_1359,460.22394
TEST_1360,811.26404
TEST_1361,257.45685
TEST_1362,118.58412
TEST_1363,40.586792
TEST_1364,60.302746
TEST_1365,753.28
TEST_1366,590.2168
TEST_1367,319.82202
TEST_1368,373.69965
TEST_1369,652.3854
TEST_1370,40.04283
TEST_1371,754.68445
TEST_1372,56.782707
TEST_1373,25.101524
TEST_1374,849.5731
TEST_1375,33.506474
TEST_1376,34.29748
TEST_1377,47.74803
TEST_1378,80.33335
TEST_1379,55.210087
TEST_1380,90.73862
TEST_1381,42.660748
TEST_1382,87.283066
TEST_1383,426.00778
TEST_1384,131.04175
TEST_1385,29.211792
TEST_1386,989.72485
TEST_1387,37.28916
TEST_1388,106.968475
TEST_1389,447.41946
TEST_1390,52.00322
TEST_1391,106.02037
TEST_1392,339.73993
TEST_1393,414.6368
TEST_1394,43.9713
TEST_1395,33.62386
TEST_1396,63.987167
TEST_1397,38.466747
TEST_1398,158.70096
TEST_1399,309.28308
TEST_1400,42.194485
TEST_1401,26.075024
TEST_1402,351.2464
TEST_1403,256.23492
TEST_1404,63.45726
TEST_1405,256.85468
TEST_1406,80.95349
TEST_1407,374.16742
TEST_1408,709.4452
TEST_1409,1242.8184
TEST_1410,203.33774
TEST_1411,175.72449
TEST_1412,314.0008
TEST_1413,31.635199
TEST_1414,63.854465
TEST_1415,35.792183
TEST_1416,54.926895
TEST_1417,204.36037
TEST_1418,340.70508
TEST_1419,144.36688
TEST_1420,234.96342
TEST_1421,96.24257
TEST_1422,519.24475
TEST_1423,332.45963
TEST_1424,103.77142
TEST_1425,264.9403
TEST_1426,38.94571
TEST_1427,44.168396
TEST_1428,323.8462
TEST_1429,206.54657
TEST_1430,151.64984
TEST_1431,458.202
TEST_1432,369.42157
TEST_1433,204.41505
TEST_1434,265.28714
TEST_1435,92.64644
TEST_1436,44.141884
TEST_1437,424.0989
TEST_1438,251.01935
TEST_1439,490.5895
TEST_1440,61.122063
TEST_1441,63.420048
TEST_1442,78.56556
TEST_1443,85.96727
TEST_1444,975.2506
TEST_1445,80.09367
TEST_1446,42.358997
TEST_1447,72.35981
TEST_1448,128.03401
TEST_1449,705.3762
TEST_1450,325.28134
TEST_1451,521.85626
TEST_1452,325.8254
TEST_1453,67.293335
TEST_1454,109.244385
TEST_1455,215.70596
TEST_1456,92.69892
TEST_1457,247.4302
TEST_1458,98.822174
TEST_1459,71.04382
TEST_1460,119.83014
TEST_1461,368.35638
TEST_1462,1336.9783
TEST_1463,313.935
TEST_1464,80.522644
TEST_1465,70.93239
TEST_1466,219.99524
TEST_1467,35.835438
TEST_1468,49.073414
TEST_1469,168.0929
TEST_1470,187.08556
TEST_1471,83.43897
TEST_1472,160.07013
TEST_1473,112.11484
TEST_1474,52.80744
TEST_1475,348.88174
TEST_1476,90.884636
TEST_1477,339.07217
TEST_1478,197.43561
TEST_1479,122.5955
TEST_1480,37.424084
TEST_1481,31.567688
TEST_1482,39.443012
TEST_1483,473.506
TEST_1484,68.410446
TEST_1485,314.6324
TEST_1486,106.56685
TEST_1487,493.9084
TEST_1488,105.91193
TEST_1489,95.77691
TEST_1490,72.263596
TEST_1491,80.87167
TEST_1492,310.96704
TEST_1493,83.97392
TEST_1494,109.25772
TEST_1495,100.59245
TEST_1496,274.3919
TEST_1497,318.4722
TEST_1498,382.2246
TEST_1499,450.6286
TEST_1500,77.69612
TEST_1501,38.523075
TEST_1502,72.52101
TEST_1503,1069.3208
TEST_1504,204.68149
TEST_1505,45.59845
TEST_1506,1158.0232
TEST_1507,2661.7622
TEST_1508,133.25662
TEST_1509,87.62352
TEST_1510,38.77404
TEST_1511,85.95593
TEST_1512,101.56764
TEST_1513,47.28022
TEST_1514,63.96648
TEST_1515,416.6208
TEST_1516,88.78656
TEST_1517,60.956226
TEST_1518,80.76196
TEST_1519,114.76935
TEST_1520,600.51587
TEST_1521,386.34845
TEST_1522,356.21484
TEST_1523,43.797737
TEST_1524,1876.7473
TEST_1525,147.35988
TEST_1526,360.9677
TEST_1527,194.00531
TEST_1528,328.34863
TEST_1529,70.49884
TEST_1530,55.76534
TEST_1531,79.68698
TEST_1532,74.209625
TEST_1533,130.53479
TEST_1534,71.44733
TEST_1535,186.17381
TEST_1536,61.09774
TEST_1537,22.0048
TEST_1538,39.030834
TEST_1539,107.92721
TEST_1540,799.3025
TEST_1541,219.41344
TEST_1542,93.80107
TEST_1543,39.59131
TEST_1544,74.62899
TEST_1545,104.94001
TEST_1546,543.05963
TEST_1547,55.629227
TEST_1548,751.6046
TEST_1549,50.573658
TEST_1550,37.063564
TEST_1551,447.13177
TEST_1552,485.7908
TEST_1553,55.277237
TEST_1554,495.2118
TEST_1555,179.24643
TEST_1556,36.968323
TEST_1557,47.859123
TEST_1558,340.81625
TEST_1559,115.207214
TEST_1560,501.05948
TEST_1561,281.86282
TEST_1562,139.78696
TEST_1563,66.43255
TEST_1564,48.683342
TEST_1565,524.32684
TEST_1566,689.0994
TEST_1567,144.30493
TEST_1568,55.613174
TEST_1569,143.18318
TEST_1570,193.82129
TEST_1571,30.203362
TEST_1572,26.226288
TEST_1573,56.91737
TEST_1574,667.5972
TEST_1575,51.77424
TEST_1576,25.761703
TEST_1577,698.1155
TEST_1578,250.84842
TEST_1579,78.75829
TEST_1580,738.4238
TEST_1581,82.29284
TEST_1582,64.73808
TEST_1583,352.28564
TEST_1584,76.763016
TEST_1585,65.49201
TEST_1586,57.17318
TEST_1587,230.95879
TEST_1588,27.48117
TEST_1589,441.53482
TEST_1590,374.35654
TEST_1591,79.24411
TEST_1592,69.77171
TEST_1593,552.1112
TEST_1594,343.77728
TEST_1595,435.4048
TEST_1596,653.4945
TEST_1597,122.36255
TEST_1598,54.16753
TEST_1599,73.827866
TEST_1600,95.037445
TEST_1601,177.66528
TEST_1602,678.94336
TEST_1603,352.04498
TEST_1604,795.287
TEST_1605,72.91071
TEST_1606,554.3323
TEST_1607,104.59147
TEST_1608,69.874405
TEST_1609,128.79474
TEST_1610,41.8378
TEST_1611,143.19702
TEST_1612,165.31137
TEST_1613,38.790718
TEST_1614,907.64856
TEST_1615,145.09924
TEST_1616,499.16992
TEST_1617,290.69907
TEST_1618,99.03873
TEST_1619,166.58566
TEST_1620,51.579197
TEST_1621,81.6747
TEST_1622,469.14386
TEST_1623,66.374695
TEST_1624,487.9801
TEST_1625,52.34806
TEST_1626,242.06703
TEST_1627,98.91655
TEST_1628,122.03476
TEST_1629,555.3766
TEST_1630,888.31226
TEST_1631,45.424244
TEST_1632,316.1621
TEST_1633,80.056175
TEST_1634,139.6004
TEST_1635,500.93814
TEST_1636,83.16936
TEST_1637,283.0758
TEST_1638,72.7225
TEST_1639,229.64894
TEST_1640,80.03343
TEST_1641,381.78864
TEST_1642,118.201065
TEST_1643,66.54179
TEST_1644,175.11514
TEST_1645,90.99365
TEST_1646,62.582825
TEST_1647,293.69043
TEST_1648,360.11542
TEST_1649,188.61469
TEST_1650,29.797272
TEST_1651,71.00119
TEST_1652,108.58888
TEST_1653,271.8761
TEST_1654,77.211685
TEST_1655,39.007084
TEST_1656,75.860886
TEST_1657,35.405533
TEST_1658,460.65097
TEST_1659,328.2132
TEST_1660,281.00378
TEST_1661,114.15
TEST_1662,212.19737
TEST_1663,42.069855
TEST_1664,209.68378
TEST_1665,124.40794
TEST_1666,205.7732
TEST_1667,105.865585
TEST_1668,1514.7588
TEST_1669,467.86295
TEST_1670,324.88718
TEST_1671,135.77156
TEST_1672,57.00962
TEST_1673,202.30522
TEST_1674,37.58288
TEST_1675,278.86053
TEST_1676,515.80725
TEST_1677,45.910774
TEST_1678,28.969639
TEST_1679,121.232346
TEST_1680,99.361374
TEST_1681,79.08647
TEST_1682,622.4669
TEST_1683,343.56598
TEST_1684,62.98189
TEST_1685,79.26309
TEST_1686,28.48935
TEST_1687,39.099876
TEST_1688,239.79318
TEST_1689,135.13945
TEST_1690,59.219696
TEST_1691,58.305466
TEST_1692,54.769157
TEST_1693,56.924225
TEST_1694,712.4686
TEST_1695,137.36865
TEST_1696,698.44653
TEST_1697,64.61253
TEST_1698,192.2115
TEST_1699,76.57646
TEST_1700,828.6095
TEST_1701,63.746628
TEST_1702,158.61282
TEST_1703,94.609985
TEST_1704,467.24844
TEST_1705,36.24495
TEST_1706,48.918278
TEST_1707,286.17468
TEST_1708,875.04285
TEST_1709,30.731546
TEST_1710,391.61417
TEST_1711,147.58736
TEST_1712,137.70363
TEST_1713,374.4718
TEST_1714,55.07248
TEST_1715,364.61163
TEST_1716,167.50723
TEST_1717,654.56476
TEST_1718,57.3801
TEST_1719,287.87555
TEST_1720,269.18124
TEST_1721,43.656723
TEST_1722,84.43043
TEST_1723,713.29626
TEST_1724,70.19552
TEST_1725,26.02555
TEST_1726,785.0862
TEST_1727,72.28502
TEST_1728,172.91513
TEST_1729,40.048462
TEST_1730,521.69763
TEST_1731,3083.5532
TEST_1732,69.07474
TEST_1733,91.32916
TEST_1734,1023.71356
TEST_1735,135.80147
TEST_1736,30.944513
TEST_1737,486.01428
TEST_1738,807.8639
TEST_1739,49.986057
TEST_1740,721.7456
TEST_1741,43.272797
TEST_1742,183.72058
TEST_1743,34.104546
TEST_1744,162.22049
TEST_1745,46.484493
TEST_1746,75.945984
TEST_1747,37.725986
TEST_1748,158.09717
TEST_1749,349.26013
TEST_1750,48.4891
TEST_1751,553.40424
TEST_1752,108.02678
TEST_1753,693.5167
TEST_1754,26.656433
TEST_1755,316.57367
TEST_1756,95.4919
TEST_1757,27.24263
TEST_1758,168.4689
TEST_1759,91.43962
TEST_1760,166.19168
TEST_1761,23.62637
TEST_1762,197.35104
TEST_1763,38.794586
TEST_1764,593.5133
TEST_1765,33.678978
TEST_1766,68.13883
TEST_1767,317.83893
TEST_1768,197.3338
TEST_1769,111.24341
TEST_1770,82.016685
TEST_1771,50.528065
TEST_1772,631.62695
TEST_1773,70.67274
TEST_1774,151.91568
TEST_1775,47.09424
TEST_1776,26.416862
TEST_1777,121.279335
TEST_1778,192.0209
TEST_1779,66.417145
TEST_1780,386.78845
TEST_1781,136.22818
TEST_1782,290.46417
TEST_1783,246.62927
TEST_1784,59.35428
TEST_1785,1672.5083
TEST_1786,79.03537
TEST_1787,123.90691
TEST_1788,41.53939
TEST_1789,66.03565
TEST_1790,302.3847
TEST_1791,45.363537
TEST_1792,105.36856
TEST_1793,121.45563
TEST_1794,76.48327
TEST_1795,389.1263
TEST_1796,122.22052
TEST_1797,36.638046
TEST_1798,236.20894
TEST_1799,37.101246
TEST_1800,160.63684
TEST_1801,554.46484
TEST_1802,1704.104
TEST_1803,67.02899
TEST_1804,284.48373
TEST_1805,125.90613
TEST_1806,76.95688
TEST_1807,346.0464
TEST_1808,77.551636
TEST_1809,88.03523
TEST_1810,654.2357
TEST_1811,89.09582
TEST_1812,394.58362
TEST_1813,82.510666
TEST_1814,3534.3652
TEST_1815,194.59392
TEST_1816,76.01703
TEST_1817,414.15912
TEST_1818,120.51953
TEST_1819,334.7981
TEST_1820,95.77263
TEST_1821,686.6054
TEST_1822,118.76172
TEST_1823,46.539486
TEST_1824,74.395355
TEST_1825,39.687172
TEST_1826,197.74702
TEST_1827,1800.5416
TEST_1828,416.99805
TEST_1829,33.625217
TEST_1830,482.49362
TEST_1831,38.68911
TEST_1832,776.7886
TEST_1833,132.6126
TEST_1834,24.92855
TEST_1835,496.06482
TEST_1836,68.16502
TEST_1837,59.75248
TEST_1838,196.4847
TEST_1839,1208.7722
TEST_1840,417.47134
TEST_1841,427.66125
TEST_1842,581.61316
TEST_1843,269.71924
TEST_1844,33.09056
TEST_1845,38.267235
TEST_1846,109.05518
TEST_1847,577.1822
TEST_1848,209.52533
TEST_1849,65.2332
TEST_1850,26.947329
TEST_1851,163.62898
TEST_1852,311.79373
TEST_1853,149.5669
TEST_1854,604.5238
TEST_1855,452.68283
TEST_1856,42.162033
TEST_1857,68.26227
TEST_1858,69.04304
TEST_1859,110.876236
TEST_1860,88.32097
TEST_1861,404.11646
TEST_1862,661.66815
TEST_1863,81.5947
TEST_1864,82.718506
TEST_1865,128.2583
TEST_1866,26.901646
TEST_1867,318.943
TEST_1868,553.09985
TEST_1869,58.72828
TEST_1870,450.31854
TEST_1871,201.15173
TEST_1872,66.36283
TEST_1873,39.43428
TEST_1874,89.24428
TEST_1875,161.87154
TEST_1876,34.76394
TEST_1877,99.54294
TEST_1878,217.14526
TEST_1879,41.937977
TEST_1880,93.47928
TEST_1881,1079.3641
TEST_1882,246.66537
TEST_1883,80.681335
TEST_1884,138.63722
TEST_1885,194.2319
TEST_1886,45.65596
TEST_1887,20.297451
TEST_1888,140.4982
TEST_1889,129.06659
TEST_1890,1387.3466
TEST_1891,388.45648
TEST_1892,57.061947
TEST_1893,89.45029
TEST_1894,170.27452
TEST_1895,404.2328
TEST_1896,290.6178
TEST_1897,57.456963
TEST_1898,182.67792
TEST_1899,103.45408
TEST_1900,133.59479
TEST_1901,134.21704
TEST_1902,649.68274
TEST_1903,366.16605
TEST_1904,419.4027
TEST_1905,131.79639
TEST_1906,46.331665
TEST_1907,219.50177
TEST_1908,78.75798
TEST_1909,107.4812
TEST_1910,177.04845
TEST_1911,49.768234
TEST_1912,93.43129
TEST_1913,281.14157
TEST_1914,206.72041
TEST_1915,134.03769
TEST_1916,85.63588
TEST_1917,35.274338
TEST_1918,206.24658
TEST_1919,111.28404
TEST_1920,126.91165
TEST_1921,151.64014
TEST_1922,455.0307
TEST_1923,74.75394
TEST_1924,292.6419
TEST_1925,47.230865
TEST_1926,173.97713
TEST_1927,67.134834
TEST_1928,166.8493
TEST_1929,30.425152
TEST_1930,455.7746
TEST_1931,107.917435
TEST_1932,537.39294
TEST_1933,227.17422
TEST_1934,226.08276
TEST_1935,263.00833
TEST_1936,467.8487
TEST_1937,237.93224
TEST_1938,289.56827
TEST_1939,309.38504
TEST_1940,77.46669
TEST_1941,95.59796
TEST_1942,69.725174
TEST_1943,67.032906
TEST_1944,956.2676
TEST_1945,238.72406
TEST_1946,52.50158
TEST_1947,55.420982
TEST_1948,414.0074
TEST_1949,162.4863
TEST_1950,397.80832
TEST_1951,97.39566
TEST_1952,82.34365
TEST_1953,123.539734
TEST_1954,96.7195
TEST_1955,154.55273
TEST_1956,424.68555
TEST_1957,63.115433
TEST_1958,833.76904
TEST_1959,82.542854
TEST_1960,67.86748
TEST_1961,1029.8096
TEST_1962,62.490845
TEST_1963,200.7319
TEST_1964,47.059586
TEST_1965,78.744675
TEST_1966,32.411575
TEST_1967,432.42978
TEST_1968,223.32364
TEST_1969,57.573746
TEST_1970,114.80662
TEST_1971,37.950188
TEST_1972,93.75435
TEST_1973,140.16068
TEST_1974,43.636383
TEST_1975,119.25459
TEST_1976,771.98376
TEST_1977,342.3608
TEST_1978,113.93005
TEST_1979,105.89761
TEST_1980,79.91237
TEST_1981,40.247593
TEST_1982,57.147827
TEST_1983,267.97906
TEST_1984,222.47647
TEST_1985,32.311874
TEST_1986,123.420815
TEST_1987,99.11363
TEST_1988,122.74707
TEST_1989,96.60161
TEST_1990,264.8282
TEST_1991,628.83936
TEST_1992,777.2628
TEST_1993,81.412094
TEST_1994,79.7195
TEST_1995,65.321686
TEST_1996,428.2959
TEST_1997,53.127884
TEST_1998,137.66222
TEST_1999,83.83679
TEST_2000,68.98435
TEST_2001,135.95403
TEST_2002,545.6278
TEST_2003,19.896343
TEST_2004,33.6128
TEST_2005,273.62018
TEST_2006,60.237858
TEST_2007,508.56607
TEST_2008,793.8508
TEST_2009,262.19537
TEST_2010,44.4983
TEST_2011,175.76938
TEST_2012,591.59326
TEST_2013,267.3341
TEST_2014,228.24715
TEST_2015,133.82895
TEST_2016,419.5633
TEST_2017,395.59265
TEST_2018,45.20323
TEST_2019,454.33722
TEST_2020,95.04782
TEST_2021,51.575733
TEST_2022,40.746723
TEST_2023,38.276432
TEST_2024,666.47034
TEST_2025,333.7025
TEST_2026,82.61444
TEST_2027,199.55937
TEST_2028,93.56381
TEST_2029,372.06372
TEST_2030,190.12381
TEST_2031,74.12155
TEST_2032,57.86905
TEST_2033,42.125977
TEST_2034,189.33496
TEST_2035,184.95766
TEST_2036,302.12903
TEST_2037,97.46257
TEST_2038,45.57376
TEST_2039,540.58154
TEST_2040,137.52693
TEST_2041,21.475864
TEST_2042,358.99554
TEST_2043,147.40552
TEST_2044,130.07045
TEST_2045,977.6848
TEST_2046,69.529526
TEST_2047,38.178696
TEST_2048,57.407814
TEST_2049,112.64746
TEST_2050,43.30725
TEST_2051,45.696205
TEST_2052,225.63834
TEST_2053,50.44954
TEST_2054,101.421844
TEST_2055,336.24466
TEST_2056,59.19368
TEST_2057,333.60696
TEST_2058,158.42358
TEST_2059,147.13608
TEST_2060,312.10754
TEST_2061,114.69984
TEST_2062,643.8989
TEST_2063,398.29837
TEST_2064,845.2972
TEST_2065,827.59753
TEST_2066,145.63329
TEST_2067,61.928352
TEST_2068,99.61481
TEST_2069,48.694145
TEST_2070,159.19109
TEST_2071,143.46649
TEST_2072,332.07544
TEST_2073,227.97208
TEST_2074,126.859344
TEST_2075,151.08127
TEST_2076,105.971985
TEST_2077,116.78328
TEST_2078,64.45664
TEST_2079,726.4928
TEST_2080,383.17365
TEST_2081,44.41785
TEST_2082,106.63489
TEST_2083,61.84825
TEST_2084,115.86378
TEST_2085,40.260796
TEST_2086,214.40555
TEST_2087,174.7642
TEST_2088,77.60954
TEST_2089,545.4751
TEST_2090,1052.5781
TEST_2091,47.37436
TEST_2092,956.5392
TEST_2093,660.26434
TEST_2094,79.30876
TEST_2095,50.284054
TEST_2096,224.85948
TEST_2097,349.14758
TEST_2098,53.52427
TEST_2099,235.37662
TEST_2100,135.16031
TEST_2101,1022.09064
TEST_2102,281.4874
TEST_2103,52.719723
TEST_2104,118.4281
TEST_2105,41.630238
TEST_2106,39.451286
TEST_2107,31.627802
TEST_2108,961.45044
TEST_2109,245.78488
TEST_2110,565.55475
TEST_2111,530.76605
TEST_2112,41.810616
TEST_2113,49.34159
TEST_2114,76.68112
TEST_2115,53.513695
TEST_2116,29.685915
TEST_2117,67.392075
TEST_2118,60.972404
TEST_2119,294.92633
TEST_2120,52.035748
TEST_2121,111.59579
TEST_2122,62.014084
TEST_2123,64.15347
TEST_2124,243.22958
TEST_2125,61.369728
TEST_2126,185.87154
TEST_2127,86.59002
TEST_2128,192.6186
TEST_2129,39.761868
TEST_2130,78.39136
TEST_2131,427.23047
TEST_2132,98.88405
TEST_2133,180.00871
TEST_2134,50.276962
TEST_2135,64.76491
TEST_2136,101.39916
TEST_2137,110.11804
TEST_2138,1523.001
TEST_2139,205.42905
TEST_2140,321.8798
TEST_2141,1327.2297
TEST_2142,205.76433
TEST_2143,105.18142
TEST_2144,54.200417
TEST_2145,369.23813
TEST_2146,228.33752
TEST_2147,304.33606
TEST_2148,51.75808
TEST_2149,1499.3134
TEST_2150,59.24774
TEST_2151,101.08802
TEST_2152,41.324825
TEST_2153,99.37571
TEST_2154,61.662582
TEST_2155,60.570423
TEST_2156,19.72274
TEST_2157,219.53903
TEST_2158,32.671295
TEST_2159,1461.0104
TEST_2160,362.2907
TEST_2161,103.815544
TEST_2162,112.87395
TEST_2163,127.76393
TEST_2164,291.97195
TEST_2165,88.22345
TEST_2166,65.66791
TEST_2167,108.983215
TEST_2168,586.67664
TEST_2169,49.110275
TEST_2170,227.42696
TEST_2171,334.0774
TEST_2172,62.261047
TEST_2173,31.708342
TEST_2174,251.40312
TEST_2175,33.582504
TEST_2176,323.83594
TEST_2177,58.241043
TEST_2178,59.94609
TEST_2179,1347.2854
TEST_2180,49.416634
TEST_2181,308.11975
TEST_2182,99.25325
TEST_2183,450.31213
TEST_2184,35.54305
TEST_2185,375.07498
TEST_2186,108.752556
TEST_2187,111.38434
TEST_2188,517.4191
TEST_2189,75.22991
TEST_2190,62.706234
TEST_2191,79.07899
TEST_2192,150.97986
TEST_2193,211.9483
TEST_2194,72.25484
TEST_2195,841.62384
TEST_2196,118.40906
TEST_2197,49.729187
TEST_2198,76.47237
TEST_2199,67.29669
TEST_2200,38.169807
TEST_2201,114.541275
TEST_2202,42.48607
TEST_2203,2386.92
TEST_2204,465.11453
TEST_2205,116.06201
TEST_2206,103.521576
TEST_2207,58.062004
TEST_2208,237.8569
TEST_2209,219.0517
TEST_2210,126.43152
TEST_2211,455.79846
TEST_2212,199.22867
TEST_2213,161.88089
TEST_2214,49.979103
TEST_2215,61.071762
TEST_2216,64.45066
TEST_2217,252.9548
TEST_2218,158.85428
TEST_2219,41.497807
TEST_2220,53.293808
TEST_2221,307.14212
TEST_2222,28.198566
TEST_2223,197.76404
TEST_2224,58.04471
TEST_2225,130.50209
TEST_2226,658.6355
TEST_2227,49.587723
TEST_2228,476.4101
TEST_2229,874.5897
TEST_2230,180.09264
TEST_2231,184.26837
TEST_2232,139.34694
TEST_2233,37.867218
TEST_2234,725.9009
TEST_2235,204.05365
TEST_2236,489.56915
TEST_2237,138.74042
TEST_2238,152.31152
TEST_2239,168.9914
TEST_2240,142.26962
TEST_2241,440.74127
TEST_2242,101.267555
TEST_2243,39.763813
TEST_2244,41.53724
TEST_2245,35.56685
TEST_2246,421.74533
TEST_2247,367.07254
TEST_2248,62.63956
TEST_2249,165.78146
TEST_2250,416.27646
TEST_2251,51.012604
TEST_2252,218.02512
TEST_2253,49.412624
TEST_2254,644.2085
TEST_2255,168.82474
TEST_2256,646.31335
TEST_2257,115.44575
TEST_2258,247.135
TEST_2259,377.98767
TEST_2260,49.998474
TEST_2261,597.8021
TEST_2262,263.47443
TEST_2263,70.48069
TEST_2264,65.17102
TEST_2265,931.7532
TEST_2266,247.9123
TEST_2267,48.129654
TEST_2268,50.054413
TEST_2269,72.63849
TEST_2270,312.83978
TEST_2271,561.75616
TEST_2272,29.524939
TEST_2273,85.87545
TEST_2274,58.94085
TEST_2275,37.451195
TEST_2276,45.56026
TEST_2277,343.40485
TEST_2278,48.75663
TEST_2279,47.82133
TEST_2280,42.971504
TEST_2281,244.56073
TEST_2282,301.18362
TEST_2283,181.57208
TEST_2284,74.227516
TEST_2285,295.85568
TEST_2286,57.304276
TEST_2287,96.145676
TEST_2288,32.23145
TEST_2289,65.55803
TEST_2290,128.06857
TEST_2291,698.8128
TEST_2292,337.3519
TEST_2293,31.254717
TEST_2294,410.85516
TEST_2295,487.60693
TEST_2296,245.72229
TEST_2297,344.50922
TEST_2298,76.0842
TEST_2299,43.264553
TEST_2300,369.13083
TEST_2301,444.77313
TEST_2302,323.0061
TEST_2303,46.586456
TEST_2304,37.495865
TEST_2305,150.06834
TEST_2306,199.68118
TEST_2307,338.12372
TEST_2308,70.56469
TEST_2309,358.08533
TEST_2310,433.8093
TEST_2311,63.42237
TEST_2312,68.39686
TEST_2313,133.73648
TEST_2314,42.072952
TEST_2315,94.47938
TEST_2316,113.13579
TEST_2317,39.861343
TEST_2318,48.479443
TEST_2319,192.94464
TEST_2320,110.140076
TEST_2321,225.89673
TEST_2322,432.79694
TEST_2323,121.310684
TEST_2324,533.41547
TEST_2325,84.430145
TEST_2326,51.210907
