ID,수요량
TEST_1163,398.40494
TEST_1164,109.70063
TEST_1165,29.221529
TEST_1166,52.85018
TEST_1167,81.46412
TEST_1168,116.38965
TEST_1169,673.57275
TEST_1170,536.55096
TEST_1171,189.57632
TEST_1172,61.355373
TEST_1173,270.72406
TEST_1174,387.92255
TEST_1175,80.77894
TEST_1176,55.932632
TEST_1177,91.29092
TEST_1178,80.62481
TEST_1179,98.52326
TEST_1180,372.5207
TEST_1181,272.98764
TEST_1182,398.99188
TEST_1183,49.446175
TEST_1184,158.23969
TEST_1185,64.03023
TEST_1186,369.26062
TEST_1187,98.25769
TEST_1188,50.778076
TEST_1189,217.39102
TEST_1190,90.2985
TEST_1191,1029.2668
TEST_1192,103.59335
TEST_1193,261.82156
TEST_1194,337.50525
TEST_1195,407.82263
TEST_1196,326.75983
TEST_1197,236.97491
TEST_1198,77.87252
TEST_1199,543.0304
TEST_1200,50.015274
TEST_1201,178.98055
TEST_1202,578.14795
TEST_1203,60.152725
TEST_1204,30.034958
TEST_1205,413.3369
TEST_1206,43.35897
TEST_1207,93.45894
TEST_1208,170.52202
TEST_1209,727.6432
TEST_1210,101.4353
TEST_1211,216.2412
TEST_1212,373.59772
TEST_1213,81.776474
TEST_1214,300.91736
TEST_1215,743.5155
TEST_1216,126.67476
TEST_1217,257.65427
TEST_1218,234.17142
TEST_1219,160.00645
TEST_1220,65.49619
TEST_1221,142.48758
TEST_1222,145.24033
TEST_1223,206.52411
TEST_1224,71.16612
TEST_1225,99.14654
TEST_1226,309.98022
TEST_1227,104.09866
TEST_1228,137.25273
TEST_1229,140.77737
TEST_1230,235.46777
TEST_1231,120.336525
TEST_1232,118.125
TEST_1233,245.74979
TEST_1234,829.5166
TEST_1235,65.13623
TEST_1236,133.16486
TEST_1237,319.63684
TEST_1238,251.86674
TEST_1239,87.50809
TEST_1240,258.60614
TEST_1241,277.41296
TEST_1242,54.924774
TEST_1243,339.29883
TEST_1244,890.71686
TEST_1245,481.89432
TEST_1246,148.93082
TEST_1247,362.54156
TEST_1248,79.502815
TEST_1249,145.40706
TEST_1250,782.2627
TEST_1251,238.68137
TEST_1252,406.23676
TEST_1253,39.122334
TEST_1254,252.9515
TEST_1255,130.0915
TEST_1256,175.82861
TEST_1257,46.09169
TEST_1258,79.872116
TEST_1259,726.24963
TEST_1260,184.23163
TEST_1261,52.013256
TEST_1262,368.8213
TEST_1263,53.187897
TEST_1264,112.12225
TEST_1265,77.71652
TEST_1266,129.4426
TEST_1267,59.280807
TEST_1268,458.7431
TEST_1269,610.44635
TEST_1270,260.9045
TEST_1271,1562.2058
TEST_1272,154.15985
TEST_1273,114.89393
TEST_1274,48.78845
TEST_1275,100.49251
TEST_1276,71.97928
TEST_1277,40.07613
TEST_1278,260.68756
TEST_1279,254.11563
TEST_1280,69.7872
TEST_1281,44.226784
TEST_1282,114.01883
TEST_1283,344.72525
TEST_1284,130.23697
TEST_1285,1667.1992
TEST_1286,453.2881
TEST_1287,92.81209
TEST_1288,140.88075
TEST_1289,391.65002
TEST_1290,66.71063
TEST_1291,244.99185
TEST_1292,173.5703
TEST_1293,1105.8556
TEST_1294,321.77866
TEST_1295,973.82965
TEST_1296,56.073746
TEST_1297,125.89226
TEST_1298,1320.2117
TEST_1299,286.14453
TEST_1300,37.902298
TEST_1301,209.047
TEST_1302,263.90314
TEST_1303,542.7262
TEST_1304,89.42557
TEST_1305,305.9023
TEST_1306,149.91605
TEST_1307,523.5773
TEST_1308,363.50183
TEST_1309,54.570816
TEST_1310,87.08232
TEST_1311,218.35364
TEST_1312,1689.5911
TEST_1313,299.14548
TEST_1314,281.70062
TEST_1315,242.30219
TEST_1316,125.67381
TEST_1317,55.962463
TEST_1318,159.03662
TEST_1319,74.26657
TEST_1320,157.17859
TEST_1321,113.94191
TEST_1322,480.57843
TEST_1323,91.76132
TEST_1324,34.366325
TEST_1325,36.240356
TEST_1326,149.26364
TEST_1327,457.48737
TEST_1328,91.77995
TEST_1329,490.9466
TEST_1330,128.95271
TEST_1331,118.93407
TEST_1332,470.54102
TEST_1333,40.57816
TEST_1334,253.01721
TEST_1335,287.60388
TEST_1336,606.89264
TEST_1337,31.185032
TEST_1338,34.325996
TEST_1339,188.64847
TEST_1340,405.09027
TEST_1341,154.78568
TEST_1342,576.9403
TEST_1343,59.95761
TEST_1344,37.666595
TEST_1345,112.47009
TEST_1346,171.6281
TEST_1347,320.9368
TEST_1348,196.7938
TEST_1349,309.13464
TEST_1350,97.24151
TEST_1351,52.53627
TEST_1352,106.45288
TEST_1353,55.76909
TEST_1354,62.47338
TEST_1355,339.46667
TEST_1356,525.37
TEST_1357,33.195194
TEST_1358,736.4297
TEST_1359,439.5927
TEST_1360,823.42194
TEST_1361,278.1778
TEST_1362,127.202484
TEST_1363,44.40322
TEST_1364,59.456173
TEST_1365,786.65173
TEST_1366,543.17096
TEST_1367,305.2572
TEST_1368,357.3018
TEST_1369,674.2271
TEST_1370,44.136253
TEST_1371,686.60913
TEST_1372,54.34735
TEST_1373,31.536543
TEST_1374,819.63354
TEST_1375,39.440212
TEST_1376,38.215027
TEST_1377,48.863785
TEST_1378,86.63985
TEST_1379,52.779625
TEST_1380,100.5854
TEST_1381,53.425552
TEST_1382,84.826164
TEST_1383,384.31067
TEST_1384,115.10304
TEST_1385,35.48534
TEST_1386,959.39856
TEST_1387,46.50288
TEST_1388,111.245926
TEST_1389,466.21045
TEST_1390,53.135246
TEST_1391,132.54935
TEST_1392,352.1443
TEST_1393,404.44894
TEST_1394,50.850113
TEST_1395,54.040462
TEST_1396,86.878296
TEST_1397,39.571075
TEST_1398,170.3991
TEST_1399,327.28235
TEST_1400,48.185616
TEST_1401,35.99081
TEST_1402,364.79904
TEST_1403,338.23538
TEST_1404,61.1595
TEST_1405,266.57507
TEST_1406,80.90578
TEST_1407,410.88254
TEST_1408,663.78796
TEST_1409,1257.8972
TEST_1410,231.31287
TEST_1411,175.45804
TEST_1412,321.69995
TEST_1413,43.48095
TEST_1414,77.07205
TEST_1415,47.115707
TEST_1416,61.61678
TEST_1417,201.0885
TEST_1418,353.28378
TEST_1419,148.74678
TEST_1420,245.23077
TEST_1421,118.69402
TEST_1422,512.7424
TEST_1423,332.79236
TEST_1424,96.36653
TEST_1425,323.14886
TEST_1426,43.92053
TEST_1427,44.129883
TEST_1428,387.6203
TEST_1429,211.49565
TEST_1430,134.28012
TEST_1431,422.58838
TEST_1432,380.78836
TEST_1433,203.38206
TEST_1434,262.88696
TEST_1435,85.069016
TEST_1436,50.04737
TEST_1437,421.899
TEST_1438,248.12485
TEST_1439,474.8629
TEST_1440,66.460464
TEST_1441,70.00924
TEST_1442,76.63257
TEST_1443,80.65063
TEST_1444,994.7004
TEST_1445,100.733246
TEST_1446,44.67386
TEST_1447,72.26802
TEST_1448,128.27324
TEST_1449,590.32825
TEST_1450,345.6789
TEST_1451,525.4652
TEST_1452,338.36737
TEST_1453,60.50194
TEST_1454,122.787964
TEST_1455,204.04941
TEST_1456,85.28962
TEST_1457,245.17552
TEST_1458,98.43439
TEST_1459,62.40529
TEST_1460,132.41087
TEST_1461,350.11707
TEST_1462,1284.7626
TEST_1463,284.54263
TEST_1464,79.90051
TEST_1465,69.58214
TEST_1466,203.76167
TEST_1467,39.460117
TEST_1468,49.281364
TEST_1469,157.28017
TEST_1470,205.62819
TEST_1471,81.036514
TEST_1472,159.50874
TEST_1473,117.240265
TEST_1474,66.53311
TEST_1475,351.0519
TEST_1476,79.95812
TEST_1477,346.44125
TEST_1478,190.94055
TEST_1479,130.88649
TEST_1480,46.842815
TEST_1481,39.474945
TEST_1482,48.46444
TEST_1483,499.30283
TEST_1484,64.44102
TEST_1485,308.7663
TEST_1486,101.44006
TEST_1487,489.48846
TEST_1488,101.43779
TEST_1489,94.15961
TEST_1490,73.13346
TEST_1491,86.42945
TEST_1492,323.68414
TEST_1493,81.84561
TEST_1494,121.554726
TEST_1495,131.15031
TEST_1496,287.5529
TEST_1497,314.33252
TEST_1498,379.422
TEST_1499,432.5653
TEST_1500,93.735916
TEST_1501,46.95462
TEST_1502,63.93402
TEST_1503,1004.5971
TEST_1504,222.8265
TEST_1505,50.964264
TEST_1506,1047.1703
TEST_1507,2482.6404
TEST_1508,128.38449
TEST_1509,99.843994
TEST_1510,45.4047
TEST_1511,72.74327
TEST_1512,119.959404
TEST_1513,50.46283
TEST_1514,66.88704
TEST_1515,388.20483
TEST_1516,83.91905
TEST_1517,70.69536
TEST_1518,87.57993
TEST_1519,103.7882
TEST_1520,649.95026
TEST_1521,405.1451
TEST_1522,380.07642
TEST_1523,51.872448
TEST_1524,1716.8599
TEST_1525,150.06184
TEST_1526,368.60187
TEST_1527,216.90445
TEST_1528,332.60437
TEST_1529,63.775574
TEST_1530,58.078674
TEST_1531,73.84133
TEST_1532,82.41135
TEST_1533,145.59546
TEST_1534,68.61733
TEST_1535,169.98933
TEST_1536,61.319717
TEST_1537,31.449495
TEST_1538,43.50507
TEST_1539,108.641525
TEST_1540,782.1198
TEST_1541,211.59106
TEST_1542,85.519646
TEST_1543,44.692337
TEST_1544,71.00227
TEST_1545,120.962585
TEST_1546,501.31964
TEST_1547,51.39695
TEST_1548,752.42346
TEST_1549,53.424187
TEST_1550,40.544544
TEST_1551,378.6856
TEST_1552,483.6587
TEST_1553,53.70407
TEST_1554,488.48535
TEST_1555,180.03165
TEST_1556,48.503853
TEST_1557,42.10029
TEST_1558,337.5042
TEST_1559,133.84688
TEST_1560,525.10535
TEST_1561,252.50926
TEST_1562,145.98433
TEST_1563,64.09774
TEST_1564,56.94449
TEST_1565,546.90955
TEST_1566,618.19495
TEST_1567,144.5271
TEST_1568,53.589756
TEST_1569,146.55952
TEST_1570,179.55899
TEST_1571,36.33171
TEST_1572,32.553646
TEST_1573,65.77353
TEST_1574,708.3261
TEST_1575,51.247467
TEST_1576,36.26315
TEST_1577,667.55835
TEST_1578,258.30524
TEST_1579,73.00573
TEST_1580,728.1429
TEST_1581,95.26338
TEST_1582,57.59906
TEST_1583,385.086
TEST_1584,72.6926
TEST_1585,78.963196
TEST_1586,62.198067
TEST_1587,249.30579
TEST_1588,34.161293
TEST_1589,458.41544
TEST_1590,311.53372
TEST_1591,79.31746
TEST_1592,73.014275
TEST_1593,533.7002
TEST_1594,323.9642
TEST_1595,414.04953
TEST_1596,594.9404
TEST_1597,125.7415
TEST_1598,55.23732
TEST_1599,103.28766
TEST_1600,94.425446
TEST_1601,175.56668
TEST_1602,645.05396
TEST_1603,342.16052
TEST_1604,838.53766
TEST_1605,66.90532
TEST_1606,536.5878
TEST_1607,97.50537
TEST_1608,61.22959
TEST_1609,135.67937
TEST_1610,45.731133
TEST_1611,126.43221
TEST_1612,157.71518
TEST_1613,44.767815
TEST_1614,859.2652
TEST_1615,134.12573
TEST_1616,485.40433
TEST_1617,288.33182
TEST_1618,126.06679
TEST_1619,167.50409
TEST_1620,51.3104
TEST_1621,75.89108
TEST_1622,436.795
TEST_1623,75.06321
TEST_1624,465.54178
TEST_1625,49.72077
TEST_1626,233.5798
TEST_1627,100.80399
TEST_1628,112.125
TEST_1629,515.23846
TEST_1630,916.8195
TEST_1631,50.63482
TEST_1632,299.13086
TEST_1633,95.04484
TEST_1634,132.22513
TEST_1635,499.617
TEST_1636,88.59236
TEST_1637,273.48462
TEST_1638,71.69957
TEST_1639,237.0893
TEST_1640,71.713745
TEST_1641,329.16537
TEST_1642,116.161545
TEST_1643,63.724533
TEST_1644,173.95648
TEST_1645,87.92207
TEST_1646,69.59025
TEST_1647,352.1538
TEST_1648,384.32474
TEST_1649,168.5619
TEST_1650,35.15343
TEST_1651,72.80325
TEST_1652,111.44781
TEST_1653,267.0798
TEST_1654,75.05759
TEST_1655,41.750256
TEST_1656,75.46161
TEST_1657,40.00345
TEST_1658,469.25574
TEST_1659,358.4848
TEST_1660,307.7692
TEST_1661,118.361084
TEST_1662,189.62369
TEST_1663,42.268867
TEST_1664,201.27057
TEST_1665,149.08607
TEST_1666,205.1413
TEST_1667,102.712616
TEST_1668,1427.4475
TEST_1669,433.63556
TEST_1670,340.04858
TEST_1671,156.97577
TEST_1672,79.77295
TEST_1673,193.5431
TEST_1674,50.16812
TEST_1675,278.88306
TEST_1676,476.81665
TEST_1677,49.15898
TEST_1678,57.09977
TEST_1679,133.16473
TEST_1680,82.45317
TEST_1681,79.25334
TEST_1682,630.941
TEST_1683,364.32614
TEST_1684,70.844795
TEST_1685,71.05482
TEST_1686,35.457027
TEST_1687,39.68963
TEST_1688,226.85855
TEST_1689,148.78279
TEST_1690,59.298737
TEST_1691,54.90194
TEST_1692,56.474567
TEST_1693,48.097733
TEST_1694,690.2156
TEST_1695,143.71243
TEST_1696,654.9664
TEST_1697,66.85507
TEST_1698,179.7323
TEST_1699,114.27915
TEST_1700,815.5423
TEST_1701,59.419266
TEST_1702,133.46783
TEST_1703,107.122955
TEST_1704,437.07172
TEST_1705,42.662674
TEST_1706,54.902603
TEST_1707,260.00974
TEST_1708,947.2191
TEST_1709,38.02919
TEST_1710,407.45697
TEST_1711,159.38884
TEST_1712,144.91023
TEST_1713,395.3855
TEST_1714,58.81777
TEST_1715,321.06595
TEST_1716,166.3168
TEST_1717,690.0132
TEST_1718,67.08801
TEST_1719,330.58325
TEST_1720,268.98294
TEST_1721,48.210663
TEST_1722,89.7732
TEST_1723,640.7778
TEST_1724,71.34273
TEST_1725,36.67379
TEST_1726,837.04565
TEST_1727,71.16955
TEST_1728,162.96632
TEST_1729,46.80024
TEST_1730,466.61884
TEST_1731,2722.3982
TEST_1732,79.99905
TEST_1733,85.371445
TEST_1734,979.7936
TEST_1735,133.52835
TEST_1736,42.427055
TEST_1737,466.58667
TEST_1738,871.05786
TEST_1739,44.062668
TEST_1740,839.3529
TEST_1741,47.724922
TEST_1742,165.60913
TEST_1743,38.494904
TEST_1744,158.2158
TEST_1745,52.89431
TEST_1746,72.85134
TEST_1747,41.18733
TEST_1748,165.52304
TEST_1749,363.16895
TEST_1750,58.53612
TEST_1751,510.84735
TEST_1752,102.19585
TEST_1753,684.07715
TEST_1754,32.970783
TEST_1755,325.05872
TEST_1756,111.948685
TEST_1757,35.22938
TEST_1758,148.86768
TEST_1759,91.717575
TEST_1760,184.39795
TEST_1761,33.055397
TEST_1762,217.74756
TEST_1763,43.677067
TEST_1764,665.0028
TEST_1765,34.356445
TEST_1766,64.271164
TEST_1767,305.94846
TEST_1768,198.8547
TEST_1769,96.323364
TEST_1770,84.1638
TEST_1771,49.50962
TEST_1772,618.90735
TEST_1773,66.38152
TEST_1774,149.30046
TEST_1775,50.328568
TEST_1776,34.12365
TEST_1777,109.60094
TEST_1778,177.1926
TEST_1779,66.203064
TEST_1780,393.35443
TEST_1781,125.8319
TEST_1782,322.6743
TEST_1783,235.29465
TEST_1784,67.11424
TEST_1785,1635.6099
TEST_1786,77.31316
TEST_1787,119.109924
TEST_1788,47.802452
TEST_1789,64.335495
TEST_1790,295.44952
TEST_1791,49.514626
TEST_1792,94.04074
TEST_1793,179.08493
TEST_1794,82.12419
TEST_1795,401.16782
TEST_1796,162.78119
TEST_1797,45.996376
TEST_1798,230.11539
TEST_1799,41.50508
TEST_1800,161.95447
TEST_1801,533.0646
TEST_1802,1514.082
TEST_1803,62.4703
TEST_1804,298.1541
TEST_1805,124.68399
TEST_1806,65.449234
TEST_1807,343.47952
TEST_1808,102.01779
TEST_1809,85.912384
TEST_1810,662.40857
TEST_1811,90.022354
TEST_1812,397.40875
TEST_1813,80.59164
TEST_1814,2993.596
TEST_1815,200.65973
TEST_1816,79.965744
TEST_1817,432.37653
TEST_1818,123.62019
TEST_1819,338.25894
TEST_1820,107.25437
TEST_1821,655.5309
TEST_1822,108.78906
TEST_1823,48.356888
TEST_1824,73.42083
TEST_1825,42.867546
TEST_1826,208.82219
TEST_1827,1873.992
TEST_1828,436.266
TEST_1829,40.439445
TEST_1830,474.33948
TEST_1831,42.93544
TEST_1832,814.9811
TEST_1833,128.20944
TEST_1834,33.416748
TEST_1835,467.15625
TEST_1836,72.42056
TEST_1837,69.75047
TEST_1838,214.3765
TEST_1839,1295.7047
TEST_1840,393.1225
TEST_1841,429.04218
TEST_1842,592.1293
TEST_1843,260.2179
TEST_1844,35.282288
TEST_1845,49.37056
TEST_1846,98.18092
TEST_1847,645.9176
TEST_1848,216.30225
TEST_1849,57.803093
TEST_1850,33.783287
TEST_1851,161.32294
TEST_1852,333.79843
TEST_1853,131.00735
TEST_1854,601.711
TEST_1855,483.21652
TEST_1856,42.89067
TEST_1857,69.65298
TEST_1858,76.15565
TEST_1859,115.11759
TEST_1860,86.98723
TEST_1861,372.5096
TEST_1862,543.2949
TEST_1863,86.99391
TEST_1864,95.25209
TEST_1865,128.96211
TEST_1866,36.75557
TEST_1867,313.16693
TEST_1868,526.6339
TEST_1869,73.370705
TEST_1870,396.14795
TEST_1871,245.10745
TEST_1872,102.94236
TEST_1873,42.58103
TEST_1874,92.413376
TEST_1875,157.98181
TEST_1876,37.647766
TEST_1877,96.0856
TEST_1878,249.61105
TEST_1879,52.528183
TEST_1880,99.64996
TEST_1881,1028.0848
TEST_1882,216.7402
TEST_1883,94.81537
TEST_1884,137.39114
TEST_1885,191.55835
TEST_1886,47.267105
TEST_1887,43.05019
TEST_1888,123.75801
TEST_1889,147.34464
TEST_1890,1250.6587
TEST_1891,350.16678
TEST_1892,56.01938
TEST_1893,88.05855
TEST_1894,193.41798
TEST_1895,357.13666
TEST_1896,326.6019
TEST_1897,64.0263
TEST_1898,188.41815
TEST_1899,117.06224
TEST_1900,119.64392
TEST_1901,165.11359
TEST_1902,620.46857
TEST_1903,368.5103
TEST_1904,374.40417
TEST_1905,135.96822
TEST_1906,52.003204
TEST_1907,217.68752
TEST_1908,86.47794
TEST_1909,96.77928
TEST_1910,201.13382
TEST_1911,51.575737
TEST_1912,91.84884
TEST_1913,304.1809
TEST_1914,194.45679
TEST_1915,135.73631
TEST_1916,92.51921
TEST_1917,40.42336
TEST_1918,225.7886
TEST_1919,93.80449
TEST_1920,118.47997
TEST_1921,148.46492
TEST_1922,425.17554
TEST_1923,74.93054
TEST_1924,295.98413
TEST_1925,51.482887
TEST_1926,169.45117
TEST_1927,66.74834
TEST_1928,163.0133
TEST_1929,34.8447
TEST_1930,442.17966
TEST_1931,107.761
TEST_1932,582.1731
TEST_1933,238.7089
TEST_1934,218.70593
TEST_1935,244.16888
TEST_1936,470.28192
TEST_1937,248.63988
TEST_1938,296.43744
TEST_1939,333.43762
TEST_1940,71.18469
TEST_1941,94.548065
TEST_1942,79.226555
TEST_1943,61.730736
TEST_1944,932.15955
TEST_1945,225.13846
TEST_1946,54.924667
TEST_1947,50.790993
TEST_1948,404.24448
TEST_1949,164.67097
TEST_1950,397.6958
TEST_1951,101.45089
TEST_1952,93.772354
TEST_1953,139.69502
TEST_1954,90.4699
TEST_1955,129.88846
TEST_1956,441.98688
TEST_1957,57.715904
TEST_1958,822.36365
TEST_1959,80.46126
TEST_1960,60.47547
TEST_1961,1006.62573
TEST_1962,60.813087
TEST_1963,183.60999
TEST_1964,47.034317
TEST_1965,77.13829
TEST_1966,37.20164
TEST_1967,406.01892
TEST_1968,247.08731
TEST_1969,53.87948
TEST_1970,121.397385
TEST_1971,46.643806
TEST_1972,107.60222
TEST_1973,158.62392
TEST_1974,49.016743
TEST_1975,124.25456
TEST_1976,830.14954
TEST_1977,308.56146
TEST_1978,116.890785
TEST_1979,127.782455
TEST_1980,78.60969
TEST_1981,52.47645
TEST_1982,65.09636
TEST_1983,254.936
TEST_1984,190.86676
TEST_1985,39.79596
TEST_1986,124.882904
TEST_1987,113.28836
TEST_1988,120.54462
TEST_1989,91.53062
TEST_1990,285.21136
TEST_1991,617.5331
TEST_1992,851.04974
TEST_1993,73.39583
TEST_1994,83.97979
TEST_1995,84.14617
TEST_1996,412.38422
TEST_1997,61.947826
TEST_1998,151.68137
TEST_1999,86.42148
TEST_2000,68.064415
TEST_2001,131.56241
TEST_2002,559.0364
TEST_2003,28.339
TEST_2004,41.810726
TEST_2005,273.36768
TEST_2006,73.795296
TEST_2007,487.33655
TEST_2008,797.0194
TEST_2009,249.06558
TEST_2010,55.95999
TEST_2011,175.36914
TEST_2012,596.72833
TEST_2013,283.13452
TEST_2014,240.27263
TEST_2015,129.36877
TEST_2016,415.50897
TEST_2017,369.3258
TEST_2018,46.04731
TEST_2019,530.73816
TEST_2020,80.63667
TEST_2021,53.681458
TEST_2022,58.93004
TEST_2023,43.281944
TEST_2024,604.77655
TEST_2025,341.23386
TEST_2026,77.931656
TEST_2027,181.0773
TEST_2028,97.43347
TEST_2029,393.07117
TEST_2030,182.53497
TEST_2031,75.606415
TEST_2032,51.463303
TEST_2033,46.26792
TEST_2034,174.46896
TEST_2035,177.37262
TEST_2036,274.19208
TEST_2037,86.61533
TEST_2038,47.274498
TEST_2039,581.6065
TEST_2040,145.5026
TEST_2041,29.525572
TEST_2042,352.10553
TEST_2043,149.4189
TEST_2044,168.52802
TEST_2045,983.9752
TEST_2046,74.73078
TEST_2047,46.297108
TEST_2048,58.732944
TEST_2049,101.31973
TEST_2050,44.904526
TEST_2051,52.245117
TEST_2052,236.74225
TEST_2053,50.71715
TEST_2054,120.61171
TEST_2055,344.48566
TEST_2056,60.859802
TEST_2057,333.46207
TEST_2058,154.27899
TEST_2059,153.40506
TEST_2060,363.9592
TEST_2061,151.08832
TEST_2062,627.66846
TEST_2063,390.04837
TEST_2064,816.9868
TEST_2065,847.35077
TEST_2066,151.08997
TEST_2067,59.961853
TEST_2068,131.0921
TEST_2069,48.622932
TEST_2070,159.90564
TEST_2071,127.03598
TEST_2072,368.78772
TEST_2073,230.16286
TEST_2074,126.894516
TEST_2075,156.8454
TEST_2076,90.12799
TEST_2077,127.63834
TEST_2078,61.116806
TEST_2079,681.9355
TEST_2080,375.65515
TEST_2081,53.57125
TEST_2082,117.383095
TEST_2083,63.097443
TEST_2084,113.903915
TEST_2085,47.432587
TEST_2086,227.63605
TEST_2087,167.22878
TEST_2088,74.82612
TEST_2089,485.18854
TEST_2090,1074.1351
TEST_2091,49.392426
TEST_2092,825.2345
TEST_2093,734.5465
TEST_2094,101.73639
TEST_2095,50.274147
TEST_2096,258.98108
TEST_2097,348.42114
TEST_2098,55.99919
TEST_2099,316.036
TEST_2100,146.00174
TEST_2101,1191.1293
TEST_2102,256.00815
TEST_2103,65.667404
TEST_2104,116.19249
TEST_2105,47.848595
TEST_2106,47.54232
TEST_2107,36.464577
TEST_2108,987.04407
TEST_2109,256.16904
TEST_2110,533.17224
TEST_2111,550.4513
TEST_2112,46.188244
TEST_2113,51.79949
TEST_2114,79.45082
TEST_2115,52.27356
TEST_2116,35.857773
TEST_2117,58.402046
TEST_2118,64.39067
TEST_2119,299.07333
TEST_2120,47.193043
TEST_2121,109.611176
TEST_2122,85.22949
TEST_2123,62.394863
TEST_2124,240.24068
TEST_2125,53.27517
TEST_2126,164.14172
TEST_2127,88.78964
TEST_2128,211.95232
TEST_2129,40.86737
TEST_2130,66.875885
TEST_2131,342.23862
TEST_2132,92.741806
TEST_2133,182.86366
TEST_2134,48.683296
TEST_2135,76.64241
TEST_2136,95.5558
TEST_2137,100.48013
TEST_2138,1427.6312
TEST_2139,189.93622
TEST_2140,278.1348
TEST_2141,1232.2173
TEST_2142,209.07312
TEST_2143,118.95764
TEST_2144,55.434982
TEST_2145,353.10486
TEST_2146,224.92502
TEST_2147,319.997
TEST_2148,59.799698
TEST_2149,1465.2311
TEST_2150,62.842064
TEST_2151,149.5976
TEST_2152,45.87566
TEST_2153,89.66043
TEST_2154,61.234825
TEST_2155,61.745342
TEST_2156,27.82699
TEST_2157,205.54202
TEST_2158,39.537357
TEST_2159,1391.019
TEST_2160,336.8123
TEST_2161,99.309875
TEST_2162,113.260185
TEST_2163,138.86528
TEST_2164,288.34943
TEST_2165,82.252045
TEST_2166,71.18824
TEST_2167,117.15604
TEST_2168,619.50275
TEST_2169,44.77702
TEST_2170,221.55704
TEST_2171,277.0876
TEST_2172,59.228863
TEST_2173,52.40708
TEST_2174,228.57178
TEST_2175,34.768208
TEST_2176,303.52173
TEST_2177,56.982674
TEST_2178,57.968174
TEST_2179,1227.7451
TEST_2180,52.34099
TEST_2181,291.07156
TEST_2182,87.719025
TEST_2183,449.11804
TEST_2184,41.427856
TEST_2185,401.9585
TEST_2186,118.16339
TEST_2187,114.4642
TEST_2188,492.51202
TEST_2189,75.17442
TEST_2190,94.530365
TEST_2191,74.044106
TEST_2192,129.04071
TEST_2193,204.17188
TEST_2194,69.17801
TEST_2195,834.4114
TEST_2196,110.35719
TEST_2197,51.315155
TEST_2198,81.85602
TEST_2199,70.64899
TEST_2200,43.838284
TEST_2201,107.53456
TEST_2202,60.13279
TEST_2203,2392.023
TEST_2204,514.64325
TEST_2205,106.49742
TEST_2206,91.79178
TEST_2207,74.1838
TEST_2208,241.48358
TEST_2209,256.72116
TEST_2210,127.786736
TEST_2211,424.07745
TEST_2212,184.48251
TEST_2213,144.16292
TEST_2214,51.984253
TEST_2215,60.646385
TEST_2216,91.74242
TEST_2217,245.00737
TEST_2218,165.48859
TEST_2219,49.04367
TEST_2220,56.285526
TEST_2221,322.1131
TEST_2222,35.61268
TEST_2223,203.40321
TEST_2224,57.992687
TEST_2225,124.85639
TEST_2226,553.99554
TEST_2227,66.0369
TEST_2228,434.39905
TEST_2229,955.2873
TEST_2230,174.28041
TEST_2231,204.96652
TEST_2232,144.63045
TEST_2233,44.894375
TEST_2234,610.4625
TEST_2235,181.74135
TEST_2236,470.692
TEST_2237,137.56796
TEST_2238,135.79053
TEST_2239,147.51544
TEST_2240,140.83589
TEST_2241,414.4009
TEST_2242,105.37996
TEST_2243,47.40706
TEST_2244,53.221107
TEST_2245,38.229313
TEST_2246,423.17944
TEST_2247,381.07623
TEST_2248,66.21462
TEST_2249,172.08499
TEST_2250,395.2057
TEST_2251,56.11136
TEST_2252,211.85416
TEST_2253,58.03752
TEST_2254,590.30237
TEST_2255,190.09488
TEST_2256,633.41364
TEST_2257,107.76338
TEST_2258,226.49826
TEST_2259,375.88614
TEST_2260,47.951965
TEST_2261,553.6737
TEST_2262,268.02988
TEST_2263,68.114174
TEST_2264,80.90235
TEST_2265,921.94653
TEST_2266,253.80333
TEST_2267,53.377304
TEST_2268,52.398643
TEST_2269,62.881943
TEST_2270,288.9021
TEST_2271,516.359
TEST_2272,42.575947
TEST_2273,107.14703
TEST_2274,58.908318
TEST_2275,39.07726
TEST_2276,49.44181
TEST_2277,382.1362
TEST_2278,53.063034
TEST_2279,65.922226
TEST_2280,46.47625
TEST_2281,218.17773
TEST_2282,319.36438
TEST_2283,177.16924
TEST_2284,97.53947
TEST_2285,326.18646
TEST_2286,56.783386
TEST_2287,101.15262
TEST_2288,38.582165
TEST_2289,93.10342
TEST_2290,127.93675
TEST_2291,641.25793
TEST_2292,340.93277
TEST_2293,37.767773
TEST_2294,385.25922
TEST_2295,538.02
TEST_2296,221.68129
TEST_2297,354.0015
TEST_2298,76.99564
TEST_2299,39.681435
TEST_2300,405.24518
TEST_2301,430.7943
TEST_2302,326.26355
TEST_2303,41.224815
TEST_2304,46.31716
TEST_2305,140.96298
TEST_2306,212.064
TEST_2307,339.91644
TEST_2308,67.964355
TEST_2309,377.93762
TEST_2310,413.93536
TEST_2311,64.198746
TEST_2312,84.47774
TEST_2313,127.86688
TEST_2314,39.909393
TEST_2315,104.72916
TEST_2316,96.694435
TEST_2317,48.524017
TEST_2318,56.628242
TEST_2319,188.1167
TEST_2320,142.8088
TEST_2321,226.91093
TEST_2322,411.53284
TEST_2323,127.87181
TEST_2324,516.6052
TEST_2325,98.60374
TEST_2326,70.425095
TEST_2327,42.75744
